n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
50,20,4.461495876312256,7.046432971954346,0.7855101227760315,-0.3122375011444092,0.1551259309053421,-0.5467750430107117,4.585850715637207,6.7463555335998535,-0.5235730409622192,-0.3704964220523834,0.1964733600616455,-0.0770394578576088
51,0,4.486927032470703,5.100915431976318,1.4632689952850342,0.0,0.0,0.0,5.209306716918945,5.100915431976318,0.0,-0.09623954445123672,0.0,0.0
51,1,4.486928939819336,5.100914478302002,1.4632729291915894,4.58566501038149e-06,-2.2580525183002464e-06,9.757747648109216e-06,5.1827569007873535,5.229963779449463,0.05066279321908951,-0.07671163976192474,0.6100701093673706,0.1972280591726303
51,2,4.486930847167969,5.1009135246276855,1.4632768630981445,4.585584520100383e-06,-2.2580386485060444e-06,9.757709449331742e-06,4.98357629776001,5.582388401031494,0.16871383786201477,-0.8871845006942749,1.1583976745605469,0.41974708437919617
51,3,4.486932754516602,5.100912570953369,1.4632807970046997,4.585504029819276e-06,-2.2580247787118424e-06,9.757670341059566e-06,4.6980462074279785,5.932775974273682,0.31911545991897583,-0.546967089176178,0.5951073169708252,0.34826868772506714
51,4,4.486934661865234,5.100911617279053,1.4632847309112549,4.585423539538169e-06,-2.2580109089176403e-06,9.757632142282091e-06,4.499901294708252,6.427326202392578,0.4206277132034302,-0.4637100398540497,1.852392554283142,0.16807302832603455
51,5,4.486936569213867,5.100910663604736,1.46328866481781,4.585343049257062e-06,-2.2579970391234383e-06,9.757593034009915e-06,4.336214542388916,7.348834991455078,0.4951373338699341,-0.36482056975364685,2.742093324661255,0.20409798622131348
51,6,4.4869384765625,5.10090970993042,1.4632925987243652,4.5852625589759555e-06,-2.2579831693292363e-06,9.75755483523244e-06,4.20900821685791,8.37114143371582,0.6486004590988159,-0.27492624521255493,2.371445417404175,0.5114166736602783
51,7,4.486940383911133,5.1009087562561035,1.4632965326309204,4.5851820686948486e-06,-2.2579692995350342e-06,9.757516636454966e-06,4.116630554199219,8.893678665161133,0.6525918245315552,-0.11310167610645294,-0.04128492251038551,-0.403387188911438
51,8,4.48696231842041,5.100898742675781,1.4633243083953857,5.418252476374619e-05,-2.500360642443411e-05,6.931634561624378e-05,4.104771137237549,8.88811206817627,0.6068257093429565,-1.523009268566966e-05,-2.110858986270614e-05,1.4030550119059626e-05
51,9,4.486964225769043,5.100897789001465,1.463328242301941,4.584532689477783e-06,-2.257857431686716e-06,9.75720558926696e-06,4.10474157333374,8.888113021850586,0.6068148612976074,-6.243748202905408e-07,-3.8739429442102846e-07,5.7282522902823985e-06
51,10,4.486966133117676,5.100896835327148,1.463332176208496,4.5844535634387285e-06,-2.2578437892661896e-06,9.757166480994783e-06,4.09779691696167,8.90001106262207,0.6202678680419922,0.00014111382188275456,2.162669989047572e-05,-7.77126188040711e-05
51,11,4.486968040466309,5.100895881652832,1.4633361101150513,4.5843730731576215e-06,-2.2578299194719875e-06,9.757128282217309e-06,4.097755432128906,8.900012969970703,0.6201707124710083,2.3179647541837767e-05,4.399777390062809e-05,-0.0002297204191563651
51,12,4.486969947814941,5.100894927978516,1.4633400440216064,4.584292582876515e-06,-2.2578160496777855e-06,9.757090083439834e-06,4.097709655761719,8.90001392364502,0.6199131608009338,-1.8810256733559072e-05,-1.2596158740052488e-05,7.62348499847576e-05
51,13,4.486971855163574,5.100893974304199,1.4633439779281616,4.584212547342759e-06,-2.2578021798835834e-06,9.757050975167658e-06,4.0976786613464355,8.900012016296387,0.6200255155563354,1.5292222087737173e-05,-1.836239971453324e-05,0.000384521612431854
51,14,4.486973762512207,5.100893020629883,1.4633479118347168,4.584132057061652e-06,-2.257788537463057e-06,9.757012776390184e-06,4.097635269165039,8.90001392364502,0.6199912428855896,1.4238309631764423e-05,6.17153818893712e-06,-7.734511746093631e-05
51,15,4.48697566986084,5.100892066955566,1.463351845741272,4.584051566780545e-06,-2.257774667668855e-06,9.75697457761271e-06,4.276042461395264,8.87254524230957,0.605826735496521,0.8786803483963013,-0.13133519887924194,-0.030639495700597763
51,16,4.486977577209473,5.10089111328125,1.4633557796478271,4.583971076499438e-06,-2.2577607978746528e-06,9.756935469340533e-06,4.536888599395752,8.816116333007812,0.6018838286399841,0.4317591190338135,-0.14107531309127808,0.009827769361436367
51,17,4.4869794845581055,5.100890159606934,1.4633597135543823,4.583890586218331e-06,-2.2577469280804507e-06,9.756897270563059e-06,4.631025314331055,8.77829360961914,0.6608940958976746,0.05014744773507118,-0.032878924161195755,0.14440573751926422
51,18,4.486981391906738,5.100889205932617,1.4633636474609375,4.583810550684575e-06,-2.2577330582862487e-06,9.756859071785584e-06,4.632167816162109,8.777422904968262,0.6645652651786804,7.164022122196911e-07,2.4030870804381266e-07,-7.207635007944191e-06
51,19,4.486983299255371,5.100888252258301,1.4633675813674927,4.583730060403468e-06,-2.2577191884920467e-06,9.756819963513408e-06,4.632128715515137,8.777429580688477,0.6645690202713013,3.170959530507389e-07,-2.99474913845188e-06,1.6677429812261835e-05
51,20,4.486985206604004,5.100887298583984,1.4633715152740479,4.583649570122361e-06,-2.2577053186978446e-06,9.756781764735933e-06,4.632085800170898,8.777438163757324,0.664559543132782,1.5801520930835977e-05,-2.8423039111658e-05,-4.6693380681972485e-06
52,0,4.3587727546691895,6.017258167266846,1.4685453176498413,0.0,0.0,0.0,5.001965045928955,6.017258167266846,0.0,-0.007869747467339039,0.0,0.0
52,1,4.358774662017822,6.017257213592529,1.4685492515563965,4.481007636059076e-06,-2.2401388832804514e-06,9.708837751531973e-06,5.001873016357422,6.017261505126953,-2.0693400074378587e-05,7.445943538186839e-06,2.8104732336942106e-06,-5.310337292030454e-05
52,2,4.358776569366455,6.017256259918213,1.4685531854629517,4.4809321479988284e-06,-2.2401261503546266e-06,9.708803190733306e-06,4.955263137817383,5.948367118835449,-0.005070917308330536,-0.23187090456485748,-0.34166523814201355,-0.08974004536867142
52,3,4.358778476715088,6.0172553062438965,1.4685571193695068,4.480856659938581e-06,-2.2401131900551263e-06,9.70876953942934e-06,4.6759185791015625,5.776831150054932,-0.07730723172426224,-1.1393506526947021,-0.5307177305221558,-0.20856758952140808
52,4,4.1622796058654785,6.016148567199707,1.1725716590881348,-0.42320117354393005,0.015794850885868073,-0.5657241940498352,4.39168119430542,5.628114700317383,-0.21529199182987213,-0.4185267686843872,-0.20779100060462952,-0.19242322444915771
52,5,4.035360336303711,6.035717487335205,0.9805576801300049,-0.4476933777332306,0.15847636759281158,-0.9188417196273804,4.066638946533203,5.543065071105957,-0.3054266571998596,-1.1437679529190063,-0.2513231337070465,-0.383008748292923
52,6,3.901425838470459,6.090357303619385,0.7487128376960754,-0.20004703104496002,0.10897523164749146,-0.3602498769760132,3.7683863639831543,5.4065399169921875,-0.4667069613933563,-0.3708532452583313,-0.39806514978408813,-0.3679703176021576
52,7,3.8691325187683105,6.109267234802246,0.6895157694816589,1.966181343959761e-06,-5.297138613968855e-06,1.9760609575314447e-05,3.712815046310425,5.356489658355713,-0.5305744409561157,0.015215293504297733,0.025916099548339844,0.045683104544878006
52,8,3.8691420555114746,6.109256744384766,0.6895264387130737,2.3355283701675944e-05,-2.5525412638671696e-05,2.663479244802147e-05,3.7206008434295654,5.386903285980225,-0.4969129264354706,0.03296925872564316,0.12049376219511032,0.12311246246099472
52,9,3.869150400161743,6.10924768447876,0.6895356774330139,2.337035766686313e-05,-2.554272214183584e-05,2.6634495952748694e-05,3.7075724601745605,5.498830795288086,-0.4507872462272644,-0.07702890038490295,0.43592384457588196,0.22803322970867157
52,10,3.8090925216674805,6.206210136413574,0.4343089461326599,-0.3111545741558075,0.5697073340415955,-1.220897912979126,3.658284902572632,5.806282997131348,-0.29236462712287903,-0.1656642109155655,1.0638455152511597,0.6119292378425598
52,11,3.676811933517456,6.598883152008057,-0.12058720737695694,-0.24178801476955414,1.5007507801055908,-1.2976315021514893,3.7163162231445312,6.293533802032471,-0.0067498888820409775,0.40444567799568176,1.3306933641433716,0.84432452917099
52,12,3.6429450511932373,7.2763190269470215,-0.4016382098197937,0.019797876477241516,1.7280504703521729,-0.19564107060432434,3.8438546657562256,6.865109920501709,0.4074833393096924,0.23701854050159454,1.5607199668884277,1.2444580793380737
52,13,3.658384323120117,7.921031475067139,-0.40205299854278564,0.04811163619160652,1.4980647563934326,0.17207986116409302,3.8866281509399414,7.497986793518066,0.8658178448677063,-0.011214916594326496,1.601230263710022,0.9993948936462402
52,14,3.683232307434082,8.49719524383545,-0.2229013442993164,0.0692574754357338,1.404464602470398,0.7071408033370972,3.897549629211426,8.140979766845703,1.2231920957565308,0.06295706331729889,1.6077518463134766,0.7679128646850586
52,15,3.6976656913757324,8.799420356750488,0.0007774109253659844,-1.153547600551974e-05,-1.756977326294873e-05,5.6776822020765394e-05,3.905845880508423,8.499582290649414,1.4064668416976929,3.987711534136906e-05,-5.273275382933207e-05,-9.450763172935694e-05
53,0,5.713533878326416,5.42881965637207,1.0654274225234985,0.0,0.0,0.0,6.4641852378845215,5.42881965637207,0.0,-0.027436137199401855,0.0,0.0
53,1,5.7135396003723145,5.428818225860596,1.0654261112213135,1.3868800124328118e-05,-3.244942718083621e-06,-3.3658973279671045e-06,6.417440414428711,5.445912837982178,0.008764893747866154,-0.21094638109207153,0.07691381126642227,0.07599644362926483
53,2,5.713545322418213,5.428816795349121,1.0654247999191284,1.3868794667359907e-05,-3.2449192985950503e-06,-3.3662799978628755e-06,6.175895690917969,5.4061174392700195,0.03574760630726814,-0.9907429218292236,-0.2460043579339981,0.04448263719677925
53,3,5.677219867706299,5.440940856933594,1.071459174156189,-0.13217884302139282,0.026007572188973427,0.02573510631918907,5.8932085037231445,5.1855292320251465,-0.03042394295334816,-0.4561895430088043,-0.8099362850189209,-0.4066484868526459
53,4,5.630022048950195,5.453732967376709,1.013043999671936,-0.20912304520606995,0.05690476670861244,-0.3419427275657654,5.712647438049316,5.019165515899658,-0.1381521075963974,-0.40652719140052795,-0.06809953600168228,-0.1263418197631836
53,5,5.441266059875488,5.564880847930908,0.6634874939918518,-0.8034510612487793,0.672718346118927,-1.4872195720672607,5.527531147003174,5.2534499168396,-0.12070919573307037,-0.5320943593978882,1.1347391605377197,0.326552152633667
53,6,5.031716823577881,6.14068603515625,0.11019302904605865,-1.0336177349090576,2.0496692657470703,-0.7944111824035645,5.2336955070495605,5.861224174499512,0.13685736060142517,-0.9712839126586914,1.935279369354248,0.9138729572296143
53,7,4.671355724334717,7.028337478637695,-0.029351523146033287,-0.7850956320762634,2.356449842453003,0.03342336416244507,4.868720531463623,6.722426414489746,0.4855929911136627,-0.8573317527770996,2.365619659423828,0.7005988359451294
53,8,4.40255880355835,7.980279445648193,0.06891203671693802,-0.5607961416244507,2.384876251220703,0.4484715163707733,4.633588790893555,7.695507049560547,0.7005249857902527,-0.34422874450683594,2.49118709564209,0.4302665591239929
53,9,4.189264297485352,8.799819946289062,-0.0001620509137865156,-0.35661184787750244,-0.0219665989279747,0.06997811049222946,4.496520519256592,8.499820709228516,0.9281160235404968,-0.2532961666584015,-0.11381510645151138,1.082878828048706
54,0,4.615221977233887,5.898083686828613,1.9126180410385132,0.0,0.0,0.0,5.250275611877441,5.898083686828613,0.0,-0.0180562324821949,0.0,0.0
54,1,4.615230083465576,5.8980841636657715,1.91262948513031,1.9364857507753186e-05,1.014019630929397e-06,2.8657852453761734e-05,5.268497467041016,6.304235458374023,-0.01323340367525816,0.10063551366329193,2.006988286972046,-0.10403358191251755
54,2,4.615238189697266,5.89808464050293,1.912640929222107,1.9365630578249693e-05,1.0144877933271346e-06,2.8658396331593394e-05,5.4924516677856445,6.868567943572998,-0.030400358140468597,0.9744137525558472,0.8446229696273804,0.014214230701327324
54,3,4.615246295928955,5.898085117340088,1.9126523733139038,1.93664036487462e-05,1.0149562967853853e-06,2.8658940209425054e-05,5.9976301193237305,7.090877532958984,-0.004268966615200043,1.530973196029663,0.2951575219631195,0.06595242023468018
54,4,4.6152544021606445,5.898085594177246,1.9126638174057007,1.9367176719242707e-05,1.0154248002436361e-06,2.8659484087256715e-05,6.652348518371582,7.340885162353516,-0.041335973888635635,1.7445307970046997,0.9366368055343628,-0.2734488248825073
54,5,4.615262508392334,5.898086071014404,1.9126752614974976,1.9367949789739214e-05,1.0158934173887246e-06,2.8660027965088375e-05,7.117087364196777,7.500088214874268,-0.137094184756279,0.5781627893447876,-0.09289924800395966,-0.16424348950386047
54,6,4.615270614624023,5.8980865478515625,1.9126867055892944,1.9368724679225124e-05,1.0163619208469754e-06,2.8660571842920035e-05,7.094511985778809,7.513726711273193,-0.15988101065158844,-0.5207235813140869,0.13217228651046753,-0.08538120985031128
54,7,4.615278720855713,5.898087024688721,1.9126981496810913,1.936949774972163e-05,1.0168306516789016e-06,2.8661115720751695e-05,6.784313201904297,7.434432506561279,-0.26637035608291626,-1.0318081378936768,-0.4860013723373413,-0.41286054253578186
54,8,4.615286827087402,5.898087501525879,1.9127095937728882,1.937027082021814e-05,1.0172992688239901e-06,2.8661659598583356e-05,6.264710903167725,7.268667697906494,-0.48219776153564453,-1.5563241243362427,-0.34704533219337463,-0.650318443775177
54,9,4.615294933319092,5.898087978363037,1.912721037864685,1.9371043890714645e-05,1.0177679996559164e-06,2.8662203476415016e-05,5.771822929382324,7.2400078773498535,-0.7149470448493958,-0.9118101596832275,0.17508533596992493,-0.5645972490310669
54,10,4.615303039550781,5.898088455200195,1.912732481956482,1.9371816961211152e-05,1.0182367304878426e-06,2.8662747354246676e-05,5.576127529144287,7.180352210998535,-0.9038779735565186,-0.11613568663597107,-0.3947715759277344,-0.32973653078079224
54,11,4.615311145782471,5.8980889320373535,1.9127439260482788,1.937259003170766e-05,1.0187054613197688e-06,2.8663291232078336e-05,5.468154430389404,6.807830333709717,-1.0972756147384644,-0.4204872250556946,-1.4558345079421997,-0.6915504336357117
54,12,4.61531925201416,5.898089408874512,1.9127553701400757,1.9373363102204166e-05,1.019174192151695e-06,2.8663833290920593e-05,5.119552135467529,6.134971618652344,-1.3461233377456665,-1.2993571758270264,-1.911004662513733,-0.5340120792388916
54,13,4.398155212402344,5.803986072540283,1.6249486207962036,-0.8161965012550354,-0.31667107343673706,-1.0632027387619019,4.821125507354736,5.551685333251953,-1.5921248197555542,-0.2755797505378723,-1.0255024433135986,-0.5354679822921753
54,14,4.116047382354736,5.723688125610352,1.293070912361145,-0.589938223361969,-0.09779325127601624,-0.5760518312454224,4.679815769195557,5.220885276794434,-1.7836328744888306,-0.41236451268196106,-0.6409833431243896,-0.4315621852874756
54,15,3.9400014877319336,5.70988130569458,1.1444646120071411,-0.28116878867149353,0.0023511669132858515,-0.2159406691789627,4.207350730895996,5.4181928634643555,-1.9166992902755737,-1.9417856931686401,1.5292636156082153,-0.2809648811817169
54,16,3.1063551902770996,6.196353435516357,0.5116909146308899,-2.520641803741455,1.7471030950546265,-1.3854420185089111,3.3472516536712646,5.987571716308594,-1.5835692882537842,-2.6782712936401367,1.488821268081665,1.205579161643982
54,17,2.116239070892334,7.029696464538574,0.2221260815858841,-2.379300117492676,2.3592305183410645,0.07869791984558105,2.671405792236328,6.848443031311035,-1.035451889038086,-0.7738723754882812,2.7733352184295654,1.5112594366073608
54,18,1.229029655456543,7.9482550621032715,0.26319563388824463,-2.0605309009552,2.2249255180358887,0.09788496792316437,2.3170101642608643,7.9302592277526855,-0.5159486532211304,-0.9947933554649353,2.6382999420166016,1.0587244033813477
54,19,0.4739091396331787,8.750558853149414,0.06394097208976746,-1.6768426895141602,1.3536394834518433,-2.8535213470458984,2.321962356567383,8.884750366210938,-0.051726363599300385,0.9518948793411255,2.139331817626953,1.269601583480835
55,0,4.259626865386963,5.163969993591309,1.3036034107208252,0.0,0.0,0.0,4.957781791687012,5.163969993591309,0.0,-0.029939761385321617,0.0,0.0
55,1,4.259628772735596,5.163969039916992,1.3036062717437744,4.534047093329718e-06,-1.7156359035652713e-06,7.061043106659781e-06,4.916727066040039,5.072421073913574,-0.014680893160402775,-0.18848854303359985,-0.4409833252429962,-0.057375866919755936
55,2,4.2596306800842285,5.163968086242676,1.3036091327667236,4.53410939371679e-06,-1.715686266834382e-06,7.0613023126497865e-06,4.543239593505859,4.912700176239014,-0.07628872245550156,-1.640580654144287,-0.389661580324173,-0.2197837084531784
55,3,3.8415675163269043,5.269381999969482,0.7076923847198486,-1.3155174255371094,0.5732387900352478,-1.8274163007736206,3.974566698074341,4.988729476928711,-0.29063135385513306,-1.3886170387268066,0.7111215591430664,-0.42055991291999817
55,4,3.2489335536956787,5.804672718048096,0.07021267712116241,-1.4605721235275269,2.061063051223755,-0.8968388438224792,3.432708740234375,5.517042636871338,-0.27902039885520935,-1.3667763471603394,1.9203404188156128,0.3843517601490021
55,5,2.7363855838775635,6.747159481048584,-0.033908501267433167,-1.1296119689941406,2.612773895263672,0.3062988519668579,2.948488473892212,6.4398040771484375,-0.01686183735728264,-1.0623865127563477,2.678900718688965,0.7370291948318481
55,6,2.339052438735962,7.752472877502441,0.08936599642038345,-0.8641711473464966,2.3975844383239746,0.29019153118133545,2.875206708908081,7.4815473556518555,0.3854801058769226,0.6371416449546814,2.5285916328430176,1.2774534225463867
55,7,2.0416338443756104,8.65966510772705,0.1981896013021469,-0.6316165328025818,2.136334180831909,0.2549437880516052,2.703078031539917,8.406682014465332,0.8420501351356506,-1.4203661680221558,2.1140120029449463,1.058868408203125
55,8,1.7773354053497314,8.777244567871094,0.03313364088535309,-0.486652672290802,-0.08657366037368774,0.11241932213306427,2.299828290939331,8.407530784606934,1.1257480382919312,-0.7792493104934692,-0.45287057757377625,0.616825520992279
56,0,4.399707794189453,5.5720367431640625,1.4386008977890015,0.0,0.0,0.0,5.300634860992432,5.5720367431640625,0.0,-0.010391001589596272,0.0,0.0
56,1,4.399710178375244,5.572035789489746,1.4386049509048462,5.162023626326118e-06,-2.3596517166879494e-06,1.0057819963549264e-05,5.411357402801514,5.367409706115723,-0.04710732027888298,0.5508150458335876,-1.0137004852294922,-0.18780457973480225
56,2,4.399712562561035,5.57203483581543,1.438609004020691,5.16191721544601e-06,-2.359632617299212e-06,1.0057760846393649e-05,5.636480331420898,4.662655353546143,-0.06782867014408112,0.5856444239616394,-2.487459182739258,0.06713695079088211
56,3,4.399714946746826,5.572033882141113,1.4386130571365356,5.161810804565903e-06,-2.359613517910475e-06,1.0057702638732735e-05,5.6606340408325195,3.7475364208221436,-0.05161234736442566,-0.42576077580451965,-2.088104248046875,0.03746764361858368
56,4,4.399717330932617,5.572032928466797,1.4386171102523804,5.1617039389384445e-06,-2.3595944185217377e-06,1.0057644431071822e-05,6.012547492980957,2.9219768047332764,-0.1315872073173523,2.105494499206543,-2.059617042541504,-0.44199323654174805
56,5,4.399719715118408,5.5720319747924805,1.438621163368225,5.161597528058337e-06,-2.3595753191330004e-06,1.0057586223410908e-05,6.826864719390869,2.107124090194702,-0.3286536633968353,1.9703633785247803,-2.0098345279693604,-0.531538188457489
56,6,4.399722099304199,5.572031021118164,1.4386252164840698,5.16149111717823e-06,-2.3595562197442632e-06,1.0057528015749995e-05,7.398529052734375,1.1243115663528442,-0.512143075466156,0.9164798259735107,-2.8794665336608887,-0.3787025809288025
56,7,4.39972448348999,5.572030067443848,1.4386292695999146,5.161384706298122e-06,-2.359537120355526e-06,1.0057469808089081e-05,7.276952743530273,0.06271708011627197,-0.646138608455658,-1.4444419145584106,-2.4389522075653076,-0.262398362159729
56,8,4.399718284606934,5.572029113769531,1.4386028051376343,-1.5433630323968828e-05,-2.5249350983358454e-06,-6.627356196986511e-05,6.907516002655029,-0.4209398627281189,-0.7169382572174072,-0.39212387800216675,-0.029482966288924217,-0.027691004797816277
56,9,4.399720668792725,5.572028160095215,1.438606858253479,5.161974058864871e-06,-2.359642849114607e-06,1.0057791769213509e-05,6.596976280212402,-0.5655971765518188,-0.7931458950042725,-1.1607873439788818,-0.6678637862205505,-0.36651524901390076
56,10,4.399723052978516,5.572027206420898,1.4386109113693237,5.161867193237413e-06,-2.35962374972587e-06,1.0057733561552595e-05,6.122178077697754,-0.7955995202064514,-0.9460440278053284,-1.2118111848831177,-0.48224955797195435,-0.40265926718711853
56,11,4.399725437164307,5.572026252746582,1.4386149644851685,5.161760327609954e-06,-2.359604422963457e-06,1.0057675353891682e-05,5.833033561706543,-0.7079660296440125,-1.0563822984695435,-0.2789859473705292,0.8231689929962158,-0.15340711176395416
56,12,4.399727821350098,5.572025299072266,1.4386190176010132,5.161653916729847e-06,-2.35958532357472e-06,1.0057617146230768e-05,5.727182865142822,-0.0686819925904274,-1.0783920288085938,-0.2624451220035553,2.352903127670288,0.03144305199384689
56,13,4.399730205535889,5.572024345397949,1.438623070716858,5.1615475058497395e-06,-2.3595662241859827e-06,1.0057558938569855e-05,5.377276420593262,1.134420394897461,-1.0732779502868652,-1.462129831314087,3.6522772312164307,-0.018600445240736008
56,14,4.39973258972168,5.572023391723633,1.4386271238327026,5.161441094969632e-06,-2.3595471247972455e-06,1.0057500730908941e-05,4.953745365142822,2.817551851272583,-1.109148383140564,-0.6776925921440125,4.7468671798706055,-0.11639202386140823
56,15,4.399734973907471,5.572022438049316,1.4386311769485474,5.161334229342174e-06,-2.3595280254085083e-06,1.0057442523248028e-05,4.1136603355407715,4.529169082641602,-1.1871315240859985,-3.467017889022827,3.834716320037842,-0.2856113016605377
56,16,4.399737358093262,5.572021484375,1.438635230064392,5.161227818462066e-06,-2.359508926019771e-06,1.0057384315587115e-05,2.9240171909332275,6.0444560050964355,-1.3026227951049805,-2.495284080505371,3.7387611865997314,-0.2520890533924103
56,17,4.399739742279053,5.572020530700684,1.4386392831802368,5.161121407581959e-06,-2.359489826631034e-06,1.0057326107926201e-05,2.2254879474639893,7.47602653503418,-1.3816373348236084,-1.0230846405029297,3.4152941703796387,-0.17180085182189941
56,18,4.399742126464844,5.572019577026367,1.4386433362960815,5.1610149967018515e-06,-2.3594707272422966e-06,1.0057267900265288e-05,2.08650541305542,8.91751480102539,-1.4168622493743896,0.2672836482524872,1.1314043998718262,0.3671131432056427
56,19,4.399744510650635,5.572018623352051,1.4386473894119263,5.160908585821744e-06,-2.3594516278535593e-06,1.0057209692604374e-05,2.176572799682617,8.85549259185791,-0.8854354023933411,0.2135726660490036,-0.0064869592897593975,0.9936457276344299
56,20,4.399746894836426,5.572017669677734,1.438651442527771,5.160801720194286e-06,-2.359432528464822e-06,1.0057150575448759e-05,2.212529420852661,8.90001106262207,-0.6914925575256348,-2.2454873032984324e-05,0.00010700622078729793,-0.00023012138262856752
57,0,5.519437313079834,6.149457931518555,1.5102500915527344,0.0,0.0,0.0,6.410645484924316,6.149457931518555,0.0,-0.07323051244020462,0.0,0.0
57,1,5.519438743591309,6.149456977844238,1.51025390625,3.882998953486094e-06,-2.1456821741594467e-06,9.543235137243755e-06,6.374727725982666,6.622408390045166,-0.006249829661101103,-0.12880760431289673,2.3300535678863525,-0.03408447653055191
57,2,5.519440174102783,6.149456024169922,1.5102577209472656,3.882962573698023e-06,-2.145677171938587e-06,9.543239684717264e-06,6.2025957107543945,7.890773296356201,-0.04223829135298729,-0.7192138433456421,3.9943788051605225,-0.13982942700386047
57,3,5.519441604614258,6.1494550704956055,1.5102615356445312,3.882926648657303e-06,-2.1456723970914027e-06,9.543244232190773e-06,6.102628707885742,8.854666709899902,-0.16477659344673157,0.17196184396743774,-0.29061785340309143,-0.5204131007194519
57,4,5.519443035125732,6.149454116821289,1.5102653503417969,3.882890268869232e-06,-2.1456676222442184e-06,9.543248779664282e-06,6.156785488128662,8.900016784667969,-0.177120640873909,0.05423462763428688,-1.6419033272541128e-05,0.481783926486969
57,5,5.519444465637207,6.149453163146973,1.5102691650390625,3.882854343828512e-06,-2.1456626200233586e-06,9.54325332713779e-06,5.709507942199707,8.9000883102417,-0.04698067903518677,-2.25620436668396,0.002952601993456483,0.2800297439098358
57,6,5.519445896148682,6.149452209472656,1.5102729797363281,3.8828179640404414e-06,-2.1456578451761743e-06,9.543256965116598e-06,4.904322624206543,8.862339973449707,0.00817527249455452,-1.773089051246643,-0.1827290803194046,0.029237862676382065
57,7,5.519447326660156,6.14945125579834,1.5102767944335938,3.882782038999721e-06,-2.14565307032899e-06,9.543261512590107e-06,4.318789958953857,8.816007614135742,0.0015907431952655315,-1.1619876623153687,-0.051560450345277786,-0.11395664513111115
57,8,5.519448757171631,6.149450302124023,1.5102806091308594,3.882746113959001e-06,-2.1456482954818057e-06,9.543266060063615e-06,3.9350452423095703,8.781922340393066,0.0029619401320815086,-0.7606062889099121,-0.1106683760881424,0.07623296976089478
57,9,5.5194501876831055,6.149449348449707,1.510284423828125,3.8827097341709305e-06,-2.145643293260946e-06,9.543270607537124e-06,3.766331195831299,8.736824989318848,0.01936720684170723,-0.10344064235687256,-0.08466967940330505,-0.0332799069583416
57,10,5.51945161819458,6.149448394775391,1.5102882385253906,3.8826738091302104e-06,-2.1456385184137616e-06,9.543275155010633e-06,3.5518431663513184,8.69029426574707,-0.03115503489971161,-0.9535735249519348,-0.1617051362991333,-0.2515532970428467
57,11,5.519453048706055,6.149447441101074,1.5102920532226562,3.88263788408949e-06,-2.1456337435665773e-06,9.543279702484142e-06,3.22316837310791,8.65503978729248,-0.12409317493438721,-0.6908369660377502,-0.021830055862665176,-0.28117039799690247
57,12,5.519454479217529,6.149446487426758,1.5102958679199219,3.8826015043014195e-06,-2.145628968719393e-06,9.543284249957651e-06,3.043288469314575,8.628204345703125,-0.23047557473182678,-0.21628163754940033,-0.08754753321409225,-0.25535088777542114
57,13,5.519455909729004,6.149445533752441,1.5102996826171875,3.8825655792606995e-06,-2.1456239664985333e-06,9.54328879743116e-06,3.013983726501465,8.611983299255371,-0.25389817357063293,0.00010644018766470253,0.00014853400352876633,-8.507517122779973e-06
57,14,5.5194573402404785,6.149444580078125,1.5103034973144531,3.882529654219979e-06,-2.145619191651349e-06,9.543293344904669e-06,3.013953924179077,8.611989974975586,-0.2538902461528778,-1.919472197187133e-06,-1.130582290898019e-06,2.7709846108336933e-05
57,15,5.519458770751953,6.149443626403809,1.5103073120117188,3.8824932744319085e-06,-2.1456144168041646e-06,9.543297892378177e-06,3.013911008834839,8.612000465393066,-0.25386273860931396,-1.382025175189483e-06,-3.4353340652160114e-06,2.7046904506278224e-05
57,16,5.519460201263428,6.149442672729492,1.5103111267089844,3.8824573493911885e-06,-2.1456096419569803e-06,9.543302439851686e-06,3.0138628482818604,8.612011909484863,-0.2538617253303528,-1.0267935977026355e-06,-1.5637360206710582e-07,5.6074636631819885e-06
57,17,5.519461631774902,6.149441719055176,1.51031494140625,3.8824214243504684e-06,-2.1456046397361206e-06,9.543306987325195e-06,3.013819456100464,8.612022399902344,-0.25387850403785706,5.367535413824953e-05,7.706125325057656e-05,-1.2648190022446215e-05
57,18,5.519463062286377,6.149440765380859,1.5103187561035156,3.8823850445623975e-06,-2.1455998648889363e-06,9.543311534798704e-06,3.0137779712677,8.612031936645508,-0.25388261675834656,-1.1937683552787348e-07,-7.754603075227351e-07,2.7793194021796808e-06
57,19,5.519464492797852,6.149439811706543,1.5103225708007812,3.8823491195216775e-06,-2.145595090041752e-06,9.543316082272213e-06,3.0137360095977783,8.61203670501709,-0.2539203464984894,9.094931556319352e-06,3.0923094982426846e-06,-7.461176573997363e-05
57,20,5.519465923309326,6.149438858032227,1.5103263854980469,3.8823131944809575e-06,-2.1455903151945677e-06,9.543320629745722e-06,3.0136916637420654,8.612044334411621,-0.2539554834365845,5.110765414428897e-06,2.650843725859886e-06,-4.339780207374133e-05
58,0,4.764810562133789,5.260488986968994,1.1162381172180176,0.0,0.0,0.0,5.4790191650390625,5.260488986968994,0.0,-0.023621225729584694,0.0,0.0
