num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
8,0,1.2397568912018508,0.7852392782776041,0.0,0.048427919998553545,-0.04856576733250182,0.0,0.7084923085471211,0.7418517989940225,0.0,0.03731202175808765,0.022873471859897535,0.0,1.1473454673991283,0.6492131732345217,0.0,0.033982029429262414,0.009188511065854887,0.0,0.7681894160252632,0.8973169897765274,0.0,0.0024278363560536614,0.04711113425855816,0.0,1.1190590286479147,0.840609852052001,0.0,-0.027043059627714597,-0.04107098392868395,0.0,0.9965686223642557,0.4318128398735176,0.12404851773040382,0.032200721137752436,0.04594664613012746,0.0
8,1,1.240623112593201,0.7841805160393809,-0.002873262316360105,-4.523980818926974e-06,1.7282242847359828e-05,-3.9420204935607225e-06,0.7088975975316685,0.7421627645719734,0.001273201345826715,-1.329197625451939e-05,8.680506681704234e-06,-4.254141664726118e-05,1.1476327964796806,0.6493161409743274,0.0005185882654944697,-8.920957131261528e-06,2.160077495149952e-05,-5.513673253037803e-06,0.7682122304548329,0.8979015265415993,0.0001537301479711362,0.0002700504115692055,0.00016854438416023419,0.00012683460963280397,1.1187048954412875,0.8400218759022199,-0.0006874453077985127,-4.896271305119648e-06,1.652662459232912e-05,-5.470226966229542e-06,0.9972662204882766,0.4710350670038074,0.12406086618488102,0.00042473964364793545,0.3418235203836799,-3.882630824255621e-05
8,2,1.24062303122683,0.7841813559339634,-0.0028737015151580696,-1.6749278345329955e-06,-2.2127480700626205e-07,2.632374691575746e-10,0.7088971825296716,0.7421623596059049,0.0012701666685613975,-6.0383258873246e-07,-1.1674197747990447e-06,1.982364144299057e-11,1.1418730666491665,0.729056657562693,0.13047100234752343,-0.03570582424795568,0.5545727981640937,0.6799969465544352,0.7682207426642148,0.8979142442617043,0.00018539511770096438,2.6567831984557398e-05,-3.8913357677436604e-05,0.0005097642995292279,1.118705277455732,0.8400269122562168,-0.0006886372918196811,4.5460168769786695e-06,-0.00011760032504789475,-2.5154771003143454e-05,0.9974543080887913,0.5620701777419921,0.11083270472566902,0.0010968247494061683,0.5745226976642863,-0.09734812445427211
8,3,1.2384655595866763,0.8574819925123692,0.1194940657372088,-0.010152323233142725,0.6476565599690456,0.9636985262889759,0.7048127958057623,0.8176863757063612,0.1188533064661577,-0.0377933749092459,0.7491096813040837,1.2041304510380966,1.1387196250214302,0.8500414876878848,0.3223081540965022,-0.008911550010303368,0.6671073772180613,1.034422504524714,0.7682238899809695,0.897938196914177,0.00020178723758134534,2.3231653514166727e-06,2.4653092562070573e-05,-1.1820125791440001e-07,1.1003989517579726,0.9424254244124732,0.15699127982230904,-0.10825574574771267,0.6290685062237619,0.9654504507938415,0.9984620458698368,0.6891834438636711,0.07443695069424856,0.00531701325807097,0.6977059354933309,-0.19279038529365558
8,4,1.2371643176583256,1.005950431210919,0.21684041373997087,0.0027634792879668315,0.8209658317003325,0.43698890892308884,0.6776752617538616,0.9771137057332896,0.4496276795703787,-0.09695707548100864,0.8457527922523734,1.8655752522758071,1.137215119033715,1.0008009516230492,0.47476606093112494,-0.0010304677660715408,0.8260807177165922,0.2775556852642275,0.7949031511527604,0.9832019547953986,-0.33871463216952646,0.06790849831457958,0.8485973354778361,-1.1535718520205418,1.0745562233984964,1.078713833925545,0.5423735190814069,-0.14751326420592376,0.7063367912955838,2.6553631422868387,0.9994094077861806,0.8435124417728596,0.05147751692954614,0.005880199756645136,0.834357491718238,-0.05382866594054613
8,5,1.2385128165626078,1.1896264605811475,0.2541878939728591,0.0026244400889047542,1.0143264111917878,0.32691884547166783,0.662234406800542,1.1643817231309943,0.8180797767834801,-0.06699123867314688,1.0208514280975762,1.452729579256789,1.1384265381787535,1.1852453269466137,0.5210017285253995,-0.00034506684910820973,1.0158433635956714,0.06507317320789535,0.8037147474231685,1.1705930520155567,-0.4796622255067414,0.02398722801413381,1.0225448894814302,-0.6169074766320664,1.0403854294474977,1.2087570982815485,1.1495272125532574,-0.15742293934240031,0.5382845980174585,2.779355614911041,1.0008101131037799,1.029088087082259,0.043742937987886796,0.0065127480383232765,1.0186202064623846,-0.017159039555903192
8,6,1.237543423703911,1.4082514918106204,0.31054896554354766,-0.010555583647127423,1.1752260492745101,0.49924033680703284,0.6504574781018192,1.3833157979217545,1.1014218366689825,-0.053755077598449566,1.167277239219405,1.1294738265715405,1.13686031225182,1.4039766543888148,0.5688486511970976,-0.014707004031383607,1.1739662550146424,0.1257750614421242,0.8063040184947831,1.3899422512346622,-0.5349114129681699,0.0029823196885427226,1.1715772651165364,-0.27213875199813764,1.0118848353946401,1.3986456954277444,1.7087774849887885,-0.126215597151403,1.169238850938467,2.5526258837758626,1.0020163039259022,1.248126602135351,0.04243167736559072,0.005248745919940652,1.1735854666109824,0.009972590920592168
8,7,1.2379512218630049,1.5503891763386366,0.39544290860564985,0.0005048448084757039,-0.007931481605959521,0.007757562051144881,0.6440815339628013,1.5501099779501912,1.2938534379451578,-0.0002902522555241192,-0.002244172874384916,0.005188089088995135,1.1341617577538698,1.5503115059834234,0.5897832665967432,-7.349382179172188e-05,-0.0062754761533708805,0.00618442855993564,0.8057383290979906,1.5502604476968769,-0.5470615575600802,0.00015886635872578055,-0.005254727497450693,0.009074313875865311,0.9976011250490366,1.5502910397487657,2.018343773936336,-0.0017550344931360651,-0.005941672086581614,0.01229189218051402,1.0026112210426525,1.4003358790947205,0.0005773638669364031,-0.00014472212924533575,-0.006675581883306499,-0.011897916160520649
8,8,1.237971702367847,1.5500103823421474,0.39569272930544874,-8.924971735409283e-06,-0.0002191287347521498,-0.0003939921469262985,0.6440697912737261,1.5500098349343099,1.294074455686541,7.66855747329651e-06,6.448363347781209e-05,-7.587972466994845e-05,1.1341576696245703,1.5500725222429388,0.5901283483734228,-4.453119140981101e-05,-4.6449713333005676e-05,0.0008421501165157655,0.8057442250012471,1.550022034432401,-0.546643988063109,-1.2118750807429252e-05,2.8951979807901298e-05,-0.00018795059009474974,0.9976099016743499,1.5500543699580391,2.0214087517445467,-3.049410890873737e-05,-0.00010966541401571096,0.0025308424983618303,1.0026086071221085,1.4000643026379502,0.00013131518018302804,-4.766230229026825e-05,-7.222897681667326e-05,0.0002297533137409891
8,9,1.2379630732921727,1.5500119855548862,0.3956618968258568,-8.103144491054131e-05,1.7593014724357796e-05,-0.0009671868689096756,0.6440701928126685,1.5500077162374892,1.29407800906725,1.204786104563601e-07,2.9504262419341687e-07,6.033094927475777e-13,1.1341555205790892,1.5500591069307763,0.5901740343930526,-9.773323451246784e-08,-2.0921597491365197e-05,8.842632577713857e-05,0.8057404128590172,1.5500160008816735,-0.5467093912872223,1.4713225461702632e-05,-3.891052181039511e-05,-0.00011678917831191028,0.9976215292661605,1.5500419051729524,2.021612265801746,4.0336974856845505e-05,-3.419609189898327e-05,0.0008080910399874096,1.0026019448088666,1.400052959519367,0.0001670287266079503,-2.779707294781616e-05,-4.821111170239152e-05,0.00015292306317843307
9,0,0.7400125912844878,0.9935712175118848,0.0,0.03681188709688257,-0.025785421037364177,0.0,0.9323378529310034,0.9789285269867992,0.0,-0.021788114278822015,-0.03704367100042802,0.0,0.8564561397974491,0.8514399532912906,0.0,0.03084395668705439,-0.012492222949913631,0.0,1.2947865513704024,0.8362107181820351,0.0,-0.04227923559487941,-0.002767844431911637,0.0,0.9490218230450995,0.6660800472548851,0.0,-0.021726032450996736,0.014204634177697531,0.0,0.9545229916856884,0.4589006818614895,0.32610953704590745,0.05252254508110768,0.023068358514296457,0.0
9,1,0.7404220921475486,0.9932208684122379,-0.0011741438700664472,-1.5303571210043125e-05,-2.4491775565381658e-05,-6.70111124260107e-06,0.9320865736424396,0.9784791986267866,-0.0004633298405475849,-7.518046080406749e-07,8.225144444197582e-06,-4.157007717443004e-06,0.8566906188070111,0.851321418436278,-0.000446067210429178,-8.59963838901342e-06,2.6462463468646204e-05,-1.7487374118415498e-05,1.2942705350292765,0.8361824404206337,-0.00013522909781430391,-1.17001863792651e-05,6.026401692899536e-06,-2.5299921000082212e-05,0.9488534877756144,0.6661873582269223,0.00021991264900213126,-1.1860205945168627e-05,-1.2271590043179208e-05,-5.221976661773726e-06,0.9560244047877693,0.49640151560991375,0.326064834276769,4.87948225025073e-05,0.3182405428917877,-0.00035020552338022157
9,2,0.7404222609900557,0.9932231278181491,-0.0011554137963363843,5.973437878570168e-05,3.050808524439623e-05,1.8427160822766998e-05,0.9320865826239995,0.9784796779878577,-0.00046355712660995545,-1.05255019918872e-08,2.425451118733624e-07,2.0801565423973168e-10,0.8566899568379727,0.8513198398893203,-0.00044794240987766816,-0.00013068058564788548,0.0002181315353705066,-1.1139744439770343e-06,1.2926784036110879,0.8534521862066947,0.06174755717948229,-0.04432653307247936,0.4745109082854667,1.8168913727615026,0.9342849593847745,0.7355422578461862,0.32773583251011107,-0.10399094082796617,0.5109309494898496,2.333368275038552,0.956814638595163,0.5850583620198052,0.31844343218921217,0.004718924604556993,0.5519355983219499,-0.16914164230097492
9,3,0.7404097431120098,0.9932265755137143,-0.0011409379270711215,-0.0002546758772251082,4.568530562621952e-05,-2.3242892078165795e-05,0.9320865822058443,0.9784796890651571,-0.0004635578191772318,-2.440084981671693e-10,1.3138462589807826e-08,-1.7330160732305055e-15,0.823439711513316,0.8985105681704971,0.3422161573759145,-0.24009797687305345,0.3321996017891123,2.221042576996668,1.280105353275284,0.9649592945131585,0.527283761892409,-0.08138788619531744,0.6488488403125456,3.0635473815640135,0.9170989867905036,0.8625246699482387,0.8390566587132756,-0.08842364024711816,0.7491096058613179,2.558362341472927,0.9589678798976424,0.7185296539192612,0.27505029133473435,0.012507805151944697,0.776807429655011,-0.25854811216300905
9,4,0.701471836630824,1.0425935503697557,0.1923561621485634,-0.3467821576895566,0.46201391741303366,2.0837068960171994,0.9376428752828109,1.1117560280644985,-0.844860141953483,0.060194871944403976,0.7718385767013812,-5.3511386726759635,0.7925982926724863,1.0004482435445228,0.8312669773138274,-0.1362014126871874,0.8917779224805428,3.4243137159694776,1.261350201871032,1.1115745121309715,1.157900138716547,-0.11074856808472373,0.8249179271617878,3.050788701085505,0.8904488773094721,1.023667382860132,1.4944188691435254,-0.13047155269921196,0.8748526828517819,3.3775454961358276,0.9630160959062358,0.8867802511690918,0.23298610951313992,0.02416881036621774,0.9065903736767044,-0.14675467175356288
9,5,0.6443366097167875,1.1682127736579382,0.8077022422106741,-0.26211744111337854,0.9983263479872092,5.418027768793088,0.9537542047539969,1.2527146799326287,-1.867593593160931,0.07298180712326505,0.5866864406493472,-4.527167528901322,0.7617749436787249,1.1939551145060652,1.537830090743966,-0.16933799668828012,1.0228809542850683,3.7484937463539767,1.2365031466898437,1.2980388791309672,1.809197011273274,-0.1386986478990583,1.0424428914995167,3.4018329870822726,0.8602241911265016,1.215558265067379,2.2056458382772735,-0.1359151395256784,1.0331809931138767,3.381833006537565,0.967525819509724,1.0855986417872854,0.21606844603827283,0.023601503344712185,1.070280777506089,0.021407360473202457
9,6,0.5937525824851996,1.3808300832193354,1.846914184637331,-0.24649021338028193,1.138652911942002,4.996662216101816,0.9561000934137663,1.465263602831385,-2.082832868267155,-0.02641768946801966,1.2349654509025332,0.4638589138046465,0.7289752639191582,1.4122864121689105,2.308684173609953,-0.16724804273999394,1.1755035416063098,3.7198376275667946,1.2071909495580797,1.5237095418380802,2.475126986026483,-0.15885996147682233,1.234362433571896,3.5426319923487433,0.8324466998680504,1.4364090356876058,2.8685090668203403,-0.14528033909459945,1.1920848770765358,3.568665998538245,0.9725292398440389,1.315084076479223,0.22889404459395837,0.026516490173689903,1.2450634804292147,0.11538685914600852
9,7,0.5618276652884291,1.5502346083738912,2.7349980956363824,-3.747606215450633e-05,-0.00470006814916947,0.0030221509014554315,0.9546388684898003,1.5500107797305975,-2.043220916201754,-0.0010086820235195803,-1.4568642921702787e-05,-0.00015733821637079883,0.7116316630082384,1.5500541104074597,2.8161948407746458,3.5606554987309694e-05,0.000404301950482335,-0.0032069451995026445,1.232253328273562,1.549939663162334,3.1045129526948236,0.04776011982169669,0.00048652553086800995,0.9924089864235556,0.8180638474949897,1.550193357303142,-3.077318951419045,-0.0006091967587500472,-0.003839293458498208,-0.004721699648905755,0.9821208870703851,1.4000217616686679,-0.00048431704309336525,3.4338387748323184e-05,-0.0007362849694284909,0.003206740114329914
9,8,0.5618310089488152,1.5500158976817817,2.734992381973343,1.647722584689752e-05,-0.00010357342141939339,-6.0344145501466226e-05,0.9545905105182181,1.5500101757848486,-2.04330239535057,6.279240368768815e-06,3.1864876823636056e-05,-0.0002134018065373787,0.7116310208513241,1.5500775943719045,2.8160946815689734,1.2052620810291445e-05,-8.757933862949647e-05,-0.00019062401817823975,1.2328909294124186,1.550006142403234,3.1176257379209193,-1.7999642216697396e-05,3.620645665894227e-05,-2.9987795058141023e-07,0.8180405239969234,1.5500529302181452,-3.077324657314583,-5.207397509427406e-06,-7.659029143499888e-05,-0.00033983856398034124,0.9821213052884613,1.4000218928180534,-0.00025808279846829937,1.5035210320932973e-05,3.306836478123715e-05,0.000500704933468139
9,9,0.5618382118902231,1.5500037040371752,2.735044709389291,-0.0002330444561643544,0.0002414098502717041,0.0013989549539533083,0.9545875334141646,1.5500114051097889,-2.043364895528089,-1.979037917937697e-05,-9.39466497649814e-06,-0.0004565069512904717,0.7116147145994492,1.5500814929907645,2.8160527726100053,-0.0002034220088501468,0.00013126014756658123,-0.0044845094846752455,1.2328900830812426,1.5500078458107087,3.117625728194416,-3.2624812026400885e-07,6.623639898754048e-07,-4.61652154112736e-09,0.8180435370715364,1.5500483237434772,-3.0774499238883406,2.1178947712007767e-06,-1.0702515536686956e-05,-0.0007314000102151958,0.9821240491976078,1.4000255675937887,-0.00023389188775462877,4.7602407202764776e-06,1.8140716188382727e-05,2.5406850490454864e-05
10,0,0.8907154384158666,0.6001376456521393,0.0,0.031490520420689824,0.008464929048602389,0.0,1.0828971245481058,0.8484795915599539,0.0,0.008306837762961497,0.01830130800361228,0.0,0.9946012594450288,0.9917427883509551,0.0,0.006640204078848043,0.0466115943228015,0.0,1.1831307119879901,0.6282132081349335,0.0,-0.006954075047783927,0.040811504143211844,0.0,0.8919511995641047,0.8767989427869272,0.0,0.03194537822018299,-0.02285917323575566,0.0,1.0086591467922192,0.3637020931340237,-0.6061832295662867,0.04431696476454133,0.042992489973364814,0.0
10,1,0.9243594341594006,0.6495593538609574,-0.029749966431745403,0.07707990436218208,0.12834572031944366,0.10278230161355548,1.0829077104040359,0.8485723005428439,0.000424792536225238,-1.14213842411442e-05,-1.4059506470275294e-05,-1.5816181667367628e-05,0.994646751110838,0.9923534934393055,0.00039311462427901175,-1.396331114864326e-05,1.683400547951537e-05,-7.068345443265119e-06,1.1830407907097265,0.6286771482628435,0.0001642368660302222,-7.359027055667419e-06,-9.576145434319477e-06,-3.2164593760204563e-06,0.8922474167609539,0.876536093036761,-0.000899786278713566,-1.8126117933719823e-05,-1.0549992221316526e-05,-2.4880464295033073e-06,1.0099727152882323,0.3998181480405837,-0.6000870281930786,0.002481196012008793,0.32774117166292066,0.01121225092887134
10,2,0.9526131412381043,0.7098897884757231,-0.30191492261995456,0.1892596095792499,0.4445241287618055,-2.554265098603516,1.0829059916476904,0.8485851747220774,0.00041071792840404896,-1.0808794117941448e-05,2.787350236742838e-05,4.5313854321957095e-08,0.9946565592150829,0.9923399758328291,0.0003910204150217358,1.3932125141474782e-05,-4.929182370136171e-06,4.419860803209743e-08,1.1830501688765427,0.6286645089156547,0.00013471914080653803,0.0022917744947229097,-0.002978717369064309,-0.006767428927321231,0.8922465596587529,0.8765350308865069,-0.0009020855321805616,9.521141681484335e-06,1.3599309066847463e-06,3.5119300303592717e-09,1.0089583301926717,0.49151468615806065,-0.5906283512713584,-0.009680682351576458,0.5872641163385486,0.06837559830185044
10,3,0.9955146497194413,0.8195799710325531,-1.1485452858748817,0.13089179887984986,0.6316460018484381,-5.764357597946164,1.0897461795429861,0.8531298930456088,-0.05173486471119537,0.33245276208388425,0.2191324893914447,-2.5222778847773815,0.9946570758550995,0.9923495376505138,0.00038653113696814556,-5.275315939335117e-06,0.0001878603842453689,-1.8323708206836786e-05,1.206344375186197,0.6818786226121898,-0.3642368542309077,0.25915253895251394,0.6082451928959598,-4.590028307451442,0.8959259656432147,0.8848135507675743,-0.056860355490569996,0.2419766009377293,0.5450911441478565,-3.6139057250091824,1.0051316510789738,0.6343111855441285,-0.5791395102512072,-0.04708466147705338,0.7848153684438975,0.15474987942003224
10,4,1.0405879194221077,0.9569157625565777,-2.379472776722145,0.3215944405952716,0.6996181822770107,-7.2649703774277805,1.137901409251962,0.8977385615450346,-0.4433359964290459,0.36896535078568066,0.6911770292750496,-4.601040464769621,1.0415613136439077,1.056827385212795,-0.02620751267032476,0.3596079081689215,0.6944015163419346,1.1049663592003292,1.266861843100139,0.8205072781305895,-1.5366271223889536,0.3223357956602189,0.7435821766758776,-6.913343740009754,0.9375198087758974,1.0191313693844535,-1.172559281730463,0.19057256111364826,0.7601409263885238,-6.879341403332663,0.9932957204425541,0.8105157788938268,-0.5430605199629855,-0.07676623758678874,0.9478355719814696,0.14374798628145954
10,5,1.1077627400279835,1.115910359033098,2.2875232508013834,0.35063280363319926,0.8875532732810729,-8.878193060968105,1.2151861754932491,1.0530123368746045,-1.5032645783945795,0.41358822460380296,0.840291659518951,-6.041380677423441,1.1091695705139344,1.2156482851109918,0.4638088769158796,0.3254515572487145,0.8768743130928538,3.454335008074803,1.3278991510859535,0.9869453114839604,-3.0523770321566674,0.31633240465720325,0.9005545005946555,-8.08644877719125,0.9822696439903386,1.1895721050642927,-2.6156736906944236,0.25370679752882036,0.9474721617914923,-7.734806192288856,0.9774796391842467,1.0188696087100235,-0.5302629497255865,-0.08094064886275376,1.1403480746576335,-0.025773477810308837
10,6,1.1823411490496296,1.305278433662751,0.4924809687135907,0.4108498195846034,0.9897652298045441,-9.120811785655347,1.3034397602628203,1.2299337842761768,-2.8100124424404043,0.4653401092995454,0.9159313544427337,-6.9947122172288525,1.171366415035038,1.4043984339947084,1.3194501283789686,0.28491352715604307,0.9828014534056071,4.8565324003534815,1.394493724772068,1.1718984221659594,1.5635308017225364,0.3330516757375145,0.8956732916234239,-8.415388046580786,1.0374907021669402,1.395521979237862,2.0830184812924344,0.29800692351101676,1.1094680388913778,-8.392848240463683,0.9613572854041547,1.266621947553322,-0.556965959676355,-0.08035692358286602,1.3426882698027798,-0.2287802018796151
10,7,1.3164318635631336,1.5087906775367077,-1.3533534039167128,1.2327555263827934,1.0001987481108738,-9.467159482413592,1.4312776015446753,1.4888599439918675,1.752069234753192,0.6430335332741068,1.364799019238755,-9.175755468320068,1.2046276518986292,1.5494715441836322,2.2519934274423337,-0.0588699498919777,-0.051844701421009214,1.8917466104172953,1.446900954094365,1.3244661857910018,0.09083312968786521,0.20469263937960264,0.6303328042306311,-6.561860980822081,1.080370530670629,1.5500270607210547,0.8397340421199964,0.0199875231363972,0.019185710868367907,-0.9624089781930953,0.9686836396287011,1.420014833581678,-0.2020224675866331,0.006799673804771729,-0.018237517374594683,0.6004822909884793
10,8,1.4551268729526956,1.5481144586040443,-1.9484158421837159,0.45440037904512376,-0.018496704199535637,-1.1224683647749918,1.5574042952947784,1.5466198209936628,1.3272255134452051,0.482700761575889,-0.040618042734776774,0.03545143496476241,1.2027659540618603,1.545815415018982,2.5250058006179104,0.014032709721011928,-0.0053745935111909225,1.352563169701413,1.476979447880059,1.4220879413490286,-0.9680423225959912,0.10215172776141139,0.3521502057536943,-4.4599830177594075,1.0806819659508349,1.5500108475585974,0.8260529620842103,9.892566654139713e-05,2.8087803655397754e-05,0.0015665389570263747,0.9686960315043179,1.4190832766232917,-0.19129610748551126,-6.40694673160379e-06,-6.418118126132015e-05,0.00014189289815228284
10,9,1.5136675919490723,1.5498274384851638,-2.077242431838722,0.12613879489679722,-0.003940596495011624,-0.05558726522525645,1.6222782550763004,1.542041310656152,1.3729762258378764,0.17272439706551418,-0.00816228519495784,0.5625545989786938,1.2030931152786508,1.5458386207681798,2.790192694510215,0.006468410633663485,0.010770105976806648,1.442054591775514,1.4878361211715863,1.4523668120431874,-1.4420356208488663,0.005326077251820733,0.006204816640182348,-0.002311779702600808,1.0807198769780744,1.550135309968277,0.8261018945717254,0.0001659583475670612,0.000254508153683348,-0.0013500920525644639,0.9686965807246891,1.4190713474613603,-0.19127250392338052,7.726273751349531e-06,-7.072722212549468e-05,0.00012527830343760633
11,0,0.9993522581095202,0.6261763687448982,0.0,-0.020054175202715033,0.03792391968391906,0.0,1.2170960446992694,0.6704595425772337,0.0,0.013453674848869862,0.04700615438939096,0.0,0.7288306263819995,0.7365601512405755,0.0,-0.002229286342278411,-0.018893854254530995,0.0,0.8956409897594124,0.672954823818492,0.0,-0.02063532537947317,-0.03471795268225211,0.0,1.102379946149332,0.8913471299101758,0.0,-0.016718595211004453,-0.04567758400415648,0.0,0.9886599730199066,0.33754430505917327,-0.12146449657762057,-0.07966108660902266,0.04544430338957161,0.0
11,1,0.999121495063147,0.6266445801201603,0.0008242967060320108,-4.900020018427587e-06,1.8703789704920807e-05,-1.7558233790490084e-05,1.2172236963373235,0.6711158688369716,0.0008167095338735565,-1.307659619200782e-05,-1.992231573050421e-05,-3.7491374527594948e-06,0.7287956214222289,0.7364825471783571,-0.00022540693171353186,-2.384934128345147e-06,1.8087609741332557e-05,-2.1682190866678442e-06,0.8954150015845613,0.6725670076448538,-0.0003391236800228387,-4.294859672679178e-06,1.6660603052589317e-05,-3.5416343627558435e-06,1.102163550263568,0.8907231924188361,-0.00023809464351755402,-1.2436371629540024e-05,-1.8467415222188522e-05,-2.3612730050510587e-06,0.9854657922014475,0.38170320286127657,-0.12139909141249924,-0.0005333814789648878,0.36089826293347166,0.0002654000919761029
11,2,0.9995283943103285,0.6317547942155277,-0.007257677859021752,0.050149559424021994,0.6384542049261184,-1.077403778656741,1.2172236039846316,0.6711078571290453,0.0008166750235402363,-4.163208493325029e-06,-5.880090731129202e-05,-2.780498780553102e-07,0.7287724554749003,0.7364645986773772,-0.00022218529560291336,-6.462277377618496e-05,-4.536510875419694e-05,0.00013020130357902721,0.8953893112215577,0.6725785519963356,-0.0003101328596859701,-8.992786685875758e-05,3.610737774962455e-05,5.415155812303029e-07,1.1021652285103272,0.8907058885363595,-0.0002446882272483677,7.031149655347162e-05,-0.00030472609330764325,-3.3127237759087425e-05,0.9853630306581931,0.4829400076013548,-0.12135725871599343,-0.002928191160953398,0.6152647711601426,-2.43132538987321e-05
11,3,1.009546325123854,0.7675111836532386,-0.24706906668420275,0.04931128608635291,0.7416772264841274,-1.0903505805008806,1.2228025718704238,0.7438542274348726,-0.1298793165340589,0.054692397658062906,0.7616085185297267,-1.2795486480707712,0.7331760031762794,0.7981699205322663,-0.12281873034999867,0.04916778795504665,0.7145972307564874,-1.264751885496387,0.9032330591548893,0.779306359354415,-0.19311063462901226,0.048303798627554094,0.7314605414369072,-1.422424966662287,1.1021684930402758,0.8906912201166588,-0.00023867304814092396,5.771512033180659e-06,-8.230757127328923e-06,6.920533552273393e-05,0.9840215386431368,0.6194377789163587,-0.11048469862247101,-0.009968262018920997,0.7473840855795509,0.09523443340511036
11,4,1.0094972094818033,0.9354843579482289,-0.48339473495558927,0.0005843606304325569,0.8759581730915634,-0.40793446444891535,1.2337806101986137,0.9154218732185742,-0.41829544763022947,0.05171405886379344,0.8968003391566773,-1.3429972945877147,0.7430917970701041,0.9598633103704332,-0.41155081228218643,0.05183455979614588,0.8885105134869309,-1.2542822392021584,0.9098153497477248,0.9445885326524932,-0.4206376872297128,0.0040639152976686965,0.8981172200330049,-0.680874428726188,1.120464919105015,0.9243304095249061,-0.21179027285575122,0.1407169207940358,0.9284828474446836,-3.6138344342886577,0.9817753127892127,0.7873747753704572,-0.09139571155525478,-0.012047715162698746,0.9020611253280723,0.029045407002338302
11,5,1.0132745394322276,1.131436625737208,-0.5951219068711521,0.02930759711498872,1.0564939380784002,-0.5342160750523035,1.2459584882821626,1.1109384919847989,-0.6901823776947026,0.08865719118453125,1.0511883171336531,-1.4698442592393732,0.7535297878800983,1.154305036309226,-0.6924768979358624,0.05438314623125434,1.054119946346138,-1.2701055559125853,0.9136013046797647,1.1402152138228587,-0.535107819832871,0.027941409489066222,1.0565270818495245,-0.8324618628539249,1.1463693004451583,1.1196990596044623,-0.8342525083081266,0.08684466650535916,1.0519616723400522,-2.172825428759278,0.9794652518700138,0.9838456887834837,-0.08784291673880278,-0.012134106122329763,1.0600104102188397,0.0002912111983549595
11,6,1.02049243497549,1.359301751818339,-0.7558175864592858,0.04362323701885577,1.2174061355092651,-0.749816139825144,1.262168702880437,1.3368689988583107,-1.0567537884064901,0.07898732674119667,1.2020291077606475,-1.6814044433110404,0.7648303272388707,1.3830146259956009,-0.9796120957789991,0.06118272647763266,1.2281154240768755,-1.2779348003265196,0.9206799874511016,1.3685625553344272,-0.7046163260376486,0.04268111447737413,1.2222202048685396,-1.0635443923249093,1.162613442987977,1.3461052368910023,-1.2189801370314846,0.07904885442039382,1.207282739921702,-1.6000897820663451,0.9769770119239256,1.2127087587451866,-0.0925072097678973,-0.013186522341801557,1.2240453011373107,-0.04830587652821487
11,7,1.0296606309874807,1.550736664313747,-0.8838614281243955,0.010013742490786792,-0.014843776738719523,0.12038092274269525,1.2752097844043635,1.5500542437512597,-1.3800171021852872,0.00017348047865915398,-0.0009622865415055625,-0.007751564048135452,0.76733065489292,1.55011931779935,-1.2888854984905618,8.498443475473767e-05,-0.0022781443447602205,-0.003922003864728643,0.9278497566734344,1.5502459257172927,-0.8390878414890842,-0.0018960438951284206,-0.004996889410089058,0.040127024816443146,1.1750020215329946,1.5502948391946199,-1.5027962849043945,-0.004436443360615273,-0.06055666115103516,-0.09898629957049426,0.9740354745650456,1.400198764382691,-0.00019801969339944966,3.7536578303687396e-06,-0.003800158965239957,0.0034506190782221825
11,8,1.0298525468414517,1.5500554800099091,-0.8828742917672704,-2.3896681085994592e-05,-0.00011692531773019478,0.0008568835790380039,1.275220012221295,1.5500269268245046,-1.3803347930505827,8.837628241943896e-07,0.0001494993497495172,0.0021472868160271525,0.7673331768599945,1.5500092722507246,-1.2891157823021044,4.2680965977917926e-05,-2.8654852020236116e-05,-0.0008039414032714687,0.9277563850467034,1.550070331294427,-0.835986101661569,9.009927913043078e-05,-0.0001222632706375463,0.0022694018356267174,1.1749568547585811,1.5500224940528273,-1.5033559051432692,2.1670418077457864e-05,-0.00019214310616661134,-0.0010380009504837332,0.9740393200453139,1.4000744045495748,-0.00012959561014329646,3.119320438397437e-05,-0.0001054961611804215,-0.0003915057802278995
11,9,1.029850986851272,1.55004830379299,-0.8828579277423939,-1.1497704011241951e-05,-0.00011756182810347668,-0.0005616259564096976,1.2752208434549313,1.550017375233809,-1.3802827644263058,-1.8072192742585343e-05,4.097873045078375e-05,-0.00037402729101155874,0.7673318126515299,1.550013248819185,-1.2891190065401998,6.457103972103465e-06,-4.708943343780471e-06,0.0006835913563424953,0.9277601078765259,1.5500600272813612,-0.8360170617290898,-1.5834405307732442e-05,0.00012056707052347438,-0.00045195524448476016,1.174958080994869,1.5500225573647828,-1.5032334764316284,6.737671321003461e-06,7.581543085020614e-05,0.0006744768232644937,0.9740380387126782,1.4000660781807566,-0.00013011695415560782,-2.3578392934007153e-05,-1.5173100936356765e-05,0.0001594532879025665
