num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
1,0,0.9017563718630652,0.6628447019659166,0.0,0.0400316226935961,-0.01883038685733354,0.0,0.8509852147274746,0.9992161485231095,0.0,0.018612595369504048,-0.0339587878411584,0.0,1.1161282198183378,0.7144699291337047,0.0,0.011776242486650476,0.022927335923527428,0.0,0.7140568008770638,0.9895640177217306,0.0,0.04372164022095201,0.04391741246610066,0.0,0.9034784999056149,0.870141573841865,0.0,-0.0003745083311712666,-0.005513006386454175,0.0,1.0644754839336228,0.976903766976222,0.0,-0.019244431425795017,0.03732542722238662,0.0,0.9847239469659352,0.7706335135857814,0.0,0.04290338510447583,-0.005653625105541252,0.0,1.1663330957765552,0.8184865904101477,0.0,-0.018240841486761604,0.03720723051444859,0.0,0.8004902752732096,0.8069399240785358,0.0,-0.035468609093292025,-0.029454624608012993,0.0,1.1529680110973568,0.9222988386744133,0.0,0.01683748104641082,-0.0452926259044118,0.0,1.0124176683058845,0.39919132316101713,0.0,0.04241424049748127,0.04896790282363406,-0.00037566815518397245
1,1,0.9022052302329872,0.6625909066071918,-0.0008003876009347649,-1.706071611483837e-05,-1.5527775553623203e-05,-1.0896791813073945e-07,0.8511339475894842,0.9988556412533153,-0.0009776563295486112,-6.3573088279025086e-06,1.652457522205737e-05,-1.591465947366433e-07,1.1161704974157989,0.7146237482366599,0.0006093282513480263,-1.0924226287532883e-05,2.6960370275890674e-05,3.531005495748832e-08,0.7147546390004031,0.9904296325572157,0.0030352755484080534,-1.1148766794553055e-05,-1.405829491989959e-05,-4.973852958769457e-08,0.9034556150145792,0.8701331693981554,-0.00011144773830258734,-1.3792212534324175e-05,-1.4402332248684301e-05,-7.07201540933367e-08,1.0642591080093178,0.9773548618511174,0.0007829952144822855,-1.053627536641589e-05,-1.2449281121411904e-05,-4.816098692864868e-08,0.9852064105786161,0.7705599387430786,-0.00021430197474449938,-1.8683697094316848e-05,-1.0269333620709193e-05,3.3268362131513955e-08,1.1661297208134187,0.8189272024230018,0.0007381077278096491,-5.562220958531492e-06,1.5679538763166608e-05,-1.0313801107129566e-07,0.8000411957512866,0.8065382732585519,-0.0008459606130501541,-1.596134788934439e-05,-1.3074870753710281e-05,8.584331653412912e-08,1.1531405164417752,0.9216815249853795,-0.0011314190558354771,-1.8094189027122995e-05,0.00010491091461557922,4.278226947932568e-06,1.0134908365313644,0.43935103156978156,-4.7927030242624543e-05,-0.00021687016046903859,0.3277876472888533,-0.0001246507330945623
1,2,0.9021738383012365,0.6820144575752372,-0.0014491024510946155,-0.0010835205090881986,0.5657826766857565,0.09478244839395936,0.8511336593450796,0.9988564201912352,-0.0009778535446517494,-6.279052848937729e-08,3.4535002787439497e-07,-4.5099445887898944e-08,1.11616997429465,0.7146249812865251,0.0006097360746907397,-1.3599294340814243e-07,2.865107310289806e-07,1.0518293142831311e-07,0.7147541159456283,0.9904289695450595,0.003035236262226226,-1.6800795628411757e-07,-3.1924416595907853e-07,-6.642294606545995e-09,0.903454972424704,0.8701324864191005,-0.00011147081289049094,-2.3313530676048683e-07,-2.756716423219658e-07,-2.3487629897488832e-09,1.0642586174215964,0.977354272829473,0.00078297353334254,-1.7028217864367879e-07,-2.6638459379464e-07,-2.5390068521470645e-09,0.9852055337224116,0.770559424472298,-0.00021433053087921487,-3.426523065308002e-07,2.2698750490165804e-07,-1.0474985542946262e-07,1.1661294680519763,0.8189279405718554,0.0007379326590049127,-5.363503460673005e-08,3.2447710999726255e-07,-4.661990863841774e-08,0.8000680184218579,0.806541887416301,-0.0008712391788678383,4.085358385742181e-05,4.812596219909378e-05,-3.343191230303596e-05,1.1531402958619366,0.9216812173274977,-0.0011314310313433847,-7.561347302869549e-08,-1.426100168826872e-07,-4.152657797798472e-08,1.0136829554403184,0.5322338654368375,0.0018759315778232248,0.0005926671681269632,0.5735411712606613,0.05729583847677366
1,3,0.8925612193629757,0.8082095632757108,-0.034463902359584436,-0.003364063016554111,0.6601937511110002,-0.417219537353135,0.8511355690687018,0.9988573210071938,-0.0009741785852394176,-4.370087588924087e-05,-1.9388390195928985e-05,3.6094142211217927e-07,1.1013287142665784,0.8099652258548323,0.025961420430014613,-0.08344973060215981,0.6742436781328409,0.6773026542800693,0.7147541325894969,0.9904291447022103,0.003035104524444184,-3.297531657772116e-07,-3.4073777818088525e-06,2.0679860790831748e-08,0.9067840544028797,0.9071824289787235,-0.0374624219097041,0.060641107703738054,0.6463189012889279,-0.7925727876751527,1.0626505962134405,0.9783918223874234,0.01786904051017957,7.178416780736096e-07,-0.00037308732118819364,1.1563979978832735e-05,0.9987794574996615,0.8091974595090169,-0.15794589495275677,0.03966218957996847,0.6777313684026607,-0.8597505398341608,1.192491826081312,0.8544474047035496,-0.2857742671206505,0.17900902107160022,0.21237665770217515,-2.067841494966127,0.7900984336563757,0.8126339542643569,0.0699185108135342,-0.12220009303702381,0.07486249417137239,0.8448065018962558,1.158167382149372,0.9486479321891659,0.23088201286241025,0.04946748900828368,0.17287075741803803,1.9427738549682187,1.0132229544327254,0.659228480364378,0.008422373415735013,-0.001980562760849817,0.6684976195743094,0.07211600580824973
1,4,0.8959728306209633,0.9415409638974858,-0.21169514064150022,-0.023289741299678732,0.6765334010594843,-0.4982525898480284,0.8317126891737937,1.0410278934295498,0.2978108654875429,-0.04071248137936496,0.102890404441281,0.6907031408442305,1.0997166777179495,0.947332505106104,0.11139013234212894,-0.02807240935547965,0.68994825378029,-0.16221771374212443,0.7062485139532431,1.00466904405341,0.106978709040796,-0.21897702695093899,0.35994506696935613,2.50638799990153,0.9398576472487825,1.0315505940367373,-0.25873461867456277,0.14532494572172105,0.5797099745246613,-1.5115916969936145,1.0405341255753362,1.0338505511885867,0.33595456835662385,-0.13783910271420707,0.7325462942549968,2.8043218518293997,0.9959070446493017,0.9443790422906116,-0.19282610925669827,-0.024706093824918555,0.6830758490681192,0.307185473943007,1.2220856902719206,0.9509135771855041,-0.7268351178071247,0.13657588025505393,0.6961249519301663,-2.5621995778022058,0.7814364722786847,0.93828520609331,0.3299663312581229,0.0864349975229435,0.6731266704994818,1.0767229591481056,1.1578754536780056,1.028570369752901,0.9891961253710501,0.033069360477988356,0.6572027626467744,3.88901039564384,1.0137828889093283,0.7948356841856602,0.028424221844664935,0.006178634409767966,0.6844412971503745,0.06430970405980894
1,5,0.8936184313611568,1.0820499468467453,-0.18519824651905875,-0.008232163195754528,0.7171437532702317,0.007667788756245131,0.8327814179075697,1.161472088114641,0.08914690917108495,-0.05443648425097273,0.6776981026372765,-0.49675785753265955,1.0968576471424294,1.0945355004006054,0.09086732801243529,-0.007450713067362778,0.784418652412416,-0.5153775906264468,0.6706457605657711,1.0683391926306784,0.5662253637093835,-0.13330657745512203,0.6577867278155374,2.197368460147355,0.9384251687471884,1.1715212792289171,-0.3903381496679793,-0.03182174143265695,0.739816420522983,0.042679616340582927,1.0400432924913283,1.1767963271824917,0.6883569580955841,-0.034240796736677986,0.7661688116830282,0.8478889802062128,0.9937048854122051,1.0881949939547328,-0.1682389199243847,-0.0010241080324804057,0.756809464400161,-0.12756824024303678,1.245098511022576,1.1036195556425201,-1.2014133744474313,0.10436090666831725,0.8312161517355896,-2.264980896607362,0.778414660092137,1.0752166303354,0.42001386295646104,-0.021411680166640606,0.6935256112800394,0.44330564984485415,1.1668791441074526,1.1658832582776983,1.6248937239799377,0.04002304985921305,0.7452915666160649,2.6766783837625776,1.0148938648732533,0.9392248099008739,0.06140301026944877,0.006842035087912052,0.7605709886052213,0.27151409747845034
1,6,0.8898704219796267,1.235864465490204,-0.15535730670289677,-0.026222692012033436,0.8111678976261977,0.16188611899295957,0.8195533381191085,1.3069801705171007,0.11980445603990364,-0.07044935367586852,0.7670144550760031,-0.01822874887854853,1.0927201337167123,1.2605468391245052,0.061056844329821204,-0.03484165268692374,0.8769017148009935,0.04622547580977415,0.6492761957160069,1.2065860041622465,0.9415827291347804,-0.08418237073286446,0.7251076199684894,1.7762569131046524,0.929850395341331,1.3274893687133553,-0.2872804994264457,-0.05265592356331711,0.8227916996668375,0.4253499605662717,1.0313371848422916,1.3394615044450968,0.8274482846737653,-0.058101700125043475,0.8587521871229227,0.4795197348616217,0.9906704116224817,1.2481298052443548,-0.1742639461480427,-0.024989207106218932,0.8443763076631307,-0.044825219506432895,1.2648303429890133,1.2814366952577354,-1.6791229119302535,0.0962667928338715,0.9489301776387686,-2.2506368290208476,0.7683285032407308,1.2210767334604744,0.5464543713334306,-0.06760848323638788,0.7663057253557771,1.1627854092041352,1.1728121681121264,1.3206279084785533,2.0479962821958426,0.02830623049476146,0.7951106266594492,1.7091996302386534,1.0168859147856102,1.1002225035527395,0.12107709444297454,0.012103413244611854,0.8515655358767636,0.32383320122914605
1,7,0.8827408520766168,1.406844322754434,-0.056575093480425054,-0.04829505223115221,0.8981742738708703,0.4937500387124499,0.8024963035893627,1.4665739660731631,0.1279595175763433,-0.09899186661162701,0.8309775938593338,-0.14233267906768715,1.083676449761403,1.4459887696831346,0.12116653774114376,-0.041865008524861386,0.9818835444735808,0.28280236918806234,0.6343027154403793,1.3584454782663444,1.255516329667956,-0.07062518119892319,0.7918152566736769,1.7458611221501963,0.9166259122332421,1.5009021250466335,-0.19628481323382727,-0.08118622674792846,0.9101588219813449,0.17260236888134725,1.0170849819180436,1.5205736693097234,0.925225633325525,-0.07757671295912975,0.9496739530834502,0.21758682971721505,0.9833642544741936,1.4264522125840742,-0.10716436145335118,-0.04853197752030593,0.9396874615984083,0.5158688488200438,1.2807181597817479,1.4843311301821616,-2.137579609841846,0.045357358699643545,1.079903334331713,-1.7812356279736574,0.7505410803422305,1.3810823688775766,0.8497194637058528,-0.11048344931988041,0.8316769995611386,2.128021898982565,1.1805228165872552,1.4707473888442553,2.2826446219174192,0.05010649977618779,0.6478329148298779,0.7265871619694361,1.0200195834594181,1.2807778455179475,0.1924025128064389,0.019692541366682734,0.9559641032167808,0.3957387184725422
1,8,0.7938345793088711,1.466205452291983,-0.4698117277194417,-0.3540342059077151,0.09818334210679404,6.284763387556876,0.7399465147046855,1.5504162859818988,-0.19787443877726152,-0.5177908863850375,-0.0048919215880751125,-2.9544271518116667,1.101163975213314,1.5217741150610837,1.1982060257389142,0.002201690880181446,0.04778249025639255,1.5624407279001957,0.5881873711479023,1.4886142486470275,1.369850458898666,-0.4507754808138118,0.4468245524799028,-1.1307814565581238,0.8478492590729646,1.5503120375759532,-0.8510340876425704,-0.17947869642901798,-0.017114541678278545,-4.041371916320177,1.0052205344061371,1.5500130579940914,0.47600147091324274,-0.000882926412067313,-0.00032260588237241353,1.0887777875466628e-05,0.9261182713517048,1.4883185803994161,1.3651415141561452,-0.08989331692808372,0.10031296934039308,5.401749450678253,1.297413532132656,1.5501116133091228,-2.064514333302905,0.02867674213885918,-0.0019766756447505605,0.7675037622115634,0.6908832384930335,1.463269786764078,0.8157827903979317,-0.41281853295366855,-0.062326450987586754,-1.988555454220497,1.1971499229315075,1.5499149891393216,2.3469257361349487,0.02522815627751016,0.002680805137051084,-0.16155214653888855,1.0308670477041701,1.353765716099145,0.16487554561253595,0.029282162454542564,0.09480896973137824,-0.32295224154006724
1,9,0.7494318579315256,1.4857924599301389,0.5220363547562036,-0.13677132152186788,0.08723426867771607,3.0731700614726054,0.6727232476741954,1.5499418329074899,-0.9066976787458804,-0.2076307939877931,0.0037827234479099886,-2.7417214205731613,1.1020490070123696,1.526826414028192,1.2653478372864868,0.004529802624530242,0.03456366986063755,0.3434118649662632,0.5213264028793555,1.549918519306508,1.1636096814153793,-0.17733111913363783,-0.009155269675098335,-1.8493441959640673,0.8261106876327604,1.5499630615832942,-1.2211999770400344,-0.06685049875776314,-0.004637728863540761,-0.9027565459880708,1.0047921310092236,1.5500101587570472,0.47752887139339684,0.002894405822112718,-3.464290985319776e-06,-0.011836141081689627,0.915469056961943,1.5050942151269844,1.7651895282484864,-0.03040238198050897,0.06584740951852172,1.0891048510274102,1.301404319508057,1.5500266679516659,-1.9770043301921127,0.015252003756860335,-0.0001942150535043833,0.3025731898708592,0.6120521702054826,1.4696944359245219,0.9295121055165655,-0.33097628720109906,0.07686933551205434,1.6265482519572432,1.1993144962680666,1.5500080728296681,2.3170466530353395,0.013610292378373322,4.096639590661214e-05,-0.17903370209047034,1.0328695107423576,1.3677734119232063,0.11591821472644703,0.00634689734331823,0.05145390319756296,-0.18243424055782115
2,0,1.1593892523285017,0.8822797677996509,0.0,0.032056612015945604,-0.034069670076447324,0.0,0.8869573859166376,0.670482039681569,0.0,0.020989910194874367,-0.04972442649806272,0.0,0.9395664673363947,0.9107685639422336,0.0,0.02439292642089294,-0.0099275480851033,0.0,1.0395616429966827,0.7711520586345109,0.0,-0.030914992438647718,0.00845371027431159,0.0,1.0459041143545988,0.9476176921707893,0.0,0.02469706970526983,-0.008148615061795948,0.0,1.2551341767332422,0.6942920765883963,0.0,-0.047694231961307745,-0.011005660601336231,0.0,1.2180971405589962,0.9884767197986999,0.0,-0.028218256867367376,-0.028628086479425476,0.0,0.8238425743098333,0.8628830884212346,0.0,-0.00963235984777143,0.005200134247664703,0.0,0.8727082500801571,0.9892223899157275,0.0,-0.009460178838464138,0.03436593090847005,0.0,0.7190156799730202,0.8310959855294568,0.0,0.018118030086304263,-0.011494798966415053,0.0,0.9759922746868008,0.40740672381932735,0.0,-0.03088799319123522,0.023414994672621137,0.00274504748477436
