n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
1,16,0,19,5.472565174102783,5.237503528594971,0.9866779446601868,2.835346822394058e-05,-1.137426897912519e-05,1.9688806787598878e-05,3.615823745727539,3.232900619506836,-0.797067403793335,-0.7696643471717834,0.01907496340572834,-0.0552808940410614,2.0102920532226562,0.0,0.0
1,16,0,20,5.47257661819458,5.237498760223389,0.9866858124732971,2.835328268702142e-05,-1.1373948836990166e-05,1.9688686734298244e-05,3.5538012981414795,3.436171293258667,-0.8409299254417419,0.35142782330513,0.9362752437591553,-0.19339455664157867,1.9027278423309326,0.0,0.0
1,16,0,21,5.472588062286377,5.237493991851807,0.9866936802864075,2.835309896909166e-05,-1.1373628694855142e-05,1.968856668099761e-05,3.577597141265869,3.752073049545288,-0.8908936381340027,-0.1833239048719406,0.6421589255332947,-0.035857610404491425,1.675531029701233,0.0,0.0
1,16,0,22,5.472599506378174,5.237489223480225,0.9867015480995178,2.83529134321725e-05,-1.137330946221482e-05,1.9688446627696976e-05,3.3606412410736084,4.152327060699463,-0.890806257724762,-0.8821079730987549,1.355696201324463,0.007943074218928814,1.6578079462051392,0.0,0.0
1,16,0,23,5.472610950469971,5.237484455108643,0.9867094159126282,2.835272971424274e-05,-1.1372989320079796e-05,1.9688326574396342e-05,3.19169282913208,4.725053310394287,-0.8830249905586243,-0.0016562493983656168,1.4947946071624756,0.0430443100631237,1.6877715587615967,0.0,0.0
1,16,0,24,5.472622394561768,5.2374796867370605,0.9867172837257385,2.835254417732358e-05,-1.1372670087439474e-05,1.9688206521095708e-05,2.9931411743164062,5.441023826599121,-0.8618040084838867,-0.9589735269546509,2.084685802459717,0.06933555006980896,1.969024658203125,0.0,0.0
1,16,0,25,5.4726338386535645,5.2374749183654785,0.9867251515388489,2.8352358640404418e-05,-1.137234994530445e-05,1.9688086467795074e-05,2.7855029106140137,6.258206844329834,-0.8335978984832764,-0.10798340290784836,1.994789481163025,0.09705003350973129,2.504700183868408,0.0,0.0
1,16,0,26,5.472645282745361,5.2374701499938965,0.9867330193519592,2.835217492247466e-05,-1.1372029803169426e-05,1.968796641449444e-05,2.7705078125,7.1264262199401855,-0.7924245595932007,0.026614882051944733,2.341081380844116,0.11394598335027695,2.995781660079956,0.0,0.0
1,16,0,27,5.472656726837158,5.2374653816223145,0.9867408871650696,2.8351989385555498e-05,-1.1371710570529103e-05,1.9687846361193806e-05,2.676255226135254,8.14699935913086,-0.7446416020393372,-0.48205482959747314,2.757402181625366,0.14807824790477753,3.648102045059204,0.0,0.0
1,16,0,28,5.472668170928955,5.237460613250732,0.9867487549781799,2.8351803848636337e-05,-1.137139042839408e-05,1.9687726307893172e-05,2.5035173892974854,8.89599609375,-0.8845455050468445,-0.28346437215805054,-0.09638058394193649,-1.5501530170440674,4.270751953125,0.0,0.0
1,16,0,29,5.472679615020752,5.23745584487915,0.9867566227912903,2.835162013070658e-05,-1.1371071195753757e-05,1.9687606254592538e-05,2.3440840244293213,8.798351287841797,-1.284422516822815,-0.5147641897201538,-0.37757933139801025,-0.6046985387802124,4.320823669433594,0.0,0.0
1,17,0,0,5.4723591804504395,5.237589359283447,0.9865363240242004,2.8356789698591456e-05,-1.1380026080587413e-05,1.9690969565999694e-05,4.078866958618164,3.863631010055542,-0.4777880907058716,2.5895798206329346,-0.5449050068855286,0.2600490152835846,1.2305978536605835,0.0,0.0
1,17,0,1,5.472370624542236,5.237584590911865,0.9865441918373108,2.8356605980661698e-05,-1.1379705938452389e-05,1.969084951269906e-05,4.875884056091309,3.892197847366333,-0.38025519251823425,1.4096404314041138,0.6378182172775269,0.214970201253891,0.7523872256278992,0.0,0.0
1,17,0,2,5.472382068634033,5.237579822540283,0.9865520596504211,2.835642226273194e-05,-1.1379386705812067e-05,1.9690729459398426e-05,5.2037153244018555,3.8994734287261963,-0.3025384545326233,0.25620830059051514,-0.501543402671814,0.14175018668174744,0.6350651383399963,0.0,0.0
1,17,0,3,5.47239351272583,5.237575054168701,0.9865599274635315,2.8356236725812778e-05,-1.1379066563677043e-05,1.9690609406097792e-05,5.4909162521362305,3.8021326065063477,-0.27912622690200806,1.1453795433044434,-0.03822347894310951,-0.025795316323637962,0.7449656128883362,0.0,0.0
1,17,0,4,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,5.9549431800842285,4.006534099578857,-0.29575517773628235,1.194752812385559,1.0050592422485352,-0.04412349686026573,0.7961377501487732,0.0,0.0
1,17,0,5,5.472416400909424,5.237565517425537,0.9865756630897522,2.8355867470963858e-05,-1.1378427188901696e-05,1.969036748050712e-05,6.176197052001953,4.376244068145752,-0.30896303057670593,-0.029566820710897446,0.8191812038421631,-0.027095111086964607,0.7621013522148132,0.0,0.0
1,17,0,6,5.472427845001221,5.237560749053955,0.9865835309028625,2.83556837530341e-05,-1.1378107046766672e-05,1.9690247427206486e-05,5.9448442459106445,4.880616188049316,-0.3095386326313019,-1.093271017074585,1.7024519443511963,-0.026076553389430046,0.290910929441452,0.0,0.0
1,17,0,7,5.113922595977783,5.5112762451171875,1.3638334274291992,-1.3866413831710815,0.9969478249549866,1.4833507537841797,5.4543938636779785,5.671238899230957,-0.11955481022596359,-1.4419299364089966,2.3172659873962402,0.7540683150291443,0.0001679283013800159,0.0,0.0
1,17,0,8,4.590932846069336,5.849369049072266,1.8848618268966675,-1.2247198820114136,0.7049484848976135,1.0731362104415894,4.80356502532959,6.740543365478516,0.17500294744968414,-1.8079297542572021,3.0207433700561523,0.6759535670280457,0.23220716416835785,0.0,0.0
1,17,0,9,4.144232749938965,6.08301305770874,2.2123470306396484,-0.9976948499679565,0.47760164737701416,0.5874049067497253,4.146505355834961,8.129951477050781,0.44066834449768066,-1.4928311109542847,3.907876968383789,0.6488539576530457,1.3608638048171997,0.0,0.0
1,17,0,10,3.8017683029174805,6.238794326782227,2.373887062072754,-0.7113592624664307,0.31018969416618347,0.2514510452747345,3.4242568016052246,8.837224960327148,-0.43570488691329956,-2.0536293983459473,-0.3895300030708313,-4.9590744972229,1.9394757747650146,0.0,0.0
1,17,0,11,3.5794849395751953,6.334112167358398,2.432741165161133,-0.40115654468536377,0.17026744782924652,0.06720326095819473,2.4286293983459473,8.623042106628418,-2.2995011806488037,-2.914275884628296,-0.676532506942749,-4.43691349029541,1.8321318626403809,0.0,0.0
1,17,0,12,3.482964277267456,6.375260829925537,2.4429545402526855,-0.08456908911466599,0.03680380806326866,0.0017725680954754353,1.5659759044647217,8.141305923461914,2.311884880065918,-1.4365413188934326,-1.6853915452957153,-3.908113956451416,1.9036890268325806,0.0,0.0
1,17,0,13,3.4786040782928467,6.377178192138672,2.4429917335510254,-1.1544444532773923e-05,-3.3282290132774506e-06,-3.112215199507773e-05,0.9281402230262756,7.509288787841797,0.8702213168144226,-1.7480131387710571,-1.4732178449630737,-3.3740127086639404,2.058875322341919,0.0,0.0
1,17,0,14,3.4785995483398438,6.377176761627197,2.442979335784912,-1.1545158486114815e-05,-3.3285450626863167e-06,-3.111650948994793e-05,0.044440969824790955,6.948220729827881,-0.3902406394481659,-2.6583974361419678,-1.3331139087677002,-2.8730883598327637,2.766392946243286,0.0,0.0
1,17,0,15,3.478595018386841,6.377175331115723,2.442966938018799,-1.1545867891982198e-05,-3.3288595204794547e-06,-3.11109033646062e-05,-1.2001192569732666,6.303746223449707,-1.4610413312911987,-3.5629374980926514,-1.8670501708984375,-2.4663116931915283,4.00241231918335,0.0,0.0
1,17,0,16,3.478590488433838,6.377173900604248,2.4429545402526855,-1.154657729784958e-05,-3.3291739782725926e-06,-3.1105293601285666e-05,-2.48249888420105,5.750570774078369,-2.411066770553589,-2.850663423538208,-0.9133925437927246,-2.3284270763397217,5.341698169708252,0.0,0.0
1,18,0,0,5.472370624542236,5.237584590911865,0.9865441918373108,2.8356605980661698e-05,-1.1379705938452389e-05,1.969084951269906e-05,5.541570663452148,3.5724680423736572,-0.29442355036735535,2.2760009765625,0.15692725777626038,0.39909628033638,0.9801858067512512,0.0,0.0
1,18,0,1,5.472382068634033,5.237579822540283,0.9865520596504211,2.835642226273194e-05,-1.1379386705812067e-05,1.9690729459398426e-05,6.138718605041504,3.5495338439941406,-0.14261266589164734,0.727831244468689,-0.24303199350833893,0.32004687190055847,1.260445237159729,0.0,0.0
1,18,0,2,5.47239351272583,5.237575054168701,0.9865599274635315,2.8356236725812778e-05,-1.1379066563677043e-05,1.9690609406097792e-05,6.602926731109619,3.6300017833709717,-0.02885735034942627,1.5876964330673218,0.5980697870254517,0.24703292548656464,1.5339698791503906,0.0,0.0
1,18,0,3,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,7.37165641784668,4.075605869293213,0.06576135754585266,2.2566111087799072,1.605904221534729,0.2332472950220108,1.9251072406768799,0.0,0.0
1,18,0,4,5.472416400909424,5.237565517425537,0.9865756630897522,2.8355867470963858e-05,-1.1378427188901696e-05,1.969036748050712e-05,7.985220432281494,4.910121440887451,0.15537311136722565,0.8499518036842346,2.535597085952759,0.2350149154663086,2.039215326309204,0.0,0.0
1,18,0,5,5.472427845001221,5.237560749053955,0.9865835309028625,2.83556837530341e-05,-1.1378107046766672e-05,1.9690247427206486e-05,8.06810188293457,6.098352909088135,0.24812749028205872,-0.38997071981430054,3.391667127609253,0.18511690199375153,2.050466537475586,0.0,0.0
1,18,0,6,5.472439289093018,5.237555980682373,0.9865913987159729,2.8355498216114938e-05,-1.1377786904631648e-05,1.9690127373905852e-05,7.692986011505127,7.628828525543213,0.3256590664386749,-1.462061882019043,4.254444599151611,0.2239086627960205,2.5406429767608643,0.0,0.0
1,18,0,7,5.4724507331848145,5.237551212310791,0.9865992665290833,2.835531449818518e-05,-1.1377466762496624e-05,1.969000732060522e-05,7.307027339935303,8.885066032409668,0.08220566809177399,-0.3247092068195343,-0.34142833948135376,-3.648197650909424,3.3645803928375244,0.0,0.0
1,18,0,8,5.472462177276611,5.237546443939209,0.9866071343421936,2.8355130780255422e-05,-1.1377147529856302e-05,1.9689887267304584e-05,7.275979042053223,8.900099754333496,-0.5734382271766663,0.02737639658153057,-0.0018299485091120005,0.17396846413612366,3.364304780960083,0.0,0.0
1,18,0,9,5.472473621368408,5.237541675567627,0.986615002155304,2.835494524333626e-05,-1.1376827387721278e-05,1.968976721400395e-05,7.13392448425293,8.895898818969727,-0.5774081945419312,-0.7177357077598572,-0.019790934398770332,-0.026941796764731407,3.295585870742798,0.0,0.0
1,18,0,10,5.472485065460205,5.237536907196045,0.9866228699684143,2.8354761525406502e-05,-1.1376507245586254e-05,1.9689647160703316e-05,6.673470973968506,8.785664558410645,-0.59227454662323,-1.581116795539856,-0.5100755095481873,-0.0653897374868393,3.015094041824341,0.0,0.0
1,18,0,11,5.472496509552002,5.237532138824463,0.9866307377815247,2.835457598848734e-05,-1.1376188012945931e-05,1.9689527107402682e-05,6.2336344718933105,8.377217292785645,-0.6170072555541992,-0.6578263640403748,-1.487082839012146,-0.059732332825660706,2.4986324310302734,0.0,0.0
1,18,0,12,5.472507953643799,5.237527370452881,0.986638605594635,2.8354392270557582e-05,-1.1375867870810907e-05,1.9689407054102048e-05,5.9135332107543945,7.61275053024292,-0.6372036933898926,-0.9437182545661926,-2.3230013847351074,-0.05724267289042473,1.6862562894821167,0.0,0.0
1,18,0,13,5.472519397735596,5.237522602081299,0.9866464734077454,2.835420673363842e-05,-1.1375547728675883e-05,1.9689287000801414e-05,5.328773498535156,6.601963996887207,-0.6581137776374817,-1.9612421989440918,-2.7318243980407715,-0.03282695636153221,0.7143722176551819,0.0,0.0
1,18,0,14,5.472530841827393,5.237517833709717,0.9866543412208557,2.8354023015708663e-05,-1.1375228496035561e-05,1.968916694750078e-05,4.344658851623535,5.384200096130371,-0.6736285090446472,-2.938985824584961,-3.3581244945526123,-0.0681597888469696,0.7217207551002502,0.0,0.0
1,18,0,15,5.4725422859191895,5.237513065338135,0.9866622090339661,2.83538374787895e-05,-1.1374908353900537e-05,1.9689046894200146e-05,3.254340648651123,4.333034992218018,-0.697285532951355,-2.514714479446411,-1.9123115539550781,0.015105132013559341,1.6960796117782593,0.0,0.0
1,18,0,16,5.472553730010986,5.237508296966553,0.9866700768470764,2.835365194187034e-05,-1.1374588211765513e-05,1.9688926840899512e-05,2.536715507507324,3.3764970302581787,-0.694115936756134,-1.1137722730636597,-2.8385701179504395,-0.0034889723174273968,2.747704267501831,0.0,0.0
1,18,0,17,5.472565174102783,5.237503528594971,0.9866779446601868,2.835346822394058e-05,-1.137426897912519e-05,1.9688806787598878e-05,2.107027530670166,2.4921250343322754,-0.695391058921814,-1.0273969173431396,-1.602878212928772,0.024670792743563652,3.6110477447509766,0.0,0.0
1,18,0,18,5.47257661819458,5.237498760223389,0.9866858124732971,2.835328268702142e-05,-1.1373948836990166e-05,1.9688686734298244e-05,1.7451761960983276,2.140857458114624,-0.6820608973503113,-0.7650200128555298,-0.19200600683689117,0.028337350115180016,4.113958835601807,0.0,0.0
1,18,0,19,5.472588062286377,5.237493991851807,0.9866936802864075,2.835309896909166e-05,-1.1373628694855142e-05,1.968856668099761e-05,1.3221811056137085,2.0751137733459473,-0.6777621507644653,-1.3418017625808716,-0.14155733585357666,-0.007632271386682987,4.48576021194458,0.0,0.0
1,18,0,20,5.472599506378174,5.237489223480225,0.9867015480995178,2.83529134321725e-05,-1.137330946221482e-05,1.9688446627696976e-05,0.6985108852386475,2.248833417892456,-0.6831295490264893,-1.7809501886367798,0.9662474989891052,-0.05906926840543747,4.904222011566162,0.0,0.0
1,18,0,21,5.472610950469971,5.237484455108643,0.9867094159126282,2.835272971424274e-05,-1.1372989320079796e-05,1.9688326574396342e-05,-0.0727076604962349,2.5197267532348633,-0.7074058651924133,-2.070375680923462,0.3979116678237915,-0.07698313891887665,5.458601951599121,0.0,0.0
1,18,0,22,5.472622394561768,5.2374796867370605,0.9867172837257385,2.835254417732358e-05,-1.1372670087439474e-05,1.9688206521095708e-05,-1.0661438703536987,2.9010021686553955,-0.7388911843299866,-2.8940889835357666,1.476326584815979,-0.08958445489406586,6.24722957611084,0.0,0.0
1,18,0,23,5.4726338386535645,5.2374749183654785,0.9867251515388489,2.8352358640404418e-05,-1.137234994530445e-05,1.9688086467795074e-05,-1.9198520183563232,3.403231620788574,-0.7741494178771973,-1.3993794918060303,1.0216236114501953,-0.029527762904763222,6.944607257843018,0.0,0.0
1,18,0,24,5.472645282745361,5.2374701499938965,0.9867330193519592,2.835217492247466e-05,-1.1372029803169426e-05,1.968796641449444e-05,-2.5105581283569336,3.9389071464538574,-0.7832629680633545,-1.5614490509033203,1.6383247375488281,0.002913867589086294,7.440816402435303,0.0,0.0
1,18,0,25,5.472656726837158,5.2374653816223145,0.9867408871650696,2.8351989385555498e-05,-1.1371710570529103e-05,1.9687846361193806e-05,-3.278407573699951,4.672280788421631,-0.7770834565162659,-2.2630202770233154,2.0312259197235107,0.049271635711193085,8.155513763427734,0.0,0.0
1,18,0,26,5.472668170928955,5.237460613250732,0.9867487549781799,2.8351803848636337e-05,-1.137139042839408e-05,1.9687726307893172e-05,-4.369138717651367,5.362723350524902,-0.7586180567741394,-3.168856143951416,1.4444632530212402,0.039880845695734024,9.25864315032959,0.0,0.0
1,18,0,27,5.472679615020752,5.23745584487915,0.9867566227912903,2.835162013070658e-05,-1.1371071195753757e-05,1.9687606254592538e-05,-5.581546306610107,5.803083419799805,-0.7460058331489563,-2.8964858055114746,0.757757842540741,0.04854558780789375,10.500019073486328,0.0,0.0
1,18,0,28,5.472691059112549,5.237451076507568,0.9867644906044006,2.8351434593787417e-05,-1.1370751053618733e-05,1.96874843823025e-05,-6.599116325378418,6.07326078414917,-0.7304739952087402,-2.199713706970215,0.5867526531219482,-0.019334672018885612,11.539213180541992,0.0,0.0
1,18,0,29,5.472702503204346,5.237446308135986,0.986772358417511,2.8351249056868255e-05,-1.1370430911483709e-05,1.9687364329001866e-05,-7.329129695892334,6.290731906890869,-0.7405073642730713,-1.4576658010482788,0.49538007378578186,0.008801372721791267,12.28882122039795,0.0,0.0
1,19,0,0,5.472382068634033,5.237579822540283,0.9865520596504211,2.835642226273194e-05,-1.1379386705812067e-05,1.9690729459398426e-05,6.533636569976807,5.536350727081299,-0.40622055530548096,2.2899439334869385,2.925682544708252,-0.05123691260814667,0.4710884988307953,0.0,0.0
1,19,0,1,5.47239351272583,5.237575054168701,0.9865599274635315,2.8356236725812778e-05,-1.1379066563677043e-05,1.9690609406097792e-05,7.644323348999023,6.7491021156311035,-0.42181265354156494,3.2538206577301025,3.133497953414917,-0.03572821244597435,1.915268898010254,0.0,0.0
1,19,0,2,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,8.989418983459473,8.196359634399414,-0.4338010251522064,3.4776546955108643,4.082442760467529,-0.06365585327148438,3.864260673522949,0.0,0.0
1,20,0,0,5.47239351272583,5.237575054168701,0.9865599274635315,2.8356236725812778e-05,-1.1379066563677043e-05,1.9690609406097792e-05,7.1694440841674805,6.5236334800720215,-0.32935184240341187,2.4720711708068848,2.8617477416992188,0.024810772389173508,1.3971986770629883,0.0,0.0
1,20,0,1,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,7.986321926116943,7.856026649475098,-0.31751054525375366,1.6378910541534424,3.777714490890503,0.07961153984069824,2.905029535293579,0.0,0.0
1,20,0,2,5.472416400909424,5.237565517425537,0.9865756630897522,2.8355867470963858e-05,-1.1378427188901696e-05,1.969036748050712e-05,8.355323791503906,8.872136116027832,0.0341392457485199,0.190166637301445,-0.3340626657009125,2.672271490097046,3.926663398742676,0.0,0.0
1,20,0,3,5.472427845001221,5.237560749053955,0.9865835309028625,2.83556837530341e-05,-1.1378107046766672e-05,1.9690247427206486e-05,8.226062774658203,8.900036811828613,0.4398012161254883,-0.7110031247138977,0.002784844022244215,-0.3949662446975708,3.8744583129882812,0.0,0.0
1,20,0,4,5.472439289093018,5.237555980682373,0.9865913987159729,2.8355498216114938e-05,-1.1377786904631648e-05,1.9690127373905852e-05,7.919623374938965,8.899923324584961,0.05740338936448097,-0.8199827671051025,0.00889030285179615,-1.4121074676513672,3.704583168029785,0.0,0.0
1,20,0,5,5.4724507331848145,5.237551212310791,0.9865992665290833,2.835531449818518e-05,-1.1377466762496624e-05,1.969000732060522e-05,7.70527458190918,8.899909019470215,-0.655424177646637,-0.26196789741516113,-0.005070875398814678,-1.900546908378601,3.58634614944458,0.0,0.0
1,20,0,6,5.472462177276611,5.237546443939209,0.9866071343421936,2.8355130780255422e-05,-1.1377147529856302e-05,1.9689887267304584e-05,7.754057884216309,8.900050163269043,-0.6823540329933167,0.3790801763534546,0.020144149661064148,0.9028191566467285,3.6133615970611572,0.0,0.0
1,20,0,7,5.472473621368408,5.237541675567627,0.986615002155304,2.835494524333626e-05,-1.1376827387721278e-05,1.968976721400395e-05,7.697475910186768,8.72353458404541,-0.48116594552993774,-0.5560740828514099,-0.8634951710700989,0.2479621022939682,3.434882879257202,0.0,0.0
1,20,0,8,5.472485065460205,5.237536907196045,0.9866228699684143,2.8354761525406502e-05,-1.1376507245586254e-05,1.9689647160703316e-05,7.281551361083984,8.414310455322266,-0.3991030156612396,-1.4931381940841675,-0.7064352631568909,0.17270170152187347,2.9479541778564453,0.0,0.0
1,20,0,9,5.472496509552002,5.237532138824463,0.9866307377815247,2.835457598848734e-05,-1.1376188012945931e-05,1.9689527107402682e-05,6.973575115203857,7.9365973472595215,-0.34003105759620667,-0.11138390749692917,-1.6335914134979248,0.1492704302072525,2.3795549869537354,0.0,0.0
1,20,0,10,5.472507953643799,5.237527370452881,0.986638605594635,2.8354392270557582e-05,-1.1375867870810907e-05,1.9689407054102048e-05,6.906219005584717,7.349921226501465,-0.28726524114608765,-0.21949811279773712,-1.3045270442962646,0.1172468513250351,1.8526747226715088,0.0,0.0
1,20,0,11,5.472519397735596,5.237522602081299,0.9866464734077454,2.835420673363842e-05,-1.1375547728675883e-05,1.9689287000801414e-05,6.810606479644775,6.993659019470215,-0.24226610362529755,-0.23933547735214233,-0.4923785328865051,0.13288772106170654,1.5027623176574707,0.0,0.0
1,20,0,12,5.472530841827393,5.237517833709717,0.9866543412208557,2.8354023015708663e-05,-1.1375228496035561e-05,1.968916694750078e-05,6.512998104095459,6.609551906585693,-0.21219265460968018,-1.2270667552947998,-1.4242191314697266,0.013361859135329723,1.0182210206985474,0.0,0.0
1,20,0,13,5.4725422859191895,5.237513065338135,0.9866622090339661,2.83538374787895e-05,-1.1374908353900537e-05,1.9689046894200146e-05,6.06136417388916,6.32468843460083,-0.21006162464618683,-1.0097894668579102,-0.05238855257630348,-0.004626417998224497,0.5316082239151001,0.0,0.0
1,20,0,14,5.472553730010986,5.237508296966553,0.9866700768470764,2.835365194187034e-05,-1.1374588211765513e-05,1.9688926840899512e-05,5.946399688720703,6.099234104156494,-0.23952481150627136,0.325970858335495,-1.0058815479278564,-0.09338277578353882,0.28004100918769836,0.0,0.0
1,20,0,15,5.472565174102783,5.237503528594971,0.986677885055542,2.8354312235023826e-05,-1.1374828318366781e-05,1.9688806787598878e-05,6.111018180847168,5.933713912963867,-0.271796852350235,0.4540668725967407,0.10254272073507309,-0.0410592220723629,0.23274624347686768,0.0,0.0
1,20,0,16,5.47257661819458,5.237498760223389,0.9866857528686523,2.8353284506010823e-05,-1.1373951565474272e-05,1.9688686734298244e-05,6.419889450073242,6.180078506469727,-0.29965922236442566,1.0988613367080688,1.0965571403503418,-0.14474113285541534,0.6121794581413269,0.0,0.0
1,20,0,17,5.472588062286377,5.237493991851807,0.9866936206817627,2.835309896909166e-05,-1.1373631423339248e-05,1.968856668099761e-05,6.740097999572754,6.554724216461182,-0.3481118083000183,0.5184614658355713,0.7693531513214111,-0.14833271503448486,1.1050370931625366,0.0,0.0
1,20,0,18,5.472599506378174,5.237489223480225,0.986701488494873,2.8352915251161903e-05,-1.1373311281204224e-05,1.9688446627696976e-05,6.717001914978027,6.96221399307251,-0.3859371840953827,-0.5589225888252258,1.2580822706222534,-0.10919462144374847,1.424890160560608,0.0,0.0
1,20,0,19,5.472610950469971,5.237484455108643,0.9867093563079834,2.835272971424274e-05,-1.1372992048563901e-05,1.9688326574396342e-05,6.613142967224121,7.347634315490723,-0.4258451461791992,0.008551858365535736,0.6670397520065308,-0.12029320746660233,1.6892386674880981,0.0,0.0
1,20,0,20,5.472622394561768,5.2374796867370605,0.9867172241210938,2.8352545996312983e-05,-1.1372671906428877e-05,1.9688206521095708e-05,6.536429405212402,7.7868876457214355,-0.4526097774505615,-0.3734312951564789,1.5219979286193848,-0.07069955766201019,2.0372629165649414,0.0,0.0
1,20,0,21,5.4726338386535645,5.2374749183654785,0.9867250919342041,2.835236045939382e-05,-1.1372352673788555e-05,1.9688086467795074e-05,6.498805522918701,8.176868438720703,-0.4802788197994232,0.14698882400989532,0.43631353974342346,-0.05860618129372597,2.383159637451172,0.0,0.0
1,20,0,22,5.472645282745361,5.2374701499938965,0.9867329597473145,2.835217492247466e-05,-1.1372032531653531e-05,1.968796641449444e-05,6.453536033630371,8.43348217010498,-0.4622636139392853,-0.3305225372314453,0.8445897698402405,0.1153695359826088,2.6112923622131348,0.0,0.0
1,20,0,23,5.472656726837158,5.2374653816223145,0.9867408275604248,2.8351991204544902e-05,-1.1371712389518507e-05,1.9687846361193806e-05,6.451757907867432,8.782767295837402,-0.4272144138813019,0.27099981904029846,0.8990089893341064,0.05445992574095726,2.945781707763672,0.0,0.0
1,20,0,24,5.472668170928955,5.237460613250732,0.9867486953735352,2.835180566762574e-05,-1.1371393156878185e-05,1.9687726307893172e-05,6.429459571838379,8.87053394317627,-0.3915729820728302,-0.2926030457019806,-0.31883853673934937,0.2269010692834854,3.0245304107666016,0.0,0.0
1,20,0,25,5.472679615020752,5.23745584487915,0.9867565631866455,2.835162013070658e-05,-1.137107301474316e-05,1.9687606254592538e-05,6.244670391082764,8.60916519165039,-0.29939815402030945,-0.6324509978294373,-0.976244330406189,0.2870641350746155,2.7272121906280518,0.0,0.0
1,20,0,26,5.472691059112549,5.237451076507568,0.9867644309997559,2.835143641277682e-05,-1.1370753782102838e-05,1.9687486201291904e-05,6.019380569458008,8.380681991577148,-0.20423662662506104,-0.4700111448764801,-0.19854319095611572,0.13573426008224487,2.4614169597625732,0.0,0.0
1,20,0,27,5.472702503204346,5.237446308135986,0.9867722988128662,2.835125087585766e-05,-1.1370433639967814e-05,1.968736614799127e-05,5.786131858825684,8.2531156539917,-0.14764076471328735,-0.6957694888114929,-0.4305867850780487,0.1943424493074417,2.309725284576416,0.0,0.0
1,20,0,28,5.472713947296143,5.237441539764404,0.9867801666259766,2.8351065338938497e-05,-1.137011349783279e-05,1.9687246094690636e-05,5.556089878082275,8.065540313720703,-0.09322478622198105,-0.4668332040309906,-0.49358123540878296,0.0936100110411644,2.119128465652466,0.0,0.0
1,20,0,29,5.4727253913879395,5.237436771392822,0.9867880344390869,2.835088162100874e-05,-1.1369794265192468e-05,1.9687126041390002e-05,5.389286994934082,7.890726089477539,-0.08289633691310883,-0.3686513900756836,-0.3816589117050171,0.00274741486646235,1.957763433456421,0.0,0.0
1,21,0,0,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,9.2532377243042,7.442226409912109,-0.40598365664482117,4.048529624938965,3.1676690578460693,-0.08122579753398895,3.651460647583008,0.0,0.0
2,0,0,0,5.531457901000977,5.31920862197876,1.8819787502288818,1.725988113321364e-05,-1.1282684653224351e-07,2.706027044041548e-05,6.138365268707275,5.497072696685791,-0.004158800933510065,0.07080793380737305,0.8639644980430603,-0.020644787698984146,0.33211106061935425,0.0,0.0
2,0,0,1,5.53146505355835,5.31920862197876,1.881989598274231,1.7260634194826707e-05,-1.1247322362351042e-07,2.706088162085507e-05,6.361214637756348,6.0207672119140625,-0.001669531804509461,1.0189141035079956,1.7508845329284668,0.01728370040655136,0.7046765685081482,0.0,0.0
2,0,0,2,5.531472206115723,5.31920862197876,1.88200044631958,1.726138543745037e-05,-1.1211943018452075e-07,2.7061494620284066e-05,6.697129249572754,6.428592205047607,0.012597905471920967,0.6508792042732239,0.3151435852050781,0.03804110735654831,1.1533476114273071,0.0,0.0
2,0,0,3,5.531479358673096,5.31920862197876,1.8820112943649292,1.726213849906344e-05,-1.117656012183943e-07,2.7062105800723657e-05,6.688459873199463,6.399755001068115,0.03335518389940262,-0.5359007120132446,-0.373600572347641,0.04238726943731308,1.1345330476760864,0.0,0.0
2,0,0,4,5.531486511230469,5.31920862197876,1.8820221424102783,1.7262891560676508e-05,-1.1141173672513105e-07,2.706271698116325e-05,6.730485439300537,6.070652961730957,0.03783870115876198,0.6583309769630432,-1.252230167388916,-0.019518742337822914,1.071432113647461,0.0,0.0
2,0,0,5,5.531493663787842,5.31920862197876,1.8820329904556274,1.7263642803300172e-05,-1.1105784381015837e-07,2.7063329980592243e-05,7.099049091339111,5.729152202606201,0.028125284239649773,1.1573079824447632,-0.48646098375320435,0.0172288678586483,1.317740797996521,0.0,0.0
2,0,0,6,5.531500816345215,5.31920862197876,1.8820438385009766,1.726439586491324e-05,-1.1070391536804891e-07,2.7063941161031835e-05,7.263919353485107,5.653386116027832,0.006895775441080332,-0.19926263391971588,0.06455977261066437,-0.13184310495853424,1.451438546180725,0.0,0.0
