n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
10,14,5.973404884338379,6.067061424255371,1.4722508192062378,5.165928200767667e-07,-3.322424504403898e-07,1.5321350019803504e-06,4.701206207275391,6.476984977722168,2.2942357063293457,-2.99865984916687,4.015300273895264,-0.003565783379599452
10,15,5.973405361175537,6.067061424255371,1.4722514152526855,5.165910010873631e-07,-3.3224239359697094e-07,1.5321354567277012e-06,3.8485984802246094,7.511443138122559,2.2720305919647217,-1.2754719257354736,1.1923023462295532,-0.11732019484043121
10,16,5.973405838012695,6.067061424255371,1.4722520112991333,5.165891252545407e-07,-3.322423367535521e-07,1.5321359114750521e-06,3.5842745304107666,8.517823219299316,2.159587860107422,-0.09634127467870712,3.7957651615142822,-0.3978801369667053
10,17,5.9734063148498535,6.067061424255371,1.472252607345581,5.165873062651372e-07,-3.3224230833184265e-07,1.532136366222403e-06,3.1136739253997803,8.898504257202148,1.1261520385742188,-2.2618277072906494,-0.02107822708785534,-3.3344764709472656
10,18,5.973406791687012,6.067061424255371,1.4722532033920288,5.165854304323148e-07,-3.322422799101332e-07,1.532136820969754e-06,2.414299488067627,8.900933265686035,-1.1569935083389282,-1.2445855140686035,-0.0048246500082314014,-7.977944850921631
10,19,5.97340726852417,6.067061424255371,1.4722537994384766,5.165836682863301e-07,-3.3224222306671436e-07,1.532137162030267e-06,1.8629469871520996,8.037517547607422,2.1019887924194336,-1.5423182249069214,-4.2286057472229,-7.28702449798584
10,20,5.973407745361328,6.067061424255371,1.4722543954849243,5.165817924535077e-07,-3.3224219464500493e-07,1.532137616777618e-06,1.1584949493408203,5.399765968322754,-0.7376519441604614,-1.9833890199661255,-8.906428337097168,-6.980146884918213
10,21,5.973408222198486,6.067061424255371,1.472254991531372,5.165799166206853e-07,-3.3224213780158607e-07,1.5321380715249688e-06,0.5042864084243774,1.910900354385376,2.7334301471710205,-1.2985246181488037,-8.53912353515625,-7.032824516296387
10,22,5.9734086990356445,6.067061424255371,1.4722555875778198,5.165781544747006e-07,-3.3224210937987664e-07,1.5321385262723197e-06,-0.44714853167533875,-1.617702841758728,0.00807010754942894,-3.422072410583496,-9.102306365966797,-6.586705207824707
10,23,5.973409175872803,6.067061424255371,1.4722561836242676,5.165762786418782e-07,-3.322420525364578e-07,1.5321389810196706e-06,-1.393570899963379,-5.16697359085083,-2.5163462162017822,-1.348305344581604,-8.641500473022461,-6.067112922668457
10,24,5.973409652709961,6.067061424255371,1.4722567796707153,5.165744596524746e-07,-3.3224202411474835e-07,1.5321394357670215e-06,-2.053614854812622,-8.163412094116211,1.3848479986190796,-1.9374313354492188,-6.365636825561523,-5.8155670166015625
10,25,5.973410129547119,6.067061424255371,1.472257375717163,5.165725838196522e-07,-3.322419672713295e-07,1.5321398905143724e-06,-2.630356788635254,-10.59586238861084,-0.8679314255714417,-0.9614211320877075,-5.799799919128418,-5.492669105529785
11,0,4.0654425621032715,5.987128257751465,1.9251986742019653,0.0,0.0,0.0,4.917602062225342,5.987128257751465,0.0,-0.08933693915605545,0.0,0.0
11,1,4.065443992614746,5.987128257751465,1.925200343132019,2.8585018299054354e-06,2.169254429418288e-07,4.156957402301487e-06,4.664438247680664,6.3510541915893555,-0.10083144158124924,-1.178541898727417,1.7861570119857788,-0.5474880933761597
11,2,4.065445423126221,5.987128257751465,1.9252020120620728,2.858518428183743e-06,2.1693576002235204e-07,4.156971044722013e-06,4.526822090148926,6.929427146911621,-0.3689267635345459,0.4247729182243347,1.1055617332458496,-0.7930619120597839
11,3,4.065446853637695,5.987128257751465,1.9252036809921265,2.858535481209401e-06,2.1694616236800357e-07,4.156984232395189e-06,4.372061252593994,6.912781238555908,-0.6210048794746399,-1.1122145652770996,-1.0327062606811523,-0.5828642845153809
11,4,4.06544828414917,5.987128257751465,1.9252053499221802,2.858552306861384e-06,2.1695659313536453e-07,4.1569978748157155e-06,4.0386834144592285,6.983130931854248,-0.7805371880531311,-0.5788229703903198,1.256604790687561,-0.21102695167064667
11,5,4.0654497146606445,5.987128257751465,1.9252070188522339,2.8585691325133666e-06,2.1696699548101606e-07,4.157011517236242e-06,3.732903242111206,7.193094730377197,-0.8661746382713318,-0.9061214327812195,-0.1288331001996994,-0.21634456515312195
11,6,4.065451145172119,5.987128257751465,1.9252086877822876,2.8585859581653494e-06,2.1697742624837701e-07,4.157024704909418e-06,3.6312570571899414,7.082310676574707,-0.9818747043609619,0.27498093247413635,-0.36864346265792847,-0.43793952465057373
11,7,4.151246547698975,5.764077186584473,1.9689085483551025,0.9907200932502747,-2.544769048690796,0.4898729920387268,3.862449884414673,6.401480674743652,-1.1713380813598633,0.7428216338157654,-2.624647617340088,-0.5098670125007629
11,8,4.623621463775635,4.652820110321045,2.015084981918335,1.2296468019485474,-2.770019054412842,-0.08476972579956055,4.9323201179504395,5.51088285446167,-1.4562301635742188,4.576140880584717,-1.922961950302124,-0.799325704574585
11,9,5.100366592407227,3.6139559745788574,1.9841530323028564,1.1549092531204224,-2.427816390991211,-0.07031054049730301,6.545250415802002,4.61978816986084,-1.7292547225952148,3.511704921722412,-2.505840301513672,-0.5541521310806274
11,10,5.542959213256836,2.710897445678711,1.959393858909607,1.0588775873184204,-2.0910120010375977,-0.05403779819607735,7.628716945648193,3.910984992980957,-1.9264979362487793,1.919706106185913,-1.052573800086975,-0.38305941224098206
11,11,5.946760177612305,1.942462682723999,1.9406970739364624,0.9605587720870972,-1.7548424005508423,-0.03993687033653259,8.091156959533691,3.4917101860046387,-2.1042613983154297,0.4310797154903412,-1.0154138803482056,-0.4640536606311798
11,12,6.310328006744385,1.3082008361816406,1.9272314310073853,0.8572784066200256,-1.4203227758407593,-0.027845926582813263,8.52582836151123,3.0883665084838867,-2.2543113231658936,1.7145994901657104,-1.0133788585662842,-0.2416294813156128
11,13,6.631031513214111,0.807183027267456,1.9182013273239136,0.7456696629524231,-1.0888874530792236,-0.017748460173606873,8.88886833190918,2.3228652477264404,-2.3655917644500732,0.16295821964740753,-2.762272596359253,-0.3408552408218384
11,14,6.904618263244629,0.437729150056839,1.9127863645553589,0.6208001971244812,-0.7630025744438171,-0.009785904549062252,8.785484313964844,1.3124698400497437,-2.565483808517456,-0.6494935154914856,-2.2966105937957764,-0.6646152138710022
11,15,7.1242241859436035,0.19670364260673523,1.910074234008789,0.4740144610404968,-0.44796082377433777,-0.00427587516605854,8.753440856933594,0.7770187854766846,-2.7839200496673584,0.4225017726421356,-0.4076889455318451,-0.4130009710788727
11,16,7.277733325958252,0.07722288370132446,1.9090018272399902,0.2855803668498993,-0.1597575843334198,-0.0015962512698024511,8.770142555236816,0.93326735496521,-2.8696908950805664,-0.24504350125789642,1.0772610902786255,-0.13516239821910858
11,17,7.337961673736572,0.05488568916916847,1.908608317375183,2.1526186628761934e-06,2.7234639787820925e-07,4.05499713451718e-06,8.504889488220215,1.1257680654525757,-2.835998296737671,-1.0271632671356201,-0.042085904628038406,0.30028751492500305
11,18,7.337962627410889,0.05488577112555504,1.9086098670959473,2.688428367036977e-06,1.188994502854257e-07,4.017493210994871e-06,7.952729225158691,1.2199819087982178,-2.7386271953582764,-1.7288117408752441,0.48790961503982544,0.16816669702529907
11,19,7.337963581085205,0.054885853081941605,1.9086114168167114,2.6884445105679333e-06,1.1890808337966519e-07,4.017506853415398e-06,7.301126956939697,1.4572679996490479,-2.6239383220672607,-1.5367249250411987,0.6773205399513245,0.43376976251602173
11,20,7.3379645347595215,0.05488593503832817,1.9086129665374756,2.6884604267252143e-06,1.1891671647390467e-07,4.017520041088574e-06,6.678530216217041,1.5880688428878784,-2.5303122997283936,-1.5704907178878784,0.001408689422532916,0.05279020220041275
11,21,7.337965488433838,0.05488601699471474,1.9086145162582397,2.688476570256171e-06,1.1892536377899887e-07,4.0175336835091e-06,5.899267196655273,1.2977077960968018,-2.6125988960266113,-2.329602003097534,-1.4065898656845093,-0.3755718469619751
11,22,7.337966442108154,0.0548860989511013,1.908616065979004,2.6884927137871273e-06,1.1893401108409307e-07,4.017547325929627e-06,4.900799751281738,1.1386699676513672,-2.7760701179504395,-2.649635076522827,0.5481603741645813,-0.43344804644584656
11,23,7.337967395782471,0.05488618090748787,1.908617615699768,2.6885088573180838e-06,1.1894264417833256e-07,4.0175605136028025e-06,4.008931636810303,1.3738330602645874,-3.0321290493011475,-1.818704605102539,0.6172292828559875,-0.8475614786148071
11,24,7.337968349456787,0.054886262863874435,1.9086191654205322,2.6885247734753648e-06,1.1895129148342676e-07,4.017574156023329e-06,3.231325387954712,1.6342346668243408,2.9540562629699707,-2.064471960067749,0.6827608942985535,-0.609241247177124
11,25,7.3379693031311035,0.054886344820261,1.9086207151412964,2.6885409170063213e-06,1.1895992457766624e-07,4.017587798443856e-06,2.50062894821167,1.5659809112548828,2.7211616039276123,-1.599926471710205,-0.9576091766357422,-0.557952880859375
12,0,4.298490524291992,6.689467906951904,1.3559249639511108,0.0,0.0,0.0,5.288893699645996,6.689467906951904,0.0,-0.05118409916758537,0.0,0.0
12,1,4.29849100112915,6.689467906951904,1.3559255599975586,1.061689999914961e-06,-3.880357724028727e-07,1.5880377759458497e-06,5.270143032073975,6.519830226898193,-0.06083994358778,-0.06935232877731323,-0.8256950378417969,-0.24682679772377014
12,2,4.298491477966309,6.689467906951904,1.3559261560440063,1.0616863619361538e-06,-3.8803520396868407e-07,1.5880367527643102e-06,5.15502405166626,6.047318458557129,-0.13190938532352448,-0.4881245195865631,-1.5322442054748535,-0.07747124135494232
12,3,4.298491954803467,6.689467906951904,1.355926752090454,1.0616827239573468e-06,-3.8803463553449546e-07,1.5880358432696084e-06,5.178343296051025,5.288829803466797,-0.15862329304218292,0.5605209469795227,-2.253349781036377,-0.02882370352745056
12,4,4.298492431640625,6.689467906951904,1.3559273481369019,1.0616791996653774e-06,-3.8803406710030686e-07,1.588034820088069e-06,5.1861114501953125,4.269625186920166,-0.24088670313358307,-0.4814325273036957,-2.835472822189331,-0.4088430404663086
12,5,4.298492908477783,6.689467906951904,1.3559279441833496,1.0616755616865703e-06,-3.880335270878277e-07,1.5880337969065295e-06,5.185177326202393,2.9385828971862793,-0.40308570861816406,0.4490364193916321,-3.808009386062622,-0.37838539481163025
12,6,4.298493385314941,6.689467906951904,1.3559285402297974,1.0616719237077632e-06,-3.8803295865363907e-07,1.5880328874118277e-06,5.5350661277771,1.3483573198318481,-0.5323567986488342,1.2816894054412842,-4.141209602355957,-0.23626023530960083
12,7,4.2984938621521,6.689467906951904,1.3559291362762451,1.0616683994157938e-06,-3.880324186411599e-07,1.5880318642302882e-06,6.280052185058594,-0.21524794399738312,-0.64158695936203,2.421988010406494,-3.6857118606567383,-0.261592835187912
12,8,4.298494338989258,6.689467906951904,1.3559297323226929,1.0616647614369867e-06,-3.880318502069713e-07,1.5880308410487487e-06,7.040426731109619,-2.0688931941986084,-0.7518125176429749,1.4077773094177246,-5.551412105560303,-0.24847693741321564
12,9,4.298494815826416,6.689467906951904,1.3559303283691406,1.0616611234581796e-06,-3.880312817727827e-07,1.588029931554047e-06,7.697704315185547,-4.174257755279541,-0.8524566888809204,1.8700181245803833,-4.981768608093262,-0.2705856263637543
12,10,4.298495292663574,6.689467906951904,1.3559309244155884,1.0616574854793726e-06,-3.880307417603035e-07,1.5880289083725074e-06,8.237277030944824,-6.137259483337402,-0.9310934543609619,0.853341817855835,-4.827276229858398,-0.10205284506082535
12,11,4.298495769500732,6.689467906951904,1.3559315204620361,1.0616539611874032e-06,-3.880301733261149e-07,1.588027885190968e-06,9.10684585571289,-7.581181049346924,-0.9372361302375793,3.434394121170044,-2.4389376640319824,0.04745382443070412
12,12,4.298496246337891,6.689467906951904,1.3559321165084839,1.061650323208596e-06,-3.880296048919263e-07,1.5880269756962662e-06,10.183707237243652,-8.21071720123291,-0.952599287033081,1.9499790668487549,-0.7459830641746521,-0.16230738162994385
12,13,4.298496723175049,6.689467906951904,1.3559327125549316,1.061646685229789e-06,-3.880290364577377e-07,1.5880259525147267e-06,10.809831619262695,-8.143959999084473,-0.986764669418335,1.1970655918121338,0.9986220002174377,0.012486775405704975
12,14,4.298497200012207,6.689467906951904,1.3559333086013794,1.061643047250982e-06,-3.8802846802354907e-07,1.5880249293331872e-06,11.191079139709473,-7.793601989746094,-0.9567235708236694,0.7187379002571106,0.7492712140083313,0.11621428281068802
12,15,4.298497676849365,6.689467906951904,1.3559339046478271,1.0616395229590125e-06,-3.880279280110699e-07,1.5880240198384854e-06,11.394744873046875,-7.530862808227539,-0.9233755469322205,0.3165121376514435,0.554585337638855,-0.029486652463674545
12,16,4.298498153686523,6.689467906951904,1.355934500694275,1.0616358849802054e-06,-3.880273595768813e-07,1.588022996656946e-06,11.560012817382812,-7.30915641784668,-0.8877315521240234,0.49993616342544556,0.5609616041183472,0.19796384871006012
12,17,4.298498630523682,6.689467906951904,1.3559350967407227,1.061632360688236e-06,-3.880268195644021e-07,1.5880219734754064e-06,11.67529582977295,-7.114107131958008,-0.8118380308151245,0.09925233572721481,0.40136027336120605,0.16881036758422852
12,18,4.29849910736084,6.689467906951904,1.3559356927871704,1.061628722709429e-06,-3.880262795519229e-07,1.5880210639807046e-06,11.748098373413086,-7.035641670227051,-0.7335468530654907,0.22108925879001617,0.03542337939143181,0.17823512852191925
12,19,4.298499584197998,6.689467906951904,1.3559362888336182,1.0616250847306219e-06,-3.880257111177343e-07,1.5880200407991651e-06,11.777419090270996,-7.048342227935791,-0.6988034844398499,-0.00028588148416019976,-0.02440728433430195,0.009109589271247387
12,20,4.298500061035156,6.689467906951904,1.355936884880066,1.0616214467518148e-06,-3.880251426835457e-07,1.5880190176176257e-06,11.758432388305664,-7.035767555236816,-0.7065398097038269,-0.09095071256160736,0.06819979101419449,-0.005940204951912165
12,21,4.2985005378723145,6.689467906951904,1.3559374809265137,1.0616179224598454e-06,-3.880245742493571e-07,1.5880181081229239e-06,11.75544548034668,-7.033354759216309,-0.7062854170799255,-4.233012077747844e-05,8.651670214021578e-05,-3.949537585867802e-06
12,22,4.298501014709473,6.689467906951904,1.3559380769729614,1.0616142844810383e-06,-3.880240058151685e-07,1.5880170849413844e-06,11.712417602539062,-7.021772861480713,-0.7056122422218323,-0.2167755365371704,0.05809776484966278,-0.016905691474676132
12,23,4.298501491546631,6.689467906951904,1.3559386730194092,1.0616106465022312e-06,-3.880234658026893e-07,1.5880160617598449e-06,11.668827056884766,-6.988598346710205,-0.6981265544891357,-0.03227837383747101,0.07164214551448822,-0.0030015120282769203
12,24,4.298501968383789,6.689467906951904,1.355939269065857,1.0616070085234242e-06,-3.880228973685007e-07,1.5880151522651431e-06,11.674895286560059,-6.997308254241943,-0.6933656334877014,0.03339570760726929,-0.05889642983675003,-0.03325583040714264
12,25,4.298502445220947,6.689467906951904,1.3559398651123047,1.0616034842314548e-06,-3.880223289343121e-07,1.5880141290836036e-06,11.675832748413086,-6.998437881469727,-0.6952775120735168,-2.3961227270774543e-05,-4.7146140786935575e-06,-0.00012234515452291816
13,0,4.958085060119629,5.582045078277588,1.4700448513031006,0.0,0.0,0.0,5.94201135635376,5.582045078277588,0.0,-0.050067756325006485,0.0,0.0
13,1,4.958085536956787,5.582045078277588,1.4700454473495483,5.23468997926102e-07,-3.3240823427149735e-07,1.5305597571568796e-06,5.9942522048950195,5.586358547210693,0.006151355337351561,0.2726442813873291,0.020510757341980934,0.03556861728429794
13,2,4.958086013793945,5.582045078277588,1.470046043395996,5.234671220932796e-07,-3.324081774280785e-07,1.5305600982173928e-06,6.0080037117004395,5.538250923156738,0.03969253972172737,-0.0967167466878891,-0.20839567482471466,0.11699109524488449
13,3,4.9580864906311035,5.582045078277588,1.4700466394424438,5.234651894170383e-07,-3.3240812058465963e-07,1.5305605529647437e-06,6.003130912780762,5.517129421234131,0.05445931851863861,-2.4403265342698433e-05,-1.395748222421389e-05,-2.6020077257271623e-06
13,4,4.958086967468262,5.582045078277588,1.4700472354888916,5.234633135842159e-07,-3.324080921629502e-07,1.5305610077120946e-06,6.167519569396973,5.455372333526611,0.02459559217095375,0.810962975025177,-0.2986825406551361,-0.09552282840013504
13,5,4.95808744430542,5.582045078277588,1.4700478315353394,5.234614945948124e-07,-3.3240803531953134e-07,1.5305613487726077e-06,5.937225818634033,5.116145133972168,0.008800347335636616,-1.8314602375030518,-1.3888531923294067,-0.012651772238314152
13,6,4.958087921142578,5.582045078277588,1.470048427581787,5.234595619185711e-07,-3.324079784761125e-07,1.5305618035199586e-06,5.223474502563477,4.576063632965088,0.045327216386795044,-1.740790605545044,-1.3084146976470947,0.14081652462482452
13,7,4.958088397979736,5.582045078277588,1.4700490236282349,5.234577429291676e-07,-3.3240795005440305e-07,1.5305622582673095e-06,4.215926647186279,4.584100723266602,0.08489573001861572,-3.2779600620269775,1.2642467021942139,0.0712837502360344
13,8,4.9580888748168945,5.582045078277588,1.4700496196746826,5.234558102529263e-07,-3.324078932109842e-07,1.5305625993278227e-06,2.835901975631714,5.1953887939453125,0.12093769758939743,-3.627305507659912,1.771126627922058,0.166134312748909
13,9,4.958089351654053,5.582045078277588,1.4700502157211304,5.234539912635228e-07,-3.324078363675653e-07,1.5305630540751736e-06,1.6076401472091675,5.920221328735352,0.16320443153381348,-2.5368106365203857,1.8288096189498901,0.04019344225525856
13,10,4.958089828491211,5.582045078277588,1.4700508117675781,5.234520585872815e-07,-3.324078079458559e-07,1.5305633951356867e-06,0.3855261504650116,6.603890419006348,0.16766875982284546,-3.563239812850952,1.591768741607666,-0.036205898970365524
13,11,4.958090305328369,5.582045078277588,1.4700514078140259,5.234501827544591e-07,-3.3240775110243703e-07,1.5305638498830376e-06,-1.1033732891082764,7.133999347686768,0.1085229218006134,-3.8814806938171387,1.061173439025879,-0.30479058623313904
13,12,4.958090782165527,5.582045078277588,1.4700520038604736,5.234483069216367e-07,-3.3240769425901817e-07,1.5305643046303885e-06,-2.5944149494171143,7.387693881988525,0.03648827224969864,-3.574530839920044,0.22108596563339233,-0.028180185705423355
13,13,4.9580912590026855,5.582045078277588,1.4700525999069214,5.234464879322331e-07,-3.3240766583730874e-07,1.5305646456909017e-06,-3.9600915908813477,7.564731597900391,-0.01714424230158329,-3.257340669631958,0.6489783525466919,-0.21913829445838928
13,14,4.958091735839844,5.582045078277588,1.4700531959533691,5.234445552559919e-07,-3.324076089938899e-07,1.5305651004382526e-06,-5.0124077796936035,7.766911029815674,-0.11127974838018417,-2.016247272491455,0.3602388799190521,-0.27085378766059875
13,15,4.958092212677002,5.582045078277588,1.470053791999817,5.234426794231695e-07,-3.32407552150471e-07,1.5305655551856034e-06,-5.582235813140869,7.842734336853027,-0.18419916927814484,-0.8418310284614563,0.0268278606235981,-0.046344101428985596
13,16,4.95809268951416,5.582045078277588,1.4700543880462646,5.234408035903471e-07,-3.3240749530705216e-07,1.5305658962461166e-06,-5.744808673858643,7.74797248840332,-0.17817890644073486,-0.03355086222290993,-0.4290531277656555,0.03545587882399559
13,17,4.958093166351318,5.582045078277588,1.4700549840927124,5.234389277575247e-07,-3.3240746688534273e-07,1.5305663509934675e-06,-5.804647922515869,7.444672584533691,-0.20721015334129333,-0.2540985345840454,-1.0818135738372803,-0.12800534069538116
13,18,4.958093643188477,5.582045078277588,1.4700555801391602,5.234370519247022e-07,-3.3240741004192387e-07,1.5305666920539807e-06,-6.089127063751221,7.003849029541016,-0.20533433556556702,-1.1415245532989502,-1.1325021982192993,0.1356101632118225
13,19,4.958094120025635,5.582045078277588,1.470056176185608,5.23435119248461e-07,-3.32407353198505e-07,1.5305671468013315e-06,-6.3100409507751465,6.604653835296631,-0.1292445957660675,-0.012930789962410927,-0.8440605401992798,0.26603803038597107
13,20,4.958094596862793,5.582045078277588,1.4700567722320557,5.234333002590574e-07,-3.324073247767956e-07,1.5305676015486824e-06,-6.377150058746338,6.553371429443359,-0.08065181970596313,-0.2781766653060913,0.43188369274139404,-0.04144970700144768
13,21,4.958095073699951,5.582045078277588,1.4700573682785034,5.23431424426235e-07,-3.324072679333767e-07,1.5305679426091956e-06,-6.585649490356445,7.028788089752197,-0.11936677247285843,-0.7657064199447632,1.9253708124160767,-0.21744383871555328
13,22,4.958095550537109,5.582045078277588,1.4700579643249512,5.234295485934126e-07,-3.3240721108995785e-07,1.5305683973565465e-06,-6.702351093292236,7.7024688720703125,-0.22844865918159485,0.14514866471290588,1.4417967796325684,-0.3586272597312927
13,23,4.958096027374268,5.582045078277588,1.470058560371399,5.234276159171714e-07,-3.32407154246539e-07,1.5305688521038974e-06,-6.7898149490356445,8.034628868103027,-0.3244267404079437,-0.5185175538063049,0.25910845398902893,-0.18407975137233734
13,24,4.958096504211426,5.582045078277588,1.4700591564178467,5.234257969277678e-07,-3.3240712582482956e-07,1.5305691931644105e-06,-6.701508522033691,8.066117286682129,-0.3327401876449585,0.8122190833091736,-0.040842603892087936,0.0959700271487236
13,25,4.958096981048584,5.582045078277588,1.4700597524642944,5.234239210949454e-07,-3.324070689814107e-07,1.5305696479117614e-06,-6.606638431549072,8.109807968139648,-0.25383251905441284,-0.1992868036031723,0.19558227062225342,0.21981248259544373
14,0,4.178274631500244,5.544620037078857,1.8661259412765503,0.0,0.0,0.0,5.088233947753906,5.544620037078857,0.0,-0.0335981547832489,0.0,0.0
14,1,4.1782755851745605,5.544620037078857,1.866127371788025,2.2403373804991134e-06,-8.268160911484301e-08,3.6241078760212986e-06,5.03851842880249,5.501655101776123,-0.07012030482292175,-0.22389733791351318,-0.20084071159362793,-0.26440414786338806
14,2,4.178276538848877,5.544620037078857,1.8661288022994995,2.2403523871616926e-06,-8.267602424893994e-08,3.6241217458155006e-06,4.964505195617676,5.440309047698975,-0.210671067237854,-0.14228889346122742,-0.10761552304029465,-0.39346569776535034
14,3,4.178277492523193,5.544620037078857,1.8661302328109741,2.2403676211979473e-06,-8.267040385590008e-08,3.6241356156097027e-06,4.930820941925049,5.440885543823242,-0.3063924014568329,-0.04231111332774162,0.028278248384594917,-0.05230220407247543
14,4,4.17827844619751,5.544620037078857,1.8661316633224487,2.2403826278605266e-06,-8.266477635743286e-08,3.6241494854039047e-06,4.823176383972168,5.4032883644104,-0.3552345633506775,-0.49650606513023376,-0.19027653336524963,-0.2922646999359131
14,5,4.178279399871826,5.544620037078857,1.8661330938339233,2.2403978618967813e-06,-8.265914175353828e-08,3.6241633551981067e-06,4.849480628967285,5.466031074523926,-0.5047708749771118,0.48463431000709534,0.4401766359806061,-0.5597400665283203
14,6,4.178280353546143,5.544620037078857,1.866134524345398,2.240413095933036e-06,-8.265351425507106e-08,3.6241772249923088e-06,4.924619674682617,5.728569507598877,-0.6189961433410645,-0.055015671998262405,0.8473635315895081,-0.06887692958116531
14,7,4.178281307220459,5.544620037078857,1.8661359548568726,2.2404283299692906e-06,-8.264787254574912e-08,3.624191094786511e-06,4.722133636474609,5.8784027099609375,-0.636411190032959,-0.8896023035049438,-0.02179665118455887,0.03543030843138695
14,8,4.178281784057617,5.544620037078857,1.8661365509033203,5.422820777312154e-06,6.70647636979993e-07,3.598074272304075e-06,4.631184101104736,5.992073059082031,-0.6348822116851807,0.3125430643558502,0.5205653309822083,-0.041188906878232956
14,9,4.178282260894775,5.544620037078857,1.8661375045776367,2.4104049316520104e-06,-3.095175671319339e-08,3.6242913665773813e-06,4.677412986755371,6.075323581695557,-0.5939509868621826,-0.007068713661283255,-0.014366639778017998,0.0015517930733039975
14,10,4.178282737731934,5.544620037078857,1.8661383390426636,2.356318191232276e-06,-4.739989734048322e-08,3.624271812441293e-06,4.754092216491699,5.985578536987305,-0.5418806076049805,0.3831010162830353,-0.4300697147846222,0.3991871774196625
14,11,4.17828369140625,5.544620037078857,1.8661397695541382,2.2404688024835195e-06,-8.263286588316987e-08,3.6242279293219326e-06,4.784790515899658,5.598639011383057,-0.4016364514827728,-0.17837662994861603,-1.4812090396881104,0.30293574929237366
14,12,4.114316463470459,5.529594421386719,1.7074952125549316,-0.7309485077857971,-0.15387165546417236,-1.6968412399291992,4.455694198608398,5.248803615570068,-0.2712673842906952,-1.2893681526184082,-0.30994611978530884,0.514138400554657
14,13,3.7067270278930664,5.502445220947266,1.0092567205429077,-1.277146339416504,0.12924093008041382,-1.7694541215896606,3.8889641761779785,5.229156494140625,-0.004515640437602997,-1.5388834476470947,0.1609804928302765,0.8055648803710938
14,14,2.9113478660583496,5.9981489181518555,0.3922094702720642,-2.450223684310913,2.4232208728790283,-0.1134793609380722,3.282580852508545,5.828664302825928,0.4811604619026184,-1.5890201330184937,2.7378857135772705,1.5080809593200684
14,15,1.9922024011611938,6.935999870300293,0.35069113969802856,-2.1470484733581543,2.263699531555176,-0.10360624641180038,3.0077247619628906,6.885647296905518,1.081773042678833,0.16312377154827118,2.539323091506958,1.4796130657196045
14,16,1.1953082084655762,7.808795928955078,0.30953988432884216,-1.8392547369003296,2.104372978210449,-0.10157622396945953,2.891418695449829,7.968384265899658,1.6280887126922607,-0.7120101451873779,2.872392416000366,1.2223155498504639
14,17,0.5212758779525757,8.616997718811035,0.26941797137260437,-1.5343282222747803,1.9376317262649536,-0.0988050177693367,2.7924318313598633,8.902154922485352,2.0540759563446045,0.15407241880893707,-0.05747677758336067,1.1261439323425293
15,0,4.726863384246826,6.408939361572266,1.341305136680603,0.0,0.0,0.0,5.444404125213623,6.408939361572266,0.0,-0.0350307859480381,0.0,0.0
15,1,4.726863861083984,6.408939361572266,1.3413057327270508,1.1520620546434657e-06,-4.026003637136455e-07,1.6139521221703035e-06,5.481080055236816,6.4263596534729,-0.00264846277423203,0.19498193264007568,0.08445633947849274,-0.015892820432782173
15,2,4.726864337921143,6.408939361572266,1.3413063287734985,1.1520583029778209e-06,-4.025997100143286e-07,1.6139509853019263e-06,5.25618839263916,6.544625282287598,0.08730267733335495,-1.2387019395828247,0.5263105034828186,0.437533438205719
15,3,4.600632667541504,6.424049377441406,1.523573875427246,-0.46929875016212463,0.05220431834459305,0.5264174342155457,4.927757263183594,6.539474964141846,0.14119219779968262,-0.4508833587169647,-0.47308892011642456,-0.10601596534252167
15,4,4.470221519470215,6.4334797859191895,1.6341131925582886,-0.17269283533096313,0.0029701306484639645,0.09958942234516144,4.843973636627197,5.683278560638428,0.033018846064805984,0.0010768395150080323,-3.769216299057007,-0.38491201400756836
15,5,4.4527387619018555,6.433594703674316,1.6430809497833252,5.415233772509964e-07,-3.53743445202781e-07,1.916709607030498e-06,4.547520637512207,4.238620758056641,-0.12621797621250153,-1.4434845447540283,-3.4626529216766357,-0.3815251290798187
15,6,4.452739238739014,6.433594703674316,1.6430816650390625,5.069733219897898e-07,-3.5624390193333966e-07,1.916705059556989e-06,4.316478252410889,3.006948947906494,-0.30877992510795593,0.2397080659866333,-2.6954219341278076,-0.5154862999916077
15,7,4.452739715576172,6.433594703674316,1.6430823802947998,5.069757662568009e-07,-3.5624398719846795e-07,1.9167077880410943e-06,4.528226375579834,2.422309398651123,-0.4777981638908386,0.7665015459060669,-0.2827043831348419,-0.3285209536552429
15,8,4.45274019241333,6.433594703674316,1.643083095550537,5.06978153680393e-07,-3.5624407246359624e-07,1.916710743898875e-06,4.482354164123535,2.367008924484253,-0.5586977601051331,-0.8265143632888794,-0.03138098865747452,-0.09616509079933167
15,9,4.452740669250488,6.433594703674316,1.6430838108062744,5.069805411039852e-07,-3.5624415772872453e-07,1.916713699756656e-06,4.14932918548584,2.2670860290527344,-0.5868017673492432,-0.8455451130867004,-0.43807145953178406,-0.05908381566405296
15,10,4.4527411460876465,6.433594703674316,1.6430845260620117,5.069829285275773e-07,-3.562442429938528e-07,1.9167166556144366e-06,3.4100682735443115,2.5255038738250732,-0.563707172870636,-2.8406503200531006,1.6638624668121338,0.14441387355327606
