data_id,trial,plan iters,plan time,best cost
1552,0,11580,12,0.5344295672283415
1553,0,11900,12,0.5907968624483313
1554,0,13140,12,0.42437392180211253
1555,0,13460,12,0.8513921368704439
1556,0,12590,12,0.545783524309082
1557,0,10540,12,0.7511505292640019
1558,0,12230,12,0.4980600865762325
1559,0,11160,12,0.5043479630959525
1560,0,10920,12,0.4497535040602453
1561,0,11340,12,0.39127664131763845
1562,0,11400,12,0.8287407702484247
1563,0,11860,12,0.6405444589229732
1564,0,11410,12,0.5618452515408814
1565,0,11790,12,0.5483414103517232
1566,0,12290,12,0.5265667821294981
1567,0,11880,12,0.4960033089960553
1568,0,11040,12,0.7606847341559515
1569,0,11990,12,0.5796724129611991
1570,0,11730,12,0.5285117819685776
1571,0,11250,12,0.43191529685211894
1572,0,11530,12,0.43517207102650307
1573,0,10610,12,0.7774740636019081
1574,0,11880,12,0.5928032253603783
1575,0,11500,12,0.5273460906546266
1576,0,12110,12,0.46913825792744673
1577,0,11050,12,0.6098441507132817
1578,0,11560,12,0.5388612451675279
1579,0,12750,12,0.38279660947568606
1580,0,11980,12,0.524029014753485
1581,0,12110,12,0.4974747758864514
1582,0,13480,12,2.070614394259879
1583,0,13680,12,2.6931286212091576
1584,0,14410,12,1.9897930764241474
1585,0,14710,12,2.1220621841670795
1586,0,15330,12,2.1889881421207344
1587,0,14650,12,2.6162587952093155
1588,0,14770,12,2.739851806561349
1589,0,15580,12,1.5965992180581157
1590,0,16940,12,0.6598177556190779
1591,0,16610,12,0.34761744977011555
1592,0,15200,12,0.4877499999073577
1593,0,15210,12,0.251129387937425
1594,0,14530,12,0.2431624652002821
1595,0,15320,12,0.18467148727577506
1596,0,18890,12,0.056086451037517755
1597,0,14130,12,1.2579962016212969
1598,0,13600,12,0.9122097008306366
1599,0,15860,12,0.4397515488931881
1600,0,13860,12,0.7866441285389377
1601,0,15780,12,0.6381355404601012
1602,0,14540,12,0.8749144701410828
1603,0,14520,12,0.6566071543959392
1604,0,15450,12,0.3551103837001368
1605,0,15220,12,0.4247775204138662
1606,0,14120,12,0.4716279237524481
1607,0,14180,12,0.37473812614494484
1608,0,15090,12,0.5081179047501398
1609,0,14860,12,0.46728750131958385
1610,0,14370,12,0.42849192445401096
1611,0,13130,12,0.47783806714560684
1612,0,15170,12,0.40439355727122644
1613,0,13090,12,0.4782652084057518
1614,0,16840,12,0.45776452042890603
1615,0,14700,12,0.37154050706856123
1616,0,13900,12,0.40265839514875723
1617,0,11940,12,0.4114386183548065
1618,0,12650,12,0.4218473064789831
1619,0,13310,12,0.3662350428600065
1620,0,14710,12,0.3451800518595974
1621,0,16660,12,0.3498731243647547
1622,0,14620,12,0.4009486408905497
1623,0,15130,12,0.34493680642424285
1624,0,17120,12,0.23769334919164867
1625,0,14980,12,0.23538116679725696
1626,0,20940,12,0.12843066617873766
1627,0,15450,12,0.5418526477659309
1628,0,15270,12,0.38429186132394566
1629,0,14890,12,0.3992963325748922
1630,0,12130,12,0.3940933941532626
1631,0,12410,12,0.3807974427572
1632,0,17030,12,0.33441576934458916
1633,0,14340,12,0.33467271078800004
1634,0,14000,12,0.38126528895297557
1635,0,12940,12,0.36236676172847393
1636,0,15720,12,0.30937498237610467
1637,0,15350,12,0.3443395880088983
1638,0,14410,12,0.31154788084006735
1639,0,13860,12,0.3420100137633956
1640,0,17530,12,0.2591659589109056
1641,0,23570,12,0.23015035533894915
1642,0,13780,12,0.42866994653993107
1643,0,16320,12,0.3141343804019237
1644,0,14090,12,0.3784726933738766
1645,0,16560,12,0.31204666742827214
1646,0,13990,12,0.3552742696244709
1647,0,14080,12,0.33402678874907593
1648,0,14310,12,0.3438953520967176
1649,0,16170,12,0.28343423033107196
1650,0,15480,12,0.27966526981684153
1651,0,17910,12,0.2441725135639175
1652,0,17200,12,0.22049503788928557
1653,0,21730,12,0.13598991661310986
1654,0,23550,12,0.09926156252440925
1655,0,16320,12,0.03828039335637411
1656,0,12980,12,0.019133184756798954
1657,0,14910,12,0.37478173310506563
1658,0,13750,12,0.3396252023824384
1659,0,12720,12,0.3678300149904057
1660,0,12900,12,0.4113783443273438
1661,0,13370,12,0.4039692819536454
1662,0,14700,12,0.3646760307342027
1663,0,15830,12,0.3764722014512877
1664,0,12630,12,0.35321591182332596
1665,0,13500,12,0.417193583192683
1666,0,12030,12,0.3744101198786385
1667,0,12580,12,0.43380437933127314
1668,0,12740,12,0.39762685503720285
1669,0,14260,12,0.38826311331385566
1670,0,12200,12,0.42403569645049477
1671,0,13240,12,0.38968299821401176
1672,0,12780,12,0.3971834300226867
1673,0,12670,12,0.3616064299549229
1674,0,20930,12,0.33251855068109143
1675,0,12020,12,0.3971700974790521
1676,0,12370,12,0.3935627950269124
1677,0,12780,12,0.40457573277917774
1678,0,14440,12,0.3474015043264365
1679,0,16110,12,0.3252686599383572
1680,0,15710,12,0.3029842915407729
1681,0,14920,12,0.3174356762105891
1682,0,16600,12,0.29457530666019643
1683,0,21730,12,0.20554637743271056
1684,0,12270,12,0.39911752926417626
1685,0,14170,12,0.3420213037708951
1686,0,12570,12,0.41511654675806814
1687,0,14080,12,0.35596866526731896
1688,0,13610,12,0.3840492760720353
1689,0,13370,12,0.3799080998369432
1690,0,18080,12,0.2394096300608945
1691,0,18120,12,0.24209164193906638
1692,0,27660,12,0.18554543779476154
1693,0,22920,12,0.16114195899615114
1694,0,12910,12,0.3287539822748984
1695,0,14090,12,0.39382290834579914
1696,0,16790,12,0.3306846239651085
1697,0,12700,12,0.4097282406948361
1698,0,14200,12,0.2954929689330466
1699,0,15650,12,0.36067090499057985
1700,0,14990,12,0.3609127285245858
1701,0,12120,12,0.4066078310461548
1702,0,13470,12,0.35433086555158116
1703,0,18750,12,0.3190437952258272
1704,0,12730,12,0.4080685688693041
1705,0,13570,12,0.38713017106303255
1706,0,17460,12,0.3511361263154865
1707,0,14700,12,0.3950684105534062
1708,0,16590,12,0.3257211654243541
1709,0,13580,12,0.3885826136515345
1710,0,11910,12,0.39739721679446705
1711,0,13740,12,0.36850591067641536
1712,0,12700,12,0.390113043363667
1713,0,12900,12,0.38856149681641555
1714,0,15110,12,0.36364798602473203
1715,0,17160,12,0.310182177648001
1716,0,12850,12,0.3597128348294599
1717,0,17400,12,0.311747121381557
1718,0,14020,12,0.3537593887678442
1719,0,16100,12,0.3160187005818761
1720,0,13870,12,0.36849696721755854
1721,0,12910,12,0.364570705759188
1722,0,14240,12,0.37323798665328445
1723,0,16280,12,0.28911357472262195
1724,0,12700,12,0.35874796168465994
1725,0,12740,12,0.4222805000385413
1726,0,14160,12,0.3776903204627393
1727,0,15530,12,0.33321836844645975
1728,0,18010,12,0.2655814260007997
1729,0,14220,12,0.34162606118655897
1730,0,13800,12,0.3607672970719632
1731,0,16170,12,0.30264149510921146
1732,0,14460,12,0.2924199280265161
1733,0,14080,12,0.3411858842825934
1734,0,12420,12,0.3916275432025946
1735,0,13900,12,0.33775551436189916
1736,0,12970,12,0.40333813879511327
1737,0,14710,12,0.3236269979096811
1738,0,15250,12,1.877043873068597
1739,0,16110,12,2.2574593316674894
1740,0,14750,12,3.770835885791089
1741,0,14170,12,4.043452230467605
1742,0,16810,12,3.227889330210974
1743,0,16620,12,2.462451238393568
1744,0,17690,12,1.790062824592696
1745,0,15370,12,2.0057563373407383
1746,0,18560,12,0.6654374677646622
1747,0,17480,12,0.36482815098370824
1748,0,19220,12,0.23397836278136724
1749,0,15850,12,0.20454310015789326
1750,0,15530,12,0.2516541489773638
1751,0,14190,12,0.1659181399595689
1752,0,15880,12,0.07505857364828092
1753,0,15050,12,1.213638742557828
1754,0,18900,12,0.9323372018169734
1755,0,16910,12,1.0417552121885876
1756,0,14160,12,1.539168848718284
1757,0,15800,12,0.6828217844978363
1758,0,14700,12,1.5778152967307866
1759,0,16310,12,0.9241715793298488
1760,0,16580,12,0.48421233773904243
1761,0,16650,12,0.7069020617840537
1762,0,17530,12,0.6166623210066187
1763,0,15590,12,0.4266854263756107
1764,0,14320,12,0.5003660953339826
1765,0,12280,12,0.5555049025323969
1766,0,13010,12,0.48832155366502394
1767,0,11740,12,0.5936239803870125
1768,0,15850,12,0.5411113315006946
1769,0,17650,12,0.6480531649749661
1770,0,16840,12,0.7890415664198007
1771,0,17290,12,0.35991881572553264
1772,0,19140,12,0.9190349878283679
1773,0,18240,12,1.084529606242978
1774,0,15230,12,0.5454181590185301
1775,0,18350,12,0.2752391783669793
1776,0,17720,12,0.19751754428276602
1777,0,15540,12,0.2054622890892841
1778,0,14200,12,0.1740335306778781
1779,0,12940,12,0.021924932362542865
1780,0,11540,12,0.014844070087874441
1781,0,16600,12,0.8189379990831613
1782,0,17370,12,0.5350859108928449
1783,0,17340,12,1.1916709582690619
1784,0,18250,12,2.082718409733925
1785,0,16820,12,1.9796439816835127
1786,0,17650,12,0.4740908593407506
1787,0,16830,12,0.8606605621243039
1788,0,19070,12,0.39856637219917307
1789,0,16700,12,0.22236676426229712
1790,0,16510,12,0.26327784651133396
1791,0,15600,12,0.2548259191117149
1792,0,18350,12,0.13090924497535106
1793,0,17330,12,0.08241030707472874
1794,0,15540,12,1.9285378490139957
1795,0,18590,12,1.126521024155815
1796,0,16470,12,2.0510428622597536
1797,0,18940,12,1.4477566982150494
1798,0,16730,12,2.1962010198894664
1799,0,21450,12,2.35099648106236
1800,0,18430,12,0.44653830838504444
1801,0,19020,12,0.20541473254479528
1802,0,15900,12,0.2648449650613451
1803,0,17350,12,0.18999988195537965
1804,0,18450,12,0.11473282267447277
1805,0,17090,12,1.0771180468740877
1806,0,23810,12,0.9255681240733632
1807,0,17060,12,2.5871578888190174
1808,0,16350,12,1.6344637057284304
1809,0,17580,12,0.6126419959643363
1810,0,13890,12,0.5874184595426708
1811,0,12450,12,0.6328710281759142
1812,0,13270,12,0.6263448609585539
1813,0,11600,12,0.5647988907927999
1814,0,11960,12,0.5604194473630929
1815,0,11280,12,0.6681102008548911
1816,0,16750,12,1.350354813299196
1817,0,18640,12,1.8188112627161264
1818,0,16900,12,0.9641002504784739
1819,0,16250,12,0.6394151642645592
1820,0,14870,12,0.4476543604202335
1821,0,12690,12,0.5411703035973022
1822,0,13840,12,0.38870249259449635
1823,0,15630,12,0.3424976544276656
1824,0,13280,12,0.300572674351659
1825,0,21960,12,0.22763272472156496
1826,0,17750,12,1.3069850724937129
1827,0,18350,12,0.9383751406398276
1828,0,14880,12,0.5470235734065925
1829,0,12790,12,0.5250200483410025
1830,0,14250,12,0.34171374314316105
1831,0,17450,12,0.2874176887326823
1832,0,16550,12,0.3168160295044748
1833,0,12700,12,0.43134955925381147
1834,0,22830,12,0.20664021353482506
1835,0,17720,12,1.296474779092995
1836,0,15730,12,1.5105692780028295
1837,0,15180,12,0.5605732578449811
1838,0,12800,12,0.5790221754349298
1839,0,11980,12,0.6505586724839267
1840,0,14770,12,0.39565513623575005
1841,0,12630,12,0.49617150042751706
1842,0,11790,12,0.37409680898025666
1843,0,14410,12,0.9293124531115106
1844,0,12780,12,0.6130556694431769
1845,0,16920,12,0.30507556504818656
1846,0,13530,12,0.4923569488594029
1847,0,13660,12,0.37581379444909513
1848,0,14730,12,0.2983077339297295
1849,0,22010,12,0.19121626208533296
1850,0,13890,12,0.5586505603337897
1851,0,13540,12,0.5252096866118057
1852,0,18100,12,0.29453352088052914
1853,0,11620,12,0.6213315256730771
1854,0,14160,12,0.45088483143395786
1855,0,13890,12,0.40335778903231967
1856,0,14500,12,0.3439962231066258
1857,0,15870,12,0.3524986846682956
1858,0,16710,12,0.3257376330781003
1859,0,13390,12,0.3952418157430627
1860,0,18930,12,0.2062727817316056
1861,0,15080,12,0.38807252271377
1862,0,18990,12,0.24843305901140347
1863,0,16380,12,0.2784565960821562
1864,0,22050,12,0.19687397493047246
1865,0,13450,12,0.31383419692773956
1866,0,12360,12,0.42889662580210797
1867,0,21930,12,0.20114725581334997
1868,0,14580,12,0.3457823109092272
1869,0,22440,12,0.21007106640752637
1870,0,15500,12,1.3592114928274905
1871,0,15930,12,1.8755672431377077
1872,0,15160,12,0.8646727060261514
1873,0,16290,12,0.5650163648113219
1874,0,15660,12,0.5815323646207472
1875,0,15330,12,1.1461303542854224
1876,0,15990,12,1.4229073846667748
1877,0,15330,12,0.7781726644673953
1878,0,17280,12,0.5981758919745266
1879,0,18370,12,0.4339609672738297
1880,0,15980,12,1.2800906311847056
1881,0,16470,12,0.5520913012517864
1882,0,17870,12,0.3752881610633738
1883,0,16180,12,0.4786729151773966
1884,0,17780,12,0.4357894336498274
1885,0,14230,12,2.1142484211978
1886,0,15960,12,1.2309722530191913
1887,0,16010,12,0.6269863759004951
1888,0,16140,12,0.5468143667329368
1889,0,17120,12,0.5983824331356506
1890,0,18450,12,0.47014016491734695
1891,0,17100,12,0.78755744682835
1892,0,18670,12,0.9058381562771581
1893,0,19960,12,0.4377177116196756
1894,0,19920,12,0.37688452775635195
1895,0,15090,12,0.5243827534488926
1896,0,18300,12,0.2670677019502313
1897,0,17200,12,0.27206621914474405
1898,0,20300,12,0.19312169778893934
1899,0,17050,12,1.4432051893721003
1900,0,16820,12,0.7958504191202871
1901,0,16700,12,0.9045890260888931
1902,0,17710,12,1.1126204753524607
1903,0,17880,12,0.4099738563917428
1904,0,17470,12,0.38385013175402305
1905,0,17150,12,0.4262408581618823
1906,0,21460,12,0.24726982776982095
1907,0,20840,12,0.21006567628298115
1908,0,17350,12,0.1688618310444272
1909,0,18850,12,0.09597227596180892
1910,0,16700,12,0.04585346711082715
1911,0,12770,12,0.012504472115731729
1912,0,16880,12,0.5200748194788508
1913,0,16690,12,0.4926174029793005
1914,0,18090,12,0.5343683499897431
1915,0,17120,12,0.44912528284044273
1916,0,19230,12,0.27649720328049265
1917,0,18850,12,0.3399116964282739
1918,0,18830,12,0.2318411080950653
1919,0,18490,12,0.2106222037012844
1920,0,19210,12,0.1739890125413638
1921,0,19570,12,0.1238177677114375
1922,0,16950,12,0.08141793108738235
1923,0,15330,12,0.03820030635907979
1924,0,18220,12,1.0171371228246624
1925,0,17750,12,0.5099233122642821
1926,0,16290,12,0.48656397512665706
1927,0,16980,12,0.33679966253458243
1928,0,16960,12,0.26277842320237826
1929,0,20900,12,0.1855691099958148
1930,0,19510,12,0.15953210009494945
1931,0,16210,12,0.12875478367238846
1932,0,13570,12,0.0630135195393366
1933,0,12710,12,0.019405060151797725
1934,0,11790,12,0.015718425002529658
1935,0,15610,12,0.94446005830814
1936,0,18640,12,0.593965090232337
1937,0,19790,12,1.084652374693758
1938,0,20500,12,0.8928198274480068
1939,0,18990,12,0.4407917805385985
1940,0,17130,12,0.5555226140887226
1941,0,16470,12,0.32074523170073843
1942,0,13230,12,0.599481547423324
1943,0,17880,12,0.2633973876465641
1944,0,20130,12,0.22121162926712973
1945,0,16800,12,1.2833907800028237
1946,0,19030,12,1.279583444629986
1947,0,18700,12,1.7577397312750058
1948,0,19700,12,1.4628747093971972
1949,0,16770,12,1.1739365794315693
1950,0,15000,12,0.5353619980281711
1951,0,12930,12,0.5801187451624306
1952,0,12290,12,0.5843868430349858
1953,0,15380,12,0.3549181393232099
1954,0,18650,12,1.3308045194930354
1955,0,20050,12,0.4193076740490804
1956,0,19340,12,0.37952065038153016
1957,0,19090,12,0.2787759972076303
1958,0,19150,12,0.2512857938362269
1959,0,18480,12,0.22591021185698731
1960,0,18050,12,0.1476575969015124
1961,0,19770,12,0.09228459652800994
1962,0,19550,12,0.40032221772887255
1963,0,17920,12,0.30979154554349764
1964,0,19100,12,0.2279836865498075
1965,0,15500,12,0.2293242170382274
1966,0,20000,12,0.20687454809691996
1967,0,18530,12,0.23392902715013483
1968,0,20650,12,0.151677166748734
1969,0,20320,12,0.9924725000714943
1970,0,16950,12,0.9050258288744539
1971,0,13970,12,0.7069117748610574
1972,0,12430,12,0.6173830006234081
1973,0,20770,12,0.22157581015266295
1974,0,20480,12,0.23186265309643472
1975,0,17470,12,0.3781573501911934
1976,0,18990,12,0.2310214594005075
1977,0,20010,12,0.16541259327170232
1978,0,20750,12,0.13250565881794882
1979,0,17660,12,0.2559662676812885
1980,0,16260,12,0.3017355256589654
1981,0,18220,12,0.17671809506554892
1982,0,20940,12,0.12649781290320664
1983,0,19880,12,0.21777429147870514
1984,0,14340,12,0.3202358767298539
1985,0,17260,12,0.30098138290012816
1986,0,20300,12,0.2229933795316889
1987,0,16530,12,0.2203709123742519
1988,0,14150,12,1.8048063121562068
1989,0,14370,12,0.6453993782982528
1990,0,15130,12,0.5362270444517622
1991,0,15180,12,1.3751869386617392
1992,0,16040,12,0.6412484007125242
1993,0,16790,12,1.1477580742414524
1994,0,16790,12,0.7156523559995623
1995,0,15670,12,1.2133959351842059
1996,0,16010,12,0.8768728501192858
1997,0,16960,12,0.4349211418766132
1998,0,16710,12,0.3459674929301194
1999,0,18230,12,0.2578216860092862
2000,0,17450,12,0.23836631409517506
2001,0,16960,12,0.17806819115232952
2002,0,15820,12,0.17203290934413007
2003,0,14000,12,2.7632633948473426
2004,0,15450,12,2.62173632424308
2005,0,16140,12,1.830942517669906
2006,0,14780,12,0.9597226965392721
2007,0,16730,12,1.1041548644235335
2008,0,16950,12,0.872356902994082
2009,0,17430,12,0.8695991017250083
2010,0,15390,12,1.997580693087412
2011,0,16900,12,0.7151954712384339
2012,0,16920,12,0.8920947191542229
2013,0,15920,12,0.9683923421127815
2014,0,17260,12,2.438682154820226
2015,0,18120,12,0.832201989475483
2016,0,17760,12,0.4612643962162597
2017,0,14000,12,0.30247167044065415
2018,0,15480,12,0.6564644210468538
2019,0,15290,12,0.3687488922726737
2020,0,13370,12,0.38985985344972385
2021,0,14810,12,0.3439496513867026
2022,0,16810,12,0.33235925219771145
2023,0,13830,12,0.4997724703701285
2024,0,15930,12,0.3429201500850647
2025,0,16840,12,0.2997415818374584
2026,0,19130,12,0.24307278396063772
2027,0,12670,12,0.43911436317428265
2028,0,17240,12,0.25889331002903476
2029,0,16550,12,0.23921722132003295
2030,0,18390,12,0.1940223965556151
2031,0,21410,12,0.1367339940559277
2032,0,23800,12,0.11813636872967925
2033,0,14790,12,0.5291518636310406
2034,0,14150,12,0.4102674332450437
2035,0,14040,12,0.34728190414411003
2036,0,15880,12,0.3093322344853719
2037,0,14550,12,0.3035235516788328
2038,0,15270,12,0.28768092177371885
2039,0,16830,12,0.256066359038727
2040,0,16710,12,0.2631477479153393
2041,0,16850,12,0.2513166339834396
2042,0,28890,12,0.1506565550694644
2043,0,17110,12,0.11286570930078542
2044,0,15610,12,0.05131913230334624
2045,0,14230,12,0.3721633947014442
2046,0,13720,12,0.4384779585298043
2047,0,14570,12,0.30931082098500307
2048,0,16180,12,0.34807909418950855
2049,0,14650,12,0.33783304445287415
2050,0,15660,12,0.2940028305437903
2051,0,16110,12,0.29508059766945716
2052,0,17490,12,0.2281235543617466
2053,0,23900,12,0.1846588704059433
2054,0,21550,12,0.15242262326336065
2055,0,15760,12,0.3488869353821018
2056,0,14870,12,0.33476183091012207
2057,0,14660,12,0.3416811573220611
2058,0,15540,12,0.29043983004889556
2059,0,14840,12,0.30260424352761045
2060,0,20700,12,0.2105954726107086
2061,0,19390,12,0.17169278670134838
2062,0,25890,12,0.12160372816819578
2063,0,15320,12,0.07891556817001864
2064,0,16210,12,0.32715499894373296
2065,0,17680,12,0.3071291928255683
2066,0,13330,12,0.4308516874672067
2067,0,13230,12,0.38153162135231344
2068,0,15750,12,0.32702613296623967
2069,0,16200,12,0.2990592249686802
2070,0,14460,12,0.39994285937682567
2071,0,13870,12,0.3100114270943437
2072,0,20570,12,0.29170310792500304
2073,0,18910,12,0.2841290122287313
2074,0,13830,12,0.37483794462545084
2075,0,16390,12,0.3105704520263186
2076,0,17340,12,0.26029251833942746
2077,0,18930,12,0.22983794340189545
2078,0,17440,12,0.26349444693676205
2079,0,20260,12,0.19358764229592804
2080,0,25830,12,0.16390150756712152
2081,0,14600,12,0.34133424995159156
2082,0,16310,12,0.25828724845881057
2083,0,15210,12,0.29688904259421256
2084,0,17260,12,0.21379291365915434
2085,0,21450,12,0.15423301471580247
2086,0,27550,12,0.12048213497711352
2087,0,18010,12,0.09138130901928809
2088,0,16130,12,0.2732007150022572
2089,0,17440,12,0.2365786157693271
2090,0,22650,12,0.2036034102793996
2091,0,24470,12,0.15823238113401064
2092,0,19300,12,0.13715759488964555
2093,0,20250,12,0.07937013866373291
2094,0,15960,12,0.252842863699591
2095,0,16850,12,0.239510438964669
2096,0,21240,12,0.16773362745302065
2097,0,21620,12,0.1378482470746815
2098,0,20250,12,0.10164204602739246
2099,0,16760,12,0.2770578891388955
2100,0,18820,12,0.20196987036155606
2101,0,22520,12,0.14393098233590823
2102,0,20280,12,0.1145028431066618
2103,0,18100,12,0.17113715979517882
2104,0,23370,12,0.13532375847258413
2105,0,21570,12,0.09037259157428805
2106,0,20020,12,0.15005744458130055
2107,0,20660,12,0.10846207931606097
2108,0,13450,12,2.8548473329100488
2109,0,13520,12,2.3262870073317794
2110,0,16190,12,0.8665004090869572
2111,0,14160,12,2.1281761667066004
2112,0,14130,12,2.384582707241059
2113,0,14870,12,2.3133565991960423
2114,0,16010,12,2.059278884700003
2115,0,15150,12,2.4634367406502293
2116,0,14180,12,1.3841036387186156
2117,0,16090,12,1.1586211662113086
2118,0,16090,12,0.5135892639339346
2119,0,16230,12,0.28424611524366017
2120,0,14830,12,1.2699154407216477
2121,0,15100,12,1.1448617291850365
2122,0,15580,12,0.6455587898519439
2123,0,16410,12,0.5168365447555436
2124,0,14970,12,0.7049005560653583
2125,0,13850,12,0.5127468696320374
2126,0,14700,12,0.36253195014659706
2127,0,14950,12,0.3159476692306526
2128,0,14720,12,0.23760649804300515
2129,0,15940,12,0.7019302621556921
2130,0,15560,12,0.6213340799969758
2131,0,15040,12,0.348437308953761
2132,0,15370,12,0.2966575948750486
2133,0,14450,12,0.39436098037097156
2134,0,13960,12,0.3007658009742917
2135,0,14780,12,0.5597445011258574
2136,0,14310,12,0.7716108746901673
2137,0,13770,12,0.5889087044521977
2138,0,14050,12,0.6771075707198009
2139,0,15510,12,0.4465798316415073
2140,0,14250,12,0.8839315405449408
2141,0,15500,12,0.7075369840183248
2142,0,13300,12,2.2672322128368165
2143,0,15000,12,1.2764827774262528
2144,0,17310,12,0.5027556873059927
2145,0,15800,12,1.051246409020045
2146,0,15360,12,0.7463361767196361
2147,0,14570,12,0.45996509660702933
2148,0,14180,12,0.7642047809058341
2149,0,13970,12,0.5386003160755227
2150,0,14170,12,0.28848287047441223
2151,0,15770,12,0.5817936703301639
2152,0,15060,12,0.5183653323247618
2153,0,15820,12,0.3475032305166691
2154,0,14670,12,1.047900218953622
2155,0,14910,12,0.9217214018572636
2156,0,13060,12,2.4437931576938605
2157,0,14120,12,1.9118656249283084
2158,0,13840,12,1.9930934565032947
2159,0,13520,12,2.6468559429376586
2160,0,14150,12,2.149239055201217
2161,0,14730,12,3.373185654758058
2162,0,14720,12,2.1011706311037637
2163,0,14010,12,2.700181952431185
2164,0,13870,12,3.9995993216580334
2165,0,14010,12,3.509485191601999
2166,0,13960,12,2.9703181709399327
2167,0,15440,12,1.324674567193213
2168,0,13810,12,1.1886930093322894
2169,0,14480,12,0.6332245781224715
2170,0,14220,12,0.5711635561314591
2171,0,13200,12,0.9663961989008479
2172,0,13380,12,0.5663855591641558
2173,0,14830,12,0.5423508797656758
2174,0,12960,12,0.6456525115530991
2175,0,14170,12,0.3554320881324922
2176,0,13890,12,0.3722652897729649
2177,0,14180,12,0.38784556979091783
2178,0,13130,12,0.37652417482977396
2179,0,13890,12,0.4816510632499829
2180,0,13590,12,0.20682458531048403
2181,0,12730,12,0.16524932479456425
2182,0,14200,12,0.10727733077815038
2183,0,15570,12,1.8216600849776026
2184,0,14280,12,2.1028503595923946
2185,0,16640,12,0.868478798387301
2186,0,17210,12,0.5158447245031638
2187,0,14740,12,0.6504473668766476
2188,0,14940,12,0.7869435995101683
2189,0,14760,12,0.6512283465156966
2190,0,15670,12,0.2704865302219181
2191,0,14620,12,0.26838144982415113
2192,0,14000,12,0.3493674037346278
2193,0,14690,12,0.23673908668806987
2194,0,14650,12,0.24629795338449656
2195,0,16030,12,0.7549763998513052
2196,0,14510,12,0.5523546991231784
2197,0,13180,12,0.9034884661017758
2198,0,15350,12,0.654644260512255
2199,0,14320,12,0.5285359002958834
2200,0,12680,12,1.0534554680705033
2201,0,13290,12,0.5587313511522003
2202,0,15020,12,0.5261375500445823
2203,0,14190,12,0.6141357083079928
2204,0,14690,12,0.47190299031579597
2205,0,12690,12,0.5264132437723664
2206,0,11890,12,0.7314910874582995
2207,0,15620,12,0.3329132107013091
2208,0,14120,12,0.3528925437044395
2209,0,16010,12,0.32193906519046256
2210,0,15190,12,0.38704619570973775
2211,0,15170,12,0.5345034946729921
2212,0,16350,12,0.2800870987474513
2213,0,17910,12,0.4644556583010227
2214,0,12290,12,0.5273958235894199
2215,0,14930,12,0.27452119182139
2216,0,14480,12,0.5339187734342878
2217,0,15220,12,0.45335437468628326
2218,0,14950,12,0.3235498821167266
2219,0,16870,12,0.36597938019211806
2220,0,15710,12,0.2973515644681162
2221,0,12790,12,0.4234876819366149
2222,0,14760,12,0.2653679600125189
2223,0,15510,12,0.20798703490189524
2224,0,14780,12,0.3130715652453585
2225,0,15670,12,0.2815126626768656
2226,0,14620,12,0.5261556138089967
2227,0,14620,12,0.33906378706097096
2228,0,14370,12,0.28378733061644557
2229,0,13610,12,0.24490659934879833
2230,0,12600,12,0.26912195769147434
2231,0,16100,12,0.2797395112195828
2232,0,15720,12,0.30586581457140777
2233,0,15630,12,0.4063643992608333
2234,0,15910,12,0.46712792304578943
2235,0,14140,12,0.7585774432735926
2236,0,15210,12,0.35818427751442944
2237,0,12820,12,0.7907818309474565
2238,0,15590,12,0.30195764460386093
2239,0,14570,12,0.2640645447358305
2240,0,15140,12,0.25880193103712146
2241,0,13860,12,0.21405418753495442
2242,0,15680,12,0.41385605852470575
2243,0,15150,12,0.44635624434703164
2244,0,15560,12,0.23162806405503436
2245,0,13400,12,0.2198378432770578
2246,0,15830,12,0.2677187271323888
2247,0,13680,12,0.3072095736161411
2248,0,13140,12,0.22304601645619462
2249,0,14180,12,0.2717701230283274
2250,0,15920,12,0.23649520999181156
2251,0,14120,12,1.5154010358425134
2252,0,12770,12,1.5421390066208194
2253,0,14290,12,1.1801571625046867
2254,0,14690,12,0.6589577235923532
2255,0,17050,12,0.4997582173341404
2256,0,13530,12,0.6298250413681509
2257,0,15390,12,0.36729838336262555
2258,0,14770,12,0.3043535974462195
2259,0,15030,12,0.3268100351770597
2260,0,15880,12,0.27407599492800333
2261,0,16070,12,0.24385180121905425
2262,0,15720,12,0.2516586781633574
2263,0,14730,12,0.21943488700739255
2264,0,14540,12,0.19896033853159803
2265,0,14280,12,0.11677108111813223
2266,0,14520,12,0.7469630574923724
2267,0,13780,12,0.8377607893798683
2268,0,15760,12,0.6676249491781393
2269,0,15030,12,1.5385584610681229
2270,0,18770,12,1.2716834612543348
2271,0,15340,12,1.7308799638648575
2272,0,16750,12,1.5037967464928113
2273,0,16340,12,1.0505324043432303
2274,0,13600,12,0.6347199933147337
2275,0,13000,12,0.3755747749628844
2276,0,12200,12,0.5640837571321689
2277,0,12380,12,0.5101570032581215
2278,0,9800,12,0.6462705897905404
2279,0,11100,12,0.5798101457039957
2280,0,11460,12,0.48667384117020196
2281,0,14630,12,0.6238611579537339
2282,0,14710,12,0.6411065480097107
2283,0,14580,12,1.3344468265642593
2284,0,15300,12,0.5964538948396734
2285,0,15370,12,0.492214047689169
2286,0,16340,12,0.7659536387497208
2287,0,15110,12,0.39198609177853944
2288,0,13480,12,0.43743756921731136
2289,0,13760,12,0.40827622544559755
