n_episode,n_iteration,n_sample,n_horizon,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
63,5,0,5,3.187962055206299,4.076181411743164,0.0032002064399421215,1.542429804801941,3.1686172485351562,4.486324787139893,0.014309163205325603,0.0788683071732521,1.5450488328933716,0.00988045521080494
63,5,0,6,3.18672513961792,4.302581310272217,-0.019330143928527832,1.4606155157089233,3.180208683013916,4.712176322937012,0.014252159744501114,0.07580745220184326,1.4701765775680542,-0.008713281713426113
63,5,0,7,3.1822853088378906,4.524893760681152,-0.039272308349609375,1.4957140684127808,3.1842124462127686,4.934782028198242,0.013755979016423225,-0.019635697826743126,1.4978106021881104,0.002733203349635005
63,5,0,8,3.175013303756714,4.75908088684082,-0.05637962743639946,1.6385977268218994,3.184046745300293,5.168582916259766,0.01056276261806488,0.01709214225411415,1.6147277355194092,-0.043197404593229294
63,5,0,9,3.1656653881073,5.014939308166504,-0.06644971668720245,1.774050235748291,3.19446063041687,5.424159049987793,0.0042793843895196915,0.12024983763694763,1.7877593040466309,-0.03836807981133461
63,5,0,10,3.1554903984069824,5.290573596954346,-0.06741547584533691,1.9016637802124023,3.2067394256591797,5.700081825256348,-0.0039380742236971855,0.047371406108140945,1.8879148960113525,-0.06785069406032562
63,5,0,11,3.146132707595825,5.561270236968994,-0.05686686933040619,1.719852089881897,3.2158701419830322,5.9711527824401855,-0.0064270407892763615,0.07436306774616241,1.7300441265106201,0.034184254705905914
63,5,0,12,3.1380937099456787,5.812298774719238,-0.05282671004533768,1.6449528932571411,3.2242090702056885,6.221471786499023,0.0037320719566196203,0.035241395235061646,1.609392762184143,0.10030072182416916
63,5,0,13,3.129246950149536,6.058676719665527,-0.06803133338689804,1.683082938194275,3.2347612380981445,6.4661712646484375,0.019189894199371338,0.0999392569065094,1.6476361751556396,0.10524473339319229
63,5,0,14,3.1163315773010254,6.3138251304626465,-0.10711284726858139,1.7354459762573242,3.240785598754883,6.719016075134277,0.039075132459402084,-0.020922675728797913,1.720220685005188,0.15884867310523987
63,6,0,0,3.173337697982788,3.2422749996185303,0.01612744852900505,1.3665927648544312,3.2166907787323,3.652377128601074,-0.0025586190167814493,0.08906261622905731,1.367326259613037,-0.012601397931575775
63,6,0,1,3.1760292053222656,3.460765838623047,0.019515017047524452,1.5418685674667358,3.2257747650146484,3.8708415031433105,-0.0017110583139583468,0.033434703946113586,1.5407114028930664,0.02351328916847706
63,6,0,2,3.1790101528167725,3.7043509483337402,0.018959585577249527,1.6881072521209717,3.2417659759521484,4.113665580749512,0.0036875412333756685,0.17469872534275055,1.6939353942871094,0.04919104650616646
63,6,0,3,3.1811561584472656,3.966646194458008,0.007280904799699783,1.7926301956176758,3.261693000793457,4.375082492828369,0.015625176951289177,0.09063103049993515,1.7904744148254395,0.11009839922189713
63,6,0,4,3.1800427436828613,4.245391845703125,-0.02683177776634693,1.907449722290039,3.2802608013153076,4.6514506340026855,0.03840162232518196,0.15019099414348602,1.8927210569381714,0.19285166263580322
63,6,0,5,3.1707682609558105,4.536012172698975,-0.10362660884857178,1.950270175933838,3.3013203144073486,4.937150001525879,0.07237508893013,0.12329614162445068,1.917710542678833,0.2607773244380951
63,6,0,6,3.1459083557128906,4.832169532775879,-0.2319495975971222,2.0111443996429443,3.3047232627868652,5.2263569831848145,0.11270371824502945,-0.08212999999523163,1.9378526210784912,0.2771413028240204
63,6,0,7,3.098045825958252,5.142793655395508,-0.4054456353187561,2.1702489852905273,3.2831156253814697,5.528327465057373,0.15573526918888092,-0.2123962640762329,2.0810813903808594,0.2946948707103729
63,6,0,8,3.0180439949035645,5.469560623168945,-0.6594606041908264,2.2204558849334717,3.237938642501831,5.842217445373535,0.20246364176273346,-0.3966880440711975,2.101655960083008,0.3273201286792755
63,6,0,9,2.8929967880249023,5.798278331756592,-1.010435938835144,2.1741154193878174,3.1488120555877686,6.154401779174805,0.25705665349960327,-0.7944255471229553,2.0647201538085938,0.40013644099235535
63,6,0,10,2.7117717266082764,6.132991790771484,-1.4136697053909302,2.2765283584594727,2.9991910457611084,6.468960762023926,0.32194817066192627,-1.203850507736206,2.133283853530884,0.46538567543029785
63,6,0,11,2.4651856422424316,6.491147518157959,-1.8808351755142212,2.4895401000976562,2.783247232437134,6.801803112030029,0.3985600173473358,-1.6783719062805176,2.306777238845825,0.5550604462623596
63,7,0,0,3.1757781505584717,3.5009765625,0.017078811302781105,1.7079583406448364,3.214956760406494,3.910902261734009,0.0014388487907126546,-0.013042482547461987,1.7063575983047485,0.0452791191637516
63,7,0,1,3.1780223846435547,3.769078016281128,0.011634565889835358,1.8626066446304321,3.2205073833465576,4.178750514984131,0.0077386279590427876,0.0829954445362091,1.8605518341064453,0.03885360434651375
63,7,0,2,3.1788833141326904,4.073093414306641,-0.0010943955276161432,2.1991517543792725,3.2498130798339844,4.481099605560303,0.016009023413062096,0.30009758472442627,2.1603894233703613,0.07216089218854904
63,7,0,3,3.1764283180236816,4.400703430175781,-0.03392793983221054,2.1842052936553955,3.300116777420044,4.804676532745361,0.02965475432574749,0.3654744029045105,2.1525654792785645,0.11375629156827927
63,7,0,4,3.1671457290649414,4.724437236785889,-0.0934099555015564,2.1409568786621094,3.3540854454040527,5.122584342956543,0.051044363528490067,0.34914425015449524,2.087348699569702,0.1758638471364975
63,7,0,5,3.1470859050750732,5.058906078338623,-0.17702753841876984,2.34847092628479,3.4025661945343018,5.448387145996094,0.08548404276371002,0.291240394115448,2.2490155696868896,0.2829480767250061
63,7,0,6,3.110565423965454,5.426265716552734,-0.3166811466217041,2.5509934425354004,3.4438674449920654,5.793541431427002,0.1392875760793686,0.248379647731781,2.350055456161499,0.4352020025253296
63,7,0,7,3.0443670749664307,5.808799743652344,-0.5819191932678223,2.532224655151367,3.453993320465088,6.134937763214111,0.2190227508544922,-0.12386252731084824,2.2127649784088135,0.6313525438308716
63,7,0,8,2.9352340698242188,6.216376304626465,-0.8741361498832703,2.937422513961792,3.409210681915283,6.486946105957031,0.3295241594314575,-0.4863508939743042,2.4759159088134766,0.8325802087783813
63,7,0,9,2.768883228302002,6.6795854568481445,-1.3576774597167969,3.242428779602051,3.2956349849700928,6.872505187988281,0.46699315309524536,-1.041623592376709,2.6720163822174072,0.9979025721549988
63,8,0,0,3.1784775257110596,3.789153575897217,0.018005546182394028,1.9525151252746582,3.222045421600342,4.199061870574951,0.0017603656742721796,0.028359239920973778,1.9512462615966797,0.01927589625120163
63,8,0,1,3.1809136867523193,4.085308074951172,0.013803336769342422,1.9823760986328125,3.2345433235168457,4.494635581970215,0.004425579681992531,0.1347074955701828,1.9899137020111084,0.01756179891526699
63,8,0,2,3.18243145942688,4.398288249969482,0.005465133115649223,2.171177864074707,3.251502513885498,4.807248115539551,0.009808631613850594,0.09148897975683212,2.174586534500122,0.05489487200975418
63,8,0,3,3.181868553161621,4.727100372314453,-0.014951827004551888,2.207744598388672,3.258169651031494,5.135328769683838,0.023836079984903336,-0.00337276142090559,2.1997714042663574,0.13055965304374695
63,8,0,4,3.1761908531188965,5.059106826782227,-0.06467220187187195,2.2182395458221436,3.252742290496826,5.465958595275879,0.04667433723807335,-0.07263706624507904,2.208706855773926,0.1719103753566742
63,8,0,5,3.1608357429504395,5.4013237953186035,-0.14340528845787048,2.3411242961883545,3.229410409927368,5.807471752166748,0.07082071900367737,-0.23921628296375275,2.341817617416382,0.14885149896144867
63,8,0,6,3.131080150604248,5.760971546173096,-0.2576198875904083,2.4319422245025635,3.1875181198120117,6.166776657104492,0.0957578495144844,-0.32252293825149536,2.448321580886841,0.18063795566558838
63,8,0,7,3.081960439682007,6.138846397399902,-0.40013188123703003,2.5889368057250977,3.1265010833740234,6.546108722686768,0.11970729380846024,-0.4914577603340149,2.6070733070373535,0.13770762085914612
63,8,0,8,3.0077052116394043,6.527735710144043,-0.58857661485672,2.5950591564178467,3.0488133430480957,6.935898780822754,0.13567601144313812,-0.5468392968177795,2.590876579284668,0.07580969482660294
63,9,0,0,3.1806864738464355,4.073700428009033,0.013743696734309196,1.876846432685852,3.229987621307373,4.483007431030273,0.014698496088385582,0.044373176991939545,1.8718059062957764,0.07629017531871796
63,9,0,1,3.18113112449646,4.375393390655518,-0.007857626304030418,2.139617919921875,3.2364039421081543,4.784056663513184,0.026792779564857483,0.03872602805495262,2.134777784347534,0.08503787219524384
63,9,0,2,3.1769447326660156,4.704477310180664,-0.04955550283193588,2.2644827365875244,3.2316951751708984,5.112325191497803,0.03887655958533287,-0.1004023402929306,2.2375898361206055,0.07534506916999817
63,9,0,3,3.165165424346924,5.055791854858398,-0.10754508525133133,2.441065549850464,3.213628053665161,5.463794231414795,0.05203980579972267,-0.14222373068332672,2.440507650375366,0.09798341244459152
63,9,0,4,3.1429245471954346,5.429624557495117,-0.19116650521755219,2.5406386852264404,3.188361406326294,5.837398052215576,0.0720793828368187,-0.19768460094928741,2.5383682250976562,0.16616223752498627
63,9,0,5,3.1051528453826904,5.810174942016602,-0.3142751157283783,2.5341873168945312,3.1480624675750732,6.217930793762207,0.09427674114704132,-0.3411458432674408,2.535982370376587,0.1295996457338333
63,9,0,6,3.0475385189056396,6.199295520782471,-0.4531795084476471,2.6582233905792236,3.0786244869232178,6.607645034790039,0.11144939064979553,-0.5819652080535889,2.656822919845581,0.09833294153213501
63,9,0,7,2.9651777744293213,6.5875983238220215,-0.6433322429656982,2.521480083465576,2.976541519165039,6.99849271774292,0.12359428405761719,-0.7768976092338562,2.557810068130493,0.061379700899124146
63,10,0,0,3.1794888973236084,4.403863906860352,-0.019834943115711212,2.1463751792907715,3.2386417388916016,4.812265396118164,0.028128132224082947,0.05410495027899742,2.1412353515625,0.10583361238241196
63,10,0,1,3.1733462810516357,4.741143703460693,-0.06442848592996597,2.3346474170684814,3.2472615242004395,5.148058891296387,0.04207144305109978,0.05780278518795967,2.331798791885376,0.08187410980463028
63,10,0,2,3.1586825847625732,5.095521450042725,-0.1325097680091858,2.3775174617767334,3.2478761672973633,5.5009989738464355,0.053831957280635834,-0.04937509074807167,2.3742804527282715,0.07658316940069199
63,10,0,3,3.1324000358581543,5.454530715942383,-0.21956433355808258,2.4001381397247314,3.23372745513916,5.8582892417907715,0.06886070966720581,-0.14031939208507538,2.390245199203491,0.12348915636539459
63,10,0,4,3.092409610748291,5.828057289123535,-0.31671521067619324,2.567657947540283,3.1995654106140137,6.229769706726074,0.09100610017776489,-0.31500449776649475,2.5595951080322266,0.1705123633146286
63,10,0,5,3.0333802700042725,6.211127281188965,-0.47382423281669617,2.5399231910705566,3.1441450119018555,6.610587120056152,0.12202959507703781,-0.42854130268096924,2.5198230743408203,0.24020732939243317
63,10,0,6,2.9475338459014893,6.5938615798950195,-0.6747537851333618,2.559659957885742,3.0750603675842285,6.988343715667725,0.16086319088935852,-0.5000925660133362,2.5178780555725098,0.2768411636352539
63,11,0,0,3.173524856567383,4.739869117736816,-0.05797729641199112,2.253324508666992,3.2396292686462402,5.14723539352417,0.04650494083762169,-0.00906864833086729,2.243135690689087,0.16296957433223724
63,11,0,1,3.159539222717285,5.091679573059082,-0.13145054876804352,2.4328243732452393,3.234844923019409,5.497188091278076,0.07435828447341919,-0.05941525846719742,2.4182682037353516,0.207179993391037
63,11,0,2,3.1313705444335938,5.466949939727783,-0.2485269159078598,2.5677316188812256,3.219362735748291,5.869718074798584,0.10983070731163025,-0.15236683189868927,2.5458016395568848,0.2640770673751831
63,11,0,3,3.081622362136841,5.862931251525879,-0.4193604588508606,2.7089343070983887,3.181459903717041,6.262488842010498,0.14984381198883057,-0.3561507761478424,2.6885616779327393,0.2688027024269104
63,11,0,4,3.000892162322998,6.274085521697998,-0.655731737613678,2.798433303833008,3.10337233543396,6.6716437339782715,0.1935151070356369,-0.6864563822746277,2.7645227909088135,0.31039589643478394
63,11,0,5,2.8782622814178467,6.691915035247803,-0.9796416163444519,2.7845540046691895,2.9771511554718018,7.089125633239746,0.2368324249982834,-0.9983476996421814,2.8021910190582275,0.2657698094844818
63,12,0,0,3.1578004360198975,5.0824875831604,-0.1412944793701172,2.293761968612671,3.240422010421753,5.487685680389404,0.06512629985809326,-0.021368319168686867,2.2817368507385254,0.17955447733402252
63,12,0,1,3.128058671951294,5.4241204261779785,-0.2588730454444885,2.2704272270202637,3.242091417312622,5.824310302734375,0.09500426799058914,0.03436441347002983,2.2075910568237305,0.2195810079574585
63,12,0,2,3.0771210193634033,5.763396263122559,-0.42408812046051025,2.2561893463134766,3.232964038848877,6.155920505523682,0.12826986610889435,-0.1587790846824646,2.214590549468994,0.22715036571025848
63,12,0,3,2.998995065689087,6.112448692321777,-0.6237897276878357,2.3767709732055664,3.1874616146087646,6.4957075119018555,0.16948966681957245,-0.44895139336586,2.316953420639038,0.3226071000099182
63,12,0,4,2.886644124984741,6.482177734375,-0.8771000504493713,2.5627036094665527,3.108705520629883,6.851045608520508,0.22793899476528168,-0.6101730465888977,2.418393135070801,0.45343005657196045
63,13,0,0,3.129070281982422,5.435883045196533,-0.24544808268547058,2.397420883178711,3.227037191390991,5.8381242752075195,0.09339029341936111,-0.036048524081707,2.3711931705474854,0.24453289806842804
63,13,0,1,3.0814900398254395,5.807182312011719,-0.3943360149860382,2.542367458343506,3.204026460647583,6.203993797302246,0.13728749752044678,-0.27389365434646606,2.5058553218841553,0.33930501341819763
63,13,0,2,3.0075531005859375,6.198089599609375,-0.5953121185302734,2.6682043075561523,3.1548497676849365,6.586991310119629,0.19358870387077332,-0.3917239308357239,2.599277973175049,0.41016685962677
63,13,0,3,2.8946967124938965,6.6031107902526855,-0.9144571423530579,2.7361390590667725,3.0846288204193115,6.977226734161377,0.25577452778816223,-0.555243968963623,2.6051268577575684,0.4206959307193756
63,14,0,0,3.08012056350708,5.78361177444458,-0.40508008003234863,2.3089377880096436,3.1625239849090576,6.186132907867432,0.11761821061372757,-0.5525312423706055,2.331990957260132,0.1746339201927185
63,14,0,1,3.005254030227661,6.133070945739746,-0.5991941094398499,2.3234219551086426,3.059793710708618,6.536890983581543,0.14915521442890167,-0.8171008825302124,2.348483085632324,0.23961031436920166
63,14,0,2,2.898120880126953,6.488253593444824,-0.8294345140457153,2.4238860607147217,2.920536518096924,6.898595333099365,0.18465088307857513,-1.0415818691253662,2.470874547958374,0.22870859503746033
63,15,0,0,3.006321430206299,6.155258655548096,-0.603923499584198,2.3915340900421143,3.1106817722320557,6.553786754608154,0.15798230469226837,-0.5965288281440735,2.3783106803894043,0.2905677556991577
63,15,0,1,2.899170398712158,6.531736373901367,-0.82455974817276,2.6381583213806152,3.0066282749176025,6.927809238433838,0.20182682573795319,-0.7947584390640259,2.6023552417755127,0.2923775911331177
64,0,0,0,1.4170361757278442,7.083171367645264,0.002061185659840703,-0.06672756373882294,1.410107135772705,7.493136405944824,-0.004155629314482212,-0.08782794326543808,-0.06736699491739273,-0.05449570342898369
64,0,0,1,1.418160080909729,7.070926189422607,0.014831549488008022,-0.09597383439540863,1.4063442945480347,7.480790615081787,-0.01387701090425253,0.03663342446088791,-0.09621445089578629,-0.07476285099983215
64,0,0,2,1.4226269721984863,7.04008150100708,0.04656703770160675,-0.3093172013759613,1.4191735982894897,7.45010232925415,-0.023504437878727913,0.13442403078079224,-0.3069498538970947,-0.052637021988630295
64,0,0,3,1.4326238632202148,6.989569664001465,0.08708001673221588,-0.3624976575374603,1.4526221752166748,7.400314807891846,-0.02915346622467041,0.30818599462509155,-0.35538479685783386,-0.020594431087374687
64,0,0,4,1.4491926431655884,6.931055545806885,0.1321597695350647,-0.3941897749900818,1.505048394203186,7.341816425323486,-0.030011193826794624,0.3889092803001404,-0.42490705847740173,0.01176157034933567
64,0,0,5,1.472301721572876,6.871580600738525,0.17280033230781555,-0.3759278655052185,1.5729485750198364,7.281648635864258,-0.02439473569393158,0.5117995738983154,-0.38100045919418335,0.06574512273073196
64,0,0,6,1.5004854202270508,6.814027786254883,0.19677288830280304,-0.3577249348163605,1.6483843326568604,7.224549770355225,-0.004349331837147474,0.4898640215396881,-0.3836022913455963,0.20038795471191406
64,0,0,7,1.5292718410491943,6.771443843841553,0.17893710732460022,-0.2016221135854721,1.7229065895080566,7.173911094665527,0.03743019700050354,0.4940623939037323,-0.2953174114227295,0.35431143641471863
64,0,0,8,1.5496914386749268,6.738605499267578,0.08064683526754379,-0.22850657999515533,1.7878823280334473,7.126166820526123,0.10012590140104294,0.3602351248264313,-0.3392476737499237,0.4800317883491516
64,0,0,9,1.5492881536483765,6.71739387512207,-0.09601670503616333,-0.04464283958077431,1.8296706676483154,7.082152843475342,0.1824824959039688,0.18272876739501953,-0.2489084005355835,0.6142640709877014
64,0,0,10,1.5114121437072754,6.71319580078125,-0.41590961813926697,0.013842877931892872,1.8313556909561157,7.046131610870361,0.2872134745121002,-0.17637431621551514,-0.22781910002231598,0.7766225934028625
64,0,0,11,1.413040041923523,6.721538066864014,-0.9127950072288513,0.10550851374864578,1.7659106254577637,7.0135626792907715,0.417337566614151,-0.7123385071754456,-0.1957036405801773,0.9524332880973816
64,0,0,12,1.2279582023620605,6.754935264587402,-1.5672578811645508,0.3519341051578522,1.61137855052948,6.9955949783325195,0.5724702477455139,-1.3638191223144531,-0.03179391101002693,1.1100877523422241
64,0,0,13,0.9249994158744812,6.827757835388184,-2.4804351329803467,0.6402952075004578,1.3367666006088257,7.004133701324463,0.7514684200286865,-2.309406042098999,0.16806909441947937,1.2705509662628174
64,0,0,14,0.4661506414413452,6.955290794372559,-3.6364097595214844,1.0868258476257324,0.8989694714546204,7.055262088775635,0.9486930966377258,-3.5302321910858154,0.5432206988334656,1.3555831909179688
64,1,0,0,1.4177197217941284,7.099496841430664,0.009372783824801445,0.19175539910793304,1.3897727727890015,7.509217262268066,-0.01044971588999033,-0.04174743592739105,0.18979166448116302,-0.060790758579969406
64,1,0,1,1.4208027124404907,7.1242241859436035,0.034578438848257065,0.13862253725528717,1.3955496549606323,7.5337066650390625,-0.024968700483441353,0.11799436807632446,0.1386229544878006,-0.12998360395431519
64,1,0,2,1.429667592048645,7.143112659454346,0.08898220956325531,0.09102071821689606,1.4153419733047485,7.552139759063721,-0.0486597940325737,0.15080149471759796,0.1104406863451004,-0.18208226561546326
64,1,0,3,1.4491890668869019,7.163305282592773,0.1756928563117981,0.1711454689502716,1.439555287361145,7.57374382019043,-0.07784367352724075,0.1781056523323059,0.17643779516220093,-0.20468537509441376
64,1,0,4,1.485194444656372,7.191317558288574,0.3074371814727783,0.20242847502231598,1.4726492166519165,7.602296352386475,-0.10657019168138504,0.26760515570640564,0.2038973867893219,-0.17810030281543732
64,1,0,5,1.5457713603973389,7.2079243659973145,0.5005075335502625,0.0244770385324955,1.5241672992706299,7.61865234375,-0.1326790750026703,0.4223610460758209,0.01999286375939846,-0.17030343413352966
64,1,0,6,1.634690761566162,7.220734596252441,0.6903135776519775,0.13689766824245453,1.5996077060699463,7.6300201416015625,-0.15707355737686157,0.5840631723403931,0.12989269196987152,-0.15490593016147614
64,1,0,7,1.7538655996322632,7.260767459869385,0.8999455571174622,0.3805171549320221,1.697454810142517,7.66697359085083,-0.18333309888839722,0.7219774127006531,0.3581349849700928,-0.19502153992652893
64,1,0,8,1.9127917289733887,7.308200836181641,1.2178874015808105,0.2511293590068817,1.8389451503753662,7.711642742156982,-0.2158990353345871,1.1610386371612549,0.2436228096485138,-0.2389155924320221
64,1,0,9,2.122267961502075,7.342527389526367,1.5735900402069092,0.20936056971549988,2.039576768875122,7.7445173263549805,-0.24853676557540894,1.5125473737716675,0.19791604578495026,-0.19687475264072418
64,1,0,10,2.3848214149475098,7.386356830596924,1.9240552186965942,0.37222638726234436,2.2919418811798096,7.786241054534912,-0.27960440516471863,1.8497520685195923,0.35576707124710083,-0.21658504009246826
64,1,0,11,2.704350471496582,7.4515581130981445,2.3376102447509766,0.47873276472091675,2.6159236431121826,7.853168487548828,-0.3098350167274475,2.459012746810913,0.5364104509353638,-0.18518033623695374
64,1,0,12,3.0883328914642334,7.535694599151611,2.7708330154418945,0.6550034284591675,3.0229978561401367,7.945880889892578,-0.33628761768341064,2.9609978199005127,0.6960476040840149,-0.1647922396659851
64,1,0,13,3.541121482849121,7.643202781677246,3.2418389320373535,0.8188883662223816,3.5066354274749756,8.067489624023438,-0.35407838225364685,3.4784278869628906,0.9164746403694153,-0.07229404896497726
64,1,0,14,4.064919948577881,7.778907775878906,3.7377474308013916,0.9666893482208252,4.076176643371582,8.218894958496094,-0.3617100119590759,4.099135875701904,1.100014567375183,-0.02379731833934784
64,2,0,0,1.4218500852584839,7.095674514770508,0.046867866069078445,0.02848128229379654,1.3370168209075928,7.502116680145264,-0.03631439432501793,-0.24315914511680603,0.020178446546196938,-0.1961420178413391
64,2,0,1,1.4344666004180908,7.094783782958984,0.13046514987945557,-0.06682614237070084,1.3095124959945679,7.4958038330078125,-0.07426466047763824,-0.11725697666406631,-0.09732338786125183,-0.31085777282714844
64,2,0,2,1.4649112224578857,7.0786213874816895,0.2886950969696045,-0.1730121523141861,1.2979484796524048,7.469396114349365,-0.13054315745830536,-0.02468244731426239,-0.2468753159046173,-0.4397631287574768
64,2,0,3,1.5245803594589233,7.059841156005859,0.521683394908905,-0.10135042667388916,1.3040794134140015,7.432163715362549,-0.20410838723182678,0.11993998289108276,-0.24534429609775543,-0.5425349473953247
64,2,0,4,1.6308518648147583,7.039114952087402,0.9150165915489197,-0.19607560336589813,1.354170560836792,7.3830180168151855,-0.29322385787963867,0.5590009093284607,-0.3962782323360443,-0.6480475068092346
64,2,0,5,1.805240273475647,7.012334823608398,1.4204157590866089,-0.16694976389408112,1.4873296022415161,7.3233771324157715,-0.3974956274032593,1.223389983177185,-0.3862956166267395,-0.7424188852310181
64,2,0,6,2.0624942779541016,7.005151748657227,2.017857074737549,0.07552257180213928,1.717847466468811,7.280861854553223,-0.5167579650878906,1.8574879169464111,-0.1738133579492569,-0.8440254926681519
64,2,0,7,2.4253146648406982,7.033463001251221,2.823875904083252,0.3143983483314514,2.0676653385162354,7.275320053100586,-0.6513040065765381,2.8069849014282227,0.11311951279640198,-0.9441809058189392
64,2,0,8,2.9249048233032227,7.103661060333252,3.846142292022705,0.6290401816368103,2.5701799392700195,7.322422027587891,-0.802137553691864,3.888763189315796,0.5314038395881653,-1.0586984157562256
64,2,0,9,3.5943007469177246,7.230334281921387,5.031722545623779,1.1156588792800903,3.23926043510437,7.435148239135742,-0.964116632938385,5.032099723815918,0.9861242175102234,-1.0915433168411255
64,2,0,10,4.467605113983154,7.437313079833984,6.577419757843018,1.683875322341919,4.1109724044799805,7.634926795959473,-1.1250057220458984,6.570037364959717,1.6976872682571411,-1.046125054359436
64,2,0,11,5.560364723205566,7.758543491363525,7.929635524749756,2.625295877456665,5.194562911987305,7.964280128479004,-1.2760589122772217,7.857880115509033,2.6965932846069336,-0.9633923768997192
64,2,0,12,6.875317096710205,8.233855247497559,9.56702709197998,3.719128370285034,6.495739459991455,8.457306861877441,-1.413313865661621,9.453347206115723,3.880795955657959,-0.8603850603103638
64,3,0,0,1.4345502853393555,7.089467525482178,0.12817074358463287,-0.055640432983636856,1.3173385858535767,7.491511821746826,-0.07239187508821487,-0.05544363707304001,-0.08204980194568634,-0.27945420145988464
64,3,0,1,1.4634145498275757,7.08234167098999,0.2624637484550476,-0.027660522609949112,1.3137296438217163,7.476927757263184,-0.11761891096830368,0.01673371158540249,-0.11217203736305237,-0.3233760893344879
64,3,0,2,1.5200328826904297,7.063138008117676,0.5004289746284485,-0.21027489006519318,1.3309470415115356,7.445560455322266,-0.1746925413608551,0.2229064553976059,-0.2999620735645294,-0.43625327944755554
64,3,0,3,1.6186960935592651,7.025424957275391,0.8223901987075806,-0.29568803310394287,1.3968907594680786,7.3920769691467285,-0.24793994426727295,0.6635259985923767,-0.40395328402519226,-0.5395008325576782
64,3,0,4,1.7727195024490356,6.985434055328369,1.2384963035583496,-0.22561471164226532,1.5366828441619873,7.336302280426025,-0.3382129967212677,1.2065285444259644,-0.3342478275299072,-0.6583126187324524
64,3,0,5,1.9966505765914917,6.966140270233154,1.7470747232437134,-0.011684616096317768,1.7444114685058594,7.300301551818848,-0.4376194477081299,1.5749019384384155,-0.14662158489227295,-0.6640845537185669
64,3,0,6,2.3093421459198,6.978240489959717,2.4263100624084473,0.17607557773590088,2.034280776977539,7.2913126945495605,-0.5402902960777283,2.2920475006103516,0.03433893620967865,-0.7027300000190735
64,3,0,7,2.732971668243408,7.025985240936279,3.212651252746582,0.4787559509277344,2.440444231033325,7.317933082580566,-0.6508068442344666,3.122976779937744,0.3265535831451416,-0.7666677832603455
64,3,0,8,3.3017578125,7.105253219604492,4.343329429626465,0.6227874159812927,2.9926083087921143,7.375240325927734,-0.7690514922142029,4.236996173858643,0.4533277451992035,-0.8052440881729126
64,3,0,9,4.036344051361084,7.232369422912598,5.419004917144775,1.102898359298706,3.717963695526123,7.488042831420898,-0.8900009989738464,5.421258926391602,1.0556014776229858,-0.8033938407897949
64,3,0,10,4.941431045532227,7.441854000091553,6.599797248840332,1.7217496633529663,4.620935916900635,7.701808929443359,-1.0056501626968384,6.602963924407959,1.7943066358566284,-0.7350059747695923
64,3,0,11,6.032564640045166,7.754138469696045,7.894599437713623,2.460172653198242,5.714395046234131,8.032912254333496,-1.108121633529663,7.9531354904174805,2.6189591884613037,-0.6288490295410156
64,3,0,12,7.3319854736328125,8.18301010131836,9.35788631439209,3.27854323387146,7.010395526885986,8.479775428771973,-1.1974014043807983,9.30478286743164,3.3372740745544434,-0.559352457523346
64,4,0,0,1.465786099433899,7.071802616119385,0.3020503520965576,-0.2506125271320343,1.306488275527954,7.463439464569092,-0.134322389960289,0.015682734549045563,-0.3249337673187256,-0.45524105429649353
64,4,0,1,1.5279403924942017,7.041160583496094,0.5344958305358887,-0.14475859701633453,1.3273229598999023,7.416902542114258,-0.21228602528572083,0.2739180624485016,-0.2943628430366516,-0.5813262462615967
64,4,0,2,1.6396465301513672,7.000980377197266,0.959478497505188,-0.3578498661518097,1.4034827947616577,7.356276035308838,-0.30592870712280273,0.7553043961524963,-0.502757728099823,-0.6649049520492554
64,4,0,3,1.8262866735458374,6.939165115356445,1.5432242155075073,-0.45609429478645325,1.5647822618484497,7.271745681762695,-0.41676604747772217,1.4061764478683472,-0.6090309023857117,-0.807403564453125
64,4,0,4,2.1049644947052,6.887893199920654,2.179234504699707,-0.21900571882724762,1.8385961055755615,7.204562664031982,-0.5383808016777039,2.2445859909057617,-0.27913278341293335,-0.8098489046096802
64,4,0,5,2.502852439880371,6.858943462371826,3.1055800914764404,-0.11339990794658661,2.2459945678710938,7.175907611846924,-0.6598353385925293,3.189408540725708,-0.09275607019662857,-0.8010781407356262
64,4,0,6,3.03629732131958,6.87428617477417,3.9635000228881836,0.3696286380290985,2.789372205734253,7.20473051071167,-0.7778178453445435,4.053360939025879,0.4735131561756134,-0.7665775418281555
64,4,0,7,3.7233922481536865,6.955430507659912,5.151920318603516,0.7575207948684692,3.479750394821167,7.302984237670898,-0.8909534811973572,5.145465850830078,0.8435099124908447,-0.7364034652709961
64,4,0,8,4.597524642944336,7.105839252471924,6.426927089691162,1.298764705657959,4.348361492156982,7.47286319732666,-0.9959873557090759,6.421909809112549,1.4234533309936523,-0.6637169122695923
64,4,0,9,5.657586097717285,7.355629920959473,7.617081642150879,2.0688416957855225,5.398533344268799,7.7424211502075195,-1.0846996307373047,7.5662126541137695,2.1630001068115234,-0.524709939956665
64,4,0,10,6.906483173370361,7.726190090179443,9.02020263671875,2.85723614692688,6.638276100158691,8.125070571899414,-1.1474648714065552,8.931466102600098,2.932748794555664,-0.3119463324546814
64,5,0,0,1.5254149436950684,7.065224647521973,0.5369985699653625,-0.13333484530448914,1.3595361709594727,7.4493255615234375,-0.20649206638336182,0.5446366667747498,-0.17784671485424042,-0.5368549227714539
