num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg1,xg2,vxg1,vxg2
30,3,8.5718510799935,2.770775285428057,0.9875768760251781,-0.0010115565138232219,0.00021298610587448114,-0.00035130935735207117,4.898833488224015,5.8060325357845315,-1.270828755975736,-0.0012362199569365784
30,4,8.571553160464692,2.7708375807901358,0.9874768002286466,0.0005148575319350283,-0.0001274123977400496,0.00019870636688133547,4.592954124424154,5.805670989256065,1.5921357213095702,0.000634431776275869
30,5,8.571948316670523,2.7707430935200397,0.9876253214317025,-0.003537209058222329,0.000774493438286894,-0.0012683229035044073,5.156690632115867,5.806162327731906,-0.7160524857945253,-0.004412922232292571
30,6,8.57153470408544,2.7708347351099945,0.9874818527382,-0.00028691013563110094,5.392027569218333e-05,-9.141278139009004e-05,4.5372725229707696,5.805656146350507,0.5324114242755804,-0.0003482562194792087
30,7,8.57171921687076,2.770789526457984,0.9875535411414839,0.00039537988049448067,-9.489210767317513e-05,0.0001512977554167996,4.915577666769483,5.805885128882303,0.631662158885324,0.0004910749315104003
30,8,8.57177209131115,2.7707750357922767,0.9875767403042655,1.811850103325093e-05,-7.5138951881811855e-06,1.4648502814628258e-05,4.980535060913611,5.805952763955487,-0.3844771097314468,2.8308716155727603e-05
30,9,8.571627516002751,2.7708051255728434,0.9875293099232264,-0.00020348245278832252,4.081033424348929e-05,-6.355658848847988e-05,4.730576432172032,5.805778582433069,-0.3946757219621374,-0.0002402395508354934
31,0,6.556958565627263,2.0030173382456775,0.0015148469560451912,2.492740268691299,0.05440516851421694,0.02724087038135275,3.271990484548862,4.259536829147981,3.8180267961799754,2.5388059327790518
31,1,8.712284259445793,2.127759167428151,0.0661174045687411,6.070309570351127,0.3656273316760587,0.1961262692129422,5.331150037289828,6.511387221164919,3.743697965326411,6.326346975515716
31,2,12.34040402675889,2.1984135124685174,0.10490115857591877,8.263393687967188,5.003462304650069e-05,2.590670926115107e-05,8.661486821485742,10.185805778118343,10.305692364689728,8.263438740290754
31,3,17.187321657687743,2.198429398949871,0.10491007288261912,11.253266828054239,5.950419597038764e-05,3.55118602018544e-05,13.94465699384358,15.032736387212347,10.755860396589851,11.253308033308691
31,4,23.533357012833545,2.198457064980187,0.10492562476175213,13.888007760458306,-0.00011988541994042978,-6.942247256285786e-05,19.709281873765832,21.378794597929897,13.123387111246101,13.887916286522572
31,5,30.999901860982632,2.198503240991576,0.10495157968370196,16.182941911055394,-0.00020165011403062288,-0.00011148999238147286,27.710616290623104,28.845377515329922,17.397917445783385,16.182763813301257
31,6,39.901111593844355,2.1985189962841067,0.10496043721848838,19.349813706523815,-0.00029730824000730183,-0.0001656805800827091,36.52669963872025,37.74660032643417,18.783938790565216,19.34955845578501
31,7,50.2687910941203,2.1985537842186345,0.10498000106918863,22.054419224959695,-0.0007233768196584292,-0.00040442400646064204,46.76742796750973,48.11430878532362,22.231517001296503,22.053806656649215
31,8,62.02859027238672,2.1985885714426994,0.10499952454728353,25.122470064354044,0.0014308439342004889,0.0008029101152027812,58.90839552852788,59.87410393034623,24.8052905374039,25.123421828275738
31,9,75.37717319157773,2.1990704287121345,0.10527037743114394,28.00238732852406,-0.0007929953821333297,-0.00044650259787695795,71.6406484321977,73.22298603665432,27.10120937619653,28.001752386179444
32,0,6.013249512439419,2.0131589346602934,0.0066067325016862365,0.17042830962818167,0.16832789286108482,0.0847065101847304,2.2238771252728573,3.7243567307087737,2.3509409003497064,0.311061696916885
32,1,6.067290397496969,2.0651211962663174,0.03311943916100438,0.5081737817347401,0.47635096005848554,0.24633127508120184,2.7683309657797652,3.8202309416757694,3.502265950164189,0.8778246640996394
32,2,6.198304262902315,2.1804461353118505,0.09486408151510597,1.092147861531828,0.9051405720719854,0.5017655477467463,3.3730432783249196,4.032627611984115,3.595523907746196,1.6688986927142206
32,3,6.472121234796877,2.3803363372583295,0.2148723666786072,2.0884381160626333,1.3536056703232089,0.8794200132292002,3.6710441522322186,4.406368625251978,0.7635761311253033,2.5668749729871134
32,4,6.889559335996177,2.601472812999688,0.3820538792265224,2.875309118080429,1.242534683912722,1.1074752960860548,3.7641633279151825,4.85283510440176,0.545245851944717,2.699791498095026
32,5,7.424804642155416,2.7690855285706935,0.5802805047437876,3.4910646081479797,0.7470635047920396,1.2621100867726998,3.9173506337884714,5.285740676393669,0.8911892587265198,2.424275416368268
32,6,8.042159823737341,2.8280779182514313,0.7990732965197591,3.842212027024136,-0.028328396321154817,1.358472459816364,4.192647112745912,5.641387754264975,2.46449351906982,1.730786338079681
32,7,8.66940811818185,2.749627711950218,1.0220410229422483,3.4600292411032005,-0.8158068943047473,1.2568079834977164,4.720878979393961,5.816578180354773,3.5852481395260365,0.16548829223892983
32,8,9.23717354331032,2.547174585840295,1.2351343639891585,3.4637478858973547,-1.6473447606565592,1.3561486785411978,5.3236773095966745,6.310870774894757,3.244941188679656,6.323354838439714
32,9,9.92444713313623,2.1610022823791546,1.5277895263839993,4.772916178640719,-3.098780809987424,2.1025072889363883,5.895558116532155,7.556081190232611,3.7723623615105635,8.082712525220526
33,0,6.627813668335706,2.0075371033558187,0.0037806575651927457,2.9089144354706904,0.11425504208282716,0.057337360536972574,3.6682819087388077,4.334206981946068,4.6994037862894675,3.005093686657384
33,1,9.19990215501258,2.1958647227310593,0.10346994956291485,6.827480999384806,0.27332402094267294,0.15326931156575252,5.472547396546655,7.043758514422173,4.793863543109902,6.995445868729693
33,2,13.135151414713938,2.215861407151563,0.11476589271569125,8.904140194904064,0.0003775007836286648,0.00021705510855011192,9.5216738693227,10.99101468739898,11.083483728332865,8.904446641361067
33,3,18.434351920044705,2.2159022444000245,0.11478910123606284,12.52110437118784,-1.1338507830152555e-05,-4.822412378238777e-06,15.446039302177063,16.290248768501318,11.234781101536838,12.521087022786478
33,4,25.514013733814615,2.21589734208379,0.11478632540586406,15.470557584010828,-6.15799160907371e-05,-3.4943959071060695e-05,21.81971109589374,23.369906581814632,16.155206674306005,15.47050306887241
33,5,33.947575187759995,2.215967226122533,0.11482607909577705,18.467424119574055,0.00037574178128428615,0.00021221596857882318,30.82148854748766,31.803525627485197,18.92460046805063,18.46774490186621
33,6,44.03757614640432,2.2159838156674203,0.11483552340459084,21.68635226314336,-2.7878955090258895e-05,-1.7156026166653665e-05,40.507463419938624,41.893540375547204,21.227300060685145,21.68633708101246
33,7,55.55712419366097,2.215956632342398,0.11482005484289726,24.405464509344682,0.0012642253681211246,0.0007182769961721149,52.14988996124949,53.41306636822772,25.495746812348543,24.406514108377962
33,8,68.6108322352084,2.216033670947647,0.11486387748199785,27.89368549092283,0.00254511662088594,0.0014485987908418056,65.45408387068194,66.46680884391645,27.09225176606424,27.895800867089264
33,9,83.32064420941064,2.215489142482374,0.11455410423353753,30.649897013498432,-0.0020886163050218634,-0.0011878403128627196,79.4934735169957,81.17631148007867,30.820585716572445,30.64855670934168
34,0,6.566206435996143,2.0012251187877284,0.0006178398357654755,2.5055431824662406,0.02570485760681184,0.012858865441358794,3.1714057401179843,4.267265621575844,3.018033382185299,2.5273568117713854
34,1,8.645581722917111,2.0582515723393096,0.02957225768461592,5.755436754436686,0.15948495027229564,0.08219366361728024,5.16873005278162,6.39315463745184,4.891592265975213,5.880268182449419
34,2,12.217419725437361,2.087134976650212,0.04458083378821669,8.43675764341639,9.707915725765126e-05,4.83903486067761e-05,8.627379493912185,9.987095552382304,9.316976992645923,8.43684472496755
34,3,17.188178056207157,2.087147664836203,0.04458748954390701,11.517363187268462,7.540456009966223e-06,2.201512662723391e-06,13.845972099593304,14.957862504832192,11.24943086441706,11.517373672549073
34,4,23.69219504488024,2.0872023779394833,0.04461614635842376,14.318728185850862,0.0002096199066312851,0.00010672651258637448,19.90075044023571,21.461925316945226,12.973236622964041,14.318913136054158
34,5,31.35279330905925,2.087256759781978,0.044644640977382036,16.338552914081927,0.00036451160802045135,0.00018850916157911923,27.68128854132147,29.122569121947876,18.7210579099964,16.33886818040151
34,6,40.33395064707619,2.108457275552321,0.055820115677418576,19.766848857557672,0.13490336321983248,0.0715439802913805,37.169987673783695,38.119308758693215,17.50679034260621,19.864412662632358
34,7,50.87892658745388,2.1308407912195886,0.06777298171455774,22.01906594209434,-0.009903163002543243,-0.005323844496127621,46.80147794739945,48.68015251491068,23.006740526069674,22.01213647233158
34,8,62.46338216707837,2.132200452812777,0.06850429982944664,24.732312172370087,0.03109411378687802,0.0167333771453265,59.48697531519248,60.26556065271151,25.96831685147096,24.753843943458822
34,9,75.77273700825066,2.172273200745425,0.09034256565795554,28.19342185391025,0.0032875752935197025,0.001813427659999278,72.0255046620648,73.60174371620556,25.523200961296432,28.196161325321896
35,0,6.01316787906133,2.013078180598953,0.00656604280746212,0.1483274520789484,0.14649975828095563,0.07372217582506069,2.2236210112990626,3.7242070410326082,2.208631559711758,0.2707249593206231
35,1,6.070932179812302,2.0685227678459777,0.03488121532594724,0.4734467601666506,0.4421819828816138,0.22910266348443709,2.7449635388864517,3.8264969600117604,3.126289455606781,0.8147362133262085
35,2,6.2177230030880795,2.1963503406352785,0.10374004416504716,1.0594669783485782,0.8621950949389816,0.48318252177599974,3.3687219332790863,4.06196197640207,2.9507503076381076,1.5912204862300356
35,3,6.502340077952271,2.3995117422549743,0.227516274548635,1.8376477957294095,1.1563118564111996,0.7673718864220002,3.662217338328483,4.442890081999188,0.5082760105268713,2.2092538559274058
35,4,6.935640430467241,2.6205905789391877,0.39964314575044785,2.543921111335716,1.0440110960094757,0.9723701804283096,3.8100306996251323,4.895282467701263,0.9729183002620729,2.324767474175058
35,5,7.488970177241183,2.781651638076411,0.6033333980288687,3.047845605884172,0.5764682557025765,1.0966225660944946,4.012216533735409,5.329275212522356,1.6825398138544123,2.0393172983979744
35,6,8.110306441854238,2.826333128746888,0.8232221965444356,3.19864743033666,-0.1040481279159571,1.1315134944908227,4.417886154744052,5.670588264956382,2.568323072818093,1.3405284874069958
35,7,8.669973025225282,2.749000919208975,1.0225752444801197,2.203645868048008,-0.5200654191971614,0.8009098568456883,5.01081265264068,5.81538279414063,3.0699405322561595,0.08958804036081267
35,8,9.120902082807458,2.5995950402781305,1.1904040353755856,2.894384686074051,-1.2243900006270958,1.1112131880161966,5.46916598795128,6.221799593485965,1.7059398609522909,4.180904374819521
35,9,9.836647702008749,2.187968248862375,1.4831236182934258,4.355158373715337,-3.055427610048814,1.8415711125602825,5.844729231909719,7.394864191413157,2.597883913013244,7.260812634944113
36,0,6.012969874955309,2.0128847233333595,0.006469214513054379,0.1605899275797778,0.15868140692494878,0.07984605952143108,2.3974076841876992,3.723848652409725,3.5607991077658703,0.29321651723270475
36,1,6.084885734657683,2.0814686107110445,0.041616218251681616,0.6271605469327804,0.5781615983891406,0.30168783655075476,3.1987517142948003,3.8503380601114934,3.8614549636958055,1.0648607969119699
36,2,6.324136234246822,2.2787081526532567,0.1513651414860596,1.622324517854665,1.198042346879243,0.7135446812122369,3.474545559275408,4.214589119666362,0.9515385011159663,2.230872851806812
36,3,6.716262884548327,2.52037219454361,0.31440690372960023,2.343895045005925,1.2071774749184025,0.9318079516040573,3.6324151605537263,4.681753121649739,0.4163253730461287,2.4436584437346074
36,4,7.232245069639233,2.7220597786019654,0.5103563114329349,2.8634237062686716,0.8231597374319509,1.0532355899837915,3.7064952929246915,5.144412551790734,0.9998564670555404,2.2133259545264115
36,5,7.822809588075534,2.8226081030935593,0.7219563455122141,3.1047321778247845,0.2146133707885408,1.1002332302428603,4.035226207932244,5.531571423739247,2.1967365835476724,1.6763355139911167
36,6,8.412511586652498,2.7987611517211253,0.930360490552971,2.740739960975753,-0.38845580231721877,0.9786949003004493,4.652807283616365,5.773766185661858,3.569970833487878,0.6951300383370262
36,7,8.79444530029644,2.7159988663343553,1.0682924147027648,1.5097738790367738,-0.4367420284326853,0.5555086836333386,5.253982073272121,5.8505269888112075,0.8964220822817182,1.0120102306923562
36,8,9.219098823099827,2.554996270026851,1.22870724662951,2.859392934603791,-1.3563252148316054,1.114632358113101,5.277824659630457,6.371955184844857,-0.6016079312874555,4.5320821606965875
36,9,9.903063451651613,2.1132873854153287,1.512453228757248,3.93881881790619,-3.2057148567534077,1.7084449865046214,5.378390234936651,7.506442941998342,2.271025480598464,6.693501330396045
37,0,6.584579018384668,2.0093006281251022,0.004666170045734456,2.646088676957422,0.11536378010460857,0.05794550777061717,3.4072640622584207,4.292454366201341,3.5443771027225472,2.742964600559213
37,1,8.777448576829945,2.14128955564275,0.07340878846428021,5.922205831187457,0.2574617174673854,0.13929179855273155,5.165691069210779,6.585892130191217,4.154862414135012,6.098118138248602
37,2,12.249984850028808,2.1721610523014516,0.0902806923152041,7.859007359309472,0.0001738668306334873,9.792063593945942e-05,8.553858944347116,10.078904960180363,10.729483048008072,7.859145811131871
37,3,16.956422528050165,2.1784963434618243,0.09378520429112609,11.165459027028511,0.040911816266683595,0.022676599481819264,13.811094232805535,14.789395034802,8.958738714126987,11.19149820794297
37,4,23.172572541956153,2.181439875430171,0.09541858273719948,13.357123209838125,0.0001282290816782064,7.022461366506337e-05,19.22175452478786,21.00740984591903,14.217069412210508,13.357226131250227
37,5,30.468369386297958,2.1879809742371705,0.09905973587318488,16.58305502372628,0.19773162534408514,0.11029299488002005,27.699204552627986,28.307324193993505,16.124113762451337,16.7067653295742
37,6,39.64651032144595,2.267253290858954,0.1445662264177503,19.703534457293106,0.0012739215554435704,0.0007547728856594373,35.85514096011856,37.53087816841616,17.782073705075277,19.704555542275042
37,7,49.929845297369475,2.267201665109136,0.1445356881165912,21.520699102367306,0.00013956508624347191,8.314557191168486e-05,46.444901401556,47.81420120360509,23.952986605364664,21.520806897215405
37,8,61.50708931971543,2.267641163751722,0.14479560450906215,24.993044953539407,0.005356594107438252,0.0031676276643354956,58.55582374779547,59.391662535311006,23.2938763909874,24.996381241519543
37,9,74.76707013073788,2.267824687314428,0.14490417992719712,27.70242133893486,0.00408266340489255,0.002414401899282606,70.98634068360018,72.65177950474423,26.94713475964182,27.70589125254831
38,0,6.011890359128625,2.0118161286741074,0.005931073620361371,0.1340643843585217,0.1325884915393496,0.06667527855958429,2.2072854278277383,3.721874551401118,2.071910548361967,0.2450180529502085
38,1,6.065370037069606,2.0633191361402603,0.032187621768684754,0.44674437601497324,0.4194738902826142,0.21671856209177848,2.7648295298550365,3.816908041047331,3.511224199669002,0.773050825518937
38,2,6.207738656285816,2.1882054343014175,0.09918262221096392,1.037443049699379,0.8521272880291455,0.47489387424050195,3.3651651648289356,4.046933165683691,2.8459083253855395,1.571818018204388
38,3,6.487815550682546,2.390336096038798,0.22144405921046043,1.8239478420103308,1.1640022106170418,0.7645784589607701,3.7846860644839713,4.425389790991251,1.492149092512583,2.215512360366636
38,4,6.925639124207053,2.616440037769457,0.3957958411508783,2.6025532836392333,1.0820383915438119,0.996401879552612,3.9552457359714923,4.886180743198344,0.3956327900226464,2.391827407213221
38,5,7.495567776071329,2.782794166140407,0.6056240786199926,3.1478839560315963,0.5888971375363093,1.1321612516408004,4.102336153046673,5.333808025870636,1.0553162111979955,2.098298081784597
38,6,8.134080804480764,2.825321783402807,0.8315158892211931,3.2591092252415157,-0.13222735485030124,1.1532536323248817,4.399884507289872,5.680689364182306,1.9034180770128908,1.3293892735278217
38,7,8.694799186340301,2.7430216753573284,1.031524984155526,2.1533488072678706,-0.5301805418160258,0.7843438926001636,4.844205280051101,5.816298270156751,2.8317829352837784,0.03586729631339676
38,8,9.166556848560406,2.5796241344000608,1.2079360528497143,2.973432655047724,-1.3355761829210688,1.1453216432402014,5.299377471999586,6.289607008021608,1.8222550088605614,4.4873830368209635
38,9,9.884072342786666,2.1459897594569584,1.5018926878796446,4.268479092323744,-3.1806145399859957,1.7946971239033152,5.7017572102959315,7.4713369119580335,2.882481429122248,7.129566130960297
39,0,6.108222374137791,2.102712420707422,0.05277713262746719,0.6448633465687036,0.5813094541797638,0.30706713993835627,3.1325113975010543,3.8894470787943765,3.6318230802665017,1.0701705797812417
39,1,6.9482877058767185,2.6255535280860016,0.40441476868166043,2.457710455689368,0.9973726920405164,0.9375356098392867,3.6764876033959744,4.906796292924711,0.9408885409503912,2.228232124864581
39,2,8.307101934792362,2.8118445430845664,0.8927755663321025,2.441365142473127,-0.32105146291147746,0.8346526721644951,5.0612369397179755,5.743796647989942,3.8770498475419797,0.9330223288651599
39,3,8.530685481598939,2.778922176836498,0.9727026577107539,-0.0015683170791166994,0.0003178976377765999,-0.00054773730771264,4.4285230524915935,5.799728856511259,-2.2829573781732395,-0.0019102294969309108
39,4,8.530503971548107,2.7789547290273284,0.9726451343799029,0.0013681944181948716,-0.000292378653563137,0.0005044148541009352,4.460418657328871,5.799509929150371,1.9415329887983912,0.0016780541821866878
39,5,8.530986762038594,2.778849769612509,0.9728235231888969,-0.0004429933166493655,0.0001003235858735782,-0.00015282663010300683,5.131842475686045,5.800105082953933,-0.5278172504011812,-0.0005645860779614977
39,6,8.530747583299938,2.778898910250879,0.9727417720617232,-0.000468702702917212,9.152599930697253e-05,-0.00015900487951068344,4.715905418106311,5.799814577245765,-0.17720213822079908,-0.0005673426089237833
39,7,8.53058631245743,2.7789296377437314,0.9726889854887432,0.0001472311386255481,-3.776520595140387e-05,6.277528152335463e-05,4.542237886827776,5.799620175620701,0.6132734483222835,0.00018454286933187043
39,8,8.530911486729824,2.7788589210496433,0.9728093228670751,0.0007182827066825447,-0.00015336114938165057,0.0002620342094088788,5.129935590312628,5.800019746743058,0.9106176084523374,0.0008817102201449116
39,9,8.530680191951447,2.7789066669390223,0.9727291456141599,-0.0012554312494456122,0.0002578227007846434,-0.00044155271546570524,4.576329754632377,5.799739812369924,-1.6261271467243705,-0.0015291563775038644
40,0,6.60856866143102,1.9999900560996176,1.5739403335628667e-07,2.612094009440722,-1.0607367301636306e-05,-4.137457374503503e-06,3.1242883896424427,4.3085789078107375,4.721897838148519,2.6120965061527066
40,1,8.916979064298376,2.0143981803884143,0.007230302825256449,6.559814488610063,0.011541726189771742,0.005813300417896062,5.284756083030461,6.629116844048763,3.442345731019556,6.569429034928943
40,2,12.788638720792465,1.9999549362631381,-1.7476566961542313e-05,8.750025843487494,0.0007340354388167478,0.0003646696127698436,8.904499411955063,10.488619212373814,11.680121421364541,8.750641572811872
40,3,18.084112195036994,2.0214357449989664,0.010781126600905896,12.752152363397856,0.16149088770696063,0.08161569127594774,15.100036926766508,15.802089214792339,11.755947921687389,12.885514071722776
40,4,25.43402719915444,2.0734421022702296,0.03743543214309691,16.189206174891687,-0.01451856071564786,-0.007546204942052767,21.46336582835758,23.193342720106305,15.69346079674927,16.178148923988772
40,5,34.207070822657286,2.0644607210075456,0.03277841206012606,19.269735017714474,0.0003398099636930593,0.00017392152617428432,31.11288890513336,31.9594826995964,20.48653389593071,19.270029930601844
40,6,44.884203093993804,2.064990794173986,0.033052624087092045,23.14566392771406,0.00022012084132125298,0.00011270819441156366,41.18415339695034,42.63702190978808,21.40764694555111,23.14584123600364
40,7,57.088458568652115,2.0499451881285133,0.02530030070319145,25.54514799112085,-0.09719253525929783,-0.049879413642276826,53.13196231198285,54.8294903630963,27.02950263772201,25.46819715521823
40,8,70.66487215122693,2.0415120685930424,0.02098269185107207,29.149048895143963,0.04899398458565477,0.025025045975060067,67.66329657819381,68.39918456827398,28.821189411965683,29.18833986662532
40,9,86.19424868236341,2.0512053038126603,0.025947150125888097,32.413577680798774,-0.08459478124565716,-0.04344430064166262,81.96669382813316,83.93629293013126,31.385710434574854,32.34678207413852
41,0,6.586932375853048,2.0205287590726617,0.010322717076005067,2.722492842292959,0.2244432879366366,0.11336947257453289,3.648472913296598,4.304162144057817,4.164509004044746,2.9081483951064477
41,1,8.87359420661861,2.242277304160007,0.12993868568461803,6.045011075810137,0.39320866031582913,0.22794286323811808,5.068288503227815,6.74457711180542,3.0780523260830326,6.262932224647543
41,2,12.290352295516195,2.292851958208339,0.1598617267767139,7.736058184567186,7.170098773297273e-05,4.450558194121416e-05,8.886967191273223,10.187551801978518,10.550173132198053,7.736110400545016
41,3,16.996477673984238,2.293302733149321,0.16013397275672578,11.262023825307582,0.00023964551205846174,0.00014371602483784942,14.092836572285277,14.89388617247403,9.652663987039654,11.262216322772042
41,4,23.32366123387836,2.2933580912360587,0.16016741985414784,13.597110794815665,-0.00019963912004231088,-0.0001209620342566879,19.305322728735284,21.221114999318118,13.094841319380977,13.596948866879055
41,5,30.58583953271261,2.293427848164573,0.16020954435852539,15.935718852026652,0.001068472253659844,0.0006442002075888649,27.85782243882392,28.483336646353195,18.806238431562257,15.935765185183588
41,6,39.65095917642322,2.3337357361744164,0.1849876366815468,19.43434890043561,-0.00020597638575248212,-0.0001281544010218982,35.822521914533986,37.566759107614125,17.226353285090813,19.434168686619135
41,7,49.72953052570635,2.3336932239405193,0.18496104896714927,21.08154869639492,-8.017402519428646e-05,-4.952709657590163e-05,46.44863746590149,47.645334957783035,24.133461343600718,21.081474961913774
41,8,61.12660836762937,2.3337603368008133,0.18500303731392323,24.52053287699809,0.0013437738970840524,0.0008405759262196297,57.928766297595644,59.042427454965306,21.901741730645497,24.521651032356875
41,9,73.93063217644377,2.3334103619279056,0.18478404121295258,26.50984010013413,-0.0008187159557026119,-0.0005083736483649762,70.31012611058539,71.84626287874205,28.465714436266406,26.509127860659238
42,0,6.648381598639549,2.000747829021408,0.00037909049266743105,2.90533634172672,0.01853467507896036,0.009270202359680305,3.3951296302185825,4.349035641566308,3.6337235728317987,2.9210752650708107
42,1,9.016612755785244,2.022115060986401,0.011124700519005482,6.2549999316372,-0.0002456853734537981,-0.0001226405954700026,5.070683201618774,6.735147169644622,4.732402385363688,6.254797157151197
42,2,12.682160284999785,2.02191645159214,0.011024265714125427,8.514335038663697,0.00042044156476610944,0.00021608309657616164,9.070957141037402,10.400531547418108,10.611332560053048,8.514686353030532
42,3,17.882352862885263,2.053032509804071,0.026885805655816757,12.45701583391269,0.18392626015215716,0.09451880496761557,14.814133370217574,15.6258267258837,11.369157448583623,12.602142873224057
42,4,24.97799870021852,2.1020276541036207,0.05241625132235218,15.467429612684018,-0.02579203421582718,-0.01362882852205811,20.901988820299326,22.758681591669344,14.685816084551256,15.44861362202237
42,5,33.27149054933251,2.0843426697879144,0.043119215031116834,18.033928560527727,-0.00037445289442871593,-0.0001941101158513579,30.03826577516099,31.03908097573345,19.664195751864632,18.03360611333757
42,6,43.251403478928935,2.084610262795789,0.043259187401567624,21.698669831392834,8.853022719951947e-05,4.749259384790385e-05,39.6624661493195,41.019195837797135,20.11109205438402,21.698738351565748
42,7,54.749211724191554,2.0844662487127037,0.04318384466638645,24.202520082321403,-0.0014360021263376474,-0.0007504618592115876,50.988158189039275,52.51688695329101,25.26022644012343,24.201320651142243
42,8,67.6202907171054,2.084966895451459,0.043445750038241145,27.414541826811494,0.001962866366010403,0.0010258803548471888,64.29679231255017,65.3883439592723,27.723228295310413,27.416021401390847
42,9,82.16350033623654,2.0852794884610515,0.04360931120061086,30.538819935933716,-0.000915838806942626,-0.0004799517314370397,78.41335451669842,79.93180935404794,30.56514967103624,30.538426829744285
43,0,6.016019817906305,2.015893106666359,0.007984356343872259,0.18195193785424768,0.1792491574674484,0.09032826448344272,2.351240980740374,3.729406566819107,3.0949394534707544,0.33115082071204943
43,1,6.093983485476213,2.0898072818496667,0.04598084335197809,0.6237350845955209,0.5699823216124202,0.29884163137021413,2.986814143459934,3.8656905958705607,2.950960796838564,1.0495427630577006
43,2,6.291648342693983,2.254399716121666,0.13699921767318665,1.3309694129007512,1.0120754920091557,0.5915262612990375,3.473146183120764,4.1693669209459365,2.0262387134746893,1.8783160566510313
43,3,6.6485968741912025,2.484906443857593,0.28741039633729887,2.1460852067858367,1.1768771465803494,0.8653672554238663,3.753749567657388,4.609765594151956,0.9605387352537831,2.336838572580131
43,4,7.1637983432736645,2.7018244949111416,0.4851546480164482,2.8486498979972454,0.8975368213588037,1.0557739836273508,3.978985491075277,5.090543124716901,1.3806177465000502,2.2874342533910585
43,5,7.798293355707645,2.820962860641747,0.7131762654153869,3.2902170966957303,0.25649368238832493,1.1667320229687297,4.456322154042001,5.518366252706918,3.403160367719738,1.8098387523349773
43,6,8.457644146409097,2.791906808189502,0.9460636279735236,2.9160629511721643,-0.4573151643117654,1.0437099031977972,5.11688812776552,5.785729353737748,2.906541949835517,0.6504165075390081
43,7,8.812520260066364,2.7108936980748033,1.0746866748068584,1.3688419320651277,-0.40568240481439494,0.5046333216097526,5.084840130297441,5.863786262941521,-1.2544912363411371,1.0224698550265379
43,8,9.227165944921687,2.5513624074413888,1.2316751863918294,2.6505671122183614,-1.272246471474907,1.035566603671278,4.845112369489877,6.384582210635882,-0.5543991552321803,4.230092313473489
43,9,9.871311346069328,2.1290561987586982,1.5040127162334074,3.452802238152551,-2.9602577204532863,1.5930340442409374,5.085099247331996,7.461089739222566,3.2417919993374835,6.007776745906223
44,0,6.5644329411994145,2.005021102911046,0.002518705434012018,2.5356483501433518,0.07168044991635905,0.03592801019658573,3.259105697322564,4.268705265045115,2.9298923651642594,2.596183181158806
44,1,8.604683041251894,2.0663275499130918,0.03374446571363997,5.417089852102134,0.0404716854852812,0.020953466980716165,4.8371018574577835,6.358532336353815,4.843724364459932,5.4483551828109
44,2,11.90156090743425,2.0673125193419906,0.03425461414328839,7.84615333101125,1.446485267077996e-05,9.772285513680055e-06,8.4123764663474,9.656171885171332,9.111473096956429,7.846159656053241
44,3,16.626511642616723,2.088106441433489,0.045089848253990955,11.083086245256558,0.09989908749143259,0.052356760275220605,13.284004155673502,14.39691257435207,9.975617775192669,11.157744323650153
44,4,22.825451143801757,2.104365969212942,0.05365271010822401,13.437465642868867,0.00017910856989443447,9.27368988026351e-05,18.912151370045954,20.607841975860218,14.432826434785678,13.437617195805778
44,5,30.208054145734486,2.1136623106586,0.05858526415141353,16.4441483766427,0.1022265138865821,0.05438323524545035,27.246234197711146,27.997155328101968,16.51080913174066,16.517435842611537
44,6,39.25583587288697,2.165946315171546,0.08685703289838966,19.28459136545782,-0.0013642054845892856,-0.0007519451410548176,35.23134431846078,37.0807230130865,18.302655477036403,19.28346759306962
44,7,49.344419178701024,2.166031252635392,0.08690375825655473,21.374477328262326,0.001255416601700289,0.0006887311601005833,46.148722421648664,47.169395578929844,24.02691963620372,21.375532180958437
44,8,60.93651893264404,2.180410292238143,0.09484690021949263,24.81141311516216,0.0005519065289379954,0.0003057686126154859,57.30320100385351,58.770718506387205,21.41928997433256,24.811860131616978
44,9,73.79331704177993,2.1789398032635,0.09403108842337478,26.635562381664524,0.002448478273307672,0.0013570153758984615,70.1811632301845,71.62657412577266,28.54585224434224,26.6377122847819
45,0,6.015143384767679,2.015023035131964,0.0075454225017778,0.17929474687512106,0.17672376024445846,0.08901978088698026,2.1111778248352753,3.7278052372333126,1.412905036052952,0.32657103507154145
45,1,6.067149800272815,2.0649834120600956,0.033048293330855134,0.4440260505981007,0.41619660434123396,0.21522420253059668,2.4293983308812703,3.8199790410486796,2.3366109212011925,0.7669444538652003
45,2,6.177822345766743,2.1633298930504554,0.0854180870035152,0.8771866604628972,0.7406656289344219,0.40607535384852766,2.947122991023165,4.001074213099056,3.457512216403024,1.3645678556349774
45,3,6.382792208987584,2.3206784447912847,0.17685910258700252,1.545292086030406,1.0809992033858289,0.6671925870854017,3.509741578650734,4.293087020082967,2.8339797545713172,2.029095420870316
45,4,6.717966184614825,2.5213182433769026,0.3151122235645766,2.3631395282770145,1.2142033180199518,0.9391357119388879,3.7945019075079487,4.683496650508955,0.8917130199309818,2.461749184559483
45,5,7.19110498006619,2.7101098515554343,0.4952666682525981,3.1309012792163404,0.9538921400729061,1.1569106807265106,3.9700842423972857,5.112370746443191,1.6865656973353507,2.4766412304185392
