num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,zt,jv0,jv1,jv2,jv3,vzt
16,9,0.04914115422808344,-0.026590168736960292,0.9013009559114273,-0.01751802055457033,-0.1692669779350034,0.11554369184084774,0.0029894796561227943,-0.0012942407428294098,0.7151543469139525,-0.0007463811005706969,0.03477864540481653,-0.02040661244334167,-0.05281919934648253,-0.13627314318991252,0.9056121121001974,0.9540606553348889,-1.4110233390808518,-0.0051139557645989734,-0.0022912039949947926,-3.490178046288519e-05,0.7152001733904639,0.0006896221534683074,-0.06278124257861373,0.00040181787079661885,0.19364570570113515,0.020893337500321754,0.9260445010674825,-0.07839270505245688,-0.14710485740511905,0.5005194037270895,0.0040186159901189076,-2.2218245607695738e-05,0.7056531379588009,0.0008283142929354007,0.06298786079381857,8.32685731293874e-06,-0.07164814697652229,0.10021860207001812,0.9092076922600723,-3.0145480432361293,1.4132065330114916,-3.102629184595956,-0.0030562036113675633,-1.0908115011902337e-05,0.7141967960016646,0.005184751900536523,-0.07256886803887687,-0.0022619988772172427,0.046845861257037776,0.091507936059308,0.9024956677848754,0.044744054003208404,1.406390421638348,-0.012352455287954018,0.003932831483537831,0.0007127097280446947,0.7160761846106841,-0.005836710343595633,0.06808998108849162,0.02128806423272992,-1.7393036228843306e-06,1.180823844102435,-5.972151931078032e-08,1.1742777670066715,2.266028680740246,-2.585153770697391e-06,0.06882270774446618,8.589942935755988e-07,0.06669093434060898,0.6782036035015078
17,0,-0.04788460017068185,-0.21765130327851226,0.3676231145046707,1.2979015659498006,-1.2322069820642432,-1.2191982342508203,-0.015715204033352925,-0.15290637758127493,0.0128529196722365,1.9043619569304293,-0.8503375931842221,-0.020519172849484933,0.028421282927626506,0.0003729015601554142,0.37648533649458815,0.0890746825256866,-0.08038951472766828,-0.40286627004675646,-0.005059561836647828,0.005112545487682888,0.0791533136561503,-0.09121700923287232,-0.10948307002576302,-0.0025383540597271066,0.234132919632983,0.2388581989250185,0.4177113166790861,-1.7142545162908278,0.18337259494246919,2.383773589766365,-0.0714362817013904,0.1141886369786095,0.05859259853392973,0.04876235501408901,-0.46632803018224384,-0.5267196378657292,0.06521845050347228,-0.2046122978232932,0.3712849254468819,0.2792054558558985,-0.15257695760444157,0.0052343221193967525,-0.011069496594803096,-0.15285351723819585,0.05769859487687898,2.7070629588785544,-0.04527523722828989,0.3787944941270291,0.18171702409960594,-0.0401036285585436,0.4060912679314993,0.7352083107664953,1.3377435255476453,0.004134383335666395,-0.09679676161005796,-0.00038366153773687194,0.05413519464965583,-0.8546793025232136,-0.4836872078062943,-0.09626560763539091,-7.798480923957586e-06,1.1028547103859443,-2.5310802760091617e-06,1.1042790276273138,1.7775160506576027,0.0005518636081913541,0.01108745425912798,0.0001487549908805405,0.03225717612158774,0.0680939594971438
17,1,-0.05133025003954899,-0.24449492049459845,0.3704489998048432,1.572829417698481,-0.8584234300001706,-1.490649812917368,0.01583108100655713,-0.16261040628498039,0.014521844423964127,2.307517830317928,0.22489942361000742,0.0034324898858413585,0.027852107134839668,0.0013185066420755714,0.397001558902698,0.07961487010074905,-0.1006804273949383,-0.4021929134349295,-0.008207880903502345,0.007704885364543218,0.19323259875103277,-0.1475267659623478,-0.19862967545810506,-0.02209096972499379,0.21964264523305593,0.24380701600652926,0.43518713901768524,-1.72929866684105,0.16986316098166412,2.3803717204657002,-0.095040683915493,0.002942251103896071,0.18821067991750404,0.7311241745485837,-0.10562783334546831,0.11358908272124932,0.07102444295387676,-0.24045281956408,0.3721052065177828,0.8060831917591122,-0.028689724444085032,-0.06426498366972976,0.0949762453910016,-0.3124550476396374,-0.12385140676702198,3.850280670986978,2.3048759414176523,-1.1027270496047004,0.16756601489156556,-0.04048247534536797,0.4234962180347914,0.7127088002006865,1.334581709660621,-0.02136333611405112,-0.09395481071671853,0.0032177083399388758,0.20236082158233776,-0.01607150694899372,0.1432977409460532,-0.06356460712759948,-0.00020251843358438262,1.1044054549525244,-8.035853208281025e-07,1.107843757005685,1.7967459392288405,-0.04862640461989293,0.003690102154004629,-0.00011360473060693504,0.026176388056836197,0.19584322309122254
17,2,-0.049014141993275286,-0.2716355087139548,0.3671805019422897,1.5707963267972336,-0.4681511549760382,-1.4891049026505807,0.02092663418251027,-0.2555967476163859,-0.08163155407244518,3.7853449954560983,0.30991994512314835,-1.798596748322276e-10,0.02648399968418861,0.004887123960835585,0.4393631074484109,0.028951247900250998,-0.1582392791718732,-0.40294880648416387,-0.018095259734696622,0.04739427717161162,0.3587723210650533,-0.9166556642283192,-0.42191580170165494,-0.11124334931516283,0.20685158303157025,0.2441503821603054,0.47539986718984617,-1.7246396660584262,0.16932164491233528,2.39155063515233,-0.07464019314933494,0.0018054065653923886,0.35476698230102305,0.02255930104821524,0.006374957331492681,0.029455964269731558,0.06923945509216033,-0.29205309442845095,0.34984032953633903,1.5737184815485796,-0.0004838110879461424,-0.1097652434227631,-0.026677122843225588,-0.24404487013011716,0.0031289654321679863,-0.05951546725421693,0.016701672136706494,-0.05806750231016328,0.15474272384295754,-0.040728850751004325,0.4632821999907133,0.7277821579076552,1.340906921226454,-0.01088757090282777,-0.07904824904830442,0.003128492209125059,0.31670033311835605,-0.9204686366596231,-0.6080911555288553,-0.056569935168831895,-5.262924416873483e-05,1.1053355425862073,-8.771183338705624e-07,1.1099702917210805,1.8385103796798152,0.003202560994024462,0.006123649369459208,5.950931007423047e-05,0.006901660242848218,0.3571274371042777
17,3,-0.045811395307733885,-0.31038978539013057,0.349600649020576,1.5707964059552288,0.007515780737941189,-1.489705466277205,0.008493373171068444,-0.10041719458079666,0.008161093443804023,-0.15628703656918308,-0.012707134082257258,-0.005583503275647497,0.023752244743376956,0.010296126225146076,0.5053024283623722,-0.020579450193295885,-0.21173534981215042,-0.37423437687952793,0.00015800681641992172,-0.0031894814305032217,0.5239852038298598,0.09835757133476881,-0.05834761434691359,0.04863979265544372,0.19756080002569718,0.24421320457706128,0.540260334368798,-1.7219042994962177,0.16781523000105583,2.395459285615101,-0.04911006545234481,0.00015411896391648013,0.518268994518961,0.029130259957260467,0.003947546477712542,0.004060991420630664,0.06791097400511027,-0.3037498009854022,0.3499821876084086,1.570962771386848,6.763837170342905e-06,-0.11160561287900087,3.420416064250737e-05,0.00012659916316862127,0.00017428312752858915,-0.002331869219057073,0.0007881200460843946,2.4368051953633373e-06,0.14495461986033786,-0.040888335407377935,0.5286499826150393,0.7544055858989632,1.341304123397786,0.012767100504886558,-0.05291440745478938,0.0028901074847827246,0.5264373355748263,-0.030250122382316773,0.16278397903772135,0.05154242460764137,-8.311489046169833e-05,1.1059350531734315,-1.0871912437313797e-06,1.1129656748836345,1.90430749731817,0.004987552722292848,0.003453450512891726,-5.007418498921784e-06,0.03243309508823357,0.5157820927252621
17,4,-0.04566106960528286,-0.3121200045383848,0.34997096242182735,1.5707704780905356,0.0003231191834966844,-1.4898217904486426,-4.36789278046855e-05,0.00037783273514126013,0.00040178605462662387,-0.007567440999823162,-0.0007535818581525996,5.04257253734078e-05,0.023511612066760352,0.009482291497978792,0.5962947475725225,-0.000655386345878755,-0.21009527320847454,-0.3724632010825018,-0.002309794719644406,-0.007808823382750639,0.6852319044205527,0.15397871218146142,-0.03867737434262784,0.024237494501437667,0.19235084561216145,0.24419269770292842,0.630486188513226,-1.7194125072974902,0.1642862638448367,2.39732654757876,-0.018699871234776108,-0.0002544569416771477,0.6851225468572626,0.0090268205990175,-0.0017221869121631303,0.001504209560310926,0.06791108763057942,-0.3037415136418288,0.34998921073940636,1.5708178248785334,4.578271075002977e-06,-0.11160554359431522,-2.3991802861986065e-05,5.067066136310575e-05,-1.0777304269488086e-05,-0.0009188785213375348,-0.0004236183949282072,-1.3821994453813767e-06,0.1384987823420415,-0.04061198163789406,0.6188843386794122,0.7497475400452664,1.3492976760357391,0.009209709097757552,-0.03134657631667341,0.001431268964831757,0.6830158193744451,-0.18533905572074624,0.14227247115603053,0.010490455642302839,-8.680493022776255e-06,1.1065789725075146,-9.91759124171967e-06,1.1169863124604822,1.9940650647238263,0.0005609137657239768,0.003941957732443657,0.0005452875987824692,0.03425582160479361,0.6759736887358749
17,5,-0.0456647511239644,-0.3121028386338907,0.3499887934839603,1.5707902975172126,-2.453980875773805e-05,-1.489812522911379,-4.586669907127463e-05,-1.797627361435862e-05,5.816292439717041e-06,0.00034656259113313617,-0.0007959310311798847,4.909866415935419e-05,0.02334947142578878,0.008163361014038141,0.7116083410205022,0.026533102546627746,-0.20441138969810557,-0.3727738498089264,-0.002439744069725383,-0.010011776568531116,0.848189452794557,0.19540235123234753,-0.03487757098416361,0.0320823979387949,0.19179904203549697,0.24413039779647214,0.747167023977007,-1.7161827973475707,0.15896071195827174,2.398105103595247,0.0012136375821137908,-1.7416488423423228e-05,0.8533774003831144,0.00028635580953912347,0.040525416721059956,0.0002465945192755245,0.06791052651333379,-0.3037400608760476,0.34998955988538816,1.5708108422146012,4.578070552806906e-06,-0.11160544361996762,-2.4802038723941446e-05,4.343108844894237e-05,-1.8066918094535034e-05,-0.0007740839759310897,-0.0004398281184999503,-1.373371788911988e-06,0.1364778726194574,-0.04065966308324029,0.7345264917837696,0.7477123331047006,1.3544025656961112,0.007559624079849845,0.0005928642884155191,0.0016045942603822865,0.8525596521121024,-0.03146000285605672,0.030888524977900973,-0.006930746826698089,-1.1703170931238126e-06,1.1076390001233367,-2.119293877951438e-06,1.1230341992556239,2.1077211621920005,0.0001129947198434354,0.00847362954019222,2.188217030387726e-05,0.03943936078737589,0.8354177914768971
17,6,-0.04566624488226403,-0.3121028679327404,0.34998890774509384,1.570794340589163,-2.5902620524608202e-05,-1.4898033270987208,-2.3276410228752076e-05,-2.6193246681543812e-05,-7.653859841590116e-06,0.0005107853282880056,-0.00034423557459321467,4.920581385561481e-05,0.023098414254153272,0.006680134561492564,0.8510961862612626,0.05715183807971777,-0.19840588162150422,-0.37246500923355985,-0.0024141696189812767,-0.009351462551675753,1.0077667295614936,0.18459469190794028,-0.03101313355390569,0.036600771350122935,0.1920273622965182,0.24413601427673226,0.8873067172769493,-1.711992356282989,0.15459706729999967,2.398773596545124,0.0015504059404648418,2.4239865360093258e-05,1.0114415429110335,-0.00033179446893563213,0.0388178048332416,0.00018538051305858332,0.06790992846229826,-0.3037389378166901,0.3499895772307777,1.5708104953183828,4.578060602946526e-06,-0.11160534370603678,-2.484229595966739e-05,4.307142668854378e-05,-1.8429061571921534e-05,-0.000766890594001661,-0.00044063348304654906,-1.3729467483387452e-06,0.13659351828844696,-0.04068614380888542,0.8746780598319565,0.751862429264775,1.3601469606376235,0.011941406265110486,0.0007146483588206942,-0.0007537110185499657,1.0128058523016272,0.015396954159720049,0.0399277833668369,0.005005942955981506,-1.233151515344808e-06,1.1088481302888187,-3.82382145271722e-06,1.1288825515997132,2.2453711030088646,1.8497019944639442e-05,0.0092874785172911,-4.423147912820428e-06,0.03847105303985272,0.9953519921277567
17,7,-0.045667531821844916,-0.3121029489543774,0.349988908145451,1.5707943405741083,-2.5894613922390958e-05,-1.489794134903995,-2.327676065311505e-05,-2.6185100380956606e-05,-7.66219813405633e-06,0.0005106218193703356,-0.0003442445624825511,4.92064172273265e-05,0.022902781081633804,0.005865612618020602,1.0153335758882078,0.07146953656737795,-0.1911944821463603,-0.37215294808261695,0.0017472367234217926,0.0030835544693334866,1.1841884500961197,-0.058815509744318685,0.07805707079617044,-0.014086814159476631,0.192295470125064,0.24414895564811268,1.0514392418139293,-1.7076128563025257,0.15022620788255622,2.3994125844217367,0.002723127612649665,0.0001588448582236488,1.1772079851538084,-0.0031411148617158818,0.05493337876599317,-0.0006789328322391901,0.06790932857629074,-0.3037378311371867,0.34998957809246994,1.5708104780852419,4.578060121921584e-06,-0.11160524378513537,-2.4844299880227876e-05,4.305355665330497e-05,-1.8447053073487873e-05,-0.00076653319798504,-0.0004406735643189148,-1.3728776328220749e-06,0.13669615614199201,-0.04070361795536982,1.0393317239714734,0.7537196287142461,1.3667933646409862,0.014066748420492813,0.0014336833830459938,-0.0004341423450043385,1.1819066208874314,0.0051793163005002685,0.058393132477843813,0.0029212280835491204,-4.5247975268425295e-07,1.109756967588744,-4.72849336966583e-06,1.1350358208117968,2.4069405027404014,-1.078453878023116e-06,-0.0001135373292768943,-2.5981313118744374e-05,0.05630355036935293,1.1539342075042787
17,8,-0.04566881877149902,-0.3121030296042633,0.34998890816591466,1.57079434055836,-2.5894204932881892e-05,-1.4897849425563658,-2.3276473398961713e-05,-2.6184853806013976e-05,-7.662604729861966e-06,0.0005106163324866662,-0.0003442408015450926,4.920700257829615e-05,0.02297180737430364,0.006031724697460846,1.2057709461642516,0.06486815754149997,-0.1836991412474719,-0.372087543155387,0.00023864848467683675,0.00011869355473838084,1.3485865186526558,-0.002826652019653494,0.06165442579619173,-0.00393829845127339,0.19275256685975087,0.2441563840136433,1.2406070668919673,-1.7012518332196032,0.14359199013667448,2.4003131606342114,0.0031748628724829237,2.462609877410383e-05,1.338632681817931,-0.0005032872705725686,0.061603545218665706,-7.951674420413816e-05,0.06790872859903287,-0.3037367252715676,0.3499895781352568,1.570810477229671,4.578060111194054e-06,-0.11160514385250492,-2.4844403375354364e-05,4.305266673052698e-05,-1.8447947207990423e-05,-0.0007665154117542999,-0.00044067562635421737,-1.3728260419133346e-06,0.13697238546355353,-0.04076602031746592,1.2289885668577838,0.7577997539840218,1.3759424362689363,0.018517320997366724,0.001987430542198127,-0.00021227629858270244,1.341923333345836,0.0005228396224466091,0.06168159375583641,0.0022476274273309153,-4.788598616121232e-07,1.1097380190365005,-5.154972328846716e-06,1.144198237603004,2.5922859130197957,-6.436784564554454e-07,-0.0001262204196820077,-2.1201259793173508e-07,0.06130594539145541,1.3130040418627138
17,9,-0.0456701057020362,-0.3121031102421609,0.34998890816750844,1.5707943405425757,-2.589417332666424e-05,-1.4897757500570896,-2.3276154463906626e-05,-2.6184999606483655e-05,-7.662617324120935e-06,0.0005106186944788237,-0.00034423640735297144,4.9207586982809294e-05,0.02302328071479171,0.006028555694322314,1.420351977619114,0.0614452290401406,-0.17509786081220483,-0.37197555653417946,0.000472484968162021,-7.154682068672402e-05,1.5078755485743864,0.0009428258428723159,0.06154095091508163,-0.003062992078677842,0.19324683168703305,0.2441596155515572,1.4536603797596912,-1.6949005593809443,0.13681413656077251,2.401191175787546,0.003407619087517013,2.051883828233267e-05,1.4976037482766498,-0.00042156694280645585,0.061626533651545294,-5.765906887370239e-05,0.06790812861715224,-0.3037356194465197,0.3499895781373606,1.5708104771877345,4.578060123316301e-06,-0.11160504390790425,-2.4844412471245166e-05,4.305262038261279e-05,-1.844799194831298e-05,-0.0007665144973966436,-0.000440675799870854,-1.3727753155132026e-06,0.1372934803115883,-0.040792312922126844,1.4425381841247127,0.7586888834280406,1.3851981797476596,0.019715372967231623,0.0022902036015258376,-0.00015589780456602863,1.5009224421328617,-0.0002720202368075971,0.06169063548347544,0.0021639750626124853,-5.707349164202044e-07,1.1097191863496485,-5.165477110668243e-06,1.1533904525863405,2.80149724558646,-5.926740381415963e-07,-0.00012496726860034002,1.199044050544584e-08,0.06124793012187976,1.4720153138303496
18,0,0.10718800608942945,0.04901742185802253,0.3878964950111746,-0.06397816205664095,-0.2256158817205623,0.2716601522069987,-0.015094485091186018,0.001035894933982477,0.060188946610658434,-0.025758271940031448,0.050216951995137975,-0.010437012976620533,-0.097602136920989,-0.1409682012784998,0.3812790171637733,-0.43426850740742035,1.34486376296395,2.997160285593504,-0.19078147152567276,-0.2531358740760073,-0.22510869812723183,8.14328953559768,-2.048265849408253,-0.41099737095974564,0.04367640527479508,-0.06759605206857285,0.37266440855674005,-0.010219273361560614,-0.2341937780289138,0.04484257446153139,-0.0026849195205879096,0.0008669921817130658,0.046717992721560624,-0.022783690701323085,0.02351199157131115,-0.004315332809520991,0.22700437307950846,-0.15451863577710878,0.39958459692415926,0.8765681600948201,1.366730105494079,0.6724456696407477,0.136191319671162,-0.15176455187694804,-0.04286317175965834,2.8732018789434313,-0.9598082118328457,2.2259758446694824,0.30027823429631123,0.14743371297856758,0.43127977592523575,-1.6779229912351843,-1.348046985828257,-3.131451328372207,0.009144889312125974,0.021004219365349245,0.10908680129398429,-1.338913544978611,1.1227079988009265,0.5388041931930538,-3.288394138193567e-05,1.096369372149523,-1.679295232238202e-06,1.1027326399471933,1.7772436325860417,0.002001769722819796,-0.4373506672148675,-3.726875841785816e-05,0.03606750083620312,0.04340717818594332
18,1,0.10489119315001555,0.04910250144470164,0.4015722558368315,-0.06356629785858553,-0.21845147290105965,0.2699165781627859,-0.009077575253369878,-0.0002913812700410061,0.12690095555361552,0.009931622140702943,0.051361515184558545,-0.0037139917094902875,-0.09079295171675864,-0.15632978121385918,0.39049553692643946,-0.4821163985055911,1.3249619863862416,3.1409326416287593,0.09534338648863816,-0.02193756571530476,0.10498322918634073,-0.0022659568100323324,-0.09380401453365671,0.06595486756886763,0.04367820853825125,-0.06753952296598345,0.38634488743442574,-0.01135198562304284,-0.22722296708335132,0.044683089654422435,-0.001608322524552144,-0.00058167166374895,0.13353413723929589,0.010077135049881805,0.03449927361649563,0.0019881205833730898,0.22665336991811638,-0.16556625440371447,0.4138660643337644,0.8525803336288857,1.3820903415990842,0.6962087752180735,-0.025112121801878853,-0.03335090306058617,0.12966639544851005,0.39808697648828206,0.28227587185691827,0.005477795513708632,0.2970661368658897,0.14773600287122987,0.44538919227426715,-1.6647806860695207,-1.3433898094583052,-3.1385895214202493,-0.019139040068211845,0.00021471880035964734,0.12510970132227098,-0.018396874139443253,-0.011872453859380827,0.017053371522424452,-7.670951590507634e-06,1.096198329144721,-5.382993064660216e-06,1.1100375349917457,1.7880196773295502,0.0004023719902352491,0.002004994157094056,1.1061188250705424e-05,0.042287940362658025,0.10600162761208312
18,2,0.1044488314444595,0.04904978173231963,0.42607385917410645,-0.06100564200353251,-0.21536485276021375,0.2693147204196338,0.00040740768582071883,-0.0019636269746574064,0.20100279715888347,0.03380572733966014,0.030745203280437495,0.006978233536187318,-0.07659581377015022,-0.15721623733999046,0.4093843392686051,-0.4862808139379529,1.3307342396440838,3.138593823452049,0.09293116247020088,-0.0011533126001344986,0.14038821222862782,0.21080713790217337,-0.40328718042083395,-0.0065304040879024805,0.043630043599711885,-0.06754340498856681,0.4121915668544154,-0.011257881553859003,-0.21879500720124218,0.044491206513211756,0.0025652951943500885,0.0014754300135221582,0.21283076192033426,-0.02876641718258361,0.12580125874287104,-0.008347419261535632,0.2257786511298258,-0.16664312332727188,0.4387708905806238,0.8680895036023691,1.3874580736697448,0.7120977237843762,0.0019996481337257372,-6.746078476712754e-05,0.2002585685995567,-0.005765549968248336,0.056271252945974154,-0.0003389623469849493,0.2961942252969655,0.14776328192578272,0.4697484165766256,-1.6615193116133469,-1.3493719071964927,3.1412325735663638,0.003063745986850117,-0.0002148639159924568,0.19658157111026203,0.002888618111167212,0.05288382917314255,0.00046928394316157827,-0.00010336902627537432,1.0968158421293837,-8.773954975836814e-07,1.117752047117433,1.809463508068043,0.006279125922076459,-0.0014527791961405218,1.5554882687361172e-05,0.05482742370744953,0.17790427171530576
18,3,0.1045566245800438,0.04893593481811004,0.4621781931144498,-0.057498922206278,-0.20876382377828726,0.26879881559040614,0.0008817676868593167,-0.0003265581251876415,0.2764885760440839,0.0019176862610213738,0.054540273513856256,-0.0005777664551092193,-0.06282673354210276,-0.15721633161358436,0.4382207428166488,-0.4754874441755417,1.3323485003238889,-3.1351424784362965,0.0929457940605973,0.0023656827109076015,0.22835297866338852,-0.7785290732764247,0.10081934223934624,-0.038246340561778516,0.043736294747552834,-0.06748078041348485,0.44919508223718496,-0.01204891970723253,-0.20705604890511853,0.043988559276046564,0.00011369857863568306,1.9091190256389396e-05,0.2803324562545503,-0.0008357979865086197,0.06013581812179228,-0.0028541076066951098,0.22611186666428001,-0.1666785739645556,0.474171538473792,0.8993810574661839,1.3938694278286887,0.7429320127415012,0.0023405725749527967,-0.0002638110815706549,0.27019169784908786,0.0007389118427977679,0.05659196987652268,0.0005807905566474099,0.2967276876697609,0.14774698448262405,0.5045532524515344,-1.6621816994386112,-1.3577430123951992,-3.141320178141949,0.0037561689128260724,-7.393203372681677e-05,0.2661949354020459,0.00021311703381717478,0.05673028240807144,-0.00028030317826634947,-1.3209390142297183e-05,1.0973797450069858,-7.047109655061951e-07,1.1261673053068781,1.84155860767746,0.0008283480196700871,0.006720533663079814,-2.059978703390197e-06,0.05616225932486481,0.24845264420337065
18,4,0.1044188649817295,0.04909264869637616,0.509218053394515,-0.057849954174385605,-0.19831589001411556,0.2676853500701361,-0.006930184060338693,0.0002115649227241037,0.34511945412150846,-0.00571298252888741,0.04557053769927565,-0.0054116025394320266,-0.059165152688508305,-0.156949891184371,0.4813416208498157,-0.4769387576181336,1.3330910510601264,3.1354040601190376,-0.010257055928188642,0.0045862890770098285,0.3297908650828189,-0.05036582543400314,-0.012916509083685433,-0.09517039938094939,0.043285664905844186,-0.06760854188852225,0.4960452751964464,-0.00945739267458031,-0.20471577315301953,0.044175406966431234,-0.008200507942900743,-0.000548982077294644,0.34864705242250754,0.00940940332305659,0.029383678775562836,0.0011653370017332256,0.22621930099439586,-0.16673139353682961,0.5198780450691881,0.9297447818584392,1.3995435903066815,0.7727591417358162,-0.004740760689951088,-0.0007666471408543942,0.33917551394839496,0.021779253831385507,0.0620807336153357,0.002525047468913526,0.29695841304049825,0.1477387290685589,0.5497046582850301,-1.6619279884319176,-1.3662358914378754,3.1415645819797793,-0.0046195107946010875,8.326304328341405e-06,0.3359618501604649,0.0012808299810216604,0.05816648314050947,-0.002221215915901682,-3.612884453409523e-07,1.0991087084364224,-0.00011956875535123255,1.134293509487793,1.8842239382361252,0.00020590761173840767,0.008794642591081564,0.007406101641818109,0.06030956793436913,0.3186859520573475
18,5,0.10425811043960286,0.049108688400318706,0.5669645162315919,-0.05563959849164602,-0.1895098519706718,0.2665478432631376,0.0010914798287467305,6.853178650836791e-05,0.4209393039280139,0.00022079111377729268,0.06707056330597698,-0.0038082107346499097,-0.06017027317407923,-0.15656282173041483,0.5357121048012674,-0.46396904752519247,1.3334498137410689,3.1282376506240426,-0.006507167003730469,0.0022255369710185036,0.39761174695909185,-0.018262640219484497,-0.00564923359719264,-0.1217045588134047,0.043034296334560074,-0.06763997569152017,0.55433735799863,-0.008580373158378339,-0.19622885925025035,0.04392465143590821,0.0006803789193887893,8.357694177284677e-06,0.4243751925828282,-0.001405848131470485,0.07145019369458053,-0.0006313408530509091,0.22635279010173903,-0.1667815611672832,0.5766242534694808,0.9748175509442373,1.4056021766374964,0.8172652163772862,0.002099865629299459,3.1571519469544914e-05,0.413459296031161,-0.00040790762952145325,0.06221520999234114,-0.0002676548600269038,0.2972475238316722,0.14774771029610353,0.6057287313558194,-1.6613346333271881,-1.3761468887059773,3.1409108950591156,0.0024255714331061305,-4.1682313938726474e-05,0.40971850350206745,0.0013211174257995346,0.03707111099683026,-2.3666953301470756e-05,-1.9997656754070112e-05,1.1007035889101757,-9.547442121813786e-06,1.1437513829841368,1.9374549765795996,0.0013028536140271664,0.012981733690571928,0.0005889917334723348,0.06308224974067399,0.3891099913792952
18,6,0.10429494878934889,0.049093279562022356,0.6353616762360013,-0.05268872265888563,-0.18057490809952206,0.26552590490603206,-0.0009164111173148575,-7.452994941639204e-05,0.4880275515000904,-0.000818193764909725,0.052726265013116926,-0.005338452352817427,-0.06118711426219869,-0.15576450210012452,0.6010784763586179,-0.4166515085398495,1.3374786596214554,-3.125101417175815,-0.006246946180661706,0.009876124298097304,0.47753486107157966,-0.1589236068921409,-0.08744613476610141,-0.10222870558279752,0.043012198002429114,-0.06765188758505498,0.623333866117714,-0.008075874621074727,-0.18651658298550958,0.04370084953133837,4.25166268435953e-05,0.000208240396631987,0.49157019769419513,-0.006601246466782607,0.06941545424027742,-0.0012323295733270034,0.2265991570260617,-0.16681329902329192,0.6439137641992502,1.0163817455102993,1.411619419079508,0.8582168053732212,0.00023329112736721454,-0.00011498614361457715,0.4819836326723949,-0.0016460090440668777,0.05455786629543766,-0.0008923067468097853,0.2976479017200158,0.1477486750284998,0.6724199365721487,-1.6614822982517765,-1.3841891895190277,3.140988491215635,0.00164619321058593,1.0721028066622107e-05,0.4782456783382224,-0.00025793877838639536,0.05564598667151462,-0.00032727937402422217,-0.00010062778227372382,1.1032751046902851,-2.8992636149047566e-05,1.15256020703654,2.0012901529262317,0.006356989995413365,0.0316216097207004,0.002026292908773779,0.05300706525499879,0.4599213635040837
18,7,0.10390576520589666,0.049048722502618915,0.7132282713331507,-0.04766472994254098,-0.1725318687531265,0.2646261640030739,0.0005412552205256967,0.000921038559756708,0.5574378159042839,-0.017642993002668805,0.04574614299188739,-0.005178398886637561,-0.06185752744144669,-0.15532360748477633,0.6778906240441757,-0.4016151009981666,1.341634639043849,-3.1224975247980735,-0.003616869752997583,0.000323133376819879,0.532990847357902,-0.03098846857289868,0.0766290572146213,-0.05372005102746969,0.04289221114892318,-0.06758017868033332,0.7029535879768961,-0.008774179843128713,-0.1743018223630048,0.04344847355852685,-0.0005424084228431061,0.0011521197459579587,0.5638242739208835,-0.02282290835901608,0.04002952855171743,-0.004169665696426002,0.22658569385702018,-0.16683696560297304,0.7212945168565572,1.049385474410509,1.416509596133354,0.8906077807228449,0.0020227038072020225,-9.773933851971118e-05,0.5503003542366953,0.006441877334873459,0.05501942167039407,0.0005298814129284405,0.29784556347514135,0.14775462987367843,0.7493465407696643,-1.6604010312594513,-1.392524649676693,3.139908486685823,0.0033620455920312727,0.00011006105954143724,0.5464908903528013,-0.002421806599812729,0.05030937685059987,-0.00041224519065131515,-0.00020209777788026109,1.107162091959571,-1.7105761291552855e-05,1.1600945832486171,2.0757647513846242,-0.04859490094407066,0.016257816707423767,0.0009723144133134453,0.05449141381388235,0.5311862678328279
18,8,0.1038965377712356,0.049097229598339856,0.8021641856525623,-0.04634844949303547,-0.16511375674249543,0.26400036378001374,0.0003529493777441094,0.00024125677495175587,0.6284659512969328,-0.0029374619106370663,0.053960761684494964,-0.0009482827578782481,-0.06253861275531114,-0.1550731375630399,0.7645052709962478,-0.4083366575173794,1.344636275832487,3.1412017586268512,-0.005440525024103273,-0.0026293840844784843,0.6117108709857758,0.07623778840755421,-0.03947309268150908,-0.12149475275133165,0.04278908831033591,-0.06753068247840267,0.7925315647864322,-0.0095258369500191,-0.16695828798280332,0.04337168058267596,-0.00019228756524240353,0.00011178342184617766,0.6322930780420206,-0.0017980019293142428,0.05292003825850131,-0.0005268250480737034,0.226698708901294,-0.16687111876260768,0.8093229390771572,1.0894268271345042,1.4215772927956924,0.9302633940266795,0.0009612335707707518,-1.9853788341702554e-05,0.6226811596536674,0.003025232548455243,0.05807141383414129,0.00039186435210344017,0.29811162126355994,0.1477586334909162,0.8367685673066055,-1.6600121096032718,-1.4001186215051813,3.1396148131646293,0.0023254782667981705,-0.00014003464602673572,0.6188960209176152,0.002855049952340577,0.05426276747337251,0.0014707944607847425,-4.08575113114619e-05,1.1097291690647533,-3.396855655557568e-05,1.1678703700814967,2.1608563096792452,0.002547329762058105,0.017818645509360284,0.0022191185680149523,0.05806499309426194,0.601359932092656
