data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
9,0,6370,20,0.0019181250753496082,0.5014385898368654,0.5014385898368654
9,0,8440,20,0.00016025180683709728,1.0,1.0
9,0,5330,20,0.0010046615555729943,1.0,1.0
9,0,4140,20,0.00022109459079119875,0.5001658209370141,0.5001658209370141
10,0,5670,20,0.044616803730462076,1.0,1.0
10,0,4340,20,0.34014125053589683,0.9994471618010706,0.9994471618010706
10,0,4940,20,0.5342127845409694,0.9985426759994224,0.9985426759994224
10,0,4360,20,0.07708184244876909,0.9988704712655153,0.9988704712655153
10,0,4230,20,0.15608391302974825,1.0,1.0
10,0,4400,20,0.13282647764645875,1.0,1.0
10,0,4480,20,0.11508141907687569,0.9994706308099509,0.9994706308099509
10,0,4410,20,0.16394319195113652,0.9989639785371315,0.9989639785371315
10,0,7940,20,0.0026083363475098986,1.0,1.0
10,0,6920,20,0.0034532138724261384,1.0,1.0
11,0,4290,20,0.26414651825964963,0.9996273721314394,0.9996273721314394
11,0,5550,20,0.050491159370647104,0.9970406457263288,0.9970406457263288
11,0,8060,20,0.0004726114710639148,1.0,1.0
11,0,6130,20,0.0003582009570633482,1.0,1.0
11,0,5250,20,0.00010940236579519771,1.0,1.0
11,0,7870,20,0.0003038151321285709,1.0,1.0
11,0,7160,20,0.00021018327834249062,0.5001576374535339,0.5001576374535339
11,0,6470,20,1.7198965916565e-05,1.0,1.0
11,0,5180,20,7.063423971959831e-05,0.0,0.0
11,0,3620,20,0.00044765658354314593,0.0,0.0
12,0,5840,20,0.01851206346045183,1.0,1.0
12,0,6290,20,0.006735507244124167,0.9745294753378072,0.9745294753378072
12,0,4410,20,0.09122287441820232,1.0,1.0
12,0,5630,20,0.033053336817066174,1.0,1.0
12,0,6290,20,0.023181925827306882,0.9959723687301463,0.9959723687301463
12,0,6450,20,0.0075700703689470464,1.0,1.0
12,0,7830,20,0.01262173352800897,0.9759908914981076,0.9759908914981076
12,0,8730,20,0.0021452933231767,1.0,1.0
12,0,7320,20,0.0009328739081127732,1.0,1.0
12,0,5910,20,0.010556543603003767,0.9708994682514792,0.9708994682514792
13,0,4510,20,0.2462707647060517,0.9996106286124099,0.9996106286124099
13,0,5690,20,0.0009097816844872569,1.0,1.0
13,0,8160,20,0.0018373860961679862,1.0,1.0
13,0,8060,20,0.00015981901735817594,1.0,1.0
13,0,9000,20,0.001112864681268047,0.8003920668534191,0.8003920668534191
13,0,8680,20,1e-05,0.5000074999999994,0.5000074999999994
13,0,5100,20,0.0006719583294290121,0.5005039685764048,0.5005039685764048
13,0,4370,20,5.583804353431754e-05,0.0,0.0
13,0,3990,20,0.0010975689657705158,0.0,0.0
13,0,13580,20,0.0013155101660323187,0.0,0.0
14,0,4250,20,0.20006399564910676,1.0,1.0
14,0,5280,20,0.0778121767970753,0.9995812225621536,0.9995812225621536
14,0,6510,20,0.011725927722976454,1.0,1.0
14,0,5400,20,0.037031053430142936,0.9955522399594,0.9955522399594
14,0,9050,20,0.001647267232703932,1.0,1.0
14,0,9150,20,9.906847966761889e-05,1.0,1.0
14,0,8700,20,3.062073924237074e-05,0.5000229655544156,0.5000229655544156
14,0,9800,20,0.00031595506879286694,1.0,1.0
14,0,5980,20,3.5329742100326245e-05,0.0,0.0
14,0,5470,20,4.332715318879424e-05,0.0,0.0
15,0,4440,20,0.22016079393726212,0.9991745409138852,0.9991745409138852
15,0,7620,20,0.005936718610037816,0.9632082005067172,0.9632082005067172
15,0,9470,20,0.002539057219127951,1.0,1.0
15,0,8540,20,0.000659271878895834,1.0,1.0
15,0,8730,20,0.00010510264193520913,1.0,1.0
15,0,6970,20,0.00029627052352895755,0.5002222028780186,0.5002222028780186
15,0,6090,20,0.00023500292328598738,0.0,0.0
15,0,3750,20,0.00022554463318655987,0.0,0.0
15,0,13270,20,0.010288767167512869,0.0,0.0
15,0,13140,20,0.000750409570828902,0.0,0.0
16,0,5210,20,0.06350475841554384,1.0,1.0
16,0,7460,20,0.006835327644979915,0.9602675636439476,0.9602675636439476
16,0,9140,20,0.0012753718112730756,1.0,1.0
16,0,9110,20,0.00011479565683858439,1.0,1.0
16,0,9970,20,0.0005334685959381691,0.8001265246424885,0.8001265246424885
16,0,9720,20,0.0005691893652328694,0.5004268919201974,0.5004268919201974
16,0,7630,20,0.00015914292359187066,0.5001193571904268,0.5001193571904268
16,0,8550,20,1e-05,0.0,0.0
16,0,4880,20,0.00015154462739615238,0.0,0.0
16,0,4810,20,1.043923248033457e-05,0.0,0.0
17,0,5270,20,0.04488593596464548,0.9972399115193475,0.9972399115193475
17,0,7280,20,0.005155143271311299,0.9738631141574636,0.9738631141574636
17,0,6690,20,0.01659165692336218,0.9954528719656506,0.9954528719656506
17,0,7060,20,0.005477530313239432,1.0,1.0
17,0,6050,20,0.012764636721007847,1.0,1.0
17,0,6190,20,0.017055533897642274,0.9975484082792796,0.9975484082792796
17,0,4610,20,0.061682760250111233,1.0,1.0
17,0,6590,20,0.005564121766480611,0.9869283506307527,0.9869283506307527
17,0,4890,20,0.06777357485366796,1.0,1.0
17,0,4900,20,0.031321852570449504,0.9967967955271982,0.9967967955271982
18,0,5500,20,0.011339398603207176,0.996399132134733,0.996399132134733
18,0,8260,20,0.0013804088856855866,1.0,1.0
18,0,9070,20,0.00016025937028762982,1.0,1.0
18,0,9910,20,8.445371780119171e-05,1.0,1.0
18,0,8510,20,5.96514574803253e-05,0.5000447385929909,0.5000447385929909
18,0,11010,20,0.0005963066889400626,1.0,1.0
18,0,5470,20,0.0003228964842311721,0.0,0.0
18,0,4430,20,0.0002683270320700676,0.0,0.0
18,0,13510,20,0.00166910232505324,0.0,0.0
18,0,13140,20,0.00016992697059028776,0.0,0.0
19,0,5450,20,0.040405549976165356,0.9979628694946218,0.9979628694946218
19,0,6970,20,0.005878001878321805,0.9839567798633425,0.9839567798633425
19,0,5650,20,0.016833096747888916,1.0,1.0
19,0,7620,20,0.0032944567006345793,0.9644226386177761,0.9644226386177761
19,0,7620,20,0.000587453703975116,1.0,1.0
19,0,9110,20,0.001227117824220282,0.8335803524789471,0.8335803524789471
19,0,8980,20,0.00015492010209461338,0.6667592890805807,0.6667592890805807
19,0,9660,20,0.000458255093848052,1.0,1.0
19,0,5540,20,0.001347355674294698,0.0,0.0
19,0,4710,20,8.56675590531139e-05,0.0,0.0
