num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
10,2,1.2570475345744507,0.6440801813994598,0.0003687869696261462,8.9410492779005e-05,-8.819131827326061e-05,1.4115303067024348e-07,1.23441610023242,0.9591469761925732,-0.0009494010255452107,-4.420058732362898e-08,5.976931343207797e-07,-1.241640794634405e-12,1.132800650595507,0.8685641784739936,0.000720907758481322,-6.514444097442367e-08,3.4835243083285e-07,5.58767686775521e-12,0.7168830083671625,0.7298072558751769,-0.0015306167047200623,-5.199800604536652e-08,-3.5313535975295257e-07,3.37460708864669e-12,0.7300763193055745,0.8676634492774941,-0.0005067385832732415,-1.8025618423222917e-08,4.316773160175711e-07,-7.53526971104097e-12,1.1564819683639258,0.7520555410285181,4.0415614262589814e-05,0.0002483201664679676,0.00047604528751674275,-1.7564778276725096e-06,0.8477816932128837,0.7221392215901847,-0.01706507866172033,-0.026794585373452796,0.5328908642148448,0.11606262080115785,1.1284996297806675,0.4805995585299363,-0.47841341718112307,0.001553704477851193,0.5657734770023493,0.11694540713181713
10,3,1.2801157033813122,0.7072354467848013,-0.31574822343647935,0.2194751680245751,0.6173145103933565,-3.320056664216319,1.2344160980675738,0.9591470014594752,-0.0009493967400637934,-1.935521631841649e-09,-2.3363210772406138e-08,7.274526428159733e-08,1.132792499620428,0.8685640754949807,0.0007222809371127137,7.614779223002484e-05,6.368767696071889e-05,4.143287637491455e-05,0.6930327805227852,0.7471207309373912,0.18315668914343444,-0.25615692429667397,0.18670365034911937,2.016452552385343,0.7300763186429035,0.8676634636573299,-0.0005067397589011204,2.868745030196055e-09,-5.896521909719017e-08,-9.544009589442855e-09,1.1609291157049275,0.7647920123441508,-0.06079532050056804,0.21475919776440797,0.6187603218495279,-3.022821095355058,0.8417129955101091,0.8482348236821238,0.009644953610340564,-0.04150911179912849,0.6856073433839794,0.15953351666830984,1.1286950967297298,0.614059372602332,-0.45174004466922474,-0.004343007153506235,0.7311280764223309,0.1585714151113503
10,4,1.3255842775026896,0.850992466765922,-1.1912429813223935,0.22893352170710793,0.7620448476238649,-4.854787264030297,1.2453523353983489,0.9911630157142721,0.18966838101672218,0.2364010391802424,0.7117791528376127,4.421458918796858,1.130012367262726,0.9376747872464725,0.19569449490601606,0.14537296695793686,0.7618057724476179,-2.439778011032439,0.6545891763932221,0.7732180260931626,0.44281831698786306,-0.07516630178215528,0.050935911244129224,0.6844351709235759,0.689898781629253,0.8948086161778027,0.30075678892747815,-0.298967963979483,0.19480707381302032,2.011077200682139,1.231913505481295,0.8922777333727661,-0.7820180252967696,0.3333225743908474,0.6866024898371815,-3.855064192895788,0.8333399779028728,0.9985339884447942,0.04470506722472047,-0.05309158742456835,0.7930709484916912,0.1792209482230077,1.1282697115111822,0.7743621155991467,-0.4168683591679444,-0.012892127484174822,0.8460120689596848,0.17925275731942344
10,5,1.3803804293818105,1.0170128354653987,-2.26107001677054,0.2825973114834252,0.9072992125434314,-6.020381901837174,1.293599982361034,1.1547199065354246,1.0893240478594597,0.2412919114975734,0.904940533850982,4.9728794203695115,1.1624819363948726,1.105734713618827,-0.501196091573331,0.1896345168381313,0.9227937181624956,-3.991338455352896,0.6524381989843566,0.7750471397447362,0.4652846529240586,0.00010165123823157861,1.094041650531221e-05,-4.020258971342131e-05,0.6453249575937832,0.9235788834990134,0.5799936320722237,-0.10645076456342119,0.07012344378085761,0.6643621916518985,1.2869097593580747,1.0550831905808764,-1.7558840034350862,0.25560438838715116,0.9032040742727533,-5.784058188726774,0.8234093946283495,1.1743551651202926,0.07493241883748127,-0.046467068778196334,0.9700944281904449,0.11447256050476662,1.1250050109968486,0.9592054598919805,-0.3866542242571882,-0.02183552068566781,1.0045508201011002,0.11424800282704838
10,6,1.4405976691737437,1.2129632595775202,2.7040765824724775,0.31552440917305585,1.0461890559607667,-6.8794901678938984,1.3429978329073935,1.351252978092778,2.180364095056697,0.24391055901239592,1.0548129089158211,5.961173083110608,1.202176204069002,1.306682063152242,-1.472379562245896,0.211840942508439,1.084244723478849,-5.156119478041666,0.6524436187370204,0.7750488609203143,0.46528390270308356,2.949327207296122e-06,1.104808173477379e-06,-7.280431698313865e-09,0.6409006969550023,0.9266579557548742,0.6042578815736953,-0.0002504456284505212,3.0365894628820554e-05,2.6823729015807422e-05,1.3425222340019165,1.2514758163339574,-3.021520736326706,0.29968803114702763,1.0497013542593538,-6.601465457457189,0.8156338185369351,1.389428232899306,0.08731351029692401,-0.03076250897517884,1.177804738807595,0.005879662015364178,1.1198666858557773,1.178022201878576,-0.37429868359369073,-0.029518926328161707,1.1795949809165927,0.005870201355911752
10,7,1.5243866487646662,1.4479665863974949,1.305011712964773,1.4394655711125224,1.088291157674649,-1.539291236589051,1.4076245711979476,1.55270221401996,-2.47067195878852,1.0287506557309238,0.014332763723768512,20.544355823131877,1.248534472254471,1.5345625764244106,-2.5468032450415814,0.22572240762949441,1.105329275941806,-5.317551133611414,0.6524340487742253,0.7750728836736238,0.4653160967475558,-3.995901071362554e-05,2.6575149963003877e-05,-6.063404551312066e-05,0.640888583190922,0.9266583978152546,0.6042600920741766,-5.053681492554409e-06,-1.2998363952211946e-06,-9.233566986675314e-07,1.4275517132875113,1.4568213538600883,1.5379009188092712,1.2315217802805687,0.09203934575091192,-21.276926917109538,0.8115386360179542,1.631396497082313,0.06828949497887238,-0.01547302381266409,1.1262256355668856,-0.31162885733565215,1.1169692971872955,1.3923001030784297,-0.28385277535540393,0.007675364283608493,0.23692444629975237,0.6849654031886384
10,8,1.7726623686927068,1.5476988354402477,1.7397862122613286,1.0180088919433445,-0.0320324625056009,5.285568970407849,1.59792518158588,1.548517185532625,1.4320483730886266,0.84943373171346,-0.01024425378453478,16.45128222102555,1.2572058343886752,1.55001004386173,-2.6252872767950852,0.0010961253491457302,-8.498928628775699e-05,-5.487826039250179e-05,0.6524332470509224,0.7750806413168845,0.46530892083255987,-9.162244774283163e-06,0.000274113545708786,1.3913664223341064e-05,0.6408885400668043,0.9266584039237791,0.6042606223454802,-3.717470827544804e-07,6.391181063299626e-06,8.288379195203934e-09,1.6892272421759469,1.4792612235856206,-2.372475063323353,1.1981889491900082,0.12792141926938322,-17.63948818307197,0.8092407457035747,1.8190728820540976,-0.00821637041966114,-0.008145708634768812,0.7788654881869654,-0.47948973482121504,1.1193041713905039,1.424402401751487,-0.1948431669614544,-3.7982929909337673e-07,-1.4106312011836347e-06,7.300452168507404e-06
10,9,1.965364425583302,1.54773265449562,2.9109237486747515,0.8289611289490821,-0.024194998483580026,5.916126999566904,1.7440295319484929,1.546293804516284,-2.1330483420911652,0.6130168573730654,0.006526025649943792,10.955386513506129,1.2572641913104652,1.5500798689350683,-2.6251635792439028,0.0001418899154813451,-1.917009765949134e-05,-0.0027212998821968806,0.6524327295725546,0.7750935696054208,0.4653096455303869,-7.719696066117532e-07,5.5220152738521605e-06,6.733208114589206e-06,0.6408720371070893,0.9266490998658977,0.6042357616686406,-2.896559864361395e-05,-1.66513081915407e-05,6.865670172350056e-06,1.87929651731731,1.4917112022729484,0.9513468083181077,0.7903244511860084,0.046994540705273216,-12.510386450677828,0.8082075047179429,1.9429522764421467,-0.10747638131569823,-0.001814936725224817,0.4655324400505308,-0.30466501623372566,1.1193033812630906,1.4244315570668775,-0.19490942798562905,1.070029935459007e-06,1.237325906450551e-06,5.779140950493489e-05
11,0,0.7227430797595702,0.689696811091639,0.0,0.031535040589906416,0.03869175697549665,0.0,1.0702977431078498,0.9282904484856317,0.0,0.04376210368258264,-0.04505777635244862,0.0,0.889674424298132,0.7274134358500879,0.0,0.003809693831076766,-0.04421110137571513,0.0,0.7053245006636929,0.9263031017616832,0.0,0.02264423427609276,-0.008621656270386982,0.0,0.9114389321751464,0.9646671837750596,0.0,0.03991945876528609,0.04375383946404053,0.0,1.0537049157213745,0.676197086576378,0.0,0.036281835332697465,-0.04917164687434609,0.0,0.860397582316337,0.6067956607076227,0.0,-0.02885549398495073,-0.03627276472610835,0.0,0.7494424540438956,0.31169858678413126,0.27148956667056723,-0.01883232214939963,0.05982135202112543,0.13089884676911073
11,1,0.7231199064477001,0.6902844806188579,0.0019652126931305794,-1.4573237266352378e-05,3.34336011532683e-05,-5.4705994846600985e-05,1.071002830275031,0.9274045050092832,-0.002486590412051192,-2.2571209017282416e-05,-7.044487205364156e-06,-5.1766850738209783e-05,0.8896924224344149,0.7268835282030209,-0.0004547479241195902,-9.610219294575003e-06,1.104602123977224e-05,-1.9588857017051877e-06,0.7054244094763221,0.9262541135165665,-0.00023615578193978166,-1.767625864304095e-05,-1.4967708942129988e-05,-2.122536748313668e-05,0.9120328598305147,0.9654804706588265,0.0027828793157179134,-1.1512979661289864e-05,-1.1449828279495655e-05,-1.5329697375106533e-05,1.0542569137293878,0.6752847331150512,-0.0021221584067272494,2.195524430605233e-05,-1.2385155249900636e-06,4.94886429277255e-06,0.8600364760864729,0.6063113949042148,-0.0006323422911233484,-3.234864839927857e-05,-2.6852548774849825e-05,1.1972428001696984e-05,0.7489602129820893,0.3552535962178108,0.28544742934225525,-0.0007095247530307191,0.3594814224923646,0.04946538770082389
11,2,0.7231196525652502,0.6902848241592958,0.0019664707848020776,4.7935554357311025e-06,-2.6309266192880808e-06,4.864934539259512e-09,1.0710017818015858,0.9274037809442122,-0.002496614728401936,-2.8786762659159584e-06,4.192558562402603e-07,-5.051658283648853e-05,0.8905660763166675,0.7314625175825298,-0.030962355168827088,0.07031247648590386,0.3723477911341472,-2.5149512150022892,0.7054156225846938,0.9262724848836072,-0.00021392936910055423,-1.6549471534408383e-05,-6.784482625597939e-05,6.64577648530033e-05,0.9120328815773191,0.9654799937637826,0.0027797364698123475,1.989700780789423e-07,-1.1035760209896548e-07,-1.5193853511754403e-05,1.0508170324109625,0.696361613935309,0.10948766940461792,-0.07210674687639794,0.456655258400096,2.5382578101200894,0.8526637410877984,0.638908775204309,0.13548662935915798,-0.19897782852431786,0.4749903893524072,2.030501626175189,0.7492431389612152,0.4528310682479399,0.2818291432227362,0.0068201445630310855,0.5717200560942081,-0.23027246785501174
11,3,0.71709245441366,0.7335163074445016,0.16903514362813207,-0.10012915319420253,0.7266525161362928,2.6575044265045533,1.0710012502916757,0.9274034584996149,-0.0025038243587898455,-1.8368452753617152e-06,-3.4108164911558865e-06,-2.5168712003357727e-07,0.9052662789648162,0.7995207681145191,-0.48753180246574535,0.05863307440917606,0.248549156616334,-1.3741116265215951,0.705420084623578,0.9262533025835885,-0.00023255804199108805,3.545362396402074e-07,-0.00012154786988278267,-0.00017506763437054876,0.9120328924185253,0.9654799904383338,0.0027767010430766706,2.037801399258898e-08,1.5522515847691195e-08,-1.511099774764988e-05,1.0355130174654237,0.8050662143146026,0.6461621600260657,-0.07752396624365226,0.6142366322418528,3.0238790573972105,0.814834113565988,0.7551943842569856,0.7797831330658879,-0.17383328955965804,0.6608365069694271,4.046209108220519,0.750320089242479,0.5872799368869219,0.22105639358545012,0.006201361440524013,0.7529299794972133,-0.3560348495704583
11,4,0.6926892767110225,0.8905502010828035,0.8063196123277024,-0.11266257507287067,0.8400686227433963,3.3728064104373625,1.0862372862283207,0.9873583345454915,-0.42044546703891694,0.10269179079585791,0.3306385454137848,-2.185560316186994,0.9028433418475171,0.9141927908741319,-0.25399050884144914,-0.04901094308845775,0.7138444819484357,2.6787423535836075,0.7009561811036746,0.9901896221572342,-0.3001093509987862,-0.05524703737626365,0.836203490486796,-3.970996276204709,0.9111851326585292,1.0137885811175653,-0.16464564966074313,-0.010812484287594099,0.6973904709195473,-2.5433186154711658,1.0074691968114113,0.9258273796510326,1.2221861671710499,-0.14272415213764314,0.630611001028232,3.547702854088609,0.7922749293910744,0.9018705860800261,1.4631117017993307,-0.08086769094348058,0.7865085906321195,3.4169812139042004,0.7518443649260292,0.7465063130466371,0.11093028557913495,0.008825679748379738,0.8359300407608966,-0.675165479957661
11,5,0.6714241326726855,1.0794011709245401,1.518354917440464,-0.0968133340336836,1.029747236127099,3.7140454064086317,1.1029758297337902,1.064023791775753,-0.6671295704646983,0.07863658721137383,0.6631936382593172,0.14310946102243588,0.8896570236027381,1.0714106073401295,0.3022661161922626,-0.05463930505175486,0.8374009504418486,2.8602216892387613,0.6930079842608445,1.1769623679885273,-1.1897568918652315,-0.012781066184551815,1.0031174569154848,-4.838683016330308,0.909961499931908,1.1692334675266014,-0.800302486445575,0.003365310901405355,0.8225187589174918,-3.819754300112127,0.9906615821570323,1.067790954924693,1.8598616855764492,-0.05255656075148725,0.7662056389423636,2.3845081293702597,0.7785839489881792,1.075670286472108,2.0716568566774813,-0.04783418358455131,0.937764947058817,2.96403980825011,0.7531673300354527,0.9265671677613597,-0.03640299494644419,0.004242622602267085,0.9523213620174786,-0.8279170361358411
11,6,0.6573018451132439,1.3033376211427858,2.1822021687675015,-0.04049439450597407,1.2008674935617005,3.101245149614666,1.1151331371661966,1.209435242800644,-0.680118191800555,0.05369843716969209,0.7865197628841598,-0.6024075011945407,0.8808977979554414,1.2575152269070733,0.7740743112011155,-0.0276087056887784,1.0033600268433727,1.9278015199883034,0.6990591905890445,1.3940553136958174,-2.1927496449485053,0.07866124140681725,1.1448846099303918,-5.249902760600978,0.918559483765926,1.3501765458083164,-1.5607715523049153,0.08826396472998978,0.9657527522941214,-3.893420424305924,0.9857472662427879,1.2359840815827583,2.242028409334532,-0.0023083944960138577,0.9090010888316123,0.9760656486480412,0.7738076055810249,1.2795191538548163,2.530754127596486,0.002296451125833834,1.0891466195197004,1.8638027134640314,0.7535542492327001,1.1306150158802097,-0.2026819131116329,-0.0025452846702380284,1.0817054399294044,-0.8213112612555179
11,7,0.6395084455169796,1.5506862082734236,2.695447948718172,-0.20601398818402014,1.15309928407089,2.5471193456767196,1.127579189125226,1.3800633773325617,-0.935974379852531,0.06565398355568293,0.8564214093376749,-2.178142731018448,0.907661258855873,1.455796698947872,1.0196768339800693,0.7617141441968392,0.6330636287041059,1.1526097803335509,0.7414150341514566,1.5510217182129395,-2.7857561590407585,-0.21951843960871925,-0.04255712002391063,5.207547174001987,0.9497823725422825,1.549594961607605,-2.292862247636279,0.2805380799554983,1.0418683660567656,-2.584225318288914,1.0018616798961941,1.4236028254596074,2.275629447576721,0.7836201652415887,0.652146514522275,-0.5058587662342346,0.8134799332424495,1.4840584123248002,2.679627500894015,0.6964177652457321,0.6600876658835401,-0.2500750330221325,0.7472701665767143,1.3491449375294682,-0.3362040400812572,-0.08903274493436514,0.9420542167977167,-0.36198708411021474
11,8,0.628613140225204,1.5500980680372909,2.325291436429746,-0.07909639837410629,-0.0005560904524906167,-1.710625125679907,1.23255104613789,1.4771434524517915,-0.9818624099043625,0.6251547635421225,0.29964455674262996,0.662028005815652,0.9778124464424865,1.4836325642824655,-0.9844413101455451,0.31466856326108006,0.13206617942951876,-7.3935718808123365,0.7396682109487709,1.5494503248096865,-2.618007066985884,0.00010466605961877463,0.00024195510516051216,-2.2947486820409147e-06,1.0529141426421107,1.5498841884485821,-0.6959878843833854,0.43870504168959074,-0.012763860079936774,7.023749348849827,1.1266715446092153,1.4799588714896776,1.9109166465554017,0.5208172724352943,0.06462031109865472,-2.0820233539858566,0.9021736732501114,1.549893543459357,2.9463092601849126,0.15958839278116624,-0.007640275481925557,3.1000564559751385,0.7135848382929403,1.38130619136713,-0.1880421915999598,-0.10032670566833107,0.06748842673553725,0.5546034441212369
11,9,0.6218826702230786,1.5500576788884666,2.185982866450808,0.00018401988023672243,0.0003907686698207374,-0.0011186351226534328,1.3307320471077504,1.5207639772049366,-0.888808838927075,0.35914627620987316,0.1463119852955061,0.4673456833174827,1.0222046705334233,1.4992688316860217,-1.9434150452299213,0.12991031328653405,0.0027262466231826607,-2.6238059349910117,0.7396731277477994,1.5494616967268546,-2.6180069507969552,1.914685368585054e-06,4.414579117095431e-06,-8.245511349500675e-10,1.1139907250350356,1.5491769388777403,0.22298359846020072,0.17680414125336721,-0.010941660002453177,2.4800959747058826,1.1986111143805018,1.4893726017042563,1.5840043359277847,0.21005439105447263,0.02791671430638176,-1.187208413551075,0.9122367172853935,1.548496897331092,3.1153009920505075,-0.000370220582572208,3.9734808750616853e-05,-3.862046468452569e-05,0.7064167594750405,1.3877030793785505,-0.1306838077518572,1.5134461294649432e-05,-7.585736265625781e-06,3.497755082409013e-05
12,0,0.913301446277712,0.716518077126329,0.0,-0.027451805412333087,0.03771214326193584,0.0,0.7491969404128379,0.8301529096252465,0.0,0.03598435945858283,-0.010471207006553886,0.0,0.8037301165954461,0.6851452073072396,0.0,0.009033884192491917,-0.042472640744619955,0.0,1.2587059353884782,0.8457486803227141,0.0,0.020461059691428835,-0.036353269193150954,0.0,0.9172253672293341,0.942289018081803,0.0,-0.023572859399686688,-0.0046720205713220025,0.0,1.068429134373341,0.7596702241585761,0.0,-0.0309085886813109,-0.015903090104049833,0.0,1.1893214026980434,0.7191267124847123,0.0,-0.013040957509242425,0.011582783656145526,0.0,0.9322625458186276,0.3997300925085894,-0.24058809813857027,0.09766176456666784,0.04394571849053776,-0.07425995864747517
12,1,0.9129594279243279,0.7170408276315768,0.0012326650973592138,-5.812153602765401e-06,1.6553584129761483e-05,-1.299502500003454e-05,0.7495261474553683,0.8300384966589907,-0.0003865964892082545,-1.7260245732072786e-05,-2.0030759380139245e-05,-1.9918110963819504e-05,0.8038013670269504,0.6846456913479925,-0.0006657743707388725,-5.5081518228564655e-06,1.5858489565108325e-05,-4.955140352531564e-06,1.2588879370763413,0.8453237266902004,-0.0010798856643725854,-6.002202032194796e-06,1.7995978963335224e-05,-8.539033239459132e-06,0.917052853463722,0.9422656947712076,-0.00011437409307354959,-1.3430114935163317e-05,-2.1040563203041663e-05,-3.0645482799905156e-06,1.068125399597675,0.7595140990297773,-0.000427215800345754,-4.359823941417851e-06,1.4849803239501098e-05,-9.327707816054855e-06,1.1892349209026436,0.7191842260408579,0.00010029577971684453,-5.247476340603363e-06,1.6514462054262308e-05,-5.394198094341368e-06,0.9372512483074599,0.44547130914569394,-0.24952897339175614,0.003820304034135481,0.38179580044116757,-0.029171187525759347
12,2,0.9129594064322128,0.7170417897334735,0.0012319748771713545,3.2228941977485704e-08,4.555017314401034e-07,-8.159072081287595e-09,0.7495277417201579,0.83003779285497,-0.0003967198543233614,2.3053345154233585e-05,-1.3265737008153099e-05,-3.906656708875535e-06,0.8128790003387059,0.7345604617035241,-0.16228517160838923,0.10700190147951129,0.5899626905535877,-1.8281129522250983,1.2588888330212717,0.8453294503999363,-0.0010649118744563292,0.00013352840070314438,-0.0001523260008478292,-1.520450488836146e-06,0.9170669304242882,0.942278297763764,-0.00011765985826680221,-8.235908565652674e-05,-0.0009278045869876921,8.120550368020821e-06,1.068125337562567,0.7595142591558635,-0.0004271373218311374,-6.858297247044942e-07,1.32600690890646e-05,2.1230703927977494e-07,1.1892390175551195,0.7191915339938912,0.00010089206537487897,-7.099135211727639e-05,-0.00014320538695169848,-1.62273946572464e-05,0.9373874861484062,0.5485820160186667,-0.24634422000271658,-0.0028399511822760504,0.6349637561131513,0.07458768411895073
12,3,0.9405439386273987,0.8396191843519664,-0.4842215464910222,0.1364998105390627,0.6594413688522356,-2.9990531071684083,0.7360874161117246,0.8880484306769283,0.18096640384159368,0.020554031329142183,0.7056251166262044,-0.46597756736492957,0.8419120957855105,0.8629593940067616,-0.5176575677264322,0.12444570451059693,0.6775692499770194,-2.239693104170699,1.2635522223753914,0.8531211693895489,-0.0449364833483381,0.2880174662687475,0.4813687472385232,-2.7217924390940587,0.9170532183648263,0.9422684179004737,-0.00011981943769053188,6.951766533187261e-06,-7.870722348535732e-06,-7.775407604139164e-06,1.0752082699811971,0.8078942308197311,-0.15730580420421678,0.09197869783792462,0.6751118400200103,-2.0985535254119503,1.1970832929482091,0.7789030281811219,-0.1862932294931632,0.012612330294714414,0.6872764010671693,-1.89254009643757,0.9351580604881595,0.6867537707885313,-0.23231534897712638,-0.02517572440536203,0.7070640663356542,-0.04471434188601827
12,4,0.9765120502678345,0.9819123810564064,-1.1875789912612915,0.18727136102883377,0.7854243766531595,-4.129386772546264,0.7438611227220583,1.037792574523656,-0.0035071117076389668,0.05654975217900603,0.8199700002442845,-1.7443367478252179,0.8562160067115668,1.0108243402107648,-0.9242081549474277,0.07017644467530727,0.8154537192677569,-1.6551388802057285,1.307377290465057,0.9310556793915682,-0.4689932220878977,0.15510859045283001,0.28143757585577905,-1.5734155772356455,0.9347968144274783,1.0727767113994,0.4945069967833028,0.1004114632158953,0.7500628714507848,2.5148366664447406,1.0938455650188181,0.953791651032064,-0.6237315749843616,0.10123129980123911,0.8047404223989346,-2.3724960945416576,1.2052302945820883,0.9270797808504104,-0.48160946314496395,0.05994948130373074,0.8132149675594817,-1.7538225976534234,0.9297980957469555,0.8389369612219231,-0.23550416781493005,-0.026185325692000827,0.8371220533488121,-0.011770606024451697
12,5,1.01629593080576,1.147344654659228,-2.0214720014505603,0.22681213372622952,0.8797412874864624,-4.2379584705536795,0.7603846378526601,1.2171738930970741,-0.35096244375124563,0.10290582812520603,0.9696679343542747,-2.1086711411838293,0.8684078878290814,1.1878254425569894,-1.2520854175578393,0.05746470782569157,0.9558895045586988,-1.2367960125411805,1.3417441215123582,1.0591797474310827,-1.071754737534941,0.17864439572440996,0.8051298851676991,-4.014734255131702,0.9593928896701873,1.2295271890493216,0.9190133310751671,0.13543870060129953,0.8136312067679196,1.8871805568531914,1.1149401118004565,1.1208172113844546,-1.1342513652868365,0.11487003372564361,0.8800967001786804,-2.4720502635343893,1.2193178452303377,1.0924574951018775,-0.8501503813996857,0.08353567947073129,0.8627904378448273,-2.0157362879731235,0.9240675122375961,1.0172748258127606,-0.2653613046548853,-0.03146456112180109,0.9566360664051404,-0.22888420704201878
12,6,1.054807916565953,1.336421029770854,-2.798968939580792,0.20049630901764648,1.0024862036582487,-3.4376896272209305,0.7847689313713424,1.425824985031141,-0.8064406005635292,0.08068055441003005,1.1338025746465559,-2.2976178813415746,0.8797052458019228,1.3944007539604688,-1.5106956470500554,0.0659946712999607,1.102344955642617,-1.3522449992246746,1.3750552120244837,1.2130219798553539,-1.8072607206820412,0.14436947714784598,0.6612938413602429,-3.3682753349023455,0.9793851071901012,1.4021234016402588,1.3825642016272046,0.10927198438347785,0.9141672118655081,2.1441759549182104,1.1497449464372382,1.3050357782849555,-1.7237131230374505,0.1870821779223724,0.9747409396596545,-3.2878419191192187,1.244694287317667,1.2736337942602558,-1.3728474507800323,0.17798589630302653,0.9466828996421819,-3.3333052237372116,0.9175060946347912,1.2239132369512131,-0.31949268464572345,-0.03479250774433735,1.1081091915613757,-0.2931633175814112
12,7,1.109034708325893,1.5301394531294177,3.00435280821053,0.3770104536108947,0.7306650379621696,1.3607678413958337,0.8000063707802845,1.5511648460721663,-1.8628443703627762,-0.17293075705385916,-0.016489637618143163,-5.08774311858979,0.9095266998702242,1.5495516409676802,-1.490145558363302,0.07551416333638199,-0.02039362701197691,1.6411489380962285,1.3957040476394231,1.3145772277237973,-2.324182396334954,0.0683880557184453,0.36213252121274436,-2.0262513402565285,1.009508774638194,1.5507846787279453,1.766465689155612,0.07924905589748503,-0.017618364005202315,0.8103273214448778,1.2033752959012767,1.4970320540493474,-2.218560427590424,0.40279099409894575,0.8186544362110176,0.20630271697670133,1.298408588951059,1.4657843009040097,-2.1689138794763214,0.4508473680425686,0.9289766912185082,-3.7684776047861557,0.8963176691848066,1.3832805018068797,-0.16943459096039243,-0.18614216223863742,0.23508067221908213,2.106413845232878
12,8,1.1269833080857259,1.5494522340655366,-3.1108716664086704,-9.908761399258221e-05,0.0004910907196864539,3.239755961452961e-05,0.7737842470970828,1.5490545370666113,-2.3899920478457815,-0.029435443624538513,-0.0038795558074769796,-0.6138254462061554,0.9052022739568039,1.5496701760486162,-1.5628797252781235,-0.0015095412272199938,0.0001318342440618312,-0.00017851258278615693,1.4028452235621827,1.3562916275034005,-2.611530608787936,0.004855511568824798,0.06029127667073578,-0.6604992161454725,1.0052698408206484,1.5498876717518841,1.656451331808164,0.00015950785510555722,0.00042330532536658053,-2.153463202615529e-05,1.2388520903641687,1.5500539816772663,-2.0623577359773435,0.004534884997236108,-0.0011313098617018844,0.104732851297248,1.364472890193511,1.5488551548911555,-2.419318002503185,0.14433516783656988,-0.014477472433645047,0.9195952660589148,0.877090790451497,1.3957379108666312,0.011991646855653322,8.757786842442084e-06,0.04601316485008024,-0.13083385568954867
12,9,1.127140362527082,1.5500121424112143,-3.1055774505613867,5.1366099946176544e-06,7.748555619979023e-06,0.0001401156777983128,0.7735077803290911,1.5500118821117366,-2.3944637566091442,6.961602965803103e-06,0.0001071539123732691,0.0002798018739262515,0.9051975305833386,1.5500118332685089,-1.561142478057181,-1.7744798786904942e-05,7.892059457824224e-05,-0.00011323341364730021,1.4029612039332104,1.3575961029757482,-2.6310126334928765,6.154725197664322e-05,-1.9009992936074366e-05,3.659597065572106e-05,1.005350055215806,1.5499974290829197,1.6579341089664112,1.742659746313244e-05,2.7574496306372082e-05,7.799793434802368e-07,1.2394249150559984,1.5500139503654808,-2.050569152712311,2.1518765960437485e-05,-5.168684181110923e-06,-0.00021211960820311025,1.371223346254459,1.5480034942047067,-2.370095251669761,0.00023582824652101887,-0.0003367966265137476,-1.0842202834301068e-05,0.8771742591068098,1.4000307931152893,-0.00021917899115570912,-4.674081591219786e-06,-6.403535778262345e-06,4.651496767845406e-05
13,0,0.9442516281055787,0.8447006254628763,0.0,0.03272368765143244,-0.010914396760410672,0.0,1.2257280361121574,0.8847538748157715,0.0,0.004487115650577481,0.006348638350785141,0.0,0.9322620248607918,0.60805635788178,0.0,-0.009622912489679059,0.03310208425868409,0.0,0.8667525205415947,0.9349783486002723,0.0,0.040866682864911116,-0.0029282776298253724,0.0,1.2041005397397537,0.6961281436294426,0.0,-0.04689259161834036,0.03062320053904781,0.0,0.986337035809215,0.9464310059429905,0.0,-0.047833209623496936,-0.04153420395721674,0.0,0.7130775560735512,0.7562776772331687,0.0,-0.007562861698328184,0.035228124405058264,0.0,0.8154437100489982,0.3262643313798767,0.34161004398939837,0.05276550717995063,0.047540770293823545,0.020330577589010884
13,1,0.9445174561694636,0.8445924545231754,-0.0003988697624435472,-2.0213642862242844e-05,-1.7145945671359338e-05,-1.7364545003788984e-05,1.2257178950782448,0.8847709785829075,0.00015382720981105751,-6.163172174422322e-06,2.5928919269305635e-05,-4.641407762691293e-07,0.9321611892729714,0.6083658449459447,0.0002599633257639777,-1.225046394041927e-05,-1.1223010266374306e-05,-4.011470636404557e-06,0.8671811789464215,0.9349432556243067,-8.397873314106985e-05,-1.7618889442574855e-05,2.1244756656950324e-05,-2.046494267138212e-05,1.2033657742793753,0.6966787205862663,0.001526554878432083,-1.295423214518914e-05,-1.7892049759401038e-05,4.348853548818032e-06,0.9855007403928873,0.94560588007609,-0.0017917535117119945,-3.873305887685842e-06,-1.0134922780969087e-05,6.7443556073325195e-06,0.7129906848952997,0.7566198389913302,0.00017316311845656581,-3.721127193826858e-06,1.8123859591093325e-05,-8.277968196192462e-06,0.8171599497079106,0.3692486559030571,0.34248692740923187,0.0009725674536577812,0.35924547708578075,0.0018424914348141679
