n_episode,n_iteration,n_sample,n_horizon,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
12,20,1,2,-24.367490768432617,61.303462982177734,-7.419646263122559,32.615848541259766,43.411529541015625,26.335405349731445,-1.5253074169158936,29.316486358642578,19.271862030029297,-0.999130129814148
12,20,1,3,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.927520751953125,29.338977813720703,-1.4667232036590576,30.853330612182617,20.772375106811523,-0.9951410889625549
12,20,1,4,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.67115020751953,32.564109802246094,-1.5186127424240112,32.353763580322266,22.22795295715332,-1.085763931274414
12,20,1,5,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.64737319946289,36.007808685302734,-1.4671008586883545,33.95175552368164,23.688983917236328,-0.9951410889625549
12,20,1,6,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.871246337890625,39.676048278808594,-1.528468370437622,35.65123748779297,25.219701766967773,-0.9530088305473328
12,20,1,7,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.3450698852539,43.570037841796875,-1.4655898809432983,37.28744125366211,26.69923210144043,-1.012465238571167
12,20,1,8,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.05718231201172,47.69120788574219,-1.5265357494354248,38.82939147949219,28.24515151977539,-0.9812940359115601
12,20,1,9,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.00183868408203,52.04655838012695,-1.4743586778640747,40.38700866699219,29.819049835205078,-0.8970232605934143
12,20,1,10,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.18025207519531,56.62883377075195,-1.527173638343811,41.94878387451172,31.273937225341797,-0.9684635400772095
12,20,1,11,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.60160064697266,61.43143081665039,-1.476135015487671,43.62246322631836,32.75807571411133,-0.8778406977653503
12,20,1,12,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.27542114257812,66.4486312866211,-1.528927206993103,45.316810607910156,34.138084411621094,-0.9408156871795654
12,20,1,13,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.1871566772461,71.6822738647461,-1.478528618812561,46.797996520996094,35.635414123535156,-0.8501928448677063
12,20,1,14,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.3062744140625,77.12895965576172,-1.5324984788894653,48.0904655456543,36.97782897949219,-0.8895874619483948
12,21,0,0,-23.25454330444336,56.51838302612305,-7.419646263122559,31.14434814453125,39.15180969238281,23.584489822387695,-1.4792277812957764,27.78684425354004,17.958322525024414,-0.8261964321136475
12,21,0,1,-24.367490768432617,61.303462982177734,-7.419646263122559,32.615848541259766,43.439266204833984,26.37824249267578,-1.5398859977722168,29.33905029296875,19.286508560180664,-0.8073782920837402
12,21,0,2,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.969635009765625,29.39504051208496,-1.4778964519500732,31.01578712463379,20.926483154296875,-0.8424503207206726
12,21,0,3,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.75529479980469,32.65004348754883,-1.537497878074646,32.743568420410156,22.467092514038086,-0.8402544856071472
12,21,0,4,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.788490295410156,36.1314582824707,-1.4710711240768433,34.321712493896484,23.94561767578125,-0.9308773279190063
12,21,0,5,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,63.07330322265625,39.83708190917969,-1.5239044427871704,36.09211730957031,25.46371078491211,-1.0215002298355103
12,21,0,6,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.61134338378906,43.76365661621094,-1.4641382694244385,37.70476531982422,26.892179489135742,-1.0257158279418945
12,21,0,7,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.37610626220703,47.89798355102539,-1.5305825471878052,39.12269973754883,28.22977638244629,-0.9350929856300354
12,21,0,8,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.37694549560547,52.253814697265625,-1.4637606143951416,40.83732604980469,29.84508514404297,-1.0257158279418945
12,21,0,9,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.6246337890625,56.82865524291992,-1.530960202217102,42.425071716308594,31.15529441833496,-0.9350929856300354
12,21,0,10,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,93.10479736328125,61.61874008178711,-1.4668712615966797,43.93334197998047,32.705562591552734,-0.9804620146751404
12,21,0,11,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.82418060302734,66.62735748291016,-1.5346375703811646,45.61405563354492,34.07722473144531,-0.8898391723632812
12,21,0,12,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.79061889648438,71.84432220458984,-1.4778879880905151,47.22844696044922,35.47816467285156,-0.8326438665390015
12,21,0,13,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,114.02005004882812,77.2718734741211,-1.5318225622177124,49.11286163330078,36.891265869140625,-0.9232667088508606
12,21,0,14,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.51499938964844,82.92672729492188,-1.4642945528030396,50.7703971862793,38.50212860107422,-1.0138895511627197
12,21,1,0,-23.25454330444336,56.51838302612305,-7.419646263122559,31.14434814453125,39.144840240478516,23.580059051513672,-1.4806793928146362,27.697650909423828,17.898643493652344,-0.8073647022247314
12,21,1,1,-24.367490768432617,61.303462982177734,-7.419646263122559,32.615848541259766,43.42167663574219,26.377044677734375,-1.5329934358596802,29.282461166381836,19.38687515258789,-0.8957766890525818
12,21,1,2,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.918853759765625,29.407793045043945,-1.472666621208191,30.638835906982422,21.00876808166504,-0.9160935878753662
12,21,1,3,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.63422393798828,32.6589241027832,-1.5384974479675293,32.192726135253906,22.336549758911133,-0.8254707455635071
12,21,1,4,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.588623046875,36.12702941894531,-1.4862600564956665,33.819095611572266,23.893325805664062,-0.734847903251648
12,21,1,5,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.77773666381836,39.829166412353516,-1.5464565753936768,35.3256721496582,25.452516555786133,-0.7173194885253906
12,21,1,6,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.20664978027344,43.753379821777344,-1.4809684753417969,37.01408386230469,26.863183975219727,-0.8025479912757874
12,21,1,7,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,73.90058898925781,47.88780975341797,-1.5332564115524292,38.85545349121094,28.262697219848633,-0.8931708335876465
12,21,1,8,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,79.86617279052734,52.2322883605957,-1.471228837966919,40.637733459472656,29.665420532226562,-0.9337998032569885
12,21,1,9,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.07772064208984,56.782371520996094,-1.523308277130127,42.14435958862305,31.00209617614746,-1.0244226455688477
12,21,1,10,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.5399398803711,61.55699157714844,-1.457635521888733,43.962955474853516,32.66200637817383,-1.1150455474853516
12,21,1,11,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.25919342041016,66.5629653930664,-1.5134724378585815,45.583309173583984,34.090660095214844,-1.1569199562072754
12,21,1,12,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.22321319580078,71.78229522705078,-1.4610258340835571,47.226261138916016,35.50688934326172,-1.0733269453048706
12,21,1,13,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.4356918334961,77.22462463378906,-1.5258874893188477,48.891845703125,37.05742263793945,-0.9913415908813477
12,21,1,14,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,120.8888931274414,82.90231323242188,-1.467091679573059,50.43849182128906,38.63946533203125,-0.9902034997940063
12,22,0,0,-24.367490768432617,61.303462982177734,-7.419646263122559,32.615848541259766,43.428306579589844,26.36486053466797,-1.537864089012146,29.29328727722168,19.238744735717773,-0.837003231048584
12,22,0,1,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.94582748413086,29.375534057617188,-1.4745762348175049,30.891996383666992,20.892009735107422,-0.8837292194366455
12,22,0,2,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.71708679199219,32.612735748291016,-1.5414425134658813,32.677207946777344,22.269786834716797,-0.7931063771247864
12,22,0,3,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.74504089355469,36.0641975402832,-1.4881696701049805,34.31670379638672,23.7395076751709,-0.7024835348129272
12,22,0,4,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,63.00967025756836,39.731693267822266,-1.5543760061264038,35.837181091308594,25.14649200439453,-0.620422899723053
12,22,0,5,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.50930786132812,43.62382888793945,-1.499166488647461,37.44506072998047,26.728349685668945,-0.5553865432739258
12,22,0,6,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.25459289550781,47.73357009887695,-1.5521327257156372,39.11452102661133,28.056346893310547,-0.6460093855857849
12,22,0,7,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.2470932006836,52.065216064453125,-1.4875118732452393,40.737754821777344,29.681325912475586,-0.7114789485931396
12,22,0,8,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.47114562988281,56.61644744873047,-1.5453736782073975,42.21156692504883,30.99204444885254,-0.7372336387634277
12,22,0,9,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.92793273925781,61.371429443359375,-1.4916895627975464,43.83496856689453,32.397003173828125,-0.6586740016937256
12,22,0,10,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.62821960449219,66.33753204345703,-1.544116497039795,45.45815658569336,33.80708694458008,-0.7492968440055847
12,22,0,11,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.58499145507812,71.51996612548828,-1.4920670986175537,47.24903106689453,35.28254699707031,-0.6586740016937256
12,22,0,12,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.79841613769531,76.9236831665039,-1.5577099323272705,48.88454055786133,36.751251220703125,-0.5680511593818665
12,22,0,13,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.25037384033203,82.5532455444336,-1.5056605339050293,50.43112564086914,38.2871208190918,-0.47742828726768494
12,22,0,14,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,128.93756103515625,88.41512298583984,-1.5590121746063232,52.01952362060547,39.84819793701172,-0.5462586879730225
12,22,1,0,-24.367490768432617,61.303462982177734,-7.419646263122559,32.615848541259766,43.43072509765625,26.37415885925293,-1.5408401489257812,29.322124481201172,19.359228134155273,-0.7983958125114441
12,22,1,1,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.951026916503906,29.394994735717773,-1.4740076065063477,30.90301513671875,20.90886688232422,-0.8890186548233032
12,22,1,2,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.713993072509766,32.63174819946289,-1.5361582040786743,32.56007766723633,22.24697494506836,-0.8640331029891968
12,22,1,3,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.72468566894531,36.08549118041992,-1.4827520847320557,34.20201873779297,23.793567657470703,-0.7742261290550232
12,22,1,4,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.99138641357422,39.77139663696289,-1.546830415725708,35.97013854980469,25.34183120727539,-0.7207283973693848
12,22,1,5,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.51602172851562,43.69240951538086,-1.4897170066833496,37.643306732177734,26.92371368408203,-0.6809781193733215
12,22,1,6,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.29159545898438,47.836360931396484,-1.5442920923233032,39.3191032409668,28.320178985595703,-0.751509428024292
12,22,1,7,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.3149185180664,52.1933708190918,-1.479340672492981,40.94712829589844,29.765098571777344,-0.8194026947021484
12,22,1,8,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.57662963867188,56.75900650024414,-1.5463271141052246,42.501773834228516,31.102933883666992,-0.7287798523902893
12,22,1,9,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,93.06869506835938,61.548744201660156,-1.4929341077804565,44.014259338378906,32.74055480957031,-0.6381570100784302
12,22,1,10,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.80050659179688,66.55781555175781,-1.5524855852127075,45.69920349121094,34.03804397583008,-0.643987774848938
12,22,1,11,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.78424072265625,71.78504943847656,-1.488329291343689,47.3686408996582,35.64182662963867,-0.6982102394104004
12,22,1,12,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,114.00435638427734,77.2438735961914,-1.5450421571731567,48.85795593261719,37.12803649902344,-0.7434810996055603
12,22,1,13,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.45568084716797,82.93074035644531,-1.4892338514328003,50.44743728637695,38.682167053222656,-0.6889227032661438
12,22,1,14,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,129.15191650390625,88.83689880371094,-1.5560059547424316,52.12406539916992,40.05538558959961,-0.5982998609542847
12,23,0,0,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.9636344909668,29.385650634765625,-1.4722700119018555,31.00676918029785,20.835895538330078,-0.9181286096572876
12,23,0,1,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.73078155517578,32.621456146240234,-1.5325125455856323,32.51346206665039,22.30179214477539,-0.9063340425491333
12,23,0,2,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.73549270629883,36.08409118652344,-1.4661444425582886,34.167911529541016,23.862646102905273,-0.9969568848609924
12,23,0,3,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.98758316040039,39.76848602294922,-1.5189191102981567,35.81593704223633,25.266538619995117,-1.0875797271728516
12,23,0,4,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.49291229248047,43.66739273071289,-1.4555965662002563,37.54082489013672,26.726308822631836,-1.138694167137146
12,23,0,5,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.24177551269531,47.78374481201172,-1.5163520574569702,39.06926345825195,28.161720275878906,-1.1236441135406494
12,23,0,6,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.22623443603516,52.11946105957031,-1.462834358215332,40.678367614746094,29.650060653686523,-1.0439857244491577
12,23,0,7,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.45418548583984,56.68191146850586,-1.5170620679855347,42.3138427734375,31.184038162231445,-1.11012601852417
12,23,0,8,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.9308090209961,61.47074508666992,-1.451026201248169,43.993865966796875,32.6742057800293,-1.2007489204406738
12,23,0,9,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.65421295166016,66.48368072509766,-1.5125316381454468,45.606014251708984,34.171146392822266,-1.1737966537475586
12,23,0,10,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.6012191772461,71.73294067382812,-1.4592360258102417,46.97779846191406,35.8122444152832,-1.092786431312561
12,23,0,11,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.77662658691406,77.2149429321289,-1.5254241228103638,48.647945404052734,37.28396224975586,-1.0021635293960571
12,23,0,12,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.189208984375,82.93059539794922,-1.466141939163208,50.14094543457031,38.916725158691406,-0.9982978701591492
12,23,0,13,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,128.8284149169922,88.88285827636719,-1.5284289121627808,51.671302795410156,40.44193649291992,-0.9629735350608826
12,23,0,14,-41.06168746948242,159.56668090820312,-7.419646263122559,54.6883544921875,136.69577026367188,95.06214141845703,-1.4688903093338013,53.184085845947266,41.943214416503906,-0.9607341885566711
12,23,1,0,-25.480438232421875,66.30926513671875,-7.419646263122559,34.08734893798828,47.95261001586914,29.376850128173828,-1.4651488065719604,30.86642074584961,20.72028923034668,-1.0105119943618774
12,23,1,1,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.699947357177734,32.58112716674805,-1.5317245721817017,32.393516540527344,22.004602432250977,-0.921549916267395
12,23,1,2,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.683956146240234,35.99351501464844,-1.4780585765838623,34.01465606689453,23.48833656311035,-0.8382241129875183
12,23,1,3,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.90582275390625,39.6269416809082,-1.5331288576126099,35.56731414794922,24.95041275024414,-0.8988285660743713
12,23,1,4,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.36209869384766,43.48743438720703,-1.4700807332992554,37.13729476928711,26.515522003173828,-0.9449968934059143
12,23,1,5,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.05224609375,47.570064544677734,-1.536747932434082,38.68982696533203,27.915563583374023,-0.8543740510940552
12,23,1,6,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,79.9813461303711,51.87128448486328,-1.4745286703109741,40.318756103515625,29.4273681640625,-0.8823946714401245
12,23,1,7,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.15357208251953,56.3914680480957,-1.5292457342147827,41.93408203125,30.839569091796875,-0.9532151222229004
12,23,1,8,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.56254577636719,61.12485122680664,-1.473863124847412,43.47699737548828,32.26815414428711,-0.8948571085929871
12,23,1,9,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.20862579345703,66.06647491455078,-1.5348008871078491,45.09511184692383,33.61845779418945,-0.8779927492141724
12,23,1,10,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.10834503173828,71.23242950439453,-1.4820783138275146,46.84910583496094,35.25202178955078,-0.7873699069023132
12,23,1,11,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.26517486572266,76.62075805664062,-1.5344233512878418,48.53129959106445,36.59022521972656,-0.8779927492141724
12,23,1,12,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,120.6668701171875,82.22418212890625,-1.4686334133148193,50.11272048950195,38.11616134643555,-0.9666891098022461
12,23,1,13,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,128.29263305664062,88.04354858398438,-1.5285205841064453,51.52765655517578,39.47179412841797,-0.9593631625175476
12,23,1,14,-41.06168746948242,159.56668090820312,-7.419646263122559,54.6883544921875,136.14466857910156,94.0850830078125,-1.473618984222412,53.11893081665039,41.074520111083984,-0.9016147255897522
12,24,0,0,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.71974563598633,32.62043380737305,-1.536350131034851,32.511756896972656,22.207109451293945,-0.8575644493103027
12,24,0,1,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.71718215942383,36.065433502197266,-1.4775221347808838,34.07644271850586,23.717554092407227,-0.8457038402557373
12,24,0,2,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,62.960784912109375,39.72186279296875,-1.542313575744629,35.79372024536133,25.033151626586914,-0.7795600295066833
12,24,0,3,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.4427261352539,43.59530258178711,-1.489330530166626,37.256553649902344,26.59612274169922,-0.6889371871948242
12,24,0,4,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.15489959716797,47.69402313232422,-1.5559070110321045,38.86161422729492,28.039213180541992,-0.5983143448829651
12,24,0,5,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.1282958984375,52.010955810546875,-1.4944432973861694,40.73178482055664,29.507532119750977,-0.6177108883857727
12,24,0,6,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.35592651367188,56.53864669799805,-1.5614782571792603,42.26272201538086,30.846385955810547,-0.5270880460739136
12,24,0,7,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.82318878173828,61.28403854370117,-1.5018154382705688,43.92028045654297,32.40386962890625,-0.5171732306480408
12,24,0,8,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.52316284179688,66.24261474609375,-1.5707963705062866,45.374473571777344,33.69218444824219,-0.4442676603794098
12,24,0,9,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.45061492919922,71.42289733886719,-1.5042330026626587,46.945865631103516,35.349613189697266,-0.44327086210250854
12,24,0,10,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.61519622802734,76.8234634399414,-1.5707963705062866,48.53956985473633,36.63878631591797,-0.3963126540184021
12,24,0,11,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.01644134521484,82.43632507324219,-1.504799723625183,50.09968566894531,38.173789978027344,-0.4812808632850647
12,24,0,12,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,128.66871643066406,88.28031158447266,-1.5707963705062866,51.880191802978516,39.7235221862793,-0.44158118963241577
12,24,0,13,-41.06168746948242,159.56668090820312,-7.419646263122559,54.6883544921875,136.58514404296875,94.36564636230469,-1.5006929636001587,53.621612548828125,41.388343811035156,-0.49173668026924133
12,24,0,14,-42.17463302612305,167.88336181640625,-7.419646263122559,56.159854888916016,144.74722290039062,100.6854248046875,-1.5656040906906128,55.16338348388672,42.85393524169922,-0.5116514563560486
12,24,1,0,-26.593385696411133,71.53579711914062,-7.419646263122559,35.5588493347168,52.74012756347656,32.62405776977539,-1.5372188091278076,32.77504348754883,22.259599685668945,-0.8462944030761719
12,24,1,1,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.777099609375,36.071895599365234,-1.4811750650405884,34.3416633605957,23.703615188598633,-0.797706127166748
12,24,1,2,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,63.04071044921875,39.733360290527344,-1.5442898273468018,35.80063247680664,25.105205535888672,-0.7519359588623047
12,24,1,3,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.52694702148438,43.61433029174805,-1.4825046062469482,37.306373596191406,26.627574920654297,-0.7779831290245056
12,24,1,4,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.2435302734375,47.70545959472656,-1.538722038269043,38.87480545043945,27.916439056396484,-0.825575590133667
12,24,1,5,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.1866683959961,52.01039505004883,-1.4815677404403687,40.3250732421875,29.468910217285156,-0.7927085757255554
12,24,1,6,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.3532943725586,56.54267883300781,-1.548104166984558,41.853973388671875,30.9489688873291,-0.7020857334136963
12,24,1,7,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,92.7668228149414,61.31056213378906,-1.4811900854110718,43.60744857788086,32.60942459106445,-0.7927085757255554
12,24,1,8,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.43965148925781,66.30975341796875,-1.5415493249893188,45.31686782836914,34.040565490722656,-0.7920212149620056
12,24,1,9,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.34615325927734,71.5374984741211,-1.4794793128967285,46.727970123291016,35.64643096923828,-0.814863920211792
12,24,1,10,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,113.47329711914062,76.98138427734375,-1.5392152070999146,48.261756896972656,36.9343376159668,-0.8235363364219666
12,24,1,11,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,120.84429168701172,82.6351318359375,-1.4826443195343018,49.970054626464844,38.44121170043945,-0.7742729783058167
12,24,1,12,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,128.4696044921875,88.50151062011719,-1.5417537689208984,51.65671920776367,39.77305603027344,-0.7879415154457092
12,24,1,13,-41.06168746948242,159.56668090820312,-7.419646263122559,54.6883544921875,136.33775329589844,94.58123779296875,-1.4781453609466553,53.20814514160156,41.27955627441406,-0.833376407623291
12,24,1,14,-42.17463302612305,167.88336181640625,-7.419646263122559,56.159854888916016,144.4429931640625,100.89057159423828,-1.5369117259979248,54.81529235839844,42.8355712890625,-0.8532134890556335
12,25,0,0,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.732662200927734,36.087486267089844,-1.4759732484817505,34.2563591003418,23.857975006103516,-0.8707001209259033
12,25,0,1,-28.81928062438965,82.65103912353516,-7.419646263122559,38.50185012817383,63.00703048706055,39.76681137084961,-1.5314396619796753,36.02232360839844,25.201810836791992,-0.9170750975608826
12,25,0,2,-29.932228088378906,88.53974151611328,-7.419646263122559,39.973350524902344,68.5384521484375,43.657657623291016,-1.4711956977844238,37.683834075927734,26.6737060546875,-0.935185968875885
12,25,0,3,-31.045175552368164,94.649169921875,-7.419646263122559,41.44485092163086,74.327880859375,47.754180908203125,-1.5357085466384888,39.46352767944336,27.951087951660156,-0.8626744747161865
12,25,0,4,-32.15812301635742,100.97932434082031,-7.419646263122559,42.916351318359375,80.37510681152344,52.05512237548828,-1.475492238998413,41.12080001831055,29.390819549560547,-0.8755267858505249
12,25,0,5,-33.27106857299805,107.53020477294922,-7.419646263122559,44.38785171508789,86.65805053710938,56.56329345703125,-1.5277858972549438,42.61367416381836,30.715673446655273,-0.966149628162384
12,25,0,6,-34.38401412963867,114.30181121826172,-7.419646263122559,45.859352111816406,93.18119049072266,61.29317855834961,-1.4720962047576904,44.31072998046875,32.34429168701172,-0.9244819283485413
12,25,0,7,-35.4969596862793,121.29414367675781,-7.419646263122559,47.33085250854492,99.95252227783203,66.25183868408203,-1.5290712118148804,45.92976379394531,33.769412994384766,-0.9472223520278931
12,25,0,8,-36.60990524291992,128.5072021484375,-7.419646263122559,48.80235290527344,106.96704864501953,71.43291473388672,-1.4708575010299683,47.55067825317383,35.307106018066406,-0.9417808651924133
12,25,0,9,-37.72285079956055,135.94097900390625,-7.419646263122559,50.27385330200195,114.2240982055664,76.84101104736328,-1.531680941581726,49.164710998535156,36.79686737060547,-0.9130733013153076
12,25,0,10,-38.83579635620117,143.59548950195312,-7.419646263122559,51.74535369873047,121.72913360595703,82.47600555419922,-1.4716637134552002,50.854061126708984,38.332645416259766,-0.9297701716423035
12,25,0,11,-39.9487419128418,151.47071838378906,-7.419646263122559,53.216854095458984,129.4898681640625,88.3216323852539,-1.5359621047973633,52.578857421875,39.612030029296875,-0.8584358096122742
12,25,0,12,-41.06168746948242,159.56668090820312,-7.419646263122559,54.6883544921875,137.4988250732422,94.38626861572266,-1.475106954574585,54.15987777709961,41.23898696899414,-0.8812447786331177
12,25,0,13,-42.17463302612305,167.88336181640625,-7.419646263122559,56.159854888916016,145.744384765625,100.67986297607422,-1.541284441947937,55.73795700073242,42.668800354003906,-0.7906219363212585
12,25,0,14,-43.28757858276367,176.42076110839844,-7.419646263122559,57.63135528564453,154.2229766845703,107.19269561767578,-1.4823596477508545,57.26714324951172,44.157676696777344,-0.7822576761245728
12,25,1,0,-27.70633316040039,76.9830551147461,-7.419646263122559,37.03034973144531,57.71685028076172,36.08462142944336,-1.465848684310913,34.05195999145508,23.818723678588867,-1.0020452737808228
