data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
7061,4.439212322235107,4.105883598327637,-2.0592122077941895,0.15997129678726196,4.431673526763916,4.226123332977295,0.38300010561943054,-2.2765026092529297,0.22604170441627502,0.2716854512691498
7062,4.089937686920166,4.14614200592041,-2.5781242847442627,0.4016525149345398,4.054032802581787,4.280569076538086,0.41460856795310974,-2.7530763149261475,0.49216505885124207,0.14634886384010315
7063,5.249560356140137,4.201395511627197,-0.15063658356666565,-0.34341534972190857,5.276388168334961,4.3097662925720215,0.07040051370859146,-0.17382057011127472,-0.3448575735092163,0.15863151848316193
7064,5.216938018798828,4.1340155601501465,-0.2860114872455597,-0.5488277077674866,5.238110542297363,4.242543697357178,0.08973631262779236,-0.337433397769928,-0.5453464388847351,0.09835273027420044
7065,5.162954330444336,4.049196720123291,-0.43448665738105774,-0.5809691548347473,5.176624298095703,4.158345699310303,0.10905138403177261,-0.4831446409225464,-0.5759496688842773,0.15481284260749817
7066,5.083835601806641,3.9557971954345703,-0.6210923790931702,-0.6611888408660889,5.094361782073975,4.065352439880371,0.1328817903995514,-0.6162042617797852,-0.6610842347145081,0.16104747354984283
7067,4.976443290710449,3.868318796157837,-0.8133297562599182,-0.51369708776474,4.994705677032471,3.9765806198120117,0.16361117362976074,-0.7164391279220581,-0.5252600908279419,0.24723856151103973
7068,4.835200786590576,3.796084403991699,-1.0730887651443481,-0.45499613881111145,4.8629279136657715,3.902529716491699,0.20803672075271606,-1.0419129133224487,-0.46088558435440063,0.34394246339797974
7069,4.647960186004639,3.7253785133361816,-1.4299697875976562,-0.4853270649909973,4.6762919425964355,3.831641435623169,0.2672172486782074,-1.4497121572494507,-0.4795643091201782,0.4406585395336151
7070,4.395795822143555,3.6388869285583496,-1.9379998445510864,-0.6593592762947083,4.414610862731934,3.748807907104492,0.33687824010849,-2.041483163833618,-0.6140546202659607,0.481194406747818
7071,5.215775489807129,4.153682708740234,-0.3029264807701111,-0.37366724014282227,5.259382247924805,4.259003639221191,0.12066580355167389,-0.2234424203634262,-0.4267137348651886,0.3063192665576935
7072,5.15578556060791,4.100019454956055,-0.497100293636322,-0.3129942715167999,5.202113151550293,4.203811168670654,0.16373242437839508,-0.5415284037590027,-0.3129742741584778,0.2678259313106537
7073,5.060866355895996,4.053099155426025,-0.7703508734703064,-0.2967187166213989,5.092589855194092,4.15821647644043,0.21409110724925995,-0.9206563830375671,-0.29371875524520874,0.3942050337791443
7074,4.918694972991943,4.009517192840576,-1.1277912855148315,-0.2715282440185547,4.926481246948242,4.120924949645996,0.27270373702049255,-1.2973496913909912,-0.20333145558834076,0.3784704804420471
7075,4.719293117523193,3.9808738231658936,-1.5294855833053589,-0.10829192399978638,4.698894023895264,4.102853775024414,0.3232678472995758,-1.7361704111099243,-0.038797661662101746,0.2893209159374237
7076,4.454803943634033,3.977509021759033,-1.9921436309814453,0.05904698371887207,4.3999924659729,4.112398624420166,0.3555331230163574,-2.241978645324707,0.16342508792877197,0.13427376747131348
7077,4.115386486053467,3.991931438446045,-2.5097529888153076,0.16205337643623352,4.027381896972656,4.143101692199707,0.3645614683628082,-2.716339111328125,0.24144913256168365,-0.01654369942843914
7078,5.216195583343506,4.159488677978516,-0.30137860774993896,-0.32849040627479553,5.258551120758057,4.264891147613525,0.1276613026857376,-0.23510552942752838,-0.3470640182495117,0.3975975215435028
7079,5.1556925773620605,4.112839221954346,-0.5179303884506226,-0.2940353751182556,5.200969696044922,4.216073989868164,0.19201000034809113,-0.5391343235969543,-0.3016427159309387,0.45763495564460754
7080,5.051904678344727,4.063202381134033,-0.8763900399208069,-0.3626466691493988,5.091531753540039,4.166344165802002,0.27055540680885315,-0.929063618183136,-0.35469958186149597,0.5819489359855652
7081,4.882442951202393,3.9986727237701416,-1.3971648216247559,-0.5026293992996216,4.911823749542236,4.104513168334961,0.3560433089733124,-1.4738178253173828,-0.45746976137161255,0.5522186160087585
7082,4.632329940795898,3.9362244606018066,-1.941271424293518,-0.3275662362575531,4.659830570220947,4.044860363006592,0.4419367015361786,-1.893709421157837,-0.33523836731910706,0.5886246562004089
7083,4.293875694274902,3.907233238220215,-2.5701589584350586,-0.05892851576209068,4.326004505157471,4.0155930519104,0.5204960703849792,-2.554546594619751,-0.0540630929172039,0.46121031045913696
7084,5.15618896484375,4.111462116241455,-0.4923923909664154,-0.19348086416721344,5.206387996673584,4.214147567749023,0.17329151928424835,-0.4045528471469879,-0.24870163202285767,0.38198184967041016
7085,5.060208797454834,4.080885887145996,-0.7903333306312561,-0.18988153338432312,5.12165641784668,4.1789937019348145,0.23905757069587708,-0.7323035597801208,-0.2193654328584671,0.49253857135772705
7086,4.910282611846924,4.046399116516113,-1.2217079401016235,-0.2649663984775543,4.972914695739746,4.141541481018066,0.3184913396835327,-1.2560391426086426,-0.2713487148284912,0.5624584555625916
7087,4.687310218811035,4.009995460510254,-1.7602182626724243,-0.21717606484889984,4.738156318664551,4.107751846313477,0.41303709149360657,-1.8781949281692505,-0.17175902426242828,0.6883550882339478
7088,4.37362813949585,3.987004041671753,-2.4269638061523438,-0.08418797701597214,4.398801326751709,4.098993301391602,0.5122506618499756,-2.6456429958343506,0.061431385576725006,0.624719500541687
7089,5.154144287109375,4.0957231521606445,-0.5234081745147705,-0.4218635857105255,5.193692684173584,4.200650691986084,0.16452910006046295,-0.5681682229042053,-0.42042526602745056,0.2666134536266327
7090,5.0563554763793945,4.039371013641357,-0.7846894860267639,-0.33111852407455444,5.086892604827881,4.14528751373291,0.21371376514434814,-0.8589029908180237,-0.3180874288082123,0.3821161985397339
7091,4.910651206970215,3.9840824604034424,-1.1577215194702148,-0.3907332122325897,4.9263458251953125,4.092973232269287,0.26422426104545593,-1.283164620399475,-0.37531736493110657,0.2879694998264313
7092,4.699263572692871,3.9068307876586914,-1.6524783372879028,-0.6030996441841125,4.701342582702637,4.021645545959473,0.31123632192611694,-1.7186026573181152,-0.5695528388023376,0.331623911857605
7093,4.416479110717773,3.8260505199432373,-2.1161203384399414,-0.48138323426246643,4.412463188171387,3.9442665576934814,0.3492863178253174,-2.1301791667938232,-0.46183210611343384,0.17659391462802887
7094,5.051074504852295,4.019087314605713,-0.8549906015396118,-0.5952350497245789,5.095279216766357,4.121694087982178,0.2302515059709549,-0.8682156205177307,-0.6016979217529297,0.46948301792144775
7095,4.892841339111328,3.9276528358459473,-1.2625083923339844,-0.6198734045028687,4.930521011352539,4.031093597412109,0.30483266711235046,-1.3338297605514526,-0.6003844738006592,0.5192293524742126
7096,4.665675163269043,3.8381001949310303,-1.7805888652801514,-0.5901523232460022,4.69128942489624,3.945676803588867,0.389469712972641,-1.8602173328399658,-0.5307715535163879,0.6003519296646118
7097,4.354432582855225,3.7632744312286377,-2.377077102661133,-0.41947516798973083,4.3706159591674805,3.877852439880371,0.4694829285144806,-2.4168195724487305,-0.3690877854824066,0.46419379115104675
7098,5.054218769073486,4.035604476928711,-0.8121145367622375,-0.38198181986808777,5.096338272094727,4.138707160949707,0.22973215579986572,-0.8521905541419983,-0.3811117112636566,0.46245959401130676
7099,4.904904365539551,3.985065221786499,-1.1840356588363647,-0.2886554002761841,4.946525573730469,4.0873260498046875,0.2995246946811676,-1.1531918048858643,-0.30279427766799927,0.4657713770866394
7100,4.689360618591309,3.941100835800171,-1.6911497116088867,-0.29285475611686707,4.7321906089782715,4.042477607727051,0.3635551929473877,-1.7049198150634766,-0.2895699143409729,0.3886367976665497
7101,4.391743183135986,3.9013330936431885,-2.270998954772949,-0.2207423597574234,4.425597667694092,4.006130695343018,0.42873746156692505,-2.379641056060791,-0.19169281423091888,0.47338607907295227
7102,4.903592109680176,3.972921133041382,-1.1777278184890747,-0.32761862874031067,4.93931245803833,4.077057838439941,0.2854207456111908,-1.3037246465682983,-0.2927834987640381,0.35713204741477966
7103,4.690131187438965,3.9193344116210938,-1.6631275415420532,-0.3653421700000763,4.69976806640625,4.03098726272583,0.3398807644844055,-1.8881216049194336,-0.3171105980873108,0.35937607288360596
7104,4.39788293838501,3.862605094909668,-2.221393346786499,-0.3673481047153473,4.3660383224487305,3.9907214641571045,0.382082462310791,-2.553626537322998,-0.21970608830451965,0.19399580359458923
7105,4.902507305145264,3.968606472015381,-1.1917210817337036,-0.3808939754962921,4.950704097747803,4.069084644317627,0.28579118847846985,-1.1570764780044556,-0.3978624641895294,0.3651585876941681
7106,4.687521457672119,3.909877061843872,-1.6774146556854248,-0.3974737524986267,4.737972736358643,4.008548736572266,0.3499355912208557,-1.680492877960205,-0.403450071811676,0.48549914360046387
7107,4.396241664886475,3.8622031211853027,-2.2063612937927246,-0.23677170276641846,4.445101261138916,3.9608535766601562,0.4171336591243744,-2.223945379257202,-0.23117150366306305,0.4101652503013611
7108,4.680698394775391,3.894204616546631,-1.7394531965255737,-0.5005248785018921,4.717497825622559,3.9975175857543945,0.37356123328208923,-1.813360333442688,-0.46211233735084534,0.5715633034706116
7109,4.372195720672607,3.8206586837768555,-2.378754138946533,-0.474113792181015,4.396101951599121,3.931609869003296,0.4628760516643524,-2.4745330810546875,-0.408034086227417,0.610733687877655
7110,4.682993412017822,3.90112042427063,-1.7083780765533447,-0.4113564193248749,4.717165946960449,4.005474090576172,0.3723369538784027,-1.8160659074783325,-0.358967661857605,0.5551490783691406
7111,4.381832122802734,3.846675395965576,-2.299987316131592,-0.28756415843963623,4.403703212738037,3.958282470703125,0.4606859087944031,-2.3694076538085938,-0.2668401896953583,0.6151620149612427
7112,4.3861846923828125,3.8530311584472656,-2.249364137649536,-0.21148712933063507,4.429386615753174,3.9543018341064453,0.44909679889678955,-2.1954801082611084,-0.23394563794136047,0.583995521068573
7113,4.381752967834473,3.84224534034729,-2.3092851638793945,-0.35299086570739746,4.417879104614258,3.946864366531372,0.44587427377700806,-2.345184326171875,-0.32856640219688416,0.5399004220962524
7114,8.786261558532715,1.368291974067688,0.0031965847592800856,-0.0045504579320549965,8.775859832763672,1.4778854846954346,-0.007193475961685181,-0.13150884211063385,-0.03516532480716705,-0.09563089162111282
7115,8.788180351257324,1.363356351852417,0.026532389223575592,-0.05346556007862091,8.753554344177246,1.4717267751693726,-0.026054129004478455,-0.1604970395565033,-0.04733364284038544,-0.1606098711490631
7116,8.796050071716309,1.3579909801483154,0.08458776026964188,-0.016403688117861748,8.724678993225098,1.4621570110321045,-0.059693433344364166,-0.214662104845047,-0.07988586276769638,-0.2931675612926483
7117,8.816683769226074,1.3612667322158813,0.1969991773366928,0.07949581742286682,8.69278335571289,1.4561246633529663,-0.10649637877941132,-0.2001148760318756,-0.004644942004233599,-0.3408876955509186
7118,8.85981559753418,1.3789161443710327,0.38503289222717285,0.18972544372081757,8.683099746704102,1.4587123394012451,-0.17847557365894318,0.0805446058511734,0.03785242512822151,-0.6187555193901062
7119,8.93825626373291,1.4247139692306519,0.6716753840446472,0.44275015592575073,8.710678100585938,1.4686750173568726,-0.2978966534137726,0.30927568674087524,0.09562970697879791,-0.969673216342926
7120,8.786138534545898,1.382918357849121,0.00020791852148249745,0.16218480467796326,8.784863471984863,1.492907166481018,-0.0009441234869882464,-0.016211187466979027,0.1621556580066681,-0.012388159520924091
7121,8.786391258239746,1.411529302597046,0.004834417719393969,0.217476025223732,8.787901878356934,1.5215343236923218,-0.008712908253073692,0.05650022253394127,0.21810293197631836,-0.08830134570598602
7122,8.78852653503418,1.451221227645874,0.027007486671209335,0.30870163440704346,8.802056312561035,1.561592698097229,-0.025977060198783875,0.1340133398771286,0.3136404752731323,-0.13687212765216827
7123,8.795899391174316,1.503203272819519,0.07326966524124146,0.36706671118736267,8.833057403564453,1.6140824556350708,-0.03665335848927498,0.277847558259964,0.38604825735092163,-0.0018082914175465703
7124,8.811013221740723,1.5555120706558228,0.1252741813659668,0.31827932596206665,8.889405250549316,1.6654441356658936,-0.028659190982580185,0.46622464060783386,0.30220839381217957,0.1180766224861145
7125,8.832090377807617,1.613420009613037,0.1485644429922104,0.49312824010849,8.971440315246582,1.7237440347671509,-0.003107887227088213,0.6180090308189392,0.4655269980430603,0.22942709922790527
7126,8.853240013122559,1.6991348266601562,0.12257542461156845,0.653995156288147,9.060413360595703,1.7985795736312866,0.05157911777496338,0.5573368668556213,0.5301926732063293,0.506048858165741
7127,8.865316390991211,1.8322339057922363,0.023568855598568916,1.1096773147583008,9.138251304626465,1.8994308710098267,0.15446777641773224,0.46291160583496094,0.8084101676940918,0.8673325181007385
7128,8.783543586730957,1.3836663961410522,-0.03425559401512146,-0.007328737061470747,8.814027786254883,1.4918261766433716,0.034638356417417526,0.14726117253303528,-0.03897436708211899,0.23380902409553528
7129,8.773635864257812,1.3944976329803467,-0.10571770370006561,0.15727464854717255,8.839164733886719,1.4988888502120972,0.08079247176647186,0.17712225019931793,0.12734952569007874,0.38482168316841125
7130,8.745835304260254,1.415927767753601,-0.2815171182155609,0.10104058682918549,8.859061241149902,1.5066264867782593,0.15488778054714203,0.07163143903017044,-0.015778537839651108,0.6111268401145935
7131,8.684144020080566,1.440481424331665,-0.5495508313179016,0.26788845658302307,8.856968879699707,1.5080231428146362,0.26138508319854736,-0.12001138925552368,0.032329365611076355,0.8113753795623779
7132,8.783628463745117,1.3905833959579468,-0.03302671015262604,0.0734224021434784,8.807177543640137,1.4998313188552856,0.03396473824977875,0.059015415608882904,0.06613421440124512,0.22320586442947388
7133,8.773756980895996,1.4089006185531616,-0.10629577934741974,0.16735556721687317,8.802905082702637,1.5169813632965088,0.07635314017534256,-0.12064690887928009,0.16129446029663086,0.3391155004501343
7134,8.745902061462402,1.4217116832733154,-0.27648088335990906,0.01209599245339632,8.783223152160645,1.5275951623916626,0.13710421323776245,-0.15737958252429962,-0.014762048609554768,0.4677128791809082
7135,8.685406684875488,1.4202021360397339,-0.5423680543899536,-0.024467935785651207,8.746679306030273,1.5192911624908447,0.21790504455566406,-0.3454500138759613,-0.09160996228456497,0.6102015376091003
7136,8.57737922668457,1.4243111610412598,-0.9083814024925232,0.0816262811422348,8.666587829589844,1.5113478899002075,0.30811795592308044,-0.7325648069381714,-0.010714312084019184,0.5984713435173035
7137,8.40456771850586,1.4455708265304565,-1.4090389013290405,0.18927247822284698,8.526355743408203,1.5128405094146729,0.3993507921695709,-1.1466282606124878,0.037285320460796356,0.6263507604598999
7138,8.154081344604492,1.502418875694275,-1.9442447423934937,0.544110119342804,8.321056365966797,1.534316062927246,0.4970839023590088,-1.5975308418273926,0.252739280462265,0.6884706020355225
7139,7.808810234069824,1.6067581176757812,-2.6596152782440186,0.8614903092384338,8.020949363708496,1.5861167907714844,0.6254251003265381,-2.4088187217712402,0.448945552110672,1.0257574319839478
7140,8.773760795593262,1.4267725944519043,-0.10639688372612,0.27602308988571167,8.84021282196045,1.531965732574463,0.07697130739688873,0.18811994791030884,0.23602721095085144,0.30240610241889954
7141,8.747308731079102,1.4712990522384644,-0.2588886320590973,0.29381000995635986,8.858034133911133,1.564185619354248,0.13843490183353424,0.0385831743478775,0.19863900542259216,0.5236780643463135
7142,8.690942764282227,1.5238494873046875,-0.5016850233078003,0.44510409235954285,8.84946346282959,1.5985791683197021,0.23730841279029846,-0.17071537673473358,0.25789597630500793,0.7928247451782227
7143,8.587889671325684,1.6064389944076538,-0.8883760571479797,0.6592238545417786,8.78982162475586,1.6467037200927734,0.36673977971076965,-0.6402632594108582,0.3901239335536957,0.9382653832435608
7144,8.773606300354004,1.4221724271774292,-0.10877427458763123,0.20467409491539001,8.83037281036377,1.527992606163025,0.07334235310554504,0.061010465025901794,0.18643556535243988,0.2539350390434265
7145,8.747393608093262,1.4535877704620361,-0.2467176914215088,0.23627543449401855,8.839570045471191,1.5515637397766113,0.12587200105190277,0.048447705805301666,0.12743668258190155,0.44749921560287476
7146,8.692949295043945,1.4850167036056519,-0.4936164617538452,0.18549098074436188,8.828752517700195,1.5680550336837769,0.20029540359973907,-0.2039329558610916,0.09660350531339645,0.5545090436935425
7147,8.593907356262207,1.5199781656265259,-0.8433195352554321,0.27477651834487915,8.76878547668457,1.5802013874053955,0.30497944355010986,-0.6099865436553955,0.07399100810289383,0.8435178995132446
7148,8.746992111206055,1.496329426765442,-0.25883299112319946,0.5495024919509888,8.841176986694336,1.5914345979690552,0.1631278097629547,0.042505793273448944,0.42050573229789734,0.6011255383491516
7149,8.686188697814941,1.5795061588287354,-0.5603755712509155,0.6029590368270874,8.823163986206055,1.6562358140945435,0.2655358910560608,-0.2984883785247803,0.44467195868492126,0.765539288520813
7150,8.568440437316895,1.6765782833099365,-1.026898741722107,0.6986034512519836,8.73632526397705,1.725347876548767,0.3977585732936859,-0.8746393918991089,0.48831692337989807,0.9977417588233948
7151,8.746278762817383,1.4892350435256958,-0.27038681507110596,0.4436287581920624,8.838541030883789,1.5851197242736816,0.15918634831905365,0.0083999615162611,0.34034794569015503,0.5512270927429199
7152,8.681971549987793,1.5441707372665405,-0.6062273979187012,0.2975166141986847,8.810074806213379,1.6229277849197388,0.2614232897758484,-0.40404391288757324,0.17546924948692322,0.8139448761940002
7153,8.557044982910156,1.5929147005081177,-1.0801615715026855,0.3447360098361969,8.703433990478516,1.6504759788513184,0.39791375398635864,-1.0328220129013062,0.20695917308330536,1.0058119297027588
7154,8.680323600769043,1.5473712682724,-0.614723265171051,0.3939747214317322,8.824599266052246,1.617236614227295,0.281572163105011,-0.2741785943508148,0.1883927881717682,0.8474247455596924
7155,8.681479454040527,1.5530669689178467,-0.5890249013900757,0.5051037669181824,8.82022476196289,1.6251049041748047,0.2874205708503723,-0.33148881793022156,0.2881282567977905,0.9160871505737305
7156,4.592275142669678,1.6613651514053345,-0.0002495263470336795,-0.007362363860011101,4.597784996032715,1.7710590362548828,0.0006391526549123228,0.0712256208062172,-0.0013541796943172812,0.009747845120728016
7157,4.591958522796631,1.6520709991455078,-0.006260199937969446,-0.1275147944688797,4.608001232147217,1.7614941596984863,0.010272190906107426,0.06274496763944626,-0.12139859050512314,0.1188046932220459
7158,4.589230060577393,1.6358762979507446,-0.035029664635658264,-0.09942494332790375,4.6140456199646,1.7448307275772095,0.03436967357993126,0.013444141484797001,-0.10013176500797272,0.2021699845790863
7159,4.579476833343506,1.6267926692962646,-0.10096211731433868,-0.029602626338601112,4.609850883483887,1.734879970550537,0.06468240916728973,-0.07396435737609863,-0.03333389014005661,0.20281800627708435
7160,4.555439472198486,1.6167951822280884,-0.22207196056842804,-0.10080703347921371,4.592092514038086,1.723606824874878,0.10177858173847198,-0.17004452645778656,-0.1141587495803833,0.29015687108039856
7161,4.510648250579834,1.616804599761963,-0.3790496289730072,0.09686824679374695,4.554943561553955,1.7213642597198486,0.14980508387088776,-0.3311774432659149,0.08012796938419342,0.3493101894855499
7162,4.434700012207031,1.6295030117034912,-0.6436555981636047,0.06474149227142334,4.493493556976318,1.7291839122772217,0.20591706037521362,-0.4973979890346527,0.028238482773303986,0.40032896399497986
7163,4.311524868011475,1.636626958847046,-1.0032777786254883,0.04185439273715019,4.393805027008057,1.7270002365112305,0.2728938162326813,-0.8397120833396912,-0.05201532319188118,0.4947933256626129
7164,4.129640579223633,1.6533713340759277,-1.4263898134231567,0.18737423419952393,4.236138820648193,1.7308703660964966,0.3496590852737427,-1.267465353012085,0.10427609831094742,0.5325832962989807
7165,3.8724937438964844,1.6859358549118042,-2.018287420272827,0.23016931116580963,4.003746509552002,1.744500994682312,0.4434792399406433,-1.8373435735702515,0.08923446387052536,0.7215918898582458
7166,3.526898145675659,1.7516655921936035,-2.585963726043701,0.6615397930145264,3.689497947692871,1.7769956588745117,0.5695886015892029,-2.364347219467163,0.3463950455188751,0.9575057625770569
7167,4.5923686027526855,1.6748340129852295,0.0021727660205215216,0.17097488045692444,4.58196496963501,1.7845820188522339,-0.005356524605304003,-0.13277335464954376,0.17361468076705933,-0.07177748531103134
7168,4.5936408042907715,1.7206987142562866,0.018527081236243248,0.4142310619354248,4.560527801513672,1.829283356666565,-0.024846425279974937,-0.14871861040592194,0.41753825545310974,-0.1901211142539978
7169,4.599733829498291,1.8001993894577026,0.06904096901416779,0.6159095764160156,4.542172431945801,1.9064300060272217,-0.05689776688814163,-0.0909304991364479,0.6085358262062073,-0.2421041876077652
7170,4.617396831512451,1.9002755880355835,0.17475618422031403,0.6906890273094177,4.534337997436523,2.002002716064453,-0.0966569185256958,-0.006761719472706318,0.6673234701156616,-0.2942312955856323
7171,4.655238151550293,2.013658285140991,0.33518391847610474,0.8254556655883789,4.550130367279053,2.108626127243042,-0.1478217989206314,0.22283834218978882,0.7532139420509338,-0.3889736533164978
7172,4.726304531097412,2.1271417140960693,0.6154609322547913,0.7282244563102722,4.5957932472229,2.2105956077575684,-0.2129233479499817,0.39914941787719727,0.6088144779205322,-0.47855451703071594
7173,4.844351291656494,2.24371600151062,0.9638252854347229,0.8550822734832764,4.673746585845947,2.3030173778533936,-0.3067353665828705,0.6562445163726807,0.624354362487793,-0.7698823809623718
7174,5.030221939086914,2.3708579540252686,1.537859320640564,0.8396354913711548,4.822397708892822,2.3927154541015625,-0.43986776471138,1.339375615119934,0.5890780091285706,-1.012215495109558
7175,4.594882011413574,1.6957180500030518,0.031130630522966385,0.2055668830871582,4.559359550476074,1.8040918111801147,-0.026974840089678764,-0.13096202909946442,0.2131831794977188,-0.08409707993268967
7176,4.602808952331543,1.7407840490341187,0.07928803563117981,0.3675166368484497,4.537151336669922,1.8468729257583618,-0.05123470351099968,-0.15917964279651642,0.3555237054824829,-0.24310798943042755
7177,4.621870517730713,1.7980984449386597,0.1846122145652771,0.3691663146018982,4.511323928833008,1.8953056335449219,-0.09532308578491211,-0.1738419085741043,0.2946554124355316,-0.3555840849876404
7178,4.661810398101807,1.8587415218353271,0.3531922996044159,0.47559335827827454,4.493549823760986,1.9434765577316284,-0.15627028048038483,-0.0518219992518425,0.3437524437904358,-0.4632483124732971
7179,4.7318854331970215,1.9496644735336304,0.5857167840003967,0.7567201852798462,4.5039286613464355,2.006701946258545,-0.237554132938385,0.2014346569776535,0.4959816038608551,-0.6235961318016052
7180,4.849095821380615,2.070467472076416,0.9850026369094849,0.8853633403778076,4.563633918762207,2.080059289932251,-0.3527318835258484,0.6120348572731018,0.4874722361564636,-0.9125961065292358
7181,4.594928741455078,1.6933649778366089,0.030646562576293945,0.222969189286232,4.5517497062683105,1.8016281127929688,-0.027178961783647537,-0.22943955659866333,0.1761660873889923,-0.08695334196090698
7182,4.6032538414001465,1.7289037704467773,0.0846041813492775,0.2659262716770172,4.510623455047607,1.8314309120178223,-0.054101716727018356,-0.31034743785858154,0.2180917114019394,-0.278616726398468
7183,4.623256683349609,1.7745052576065063,0.18785671889781952,0.37592074275016785,4.46115255355835,1.8683772087097168,-0.10202742367982864,-0.33707961440086365,0.26929762959480286,-0.37083280086517334
7184,4.662942886352539,1.8500710725784302,0.34612157940864563,0.6557415723800659,4.412902355194092,1.9178529977798462,-0.17001907527446747,-0.29185521602630615,0.3846796154975891,-0.5432415008544922
7185,4.735645771026611,1.958540678024292,0.6271080374717712,0.8454551100730896,4.391957759857178,1.9751678705215454,-0.2770545780658722,0.030807707458734512,0.3798713982105255,-0.8807377815246582
7186,4.603978633880615,1.7490277290344238,0.09021240472793579,0.48728978633880615,4.504964351654053,1.8529053926467896,-0.06342992931604385,-0.3322628140449524,0.43975305557250977,-0.2436598241329193
7187,4.625437259674072,1.8316457271575928,0.20180459320545197,0.6177178025245667,4.452972412109375,1.9238131046295166,-0.1065937727689743,-0.3503967523574829,0.5031744241714478,-0.34598851203918457
7188,4.668057918548584,1.9396029710769653,0.3741486072540283,0.8299888372421265,4.4071364402771,2.0040924549102783,-0.1729002445936203,-0.24804899096488953,0.5653995275497437,-0.5506274700164795
7189,4.743467330932617,2.0831198692321777,0.6348965764045715,1.128734827041626,4.393835067749023,2.0972533226013184,-0.27937808632850647,0.08633656799793243,0.6747428178787231,-0.8649592399597168
7190,4.604124069213867,1.7443552017211914,0.09180905669927597,0.4256698191165924,4.5050950050354,1.8485255241394043,-0.06023325398564339,-0.3309536576271057,0.38307541608810425,-0.2029234617948532
7191,4.626193523406982,1.8062158823013306,0.20912769436836243,0.4040399193763733,4.471425533294678,1.9009608030319214,-0.10186492651700974,-0.11347866803407669,0.3189831078052521,-0.3622259497642517
7192,4.6707258224487305,1.8726242780685425,0.3893551230430603,0.5185732841491699,4.469967365264893,1.949173927307129,-0.17135688662528992,0.10540342330932617,0.32246527075767517,-0.5616798996925354
7193,4.751630783081055,1.9537980556488037,0.707131028175354,0.5678682923316956,4.5094804763793945,1.9969264268875122,-0.2805810570716858,0.4386986196041107,0.32038643956184387,-0.895923912525177
7194,4.626984596252441,1.8191455602645874,0.21620935201644897,0.5940666794776917,4.447841167449951,1.9066091775894165,-0.12987735867500305,-0.34027421474456787,0.43108290433883667,-0.5620949864387512
7195,4.675678253173828,1.9205386638641357,0.4487958252429962,0.7577455639839172,4.405440807342529,1.9679408073425293,-0.23075836896896362,-0.20370690524578094,0.3900563418865204,-0.7986916303634644
7196,4.626413822174072,1.8244580030441284,0.20697419345378876,0.6583216190338135,4.449490070343018,1.9136077165603638,-0.1213906854391098,-0.3216060996055603,0.5224326252937317,-0.45147889852523804
7197,4.6713995933532715,1.9411814212799072,0.4026942849159241,0.9047880172729492,4.409420013427734,1.997900366783142,-0.20336481928825378,-0.197104811668396,0.5999265313148499,-0.6529309153556824
7198,4.756410121917725,2.089186191558838,0.7409507036209106,1.0972685813903809,4.405079364776611,2.082913637161255,-0.3291798532009125,0.16177226603031158,0.5400769710540771,-1.0278315544128418
7199,4.6730732917785645,1.9265233278274536,0.42017701268196106,0.7922502756118774,4.389843940734863,1.9763109683990479,-0.20973853766918182,-0.2949215769767761,0.43823230266571045,-0.7456063032150269
7200,4.671553611755371,1.9363211393356323,0.3980591297149658,0.9168897867202759,4.389830112457275,1.988087773323059,-0.20440196990966797,-0.298418790102005,0.5910643935203552,-0.6743265986442566
7201,4.752379417419434,2.1005640029907227,0.682944118976593,1.3138906955718994,4.366760730743408,2.084502935409546,-0.3306514024734497,0.011893627233803272,0.6935566663742065,-1.006050705909729
7202,4.071678638458252,1.8117306232452393,-0.0024678295012563467,-0.11260732263326645,4.078432083129883,1.9214940071105957,0.005139922723174095,0.08507127314805984,-0.10936988890171051,0.06838034093379974
7203,4.0703206062316895,1.7910882234573364,-0.018325818702578545,-0.17065270245075226,4.085364818572998,1.9005688428878784,0.017546260729432106,0.006414627190679312,-0.1668979376554489,0.0984639897942543
7204,4.06502103805542,1.7541252374649048,-0.054886408150196075,-0.3203571140766144,4.076558589935303,1.863810658454895,0.028432544320821762,-0.12315253168344498,-0.31852439045906067,0.04681781679391861
7205,4.052932262420654,1.6897488832473755,-0.10531440377235413,-0.5354664921760559,4.053855895996094,1.7996376752853394,0.02920588105916977,-0.17828577756881714,-0.5308606624603271,-0.03753964975476265
7206,4.033939361572266,1.6073633432388306,-0.14572881162166595,-0.5642600655555725,4.0315775871276855,1.7173961400985718,0.022176744416356087,-0.11860111355781555,-0.564490020275116,-0.05652265250682831
7207,4.010171890258789,1.535040020942688,-0.16727294027805328,-0.3925478160381317,4.021071434020996,1.6444424390792847,0.0080137699842453,-0.021122271195054054,-0.41342052817344666,-0.12679460644721985
7208,3.984868049621582,1.4694795608520508,-0.16498465836048126,-0.439189612865448,4.018189430236816,1.5793575048446655,-0.012690979056060314,-0.012300428003072739,-0.45724159479141235,-0.1426457315683365
7209,3.9626753330230713,1.385433554649353,-0.1268683522939682,-0.6326355338096619,4.015697002410889,1.4966038465499878,-0.03446093574166298,-0.014721043407917023,-0.6452490091323853,-0.14272460341453552
7210,3.9481723308563232,1.2875102758407593,-0.06662775576114655,-0.6487431526184082,4.0177788734436035,1.400354027748108,-0.04318339750170708,0.043173275887966156,-0.6405016779899597,0.025307122617959976
