n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
7,8,0,21,4.239741325378418,8.090554237365723,0.09089384973049164,-2.608722570585087e-05,6.678395584458485e-05,-7.160144014051184e-05,4.167739391326904,7.760622978210449,0.7935572266578674,-0.09571220725774765,-0.09615598618984222,0.032867975533008575,0.021922729909420013,0.0,0.0
7,8,0,22,4.239737510681152,8.09056282043457,0.09088315814733505,-2.635312921484001e-05,5.7952591305365786e-05,-7.291358633665368e-05,4.148202419281006,7.777955055236816,0.7899251580238342,-0.11465758830308914,0.21851442754268646,-0.050556402653455734,0.0029220511205494404,0.0,0.0
7,8,0,23,4.23832368850708,8.102577209472656,0.08117738366127014,-2.8072039640392177e-05,6.749134627170861e-05,-7.492320582969114e-05,4.100772857666016,7.772937774658203,0.7751551270484924,-0.35414448380470276,-0.18781612813472748,-0.04101744666695595,0.017266424372792244,0.0,0.0
7,8,0,24,4.238319396972656,8.10258674621582,0.0811651349067688,-2.708611464186106e-05,5.9798032452818006e-05,-7.487393304472789e-05,4.075592041015625,7.7606706619262695,0.7688255906105042,0.04342323914170265,0.02210882492363453,-0.040982916951179504,0.027561532333493233,0.0,0.0
7,8,0,25,4.238315105438232,8.102596282958984,0.08115296065807343,-2.6928788429358974e-05,6.267311982810497e-05,-7.495546014979482e-05,4.072980880737305,7.762701034545898,0.7714028358459473,-0.029681159183382988,0.012376012280583382,0.03760748356580734,0.025371376425027847,0.0,0.0
7,8,0,26,4.2383131980896,8.102601051330566,0.08114739507436752,-1.2126571164117195e-05,2.653575938893482e-05,-3.357462992426008e-05,4.072681427001953,7.7628655433654785,0.772138237953186,4.8131009862117935e-06,-3.7541235542448703e-06,-5.4999665735522285e-05,0.025190377607941628,0.0,0.0
7,8,0,27,4.238308429718018,8.102612495422363,0.08113381266593933,-2.7015879823011346e-05,5.890854663448408e-05,-7.487828406738117e-05,4.072441577911377,7.757930278778076,0.7719942927360535,-0.0016521168872714043,-0.048624880611896515,0.005827850662171841,0.030089661478996277,0.0,0.0
7,8,0,28,4.238306999206543,8.102616310119629,0.08112937957048416,-2.7044123271480203e-05,6.300393579294905e-05,-7.496010948671028e-05,4.066783905029297,7.739001750946045,0.7716994881629944,-0.051698166877031326,-0.13897289335727692,-0.0056080021895468235,0.0484975203871727,0.0,0.0
7,8,0,29,4.238302707672119,8.102625846862793,0.08111715316772461,-2.7033340302295983e-05,5.911134576308541e-05,-7.48819365981035e-05,4.063783645629883,7.734957218170166,0.7707117199897766,0.00012107000657124445,0.015533781610429287,6.231094630493317e-06,0.052318036556243896,0.0,0.0
7,9,0,0,4.261926651000977,7.397477626800537,0.020946409553289413,-0.023592015728354454,0.5508726835250854,-0.15408159792423248,4.308552265167236,6.756797790527344,0.6247575283050537,0.23756234347820282,-0.0006066686473786831,0.14029991626739502,0.3414071798324585,0.0,0.0
7,9,0,1,4.258891582489014,7.48996114730835,-0.005167405586689711,-0.008696670643985271,0.3774471879005432,-0.10780750215053558,4.308183670043945,6.783936500549316,0.6452469825744629,-0.17646591365337372,0.2503722906112671,0.09934379905462265,0.4054999351501465,0.0,0.0
7,9,0,2,4.2579426765441895,7.547711372375488,-0.021872254088521004,-0.0020314541179686785,0.2036512792110443,-0.05990515649318695,4.289751052856445,6.858651638031006,0.6543933153152466,-0.024742385372519493,0.48525261878967285,-0.056999970227479935,0.38818347454071045,0.0,0.0
7,9,0,3,4.257777690887451,7.570707321166992,-0.02875608019530773,-0.00013566925190389156,0.029971469193696976,-0.00936781894415617,4.256764888763428,6.979271411895752,0.6374785304069519,-0.2903423011302948,0.716625452041626,-0.11742273718118668,0.2911728024482727,0.0,0.0
7,9,0,4,4.25777530670166,7.571165084838867,-0.028899241238832474,-2.1346911580621963e-06,-3.759401124625583e-06,9.718812179926317e-06,4.194601058959961,7.1395440101623535,0.616014838218689,-0.327869176864624,0.8810715675354004,-0.12531456351280212,0.13324008882045746,0.0,0.0
7,9,0,5,4.2556471824646,7.611470699310303,-0.06830601394176483,-0.041996657848358154,0.7293532490730286,-0.7112659811973572,4.100724220275879,7.321251392364502,0.5732901692390442,-0.5881855487823486,0.8482472896575928,-0.47893521189689636,8.184996659110766e-06,0.31601646542549133,1.5685566663742065
7,9,0,6,4.249302864074707,7.76985502243042,-0.2219737321138382,-0.006490285042673349,0.8683594465255737,-0.8497042059898376,4.030766487121582,7.5116424560546875,0.4680463969707489,-0.13897182047367096,1.0348798036575317,-0.5779773592948914,1.247354975930648e-05,0.3182050883769989,1.5819801092147827
7,9,0,7,4.248741626739502,7.927292346954346,-0.37514281272888184,0.004584248643368483,0.7078273892402649,-0.691156804561615,3.9680368900299072,7.661567687988281,0.3617590069770813,-0.46167367696762085,0.48392340540885925,-0.44013142585754395,0.05001239851117134,0.0,0.0
7,9,0,8,4.251770973205566,8.052384376525879,-0.49660220742225647,0.02440780960023403,0.5468272566795349,-0.5241096615791321,3.9253015518188477,7.7587103843688965,0.28382569551467896,0.005628287326544523,0.4772985577583313,-0.4339786171913147,0.11363015323877335,0.0,0.0
7,9,0,9,4.2578535079956055,8.145342826843262,-0.5843235850334167,0.034116752445697784,0.38580790162086487,-0.3592982292175293,3.9594812393188477,7.803504943847656,0.20718638598918915,0.29985928535461426,0.00905961636453867,-0.34606683254241943,0.14945361018180847,0.0,0.0
7,9,0,10,4.2645955085754395,8.205913543701172,-0.6410027742385864,0.0313384085893631,0.22309334576129913,-0.2136697620153427,3.9693405628204346,7.802544593811035,0.17575512826442719,-0.10681173205375671,-0.01123190950602293,-0.02907707542181015,0.19983649253845215,0.0,0.0
7,9,0,11,4.269546031951904,8.2339506149292,-0.6700394749641418,0.01626310870051384,0.06137005612254143,-0.07938733696937561,3.986492395401001,7.829539775848389,0.17578823864459991,0.231522336602211,0.26871246099472046,0.019681880250573158,0.19271767139434814,0.0,0.0
7,9,0,12,4.270314693450928,8.236349105834961,-0.6736480593681335,-1.5716856069047935e-05,-2.9663078748853877e-05,2.1189840481383726e-05,4.034704685211182,7.900381565093994,0.17802125215530396,0.253244549036026,0.43219590187072754,0.0040979632176458836,0.10944335907697678,0.0,0.0
7,9,0,13,4.2703118324279785,8.236344337463379,-0.6736444234848022,-1.6042726201703772e-05,-2.9887331038480625e-05,2.120006683981046e-05,4.040526390075684,7.962130546569824,0.19093115627765656,-0.14885316789150238,0.1901397705078125,0.07602451741695404,0.05745713412761688,0.0,0.0
7,9,0,14,4.270309925079346,8.236340522766113,-0.6736418604850769,1.04409650703019e-06,7.771701859837776e-08,1.829957113841374e-06,4.038665294647217,7.989248275756836,0.20067532360553741,0.08172234892845154,0.08822324126958847,0.07005856931209564,0.03760835528373718,0.0,0.0
7,9,0,15,4.270308017730713,8.236336708068848,-0.6736394166946411,-1.63262702699285e-05,-3.0393148335861042e-05,2.119033524650149e-05,4.025487422943115,8.031291007995605,0.21417450904846191,-0.17941401898860931,0.32955852150917053,0.1417226791381836,0.01297998521476984,0.0,0.0
7,9,0,16,4.270305156707764,8.23633098602295,-0.6736354231834412,-1.5568415619782172e-05,-2.9477781936293468e-05,2.1189434846746735e-05,3.9746673107147217,8.047798156738281,0.24557314813137054,-0.3134250044822693,-0.1169414147734642,0.14500188827514648,0.03162039443850517,0.0,0.0
7,9,0,17,4.2703022956848145,8.23632526397705,-0.6736315488815308,-1.551039531477727e-05,-2.940532795037143e-05,2.118929842254147e-05,3.896899461746216,8.06420612335205,0.27758070826530457,-0.4639868140220642,0.24907588958740234,0.17975085973739624,0.06742573529481888,0.0,0.0
7,9,0,18,4.270298957824707,8.236319541931152,-0.6736273765563965,-1.546071143820882e-05,-2.9343309506657533e-05,2.1189163817325607e-05,3.8008387088775635,8.101922035217285,0.32178211212158203,-0.49202585220336914,0.1335633248090744,0.22429817914962769,0.09782112389802933,0.0,0.0
7,9,0,19,4.2702956199646,8.236313819885254,-0.6736233234405518,-1.5466597687918693e-05,-2.9350940167205408e-05,2.1189081962802447e-05,3.7282493114471436,8.160486221313477,0.3731973469257355,-0.25007838010787964,0.42893314361572266,0.2781795561313629,0.09729592502117157,0.0,0.0
7,9,0,20,4.270293235778809,8.236309051513672,-0.6736200451850891,2.299492734891828e-06,2.591681095509557e-06,2.0794503619026017e-10,3.700856924057007,8.20710563659668,0.42267873883247375,-0.0258401520550251,0.04665140435099602,0.16636526584625244,0.07793023437261581,0.0,0.0
7,9,0,21,4.270291328430176,8.236305236816406,-0.6736176013946533,-1.869258630904369e-05,-3.2719857699703425e-05,2.1067438865429722e-05,3.694239616394043,8.240131378173828,0.44736436009407043,-0.04578723758459091,0.27622202038764954,0.09787418693304062,0.056257911026477814,0.0,0.0
7,9,0,22,4.270289421081543,8.23630142211914,-0.6736147999763489,-1.614511347725056e-05,-3.019458381459117e-05,2.1189562176004983e-05,3.6561810970306396,8.257043838500977,0.46653687953948975,-0.30620959401130676,-0.06115139275789261,0.06859076768159866,0.06668180972337723,0.0,0.0
7,9,0,23,4.270287036895752,8.236296653747559,-0.673611581325531,-1.6073567167040892e-05,-3.0009145120857283e-05,2.118993506883271e-05,3.6180617809295654,8.227033615112305,0.4740237891674042,-0.09705279767513275,-0.2166806012392044,0.04517483711242676,0.1140788197517395,0.0,0.0
7,9,0,24,4.270285606384277,8.23629379272461,-0.6736094951629639,1.081027221516706e-06,-1.7632670505918213e-06,4.133225502300775e-06,3.594712257385254,8.200729370117188,0.4716029465198517,-0.12493360787630081,-0.05729006603360176,-0.05540202930569649,0.1491166651248932,0.0,0.0
7,9,0,25,4.270283222198486,8.236289024353027,-0.6736062169075012,-1.5945207678669249e-06,-4.245971013006056e-06,4.1006469473359175e-06,3.583383560180664,8.197592735290527,0.4634028971195221,2.489908365532756e-05,-0.00021761788229923695,3.6137807910563424e-05,0.15873107314109802,0.0,0.0
7,9,0,26,4.270281791687012,8.236286163330078,-0.6736042499542236,-4.2395872696943115e-06,-1.086659813154256e-05,9.326890904048923e-06,3.559136152267456,8.187606811523438,0.45970892906188965,-0.23529909551143646,-0.09811515361070633,-0.045477621257305145,0.18161331117153168,0.0,0.0
7,9,0,27,4.270279407501221,8.236281394958496,-0.6736009120941162,-1.5857760445214808e-05,-2.984127786476165e-05,2.118897100444883e-05,3.547823429107666,8.17477035522461,0.46003055572509766,0.05085134506225586,-0.029721243306994438,0.06426732987165451,0.19870319962501526,0.0,0.0
7,9,0,28,4.27027702331543,8.236276626586914,-0.6735977530479431,-1.8103732145391405e-05,-3.2185558666242287e-05,2.1055497199995443e-05,3.536703586578369,8.176915168762207,0.46825307607650757,-0.12718020379543304,0.02850530855357647,0.055820539593696594,0.20396696031093597,0.0,0.0
7,9,0,29,4.2702741622924805,8.236271858215332,-0.6735941171646118,-3.4766287626553094e-06,-9.97780171019258e-06,9.326565304945689e-06,3.54537034034729,8.185824394226074,0.4576292037963867,0.14820528030395508,0.0652962252497673,-0.13872617483139038,0.1915172040462494,0.0,0.0
7,10,0,0,4.258891582489014,7.48996114730835,-0.005167405586689711,-0.008696670643985271,0.3774471879005432,-0.10780750215053558,4.4851298332214355,6.839580535888672,0.6960961222648621,0.34397903084754944,0.46701470017433167,0.24056002497673035,0.3491414189338684,0.0,0.0
7,10,0,1,4.2579426765441895,7.547711372375488,-0.021872254088521004,-0.0020314541179686785,0.2036512792110443,-0.05990515649318695,4.583715915679932,6.96011209487915,0.7418896555900574,0.631503164768219,0.7331882119178772,0.16918082535266876,0.28023484349250793,0.0,0.0
7,10,0,2,4.257777690887451,7.570707321166992,-0.02875608019530773,-0.00013566925190389156,0.029971469193696976,-0.00936781894415617,4.659730911254883,7.133185863494873,0.7768087387084961,0.15323150157928467,0.9816474914550781,0.19412991404533386,0.12573891878128052,0.0,0.0
7,10,0,3,4.256629467010498,7.596179485321045,0.04141980782151222,-0.017620008438825607,0.37204086780548096,0.9593116641044617,4.684576034545898,7.313121318817139,0.8053390979766846,0.09908713400363922,0.7844496965408325,0.07467136532068253,0.0004126873391214758,0.0,0.0
7,10,0,4,4.248498916625977,7.690542697906494,0.2420918345451355,-0.0711248368024826,0.5747710466384888,1.0767847299575806,4.666456699371338,7.484840393066406,0.8062492609024048,-0.25153520703315735,0.9278474450111389,-0.039342090487480164,0.0001033958833431825,0.32134148478507996,1.597559928894043
7,10,0,5,4.23569393157959,7.798523426055908,0.41122278571128845,-0.05257483571767807,0.4847704768180847,0.6492539644241333,4.659478187561035,7.651072978973389,0.7974978685379028,0.15587346255779266,0.7376901507377625,-0.020597517490386963,0.004511095117777586,0.0,0.0
7,10,0,6,4.225874423980713,7.880311965942383,0.516304612159729,-0.048187535256147385,0.3340527415275574,0.41603922843933105,4.649822235107422,7.760179042816162,0.7972686886787415,-0.22176289558410645,0.36278003454208374,0.061466433107852936,0.013693339191377163,0.0,0.0
7,10,0,7,4.214737892150879,7.936155796051025,0.5909153819084167,-0.09059523791074753,0.3013385534286499,0.4865175485610962,4.633401870727539,7.855619430541992,0.808167576789856,0.044141944497823715,0.5642604827880859,0.06173098087310791,1.2678839311774937e-07,0.1679699569940567,0.8303565979003906
7,10,0,8,4.200363636016846,7.982144832611084,0.6638538837432861,-0.05579707771539688,0.158296599984169,0.2596619129180908,4.668379306793213,7.949263572692871,0.8252668380737305,0.2857963740825653,0.3793253004550934,0.12014341354370117,0.014253065921366215,0.0,0.0
7,10,0,9,4.1938652992248535,7.999576568603516,0.6928567290306091,-0.0080111064016819,0.020240314304828644,0.033296529203653336,4.705635070800781,8.025680541992188,0.8586973547935486,0.097002312541008,0.37524324655532837,0.17091892659664154,0.006663857027888298,0.0,0.0
7,10,0,10,4.184474468231201,8.012909889221191,0.7235825657844543,-0.04742277413606644,0.06503090262413025,0.12553736567497253,4.760921955108643,8.121880531311035,0.9034412503242493,0.4326834976673126,0.5938363671302795,0.20439063012599945,0.00013492647849489003,0.0,0.0
7,10,0,11,4.176686763763428,8.022974014282227,0.7445295453071594,-0.011424279771745205,0.012722687795758247,0.02256167307496071,4.866617202758789,8.258950233459473,0.9486871361732483,0.6108444333076477,0.7805399298667908,0.2504684627056122,0.01590769924223423,0.0,0.0
7,10,0,12,4.176576614379883,8.023091316223145,0.7447532415390015,2.619948827486951e-05,-2.3336033336818218e-05,2.4941373339970596e-05,4.937539577484131,8.385333061218262,0.999933660030365,0.119229756295681,0.48075005412101746,0.20108070969581604,0.1110319271683693,0.0,0.0
7,10,0,13,4.176581859588623,8.023086547851562,0.7447582483291626,2.6137338863918558e-05,-2.326817593711894e-05,2.494115506124217e-05,4.995382785797119,8.506281852722168,1.0311139822006226,0.44404640793800354,0.7266221642494202,0.07567105442285538,0.22942392528057098,0.0,0.0
7,10,0,14,4.176587104797363,8.02308177947998,0.7447632551193237,2.6137553504668176e-05,-2.3267943106475286e-05,2.494101136107929e-05,5.069275379180908,8.659130096435547,1.049665093421936,0.3067442774772644,0.7923291921615601,0.11658341437578201,0.3873937726020813,0.0,0.0
7,10,0,15,4.1765923500061035,8.023077011108398,0.7447682619094849,2.6137768145417795e-05,-2.3267712094821036e-05,2.494086766091641e-05,5.10310697555542,8.76036548614502,1.08115816116333,0.04013660550117493,0.22760766744613647,0.21176546812057495,0.4807368814945221,0.0,0.0
7,10,0,16,4.176597595214844,8.023072242736816,0.744773268699646,2.6137984605156817e-05,-2.3267481083166786e-05,2.494072396075353e-05,5.117703437805176,8.829456329345703,1.1075302362442017,0.10262744873762131,0.45744818449020386,0.07930846512317657,0.5384169220924377,0.0,0.0
7,10,0,17,4.176602840423584,8.023067474365234,0.7447782754898071,2.6138199245906435e-05,-2.3267250071512535e-05,2.494058026059065e-05,5.105088233947754,8.899874687194824,1.1102142333984375,-0.16315968334674835,-0.004166761878877878,-0.46741926670074463,0.5768496990203857,0.0,0.0
7,10,0,18,4.176608085632324,8.023062705993652,0.7447832822799683,2.6138413886656053e-05,-2.3267019059858285e-05,2.494043656042777e-05,5.091585159301758,8.899996757507324,1.0386279821395874,-0.00018714755424298346,0.0004265759198460728,5.810188304167241e-05,0.5671130418777466,0.0,0.0
7,10,0,19,4.1766133308410645,8.02305793762207,0.7447882890701294,2.6138628527405672e-05,-2.3266788048204035e-05,2.4940294679254293e-05,5.091585159301758,8.899996757507324,1.0386217832565308,4.500396244111471e-06,2.8936830858583562e-05,-5.10423124069348e-05,0.5671188831329346,0.0,0.0
7,10,0,20,4.176618576049805,8.023053169250488,0.7447932958602905,2.613884316815529e-05,-2.326655521756038e-05,2.4940150979091413e-05,5.0915703773498535,8.900010108947754,1.0386064052581787,8.568008524889592e-06,-1.4918738315827795e-06,-5.242287102191767e-07,0.5671165585517883,0.0,0.0
7,10,0,21,4.176623821258545,8.023048400878906,0.7447983026504517,2.6139059627894312e-05,-2.326632420590613e-05,2.4940007278928533e-05,5.067885875701904,8.891971588134766,1.0374082326889038,-0.23086461424827576,-0.07847043871879578,0.005508732981979847,0.5442473888397217,0.0,0.0
7,10,0,22,4.176629066467285,8.023043632507324,0.7448033094406128,2.613927426864393e-05,-2.326609319425188e-05,2.4939863578765653e-05,4.9962077140808105,8.851631164550781,1.0453157424926758,-0.48191624879837036,-0.3139002323150635,0.09920769929885864,0.4641484022140503,0.0,0.0
7,10,0,23,4.176634311676025,8.023038864135742,0.7448083162307739,2.613948890939355e-05,-2.326586218259763e-05,2.4939719878602773e-05,4.919501781463623,8.834985733032227,1.055252194404602,-0.28627684712409973,0.11148744076490402,-0.005165112670511007,0.3963547646999359,0.0,0.0
7,10,0,24,4.176639556884766,8.02303409576416,0.7448133230209351,2.6139703550143167e-05,-2.326563117094338e-05,2.4939577997429296e-05,4.869436264038086,8.829574584960938,1.0632199048995972,-0.22223104536533356,-0.13344840705394745,0.09173130989074707,0.3559684157371521,0.0,0.0
7,10,0,25,4.176644802093506,8.023029327392578,0.7448183298110962,2.6139918190892786e-05,-2.3265398340299726e-05,2.4939434297266416e-05,4.817143440246582,8.798771858215332,1.0599422454833984,-0.2986091077327728,-0.1717657446861267,-0.15544959902763367,0.296532541513443,0.0,0.0
7,10,0,26,4.176650047302246,8.023024559020996,0.7448233366012573,2.6140134650631808e-05,-2.3265167328645475e-05,2.4939290597103536e-05,4.775174617767334,8.75327205657959,1.0242570638656616,-0.13523529469966888,-0.26876407861709595,-0.2879420220851898,0.23482555150985718,0.0,0.0
7,10,0,27,4.176654815673828,8.023019790649414,0.744827926158905,2.618515100039076e-05,-2.3313552446779795e-05,2.4939214199548587e-05,4.72772216796875,8.706334114074707,0.9871954917907715,-0.32473739981651306,-0.21013355255126953,-0.07574419677257538,0.16828930377960205,0.0,0.0
7,10,0,28,4.17665958404541,8.023015022277832,0.7448323369026184,2.6216814148938283e-05,-2.3347471142187715e-05,2.4939125069067813e-05,4.651595115661621,8.68967342376709,0.9722175002098083,-0.4279314875602722,0.022421296685934067,-0.0633334070444107,0.10104629397392273,0.0,0.0
7,10,0,29,4.176664352416992,8.023011207580566,0.7448367476463318,2.6517331207287498e-05,-2.3770329789840616e-05,2.494064210623037e-05,4.602781295776367,8.716798782348633,0.9525272250175476,-0.08423832803964615,0.2210090309381485,-0.15089371800422668,0.0847129076719284,0.0,0.0
7,11,0,0,4.2579426765441895,7.547711372375488,-0.021872254088521004,-0.0020314541179686785,0.2036512792110443,-0.05990515649318695,4.5374650955200195,6.9527106285095215,0.7391956448554993,0.16875088214874268,0.6903679370880127,0.14071913063526154,0.2886633574962616,0.0,0.0
7,11,0,1,4.257777690887451,7.570707321166992,-0.02875608019530773,-0.00013566925190389156,0.029971469193696976,-0.00936781894415617,4.539041996002197,7.093509197235107,0.7703863978385925,-0.13323824107646942,0.714320719242096,0.12039528042078018,0.168847918510437,0.0,0.0
7,11,0,2,4.25777530670166,7.571165084838867,-0.028899241238832474,-2.1346911580621963e-06,-3.759401124625583e-06,9.718812179926317e-06,4.493492126464844,7.242888927459717,0.7923840880393982,-0.3116914629936218,0.778343677520752,0.16317720711231232,0.021222908049821854,0.0,0.0
7,11,0,3,4.253261089324951,7.652675628662109,0.0777757540345192,-0.032561179250478745,0.48937660455703735,0.525107741355896,4.40111780166626,7.363398551940918,0.7876357436180115,-0.5983404517173767,0.512019157409668,-0.024763505905866623,0.0001803920022211969,0.2833439111709595,1.4086344242095947
7,11,0,4,4.248169422149658,7.736551761627197,0.15478301048278809,-0.017846619710326195,0.3476189970970154,0.2718961536884308,4.3321099281311035,7.426838397979736,0.7946270108222961,-0.1084800437092781,0.12379160523414612,0.1398564726114273,0.01883454993367195,0.0,0.0
7,11,0,5,4.245998859405518,7.789921760559082,0.1920681893825531,-0.005306969862431288,0.18748432397842407,0.11525561660528183,4.286367416381836,7.428118705749512,0.8170967102050781,-0.34102168679237366,-0.08064810931682587,0.08090853691101074,0.0627187043428421,0.0,0.0
7,11,0,6,4.24556827545166,7.810336112976074,0.20358653366565704,-0.0002023503475356847,0.01919538713991642,0.008910042233765125,4.270854949951172,7.4466633796691895,0.8292665481567383,0.11734262853860855,0.22353558242321014,-0.0062880124896764755,0.0612521693110466,0.0,0.0
7,11,0,7,4.245566368103027,7.810512065887451,0.20366886258125305,-2.1454804937093286e-06,-1.0684816516004503e-05,2.0054239939781837e-05,4.319891452789307,7.445487976074219,0.8208886384963989,0.36273473501205444,-0.18594332039356232,-0.14763924479484558,0.07231011986732483,0.0,0.0
7,11,0,8,4.245565891265869,7.810510635375977,0.20367148518562317,-2.040394747382379e-06,-1.3472988939611241e-05,1.9980707293143496e-05,4.340556621551514,7.417609691619873,0.7898955941200256,-0.09388282150030136,-0.0806477889418602,-0.07702938467264175,0.10393819957971573,0.0,0.0
7,11,0,9,4.245565414428711,7.810509204864502,0.2036743462085724,-1.9686410723807057e-06,-1.4724462744197808e-05,1.9944725863751955e-05,4.350225925445557,7.434526443481445,0.7804635763168335,0.14277803897857666,0.21643668413162231,-0.0035181825514882803,0.08932747691869736,0.0,0.0
7,11,0,10,4.245564937591553,7.810507297515869,0.20367805659770966,-2.1908683720539557e-06,-1.0276800821884535e-05,2.0054532797075808e-05,4.408456325531006,7.505434036254883,0.7981672883033752,0.4307255148887634,0.48677992820739746,0.09830682724714279,0.031649500131607056,0.0,0.0
7,11,0,11,4.244175910949707,7.825601100921631,0.2177082598209381,-0.0077448501251637936,0.11326779425144196,0.087077297270298,4.444334030151367,7.558480739593506,0.818207859992981,-0.04257844761013985,0.04887991398572922,0.04755876958370209,0.00402019964531064,0.0,0.0
7,11,0,12,4.240113258361816,7.849807262420654,0.2355021983385086,-0.04086441546678543,0.197636216878891,0.1458912342786789,4.4174628257751465,7.583780288696289,0.8159737586975098,-0.2174994945526123,0.18697713315486908,-0.10010629147291183,1.0948874660243746e-05,0.0,0.0
7,11,0,13,4.229705810546875,7.901468753814697,0.2685908377170563,-0.061139948666095734,0.30734512209892273,0.16608907282352448,4.358244895935059,7.625507831573486,0.7800084352493286,-0.3694499135017395,0.23241230845451355,-0.28542429208755493,0.000164812445291318,0.0,0.0
7,11,0,14,4.223341464996338,7.946823596954346,0.292555570602417,-0.010889816097915173,0.14677245914936066,0.07586243748664856,4.293054580688477,7.627886772155762,0.7459638118743896,-0.2839086353778839,-0.16707684099674225,-0.09371823072433472,0.025379573926329613,0.0,0.0
7,11,0,15,4.2227396965026855,7.959191799163818,0.29894885420799255,-2.3099404700133164e-07,2.344795348108164e-06,2.0146682933042115e-10,4.284520626068115,7.603910446166992,0.7365812063217163,0.12976396083831787,-0.07075488567352295,0.013179099187254906,0.05763879045844078,0.0,0.0
7,11,0,16,4.2227396965026855,7.9591898918151855,0.298951655626297,-8.233068342633487e-07,2.531161499064183e-06,3.7258303109410917e-06,4.305983543395996,7.590868949890137,0.7348252534866333,0.08580833673477173,-0.058068763464689255,-0.0009476543054915965,0.07640419155359268,0.0,0.0
7,11,0,17,4.2227396965026855,7.9591875076293945,0.2989555299282074,-3.803837671512156e-07,-1.6828140360303223e-05,2.6352614440838806e-05,4.348136901855469,7.615396022796631,0.7404807806015015,0.33630722761154175,0.2738075256347656,0.05526285618543625,0.06523816287517548,0.0,0.0
7,11,0,18,4.2227396965026855,7.959184646606445,0.2989601790904999,-8.054119007283589e-07,-2.1793050564156147e-06,9.941409189195838e-06,4.391213893890381,7.655616760253906,0.7611687183380127,0.10504165291786194,0.1226317286491394,0.20208124816417694,0.03944162651896477,0.0,0.0
7,11,0,19,4.219536304473877,7.9675116539001465,0.30261269211769104,-0.10750137269496918,0.28832510113716125,0.12709297239780426,4.376942157745361,7.702298641204834,0.7830337882041931,-0.1852613389492035,0.28716370463371277,-0.019871100783348083,1.6477968529216014e-05,0.0,0.0
7,11,0,20,4.197729110717773,8.036958694458008,0.3314626216888428,-0.11283282190561295,0.3965640664100647,0.14311213791370392,4.313961029052734,7.759766101837158,0.7683257460594177,-0.4296294152736664,0.2951703667640686,-0.1257076859474182,0.0001303925964748487,0.8477184176445007,4.213375091552734
7,11,0,21,4.1834635734558105,8.101017951965332,0.355029433965683,-0.03729606419801712,0.24399717152118683,0.09240540862083435,4.2579569816589355,7.7774834632873535,0.754906177520752,-0.13449732959270477,-0.07775111496448517,0.06676031649112701,0.028917383402585983,0.0,0.0
7,11,0,22,4.180234909057617,8.132759094238281,0.3677392303943634,-0.0031742362771183252,0.07508375495672226,0.03348730131983757,4.253558158874512,7.7871880531311035,0.7584853768348694,0.03899247571825981,0.12749794125556946,0.005669702775776386,0.04877839237451553,0.0,0.0
7,11,0,23,4.180130958557129,8.135862350463867,0.3691871166229248,-9.970609653464635e-07,2.20231027014961e-06,4.766337951878086e-06,4.282310962677002,7.798234462738037,0.7599281072616577,0.22929780185222626,0.011512797325849533,-0.0064923749305307865,0.05167181044816971,0.0,0.0
7,11,0,24,4.180131435394287,8.135860443115234,0.3691903352737427,-7.383418392237218e-07,1.9012624079550733e-06,1.8842348481484805e-06,4.2810797691345215,7.786801338195801,0.7553399205207825,-0.163980171084404,-0.10356418043375015,-0.01883447915315628,0.06192125752568245,0.0,0.0
7,11,0,25,4.180131912231445,8.135857582092285,0.36919352412223816,3.136530040137586e-06,-2.4761815438978374e-05,2.9636074032168835e-05,4.267807960510254,7.788654327392578,0.7538661956787109,-0.00217642355710268,0.06453373283147812,-0.0022258413955569267,0.05538267642259598,0.0,0.0
7,11,0,26,4.1801323890686035,8.13585376739502,0.36919909715652466,-1.1015740710718092e-06,3.1584845601173583e-06,7.188949435743552e-11,4.272037982940674,7.791578769683838,0.7497334480285645,0.020226703956723213,0.00010206099977949634,-0.009276383556425571,0.05424041301012039,0.0,0.0
7,11,0,27,4.180132865905762,8.13585090637207,0.3692034184932709,2.5648191694926936e-06,-2.2691845515510067e-05,2.9862061637686566e-05,4.252213954925537,7.779303073883057,0.7649685144424438,-0.2049074023962021,-0.12400653213262558,0.061668358743190765,0.058481767773628235,0.0,0.0
7,11,0,28,4.18013334274292,8.135848045349121,0.3692067265510559,2.5942615593521623e-06,-2.2165777409099974e-05,2.983663034683559e-05,4.243369102478027,7.73456335067749,0.7745277285575867,0.07654965668916702,-0.3092465102672577,0.11249023675918579,0.0968860611319542,0.0,0.0
7,11,0,29,4.180133819580078,8.135844230651855,0.36921176314353943,2.2892368178872857e-06,-2.1308111172402278e-05,2.9835164241376333e-05,4.260428428649902,7.667257308959961,0.8012846112251282,0.09465616196393967,-0.3603832721710205,0.12633605301380157,0.1658221334218979,0.0,0.0
7,12,0,0,4.251649856567383,7.683460712432861,0.1361810564994812,-0.08125218749046326,1.3812048435211182,1.8135206699371338,4.4461493492126465,7.407693862915039,0.7387726902961731,-0.46098214387893677,1.5938727855682373,-0.3373105525970459,0.0005341178039088845,0.4737795889377594,2.354900360107422
