n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
4,7,5.803259372711182,5.7073845863342285,-0.1290132701396942,0.00915137492120266,0.20066487789154053,0.029095469042658806,5.801303863525391,5.321683883666992,0.19269004464149475,0.07007955014705658,0.15165837109088898,0.0817008912563324
4,8,5.8037800788879395,5.729619026184082,-0.12555336952209473,4.785499186255038e-05,0.02515934593975544,0.005120135378092527,5.800279140472412,5.333284854888916,0.20767489075660706,-0.02459529973566532,-0.0016425392823293805,0.01338298711925745
4,9,5.803780555725098,5.729929447174072,-0.12548431754112244,3.034319462358326e-08,2.1908982716922765e-07,8.513215909999872e-09,5.79840612411499,5.334408283233643,0.20994263887405396,-0.0002742955111898482,0.0002604039036668837,0.0006220577633939683
4,10,5.803780555725098,5.729929447174072,-0.12548425793647766,-6.266004959343263e-08,-1.2972282092960086e-07,2.7386255396777415e-07,5.855295181274414,5.353662014007568,0.22183670103549957,0.5547658801078796,0.18755728006362915,0.12868918478488922
4,11,5.803780555725098,5.729929447174072,-0.12548410892486572,-4.224085330406524e-07,-1.1927784271392738e-06,1.5197169886960182e-06,5.933585166931152,5.366637229919434,0.2621704041957855,0.23402447998523712,-0.04022761434316635,0.30381596088409424
4,12,5.803780555725098,5.729929447174072,-0.12548397481441498,-8.42795088829007e-07,-3.1887207114777993e-06,1.5124651326914318e-06,5.9562554359436035,5.374520301818848,0.29982027411460876,0.017887119203805923,0.08090448379516602,0.06424843519926071
4,13,5.803780555725098,5.729929447174072,-0.12548388540744781,1.3969039258654448e-08,1.7256769524465199e-07,4.8554138487588716e-08,5.941667079925537,5.377394676208496,0.3099901080131531,-0.13828951120376587,-0.015031388960778713,0.025926535949110985
4,14,5.803780555725098,5.729929447174072,-0.12548376619815826,9.437728465400141e-08,5.974368946226605e-07,4.251138503719165e-12,5.936408996582031,5.3904032707214355,0.3129933774471283,0.03353242576122284,0.1113818883895874,-0.0027415433432906866
4,15,5.803780555725098,5.729929447174072,-0.12548373639583588,2.062352288945135e-09,2.8347324487754122e-08,8.511781501852056e-09,5.9371795654296875,5.39900016784668,0.3153166174888611,-1.2698570571956225e-05,-0.0001454283483326435,7.124224794097245e-06
4,16,5.803780555725098,5.729929447174072,-0.12548372149467468,-1.2087375544922452e-08,-3.0805367146058416e-08,4.858216939851445e-08,5.937140941619873,5.399031639099121,0.3153489828109741,-9.529919225315098e-06,-3.487407593638636e-05,3.370424747117795e-05
4,17,5.803780555725098,5.729929447174072,-0.12548355758190155,-3.645677679742221e-07,-8.349500149051892e-07,1.5196410458884202e-06,5.937093257904053,5.3990478515625,0.3153515160083771,-1.3958849194750655e-05,-5.272265480016358e-05,-2.876167854992673e-07
4,18,5.803780555725098,5.729929447174072,-0.12548354268074036,-8.34905762303606e-08,-2.8885656888633093e-07,2.738677551405999e-07,5.937042236328125,5.399068832397461,0.3153608739376068,-1.1195708793820813e-05,-2.2099104171502404e-05,6.625333753618179e-06
4,19,5.803780555725098,5.729929447174072,-0.12548352777957916,-1.2068095855966021e-08,-3.0652564930733206e-08,4.858215163494606e-08,5.936995029449463,5.3990936279296875,0.31536489725112915,-9.84692269412335e-06,-3.284796548541635e-05,2.110509740305133e-05
4,20,5.803780555725098,5.729929447174072,-0.12548351287841797,-1.2360383827569876e-08,-3.2969133201277145e-08,4.8582162293087094e-08,5.936951160430908,5.399125576019287,0.31539657711982727,-9.936401511367876e-06,-3.250107329222374e-05,2.8734544684994034e-05
4,21,5.803780555725098,5.729929447174072,-0.12548349797725677,-1.2323193132601773e-08,-3.2672478056383625e-08,4.8582158740373416e-08,5.93689489364624,5.399157524108887,0.31537285447120667,-3.270505112595856e-05,-3.307712540845387e-05,-0.00020986454910598695
4,22,5.803780555725098,5.729929447174072,-0.1254834681749344,-6.607385216739203e-08,-1.5678408260555443e-07,2.738631508236722e-07,5.93686056137085,5.399156093597412,0.3153349757194519,1.4893543266225606e-05,3.809903500950895e-05,-8.997403347166255e-05
4,23,5.803780555725098,5.729929447174072,-0.1254834532737732,-1.1882189454581749e-08,-2.9178931271189867e-08,4.8582133871377664e-08,5.936306476593018,5.400960445404053,0.31907588243484497,-0.004490891471505165,0.01575138419866562,0.034942951053380966
4,24,5.803780555725098,5.729929447174072,-0.125483438372612,-7.810626811988186e-08,-2.5180798957080697e-07,2.738663340551284e-07,5.9366912841796875,5.4023919105529785,0.3238895535469055,0.00017943566490430385,0.0005388442077673972,0.00671138521283865
4,25,5.803780555725098,5.729929447174072,-0.1254834085702896,-7.228400988879002e-08,-2.059957324718198e-07,2.738647708611097e-07,5.936639785766602,5.4024128913879395,0.3239254951477051,-1.00301367638167e-05,-2.839742592186667e-05,-4.620742402039468e-06
4,26,5.803780555725098,5.729929447174072,-0.12548337876796722,-6.964079091176245e-08,-1.8505839705085236e-07,2.7386406031837396e-07,5.936596393585205,5.4024338722229,0.3239334225654602,-1.1286838343949057e-05,-3.502712570480071e-05,5.758640691055916e-05
4,27,5.803780555725098,5.729929447174072,-0.12548331916332245,-5.407083563113702e-07,-1.711989170871675e-06,1.5230440340019413e-06,5.936542510986328,5.402449607849121,0.3239293694496155,-7.4913532444043085e-06,2.265716284455266e-05,7.898666808614507e-06
4,28,5.803780555725098,5.729929447174072,-0.1254831701517105,-3.6929858993062226e-07,-8.724420581529557e-07,1.5196483218460344e-06,5.936493873596191,5.402464866638184,0.3239295184612274,-2.5866935175145045e-05,-9.544072236167267e-05,3.3519372664159164e-06
4,29,5.803780555725098,5.729929447174072,-0.12548315525054932,-1.2300609419924058e-08,-3.2495357515927026e-08,4.858212321323663e-08,5.9364447593688965,5.402493000030518,0.32395172119140625,-1.0193931302637793e-05,-3.1012652470963076e-05,1.787849578249734e-05
4,30,5.803780555725098,5.729929447174072,-0.12548312544822693,-6.98827591349982e-08,-1.8697484449603508e-07,2.7386403189666453e-07,5.936394214630127,5.4025115966796875,0.32395675778388977,-9.750999197422061e-06,-3.46839296980761e-05,-4.1455888322161627e-07
5,0,4.675793647766113,5.619915962219238,0.3335513472557068,0.0,0.0,0.0,4.921396732330322,4.648416519165039,0.0,0.0,0.004573112819343805,0.0
5,1,4.675793647766113,5.61991548538208,0.33355215191841125,1.075637641179128e-07,-2.6789261937665287e-06,3.980143901571864e-06,4.918931007385254,4.663763523101807,-0.004586420021951199,-0.02417105995118618,0.14463064074516296,-0.04048236459493637
5,2,4.675793647766113,5.619915008544922,0.3335529565811157,1.0756382096133166e-07,-2.6789221010403708e-06,3.9801511775294784e-06,4.9034743309021,4.705817699432373,-0.013693789020180702,-0.12440932542085648,0.27342137694358826,-0.07588831335306168
5,3,4.675793647766113,5.619914531707764,0.3335537612438202,1.0756821211543866e-07,-2.678930513866362e-06,3.980158453487093e-06,4.872585296630859,4.7781500816345215,-0.01760520413517952,-0.18447086215019226,0.4431121051311493,0.04733387380838394
5,4,4.675793647766113,5.6199140548706055,0.33355456590652466,1.075725961641183e-07,-2.6789389266923536e-06,3.980165274697356e-06,4.828144550323486,4.867716312408447,-0.00589036475867033,-0.25563979148864746,0.4509819447994232,0.03687021881341934
5,5,4.675793647766113,5.619913578033447,0.3335553705692291,1.0757698731822529e-07,-2.678947339518345e-06,3.98017255065497e-06,4.787707328796387,4.999608039855957,0.006331343669444323,-0.15880434215068817,0.8536791205406189,0.047598060220479965
5,6,4.675793647766113,5.619913101196289,0.3335561752319336,1.0758137136690493e-07,-2.6789557523443364e-06,3.980179371865233e-06,4.667059421539307,5.200694561004639,0.01793312467634678,-1.015395998954773,1.157125473022461,0.03964385390281677
5,7,4.625999927520752,5.760213851928711,0.14292116463184357,-0.3651638925075531,1.1278966665267944,-1.453437328338623,4.543941020965576,5.44541597366333,0.017808621749281883,-0.27011924982070923,1.3324514627456665,0.0012377770617604256
5,8,4.561727523803711,5.972903251647949,-0.12804777920246124,-0.27107396721839905,1.0056132078170776,-1.2511107921600342,4.483404636383057,5.644631862640381,0.019632698968052864,-0.3272766172885895,0.6734357476234436,-0.011449870653450489
5,9,4.518290996551514,6.1627912521362305,-0.3482038080692291,-0.16864252090454102,0.893284261226654,-0.9474101662635803,4.452153205871582,5.8293280601501465,0.04092612490057945,-0.0034160439390689135,1.1581608057022095,0.2079029232263565
5,10,4.511310577392578,6.364329814910889,-0.4800131916999817,0.06853824853897095,1.1066031455993652,-0.4453306496143341,4.477738380432129,6.042977333068848,0.09210328012704849,0.24643681943416595,0.9815022349357605,0.24261066317558289
5,11,4.5525593757629395,6.630112171173096,-0.5041454434394836,0.3127553164958954,1.5521570444107056,0.12568359076976776,4.487492084503174,6.323389053344727,0.13666367530822754,-0.12638713419437408,1.8002749681472778,0.11286208033561707
5,12,4.627951622009277,6.972765922546387,-0.4632609784603119,0.4337491989135742,1.8705055713653564,0.23138217628002167,4.506105899810791,6.6983232498168945,0.13386869430541992,0.2949528694152832,1.9437947273254395,-0.1733684241771698
5,13,4.721205234527588,7.363326549530029,-0.41601207852363586,0.5004958510398865,2.0189805030822754,0.2616463899612427,4.6224565505981445,7.078979015350342,0.08501523733139038,0.8447893261909485,1.8700735569000244,-0.28182661533355713
5,14,4.817373275756836,7.762263774871826,-0.36048445105552673,0.4644867181777954,1.978623867034912,0.29977861046791077,4.75828218460083,7.463934421539307,0.029531218111515045,0.5155383944511414,1.9740712642669678,-0.2382843941450119
5,15,4.9011030197143555,8.14298152923584,-0.3025824725627899,0.3754522502422333,1.8309476375579834,0.2791527807712555,4.929377555847168,7.755561828613281,0.012726668268442154,1.1701741218566895,0.9680317640304565,0.04704873263835907
5,16,4.967609882354736,8.493700981140137,-0.24911390244960785,0.2926064729690552,1.678527593612671,0.2555689215660095,5.059504508972168,7.976726531982422,0.015816256403923035,0.1695241779088974,1.2246147394180298,-0.057849835604429245
5,17,5.02319860458374,8.771248817443848,-0.04289064556360245,0.27989035844802856,1.0579493045806885,1.9184361696243286,5.048134803771973,8.270552635192871,0.004845661576837301,-0.2662338316440582,1.7012888193130493,-0.0797540545463562
6,0,5.499589920043945,6.689761638641357,-0.50467848777771,0.0,0.0,0.0,4.910484313964844,5.713125228881836,0.0,0.0,0.19103598594665527,0.0
6,1,5.499589443206787,6.689760684967041,-0.5046780109405518,-1.0600251698633656e-06,-3.2342336453439202e-06,2.3919146769912913e-06,4.843292713165283,5.725788593292236,0.010566598735749722,-0.6402902603149414,-0.028991330415010452,0.14967729151248932
6,2,5.499588966369629,6.689759731292725,-0.5046775341033936,-1.0600118685033522e-06,-3.2342097711079987e-06,2.3919130853755632e-06,4.703590393066406,5.7221999168396,0.023849114775657654,-0.7520084977149963,-0.008136863820254803,0.016811717301607132
6,3,5.499588489532471,6.689758777618408,-0.5046770572662354,-1.0600098221402732e-06,-3.2342061331291916e-06,2.391911493759835e-06,4.635201930999756,5.82324743270874,0.01115971989929676,0.020512858405709267,0.9678864479064941,-0.12888574600219727
6,4,5.4995880126953125,6.689757823944092,-0.5046765804290771,-1.0600077757771942e-06,-3.23420272252406e-06,2.391909902144107e-06,4.648378849029541,5.983215808868408,0.012583290226757526,0.10406826436519623,0.6377049684524536,0.1742081642150879
6,5,5.499587535858154,6.689756870269775,-0.504676103591919,-1.0600057294141152e-06,-3.2341993119189283e-06,2.3919080831547035e-06,4.666768550872803,6.154978275299072,0.0418865941464901,0.08295539766550064,1.0679311752319336,0.11422163248062134
6,6,5.499587059020996,6.689755916595459,-0.5046756267547607,-1.0600036830510362e-06,-3.234195673940121e-06,2.3919064915389754e-06,4.873889446258545,6.290383815765381,0.05237165465950966,1.9263482093811035,0.32469502091407776,0.03761383146047592
6,7,5.499586582183838,6.689754962921143,-0.5046751499176025,-1.0600016366879572e-06,-3.2341922633349895e-06,2.3919048999232473e-06,5.261993885040283,6.42244291305542,0.08811485767364502,1.9543808698654175,0.9733079671859741,0.31979691982269287
6,8,5.675993919372559,6.9547319412231445,-0.5478631258010864,1.1575506925582886,1.7471723556518555,-0.08032805472612381,5.599328517913818,6.650230407714844,0.29036402702331543,1.5734715461730957,1.4955214262008667,1.2526377439498901
6,9,5.896918296813965,7.296363830566406,-0.559982180595398,1.0428963899612427,1.6547328233718872,-0.05816427990794182,5.908812999725342,6.929362773895264,0.5278530120849609,1.51926589012146,1.3056100606918335,1.1415762901306152
6,10,6.092787265777588,7.615808486938477,-0.5712352991104126,0.9189668893814087,1.5414330959320068,-0.054472655057907104,6.144841194152832,7.179741382598877,0.7534258961677551,0.8557710647583008,1.1967964172363281,1.1167128086090088
6,11,6.264246463775635,7.912197589874268,-0.5817684531211853,0.7987688779830933,1.4242271184921265,-0.050963737070560455,6.399066925048828,7.411843299865723,0.978831946849823,1.6585829257965088,1.1345748901367188,1.125659704208374
6,12,6.416514873504639,8.192816734313965,-0.5640162825584412,0.7670333981513977,1.4579696655273438,0.4726221561431885,6.574691295623779,7.738239765167236,1.1988838911056519,0.1356162428855896,2.078396797180176,0.98302161693573
6,13,6.558622360229492,8.473669052124023,-0.4681415855884552,0.6520368456840515,1.3465770483016968,0.4645898640155792,6.591861248016357,8.114053726196289,1.383201241493225,0.040101464837789536,1.686881422996521,0.8614827990531921
6,14,6.683638095855713,8.67456340789795,-0.20889770984649658,0.5846588611602783,0.8201613426208496,1.6168086528778076,6.547037601470947,8.358076095581055,1.5447421073913574,-0.4643423855304718,0.7736823558807373,0.7146434783935547
6,15,6.7576751708984375,8.800926208496094,0.00033705736859701574,0.008771266788244247,-0.018994830548763275,-0.007218291517347097,6.543912887573242,8.502034187316895,1.69771146774292,0.33621707558631897,-0.06854544579982758,1.402450442314148
7,0,4.393043518066406,6.511472702026367,0.4499340057373047,0.0,0.0,0.0,4.422685623168945,5.8992743492126465,0.0,0.0,0.14967961609363556,0.0
7,1,4.3930439949035645,6.511471748352051,0.4499349594116211,1.0037153970188228e-06,-3.724483804035117e-06,4.706937943410594e-06,4.373937129974365,5.842398166656494,-0.009884431026875973,-0.4825422465801239,-0.6620938181877136,-0.16835397481918335
7,2,4.393044471740723,6.511470794677734,0.4499359130859375,1.003714487524121e-06,-3.7244692521198886e-06,4.70694112664205e-06,4.174026966094971,5.647956848144531,-0.04348435252904892,-1.4919689893722534,-1.2695773839950562,-0.19971928000450134
7,3,4.393044948577881,6.511469841003418,0.4499368667602539,1.0037236961579765e-06,-3.724475618582801e-06,4.7069443098735064e-06,3.933312177658081,5.457970142364502,-0.08205210417509079,-0.924626350402832,-0.6422553658485413,-0.17246729135513306
7,4,4.393045425415039,6.511468887329102,0.4499378204345703,1.0037330184786697e-06,-3.724482212419389e-06,4.706947038357612e-06,3.8090314865112305,5.3573479652404785,-0.1279311180114746,-0.3339559733867645,-0.3619374632835388,-0.3357338607311249
7,5,4.393045902252197,6.511467933654785,0.4499387741088867,1.0037423407993629e-06,-3.7244885788823012e-06,4.706950221589068e-06,3.6415181159973145,5.34853458404541,-0.1936614066362381,-1.3142369985580444,0.23751230537891388,-0.3163374364376068
7,6,4.3930463790893555,6.511466979980469,0.4499397277832031,1.0037515494332183e-06,-3.724495172718889e-06,4.706952950073173e-06,3.488834857940674,5.467575550079346,-0.24148310720920563,-0.2557004690170288,0.908774733543396,-0.14767827093601227
7,7,4.393046855926514,6.511466026306152,0.44994068145751953,1.0037608717539115e-06,-3.7245015391818015e-06,4.7069561333046295e-06,3.500680923461914,5.714610576629639,-0.2597780227661133,0.3459138870239258,1.5464848279953003,-0.026720594614744186
7,8,4.393047332763672,6.511465072631836,0.44994163513183594,1.003770080387767e-06,-3.7245081330183893e-06,4.706959316536086e-06,3.6022696495056152,5.98009729385376,-0.2772649824619293,0.6577972173690796,1.1169171333312988,-0.16272476315498352
7,9,4.406002998352051,6.5186614990234375,0.4546602964401245,1.0870940685272217,0.6013479828834534,0.4066096544265747,3.8112070560455322,6.144163608551025,-0.27837640047073364,1.1605212688446045,0.412480890750885,-0.24219995737075806
7,10,4.641967296600342,6.654904842376709,0.5241583585739136,1.306269645690918,0.7863762974739075,0.22554802894592285,4.01328706741333,6.3451690673828125,-0.3472146689891815,0.8729585409164429,1.5479888916015625,-0.4589158892631531
7,11,4.961825370788574,6.857354164123535,0.46733641624450684,1.8143389225006104,1.1762027740478516,-0.7788795828819275,4.247899532318115,6.718246936798096,-0.48305997252464294,1.480994462966919,2.178187608718872,-0.8664520978927612
7,12,5.310619354248047,7.086785316467285,0.3214864134788513,1.725183367729187,1.1339114904403687,-0.7341232895851135,4.596533298492432,7.016072750091553,-0.6456889510154724,1.97158682346344,0.8343295454978943,-0.7213510870933533
7,13,5.771588325500488,7.333142280578613,0.1209755390882492,2.7844290733337402,1.2918145656585693,-1.1465754508972168,5.069108009338379,7.309831142425537,-0.7486969828605652,2.7562267780303955,2.079901933670044,-0.4028455913066864
7,14,6.405083179473877,7.590543270111084,-0.1315498948097229,3.542285919189453,1.2433571815490723,-1.3393522500991821,5.716007709503174,7.719178676605225,-0.7948260307312012,3.6931819915771484,2.017899751663208,-0.030566439032554626
7,15,7.097811222076416,7.836475849151611,-0.3941430449485779,3.37874698638916,1.2160731554031372,-1.2880676984786987,6.439899921417236,8.103117942810059,-0.8163385987281799,3.548671245574951,1.8248980045318604,-0.20817948877811432
7,16,7.75618839263916,8.075675010681152,-0.6474082469940186,3.2097008228302,1.1735045909881592,-1.2479923963546753,7.1870808601379395,8.571256637573242,-0.831413984298706,3.9149158000946045,2.8322906494140625,0.03237093240022659
7,17,8.381452560424805,8.304852485656738,-0.8934262990951538,3.0484445095062256,1.115378975868225,-1.2133266925811768,7.876952171325684,8.901660919189453,-0.2244628518819809,2.934297800064087,-0.05809933319687843,6.847044467926025
7,18,8.963212013244629,8.394842147827148,-0.9270936846733093,2.786731004714966,0.023711560294032097,0.5012211203575134,8.425061225891113,8.900612831115723,1.1546258926391602,2.546931266784668,0.0022453719284385443,6.941654205322266
7,19,9.50259017944336,8.399479866027832,-0.8305218815803528,2.6107070446014404,0.022732309997081757,0.4650389552116394,8.840288162231445,8.7902193069458,2.5147640705108643,1.6298969984054565,-1.0620416402816772,6.667045593261719
7,20,10.006759643554688,8.403944969177246,-0.7412663698196411,2.4346351623535156,0.021956101059913635,0.4282946288585663,9.119071960449219,8.4967041015625,-2.5176987648010254,1.1710606813430786,-1.8484526872634888,5.930966377258301
7,21,10.4757080078125,8.408266067504883,-0.6593170166015625,2.2584922313690186,0.021274495869874954,0.39211228489875793,9.311629295349121,8.065937995910645,-1.399264931678772,0.7715517282485962,-2.4386541843414307,5.281874656677246
7,22,10.909420013427734,8.412454605102539,-0.5844882130622864,2.082277297973633,0.020628388971090317,0.3571334183216095,9.541370391845703,7.63151216506958,-0.35888147354125977,1.4981794357299805,-1.920660138130188,5.082336902618408
7,23,11.307882308959961,8.41651439666748,-0.5165092349052429,1.9059998989105225,0.019985273480415344,0.32359766960144043,9.734026908874512,7.289660453796387,0.6149699687957764,0.4616011679172516,-1.4947574138641357,4.660175800323486
7,24,11.671083450317383,8.42044448852539,-0.45509061217308044,1.7296723127365112,0.01932523585855961,0.2914811372756958,9.755481719970703,6.987435340881348,1.512890100479126,-0.22011418640613556,-1.5215801000595093,4.290154933929443
7,25,11.999014854431152,8.424239158630371,-0.399964302778244,1.5533061027526855,0.018633294850587845,0.26061248779296875,9.526880264282227,6.6348876953125,2.328867197036743,-2.017662525177002,-1.996880292892456,3.9441418647766113
7,26,12.291670799255371,8.427891731262207,-0.35090455412864685,1.3769112825393677,0.017895247787237167,0.23075178265571594,9.056374549865723,6.258110046386719,3.0985488891601562,-2.672264337539673,-1.7714550495147705,3.733181953430176
7,27,12.54904556274414,8.431389808654785,-0.3077363967895508,1.2004958391189575,0.01709502749145031,0.2016373574733734,8.64542293548584,5.979860305786133,-2.4620721340179443,-1.4659806489944458,-1.015843152999878,3.474133253097534
7,28,12.771135330200195,8.434720039367676,-0.27033716440200806,1.0240660905838013,0.016212202608585358,0.1730099618434906,8.433674812316895,5.781739234924316,-1.820960521697998,-0.6773337721824646,-0.9496744275093079,2.8986501693725586
7,29,12.957938194274902,8.43786334991455,-0.23863501846790314,0.8476272821426392,0.015218274667859077,0.1446208953857422,8.355751037597656,5.576077461242676,-1.269458293914795,-0.13156382739543915,-1.0910608768463135,2.587496757507324
7,30,13.109452247619629,8.44079303741455,-0.21260710060596466,0.6711840629577637,0.014069396071135998,0.11622697860002518,8.243541717529297,5.366526126861572,-0.7934845685958862,-0.9557020664215088,-1.0133357048034668,2.184812307357788
8,0,5.59445333480835,6.719388484954834,-0.48523828387260437,0.0,0.0,0.0,5.727446556091309,6.178432464599609,0.0,0.0,0.18483951687812805,0.0
8,1,5.59445333480835,6.719388008117676,-0.48523810505867004,1.4046294154468342e-06,2.309710453118896e-06,1.3692682898636122e-07,5.711379528045654,6.190385818481445,-0.00340680917724967,-0.12765733897686005,-0.01901915669441223,-0.017391405999660492
8,2,5.59445333480835,6.719387531280518,-0.4852377474308014,-1.0232872682536254e-06,-3.1714910164737375e-06,2.325554532944807e-06,5.590125560760498,6.073151111602783,-0.023000111803412437,-1.0706348419189453,-1.119890809059143,-0.1592801958322525
8,3,5.594452857971191,6.719387054443359,-0.4852372705936432,-9.802830618355074e-07,-3.0899122975824866e-06,2.325518607904087e-06,5.426307201385498,5.912292003631592,-0.04662760719656944,-0.5743579268455505,-0.5017297863960266,-0.07686886191368103
8,4,5.594452381134033,6.719386577606201,-0.485236793756485,-9.802814702197793e-07,-3.089909341724706e-06,2.3255170162883587e-06,5.376568794250488,5.921873569488525,-0.03777756169438362,0.03752901032567024,0.5159125924110413,0.16025331616401672
8,5,5.594451904296875,6.719386100769043,-0.4852363169193268,-9.802796512303757e-07,-3.089905703745899e-06,2.3255154246726306e-06,5.318775653839111,6.027782917022705,0.00895121693611145,-0.5812281966209412,0.5509411692619324,0.2718106806278229
8,6,5.594451427459717,6.719385623931885,-0.4852358400821686,-9.802777185541345e-07,-3.0899020657670917e-06,2.3255138330569025e-06,5.219898223876953,6.090508460998535,0.06623239815235138,-0.4053761959075928,0.09269263595342636,0.3483961522579193
8,7,5.594451427459717,6.719385147094727,-0.48523542284965515,-1.1083546951340395e-06,-3.3318117402814096e-06,2.3256170607055537e-06,5.255476951599121,6.149723529815674,0.11238709092140198,0.6787211298942566,0.4863244295120239,0.17502769827842712
8,8,5.594451427459717,6.719384670257568,-0.4852350950241089,-1.4226483244783594e-06,-3.7808554225193802e-06,2.3332052023761207e-06,5.347109317779541,6.240415096282959,0.14456073939800262,0.25239312648773193,0.41363388299942017,0.20653709769248962
8,9,5.594451427459717,6.71938419342041,-0.48523464798927307,-9.859102192422142e-07,-3.10058680952352e-06,2.3255142878042534e-06,5.50298547744751,6.429774761199951,0.19355618953704834,1.279554009437561,1.4599816799163818,0.31000810861587524
8,10,5.773207664489746,7.041744709014893,-0.3055805563926697,0.9580350518226624,2.003403902053833,0.918312668800354,5.683389663696289,6.755632400512695,0.36066433787345886,0.7357845902442932,2.0768349170684814,0.6676589846611023
8,11,5.966862201690674,7.524044036865234,-0.1683070808649063,0.9567925930023193,2.7938761711120605,0.29769423604011536,5.762317657470703,7.255722522735596,0.4506203830242157,0.08525095880031586,2.9030418395996094,0.2522745430469513
8,12,6.148708820343018,8.107428550720215,-0.17001540958881378,0.8630737662315369,2.9954850673675537,-0.2788291871547699,5.835850715637207,7.856760025024414,0.4946211576461792,0.6272588968276978,3.1123204231262207,0.17591460049152374
8,13,6.3762526512146,8.767087936401367,-0.056523244827985764,2.5929670333862305,4.398822784423828,7.630115509033203,5.954934120178223,8.493772506713867,0.4055802524089813,0.3148431181907654,1.6479367017745972,-3.9422085285186768
9,0,5.090288162231445,5.624900817871094,-0.19184660911560059,0.0,0.0,0.0,5.317297458648682,5.123264312744141,0.0,0.0,0.009710432961583138,0.0
9,1,5.090288162231445,5.6249003410339355,-0.1918463259935379,-8.557140063203406e-07,-2.819069550241693e-06,1.5418021348523325e-06,5.3052897453308105,5.203149795532227,0.00847725011408329,-0.11816371232271194,0.7714062333106995,0.10549705475568771
9,2,5.0927324295043945,5.656070709228516,-0.14221936464309692,0.021501466631889343,0.32057619094848633,0.4368315041065216,5.2839202880859375,5.325218677520752,0.018773555755615234,-0.09395793080329895,0.4447113871574402,0.003472186392173171
9,3,5.095008850097656,5.707359313964844,-0.08926624804735184,0.0037126843817532063,0.18683212995529175,0.1416580229997635,5.288008689880371,5.3729963302612305,0.021360788494348526,0.09894463419914246,0.047211699187755585,0.03424550220370293
9,4,5.094755172729492,5.7486138343811035,-0.0492296926677227,-0.009228394366800785,0.42346513271331787,0.4929768443107605,5.285517692565918,5.4388203620910645,0.012988411821424961,-0.09209761023521423,0.5436626076698303,-0.15998472273349762
9,5,5.092997074127197,5.819742679595947,0.01891876384615898,-0.006894674617797136,0.2853880226612091,0.2215961217880249,5.267663478851318,5.453794002532959,-0.0009846527827903628,-0.08240725845098495,-0.29699864983558655,-0.01076134480535984
9,6,5.092201232910156,5.860749244689941,0.04629687964916229,-0.0015279438812285662,0.12574930489063263,0.06888686120510101,5.261687755584717,5.4424309730529785,0.002882528118789196,0.0051374277099967,0.09378526359796524,0.022597985342144966
9,7,5.092122554779053,5.8699140548706055,0.05083036795258522,-3.18351681016793e-07,-1.0354222013120307e-06,1.8362463833909715e-06,5.2619757652282715,5.444829940795898,0.0026231221854686737,1.6896055967663415e-05,-0.00010696164099499583,0.0005899196839891374
9,8,5.092122554779053,5.8699140548706055,0.05083073675632477,-3.516301489980833e-07,-4.740067538477888e-07,1.8361332649874385e-06,5.114660263061523,5.3766937255859375,-0.001999111147597432,-1.4424400329589844,-0.6642757058143616,-0.04304666072130203
9,9,5.092122554779053,5.8699140548706055,0.050831105560064316,-3.5163009215466445e-07,-4.7400962444044126e-07,1.8361346292294911e-06,4.911945343017578,5.35689115524292,-0.007069336250424385,-0.6012148261070251,0.413930207490921,0.0056917122565209866
9,10,5.092122554779053,5.8699140548706055,0.050831474363803864,-3.516301489980833e-07,-4.7401056235685246e-07,1.836135879784706e-06,4.8118085861206055,5.501471042633057,-0.01692180335521698,-0.41545629501342773,1.005448579788208,-0.07092201709747314
9,11,5.092668533325195,5.94430685043335,-0.08893173933029175,-0.0027752958703786135,0.5411028861999512,-0.8657537698745728,4.820339679718018,5.667440414428711,-0.028975745663046837,0.45811694860458374,0.7038494348526001,-0.11882850527763367
9,12,5.096353530883789,6.06770658493042,-0.25213369727134705,0.04498877376317978,0.6930162310600281,-0.7804710865020752,4.915494441986084,5.804711818695068,-0.028859876096248627,0.4806453585624695,0.6711284518241882,0.1477411389350891
9,13,5.121517181396484,6.243830680847168,-0.41196003556251526,0.19600315392017365,1.0259467363357544,-0.7853336930274963,4.973186492919922,5.981307029724121,0.031124798581004143,0.11629364639520645,1.085650086402893,0.3814926743507385
9,14,5.195642471313477,6.505033016204834,-0.5578994154930115,0.5660421848297119,1.5872514247894287,-0.5993179082870483,5.081230163574219,6.22298526763916,0.14847126603126526,0.9263473749160767,1.3275355100631714,0.7601751685142517
9,15,5.313720703125,6.826204299926758,-0.6575334072113037,0.6065852046012878,1.6070648431777954,-0.3900894224643707,5.259607791900635,6.489009857177734,0.3019700050354004,0.8543789386749268,1.3376390933990479,0.7392920255661011
9,16,5.426229000091553,7.132645130157471,-0.7341688871383667,0.522199273109436,1.4590473175048828,-0.3768637776374817,5.380646705627441,6.662835121154785,0.4303331673145294,0.36883965134620667,0.4161762595176697,0.4987505376338959
9,17,5.5230302810668945,7.408699035644531,-0.8082417845726013,0.44914257526397705,1.3036391735076904,-0.36387646198272705,5.455410003662109,6.788760662078857,0.532428503036499,0.38320598006248474,0.828520655632019,0.46672651171684265
