num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
12,0,0.7379466725677999,0.9029600917576007,0.0,-0.02742372805067054,-0.013531342407328853,0.0,0.9142994273559238,0.7342228821170916,0.0,0.04706226998448711,0.01029404611610385,0.0,0.7043089507461325,0.6631176738936678,0.0,0.049951485363299686,-0.026728875180601897,0.0,0.7897886778110932,0.42457514375392674,-0.1849038363303614,-0.024848718885782037,0.03414049475154435,-0.02167046093355887
12,1,0.7377068136649777,0.9028483936670413,-0.00031936854948534015,-2.849581396600522e-06,2.0909447839505757e-05,-3.3221921236935028e-06,0.9149024561218247,0.7343891406861318,0.0006963036856030582,-1.6499383634289713e-05,-2.3892884829626202e-05,-9.46611670285666e-06,0.7050655083248731,0.6626355560239398,-0.0014470020272400537,-1.6182768450125098e-05,-1.891019241411418e-05,-3.339918896667438e-06,0.7893490671749971,0.46100015011446643,-0.18576774740430882,0.0007252779631903286,0.311670606569878,-0.002109394216743033
12,2,0.7377111512739543,0.9028483815756397,-0.0003220275936062843,6.371898216223325e-05,3.560895224632713e-05,-2.573944644609749e-06,0.9148865725392145,0.7343902717319457,0.000719085682363195,-0.00016713102628233907,4.339285713049947e-05,-1.075937876435562e-06,0.7111758721797656,0.716530023973511,-0.13188864255694824,0.05790191915013661,0.5454225777085314,-1.1040281200621176,0.7891707369306872,0.5498095038055262,-0.18074231833768373,-0.001775751938778382,0.5626719591391082,0.054644195234776365
12,3,0.7449839566366057,0.9430776348048454,0.0034398015370858135,0.12441038563178601,0.7123869915132222,0.056566795928054026,0.9233166523874696,0.8110476878561836,-0.17968730787066453,0.0758957765623527,0.7331582920752056,-1.5474902421125318,0.7236266130828257,0.8456211932681186,-0.40630760215637013,0.06109326034317059,0.7221676575759819,-1.330742892881442,0.788119127781281,0.682243394210833,-0.17145388692744531,-0.009906551642760476,0.7404138622030427,0.06375734732974954
12,4,0.7720970572773448,1.104830080840808,0.030617692977542594,0.15585589025478827,0.8921231509429689,-0.11682226365305594,0.9392769701046809,0.9793037313035501,-0.5509715995645188,0.08594765140489742,0.9391083306319407,-1.8213728105053217,0.7352333101192903,1.0118810583298277,-0.729377019359672,0.051677095635454647,0.9303222777106104,-1.4793304355329246,0.7859013373776809,0.8519202938528092,-0.15831360215807264,-0.012437135156376757,0.9462243067847056,0.06480174807295988
12,5,0.8097221095157604,1.2968289140999356,-0.12734298075598008,0.2249619647103862,1.003935396531615,-1.9199882917804956,0.9569180225858647,1.18867115401949,-0.9969389159770898,0.09502670363772335,1.146911781046907,-2.1682654024247032,0.7456760058294442,1.219914210568746,-1.0566800147361333,0.051655211787201685,1.142963907634411,-1.3763999746993738,0.7831435243081094,1.0627659981834852,-0.14677693784334106,-0.015614179499956448,1.155700618741823,0.04832709993162854
12,6,0.8574056652930921,1.4817158722089188,-0.5609599872245393,0.2132295161339948,0.8026743600577988,-2.1753217211104476,0.977693979253386,1.4391690683313687,-1.4648767159462213,0.11170848805133585,1.356441758441534,-2.3553785211744307,0.755533337498121,1.4708351630789087,-1.342283244575908,0.06326364824510694,1.3635065371991404,-1.2476200461297209,0.7801756706241267,1.3158268156486181,-0.141599723302773,-0.013120042006062775,1.3743294651211406,-0.0006912934407657754
12,7,0.8759817571904158,1.5494524800620348,-0.7431381927149768,0.0014872144935404443,0.0010452008193777076,2.3568457700380826e-05,0.988263808680977,1.5500491117319104,-1.684327728327288,0.0005655275170387126,-0.00089113044130062,0.0004256199108963837,0.7523333726728549,1.5502080611279516,-1.5917476511906832,-0.0021100701611063157,-0.00330299153741175,-0.08197531520347723,0.7696210966004754,1.3983737294805496,-0.07985650385116992,-0.005432298396716036,-0.0028250785651933296,0.02731420156818947
12,8,0.8760514041994351,1.549501433971877,-0.7431342151212141,2.6940216737587943e-05,1.8938055723952613e-05,2.4673558703542444e-08,0.9882872088841108,1.5500148443460982,-1.6843261243756449,7.396636305383316e-05,5.103884225843328e-05,0.0004622229402474475,0.7523742663001561,1.550183827222491,-1.59248339475322,0.00013214966241729463,-0.0002525496697405535,-0.006014406172638653,0.7696129611843819,1.3983579746805856,-0.07979593650069434,-7.96698261436795e-06,-7.347269404234594e-06,3.311324385601911e-05
12,9,0.876052493469464,1.5495024199208889,-0.7431342060810567,4.032837532259352e-06,-1.602926353729736e-06,3.082207669576844e-10,0.9882906383275784,1.5500143946536802,-1.6843891407052871,1.8391903703017865e-05,-8.119986217421925e-06,-0.0004249170622179303,0.7524302278830753,1.5501679837652311,-1.593136286707266,0.0001330745595630616,7.707583957430162e-05,-0.002507980034916147,0.769611432686354,1.3983568605031556,-0.07977437980454806,-6.76581823882272e-06,-8.191378861004475e-06,0.00011641153739067652
13,0,1.2403283664154099,0.9938707928888657,0.0,0.038174295845398096,0.013114258311559074,0.0,0.8679064819899055,0.9936221008856722,0.0,0.04213802218097597,-0.04310488962898312,0.0,1.001055406442615,0.6311646814594308,0.0,-0.03565140432911939,-0.00039476553121203795,0.0,0.9261505930725299,0.37182180830390676,0.053005273627624534,0.02781411968754291,0.03286862059076793,-0.19167904897177201
13,1,1.2407130703984726,0.9940415839475452,0.0007538055837784965,-1.5106141178490733e-05,-2.2245180142117302e-05,-1.4374953495407846e-05,0.8685555490281986,0.9928124421053605,-0.0023153170290133793,-7.529978363604977e-06,2.2649731629493872e-05,-5.7051863007539575e-06,1.0006888712476754,0.6311710130205113,-4.9419884382972016e-05,-1.5002517278089775e-05,-2.1844059056717978e-05,-2.985358940416581e-06,0.9266506798490427,0.41153616166737544,0.03936529650398424,-0.0010621386701767292,0.33360576373295125,-0.04176371574009818
13,2,1.2407122806389432,0.9940410017934053,0.0007521372423073034,-2.639673015807674e-07,4.000344984968483e-07,-6.405979926314516e-06,0.8685617026124984,0.9928008424737832,-0.0023399840868175733,3.665412866200817e-05,-2.986674924947432e-05,-2.935600003954371e-05,1.0001799875469055,0.6571375992739135,0.015645272014627176,-0.009153290466722608,0.5634541522181904,0.29157417406634223,0.9266250234396001,0.5048074208397898,0.03075762963951989,0.00014459998111880147,0.5703311722623666,-0.06883950972719458
13,3,1.2407122508605783,0.9940410849126028,0.0007508531668977269,-1.1429241718128523e-07,4.200006112499426e-07,-6.436324997288697e-06,0.8685653614743863,0.9928039239649538,-0.002320939585456304,1.9503335650094615e-05,2.1839045164249828e-05,5.4471585926899034e-05,0.9980018987207682,0.7983621742591328,0.0947098675799743,-0.011957603075886144,0.8337405792397676,0.24894858622712585,0.9265547445525191,0.6472891572260502,0.014923379915033471,0.0004928921793404394,0.8404410573380344,-0.08833138859758079
13,4,1.2407124070416558,0.9940411806401563,0.000749783997290308,3.270690576649955e-06,4.4853128497863747e-07,-6.464571872054255e-10,0.8685743567303932,0.9927973285832026,-0.002315294210544306,-0.00018849026682947142,0.00014166744676174546,1.312590503734053e-05,0.9959011852223344,0.9903145933847659,0.16692627645189587,-0.009980682753688902,1.08901841564594,0.14383966925506986,0.9266151484875941,0.840636340052966,-0.0045058058148991055,0.0011103380884728072,1.096229045815533,-0.1060606658177742
13,5,1.2434546470927261,1.1909219297287117,0.06005071258679899,0.018903341107957078,1.0966744335326837,0.14118000985445395,0.872183333750683,1.2171878751529983,0.08542428917493157,0.023166727831227547,1.2361557716900466,0.2859318981538692,0.9963205049615832,1.2084200452323135,0.2607654695687669,0.012950208391028067,1.1900799743592352,0.3844931940322555,0.9265172093318194,1.0630004772590842,-0.07069663035398517,-0.000674613512288053,1.2132155429043245,-0.37334528199393796
13,6,1.2493458759706273,1.4290691076911484,0.06854813723946983,0.04127503473872358,1.2839889555057327,-0.43577083973375863,0.879391732740763,1.4858368016882426,0.13704427420460233,0.05142767641251281,1.449134419290987,-0.10246348947436804,1.0016215082882534,1.4670804365442502,0.32273412871766105,0.041248703559229695,1.3956450950590085,-0.13565264913690878,0.9261395094850693,1.326917472764156,-0.1522586605250262,-0.004121945454756365,1.4263117002995882,-0.44044006017567344
13,7,1.2542841526411017,1.5495196676705565,0.01565981318926137,0.0018510692078603924,0.0019798591572353598,0.0007152628389762398,0.8696914402248835,1.5501638048159512,-0.12651426871446525,-0.035408037733713496,-0.0038149477655601447,-0.7357467146221535,1.00517166173888,1.5494310643085218,0.3315883551380064,-1.4703882440729836e-05,0.0015889265060937893,-0.0006005770523015343,0.9119490335538443,1.3977349708585003,-0.05532581994020771,-0.04055299573418829,0.011405775108010642,0.3157889117700309
13,8,1.2543707524652297,1.549612005633847,0.0156826195943886,3.35732679077165e-05,3.618104885578632e-05,-2.568876861262436e-06,0.868883759388613,1.5500174179631112,-0.14310987708001657,8.279273321274664e-05,1.2148548003488771e-06,-0.00039184490613176665,1.00517102004942,1.5495061604304992,0.33158164668552137,-3.4554698780410785e-07,2.9120350984158125e-05,-6.495341578859824e-08,0.9110206526010476,1.3979560298419123,-0.047989859439451076,-1.589496532977271e-05,-2.0873024346994284e-05,4.229509918095642e-05
13,9,1.2543723146379837,1.5496137491528341,0.015682391182346524,1.7404422461762856e-06,5.190745851770879e-07,-1.4341671591412406e-11,0.8689034137614002,1.5500194443060986,-0.14312108052378145,8.379533452519183e-05,1.2884512602126013e-06,-0.00014555406219618434,1.0051656589875766,1.5495091490715458,0.331621588314827,0.00010969189117799338,1.2340642917840368e-05,-2.4947169758756744e-06,0.9110176088066835,1.3979517008882876,-0.04798099333402815,-1.4746752005070083e-05,-2.066538799649735e-05,4.1445794580848296e-05
14,0,1.0992285377668445,0.686346577132824,0.0,-0.00591551049144886,0.01469868113290801,0.0,0.8934078463992198,0.9193406363791079,0.0,0.008464057230715825,0.01596339609031841,0.0,1.1180313649523979,0.9722600638385268,0.0,-0.032860206506632225,0.04226204716739322,0.0,0.8279341156371267,0.46445027938732736,-0.6637982326081776,0.063274027121804,0.028789145591786705,0.11748356345817368
14,1,1.0991769419192583,0.6864086892064534,8.89463749865234e-05,-1.1284608651979893e-05,-1.1243160010695873e-05,-3.841014119471315e-06,0.893417198348587,0.9194138869251375,0.0003729057097230179,-1.6015360505052475e-05,-1.097514049268433e-05,-2.4655189847827224e-05,1.1175638660605447,0.9729501313209916,0.0017183477716167257,-7.386915053825441e-06,-1.1212997391596106e-05,-1.2875189972029496e-05,0.8314798941431423,0.5010966068971389,-0.6524255452967984,0.004863066846879514,0.32230192027796234,0.02493822732953934
14,2,1.0991764676092304,0.6864081992513997,8.875054493108247e-05,-1.5934431618513927e-06,5.703179788218151e-07,-1.8520070273651673e-06,0.8934163087297039,0.9194215526689306,0.0003883785559173105,8.238134910785425e-06,5.8559057940183006e-05,3.754283956597553e-05,1.1175641565154952,0.9729502566115912,0.0017220734608861014,-1.683645834149294e-06,-8.499844990898776e-06,-1.0406314102129778e-05,0.8316948092190475,0.5932718286178732,-0.6492784890682863,-0.000860169886893944,0.5941150171700552,0.01028676083752884
14,3,1.1130076640609918,0.7111517474016683,-0.16074701103870256,0.31678012125079297,0.5712131444266976,-3.5121766487335395,0.8934158969726348,0.9194237658255531,0.00039355812257456477,-8.681771261217265e-07,1.1025058370033192e-06,-3.9654988923427236e-10,1.117562511241927,0.9729335759029418,0.001724197491249573,2.9281210083687344e-05,0.00040584356673689523,-6.732174554161613e-05,0.8309782289465739,0.7388956258345512,-0.6535510445788549,-0.014980024620951066,0.8375099865503661,-0.12655229706527363
14,4,1.178525258234696,0.836133141373497,-0.9283880040198814,0.3551966162805103,0.6984381083586594,-4.157825259467795,0.9480615374082623,1.0229840486338462,-0.8168356203883198,0.3686194623369743,0.7426853574736555,-6.3574880277624395,1.117557902474588,0.9729483970468373,0.0017083168841915083,-0.0003832529961835867,-0.0003003381153061741,2.449211415809578e-06,0.8252323126583476,0.9296477118908748,-0.6808857327234998,-0.03555912601436491,1.0796270220548088,-0.1663091530045253
14,5,1.2483080230573746,0.9728416112574154,-1.7385498564272688,0.28841749365627845,0.5870391542957121,-3.344113983765426,1.0217050145704036,1.1822339364454306,-2.3076762400802404,0.3847629152558928,0.826319752004024,-7.901579180567301,1.1651261996461946,1.0514445428437615,-0.57709155500468,0.423665953490221,0.6977759999869262,-5.155878213466516,0.8154438052035874,1.167610297516142,-0.7400446455613471,-0.058092535192902556,1.3032293532895998,-0.3811068738608213
14,6,1.2907761431776195,1.0629422897914713,-2.2322394300464827,0.14297205321811055,0.32039464478439683,-1.968055184505615,1.095961585213418,1.3416879511946227,2.587391116619687,0.4158591018121996,0.8105069546957799,-5.277394055161033,1.2853977104539596,1.2229618180971167,-1.690001186926765,0.6294151939233693,0.8586704501681535,-5.559927566160874,0.8283435629680914,1.3186624053804907,-0.5059939732175295,0.15352619332897066,0.5212950790862408,1.7352893462670942
14,7,1.306979386695281,1.0985538022330001,-2.4869878416158517,0.02834580843701289,0.034676584306081074,-0.4581287674099949,1.185137790198423,1.5339358350033103,1.4219631816747296,0.44235583706902637,1.1456470795303566,-6.703970731849487,1.3927693021696395,1.3692711952858747,-2.667225461545399,0.44745486494039266,0.6164293575067601,-4.415498008925325,0.8585117850021907,1.4362239424812033,-0.16351656792012562,0.13652386786335788,0.660056443871411,1.7471420140394547
14,8,1.3074806482100159,1.09894204745135,-2.4930510921107363,-0.00030705118603046265,-1.850342843059066e-05,-5.375280778045391e-06,1.192108513975278,1.5500387696481204,1.355503294575711,0.0003725225262502645,0.00020691576310132132,0.006519130244840722,1.463676991941173,1.468196672723084,2.905731000608488,0.2673325915000394,0.37732702906821425,-2.7643913771146487,0.8618406146427356,1.4451883627436124,-0.13994998314306498,1.0017161459682358e-05,9.33850440903751e-05,0.00045744695076784696
14,9,1.307466977531412,1.0989415922774952,-2.493055931472913,-3.0832270395181706e-06,3.761927063445009e-06,-4.712235775696345e-05,1.1921231305245594,1.5500157962001235,1.3558725697009042,5.671384435402124e-05,-0.0006380732552502466,0.0028671731747604836,1.4991005110405695,1.5189546851635145,2.4523496475388096,0.09330022871996572,0.13051154501147988,-1.4531288580215658,0.8618403171058038,1.4451993373515153,-0.13992082510202397,-2.5714988926742665e-05,-0.0001628692337320315,0.000386410354721951
15,0,1.209738677154884,0.6800000612517189,0.0,-0.020124085733872168,-0.04377774656547622,0.0,1.1162257953811903,0.7395458394783099,0.0,-0.02944009536638592,0.010522294887250538,0.0,1.07212642221229,0.9483266668949372,0.0,-0.018113376684776562,-0.021607697246986125,0.0,1.2000219448981981,0.4006636666321285,0.1437901699838795,0.002174189900713233,0.03707069178550931,-0.17130006710039122
15,1,1.2094809926226004,0.6794033885532107,-0.00032734473169505104,1.2752493620234283e-06,-4.616332510409143e-06,8.033892403141373e-06,1.1159575805332227,0.7396491904938245,0.0002346808824719004,-6.690517534686102e-06,2.0006635415961595e-05,-2.9045714535370098e-06,1.071978532476749,0.9481682682964296,-0.00029629914593692626,-5.458933721792958e-06,1.7778492584311744e-05,-7.343919714530192e-06,1.2000242971810189,0.4400049238629585,0.13253678069953523,-0.0007391383848639211,0.35043012345125274,-0.034934680318048986
15,2,1.2086219836064265,0.6891023503905195,0.014183443045572845,-0.05152163139797553,0.5965418920305177,0.9984568675544905,1.1159689917323237,0.7396484532577989,0.00024270758818512438,0.0001123123671705901,-0.0001078702994214917,-1.450199092838165e-05,1.0719919867776602,0.9481436861384891,-0.00032107057634424106,5.5788945019995636e-05,-9.176889332589728e-05,2.3954040912702508e-05,1.1998841701616865,0.5370908204225971,0.12656751140233544,0.0023899088886250052,0.5918537410765788,-0.03737966199740298
15,3,1.2117400332594346,0.8305512857379991,0.1012626367870763,-0.01038013887814427,0.8032346355706823,0.3289544892636116,1.097708177073177,0.8164765396224762,0.20524428969202557,-0.09360618130915778,0.7903902298603446,1.7539933084784267,1.0719943831310323,0.9481393972699069,-0.0003165670878583784,-1.8238071757664024e-05,-1.1946393958904053e-05,-5.054153737800512e-05,1.2008170520705053,0.6780719382808887,0.12290784625758583,0.006116114795288201,0.8049943095939003,0.012836579611578755
15,4,1.206459336794504,1.0078339363375006,0.18886765159280175,-0.040103113999075256,0.9801986729068993,0.8526454664324482,1.0851125623159066,0.9908906426764629,0.48664160066681067,-0.043313333495672374,0.9652824077992139,1.080631210801524,1.0457669430492238,1.0829630645336177,0.13859228963466583,-0.17834622383605206,0.9155457881603754,1.2227519908033946,1.2027654251592352,0.8558744966618905,0.13868803852534892,0.012039325158836423,0.9844788310941898,0.11545231592323259
15,5,1.1956166807080064,1.2227808477497237,0.38634620522906804,-0.06918487901351844,1.1721540759491476,1.3549546898954383,1.0761426300041996,1.2027425618665109,0.697279486412312,-0.04331524559014618,1.1571716839979582,0.8657812097068006,1.0052924911235084,1.2733727872993206,0.5335504515505725,-0.2367252469199833,0.9715715939782399,3.130403109954152,1.2051120049620767,1.0722916914567873,0.16617153197483542,0.012179849571110238,1.1832981726400305,0.15863520439781686
15,6,1.178339246623522,1.4777318326646185,0.6895324492498281,-0.10286636853782401,1.3728652144220308,1.9713285603995678,1.0658337863552991,1.4548230881978048,0.9084930065671688,-0.07089210100475268,1.3576898169013347,1.0736909098611764,0.9590523506133715,1.4479745387116874,1.1397797049859482,-0.20217571222049552,0.7445613214004113,2.836228278770132,1.207509441302149,1.3306141096927953,0.2009534931281402,0.010424439308265296,1.3959367035530945,0.18763347616542303
15,7,1.174015372497038,1.5502876988043455,0.8688723685218447,-0.002519768393402775,-0.0009457142401052574,-0.0004927050758269502,1.0594784750242716,1.5497583149651153,0.9849252815228029,-0.00012217210137952645,0.0003240550337477597,-1.713572539750667e-05,0.930408848128393,1.5487458082213303,1.4120250159092012,0.0001760788921544871,0.0014327955308142412,-0.013337395415012707,1.2200172000764924,1.4071452771681454,0.24111464967521767,-2.8478236427348098e-05,-4.864553507776155e-05,0.00019133725193237449
15,8,1.1739050407019094,1.5502376104629736,0.8693024438360627,-0.0003970182275961242,-6.962778210841211e-05,0.009485847128685573,1.059471440894703,1.5497734897235875,0.9849253477500057,3.0371691119788878e-05,5.573832914511801e-06,5.041671183248665e-08,0.9304510183910094,1.548826795485405,1.412011951098519,1.6373774052209933e-05,3.1258701835422655e-05,-1.1643570803476889e-07,1.220010712110587,1.4071368639874136,0.24115714493797252,-4.84127756430814e-05,2.3687069512919393e-05,0.00018335773449103945
15,9,1.1737723725606817,1.550204210483909,0.8720862939602169,-0.000628461851394072,-0.0001338575686039284,0.013070551617864638,1.0594728732289593,1.5497737533472766,0.9849253465081421,6.853853006818425e-07,1.5207014543732817e-07,-2.6835467354198908e-11,0.9304517889436418,1.5488282661369341,1.4120119465079526,3.0758643044915763e-07,5.790724688407303e-07,-7.103170006719427e-13,1.2200024934457616,1.4071397128790952,0.2411910523334787,-3.8922427139436076e-05,2.220849753203219e-05,0.00015814212956909778
16,0,0.8602582582470972,0.6637889689512528,0.0,0.03715491621442797,-0.03772014026751064,0.0,1.0143692699412532,0.6048169811927275,0.0,0.012305679834327433,0.016310908223575116,0.0,1.191655046246475,0.9284108685448846,0.0,0.021101048826934157,0.0012503384887636235,0.0,1.2760970821902784,0.34375233497599345,-0.28406223810692927,-0.09221653489995232,0.02816332079361579,0.1695647011957248
16,1,0.8607495646821316,0.6631814485832753,-0.0016535211763480057,-1.4903071709807977e-05,-1.9517474904171892e-05,-9.254607212203031e-07,1.0160751366255671,0.6151177879387335,-0.046830410425645494,0.05518913170053914,0.3233690509629537,-1.3836910166434857,1.1917273394960977,0.928420875156244,0.000136813397024089,-1.8603611789020266e-05,-1.249829959372524e-05,-2.744438924160358e-05,1.2715905031564598,0.38780850273084255,-0.2728774175760854,-0.004077507164511133,0.3652065411594947,0.10433064274522312
16,2,0.8521054714496528,0.6671067683478362,0.061868120596665965,-0.15538427410410913,0.0655396766884354,0.942926309436426,1.031033457364311,0.7041029548956497,-0.42353950599006096,0.09066071911741085,0.5695498743109653,-2.372797090477647,1.1917272098798104,0.9284207379638688,0.00014262947936010152,-4.8885459233215424e-05,-0.0006079448698771969,2.6251354614839263e-05,1.2714677096547566,0.4894033650519801,-0.24499854754542558,0.007086436696871632,0.6420544272832227,0.17264927540011302
16,3,0.8208771550028331,0.6807038297396565,0.28873838430448423,-0.14624950955685861,0.05553991450948106,1.0892760554873424,1.0509925676643883,0.8443866464630432,-0.9302028820461998,0.1034073359588978,0.8195044284884593,-2.9748154626738614,1.1917247713376564,0.9283919371363981,0.0001416560554776635,5.86217129220907e-08,-1.1482278179997667e-05,-3.232979451275239e-05,1.273111266138417,0.6458527772110854,-0.20198118851658467,0.008110106406042822,0.9060570400877952,0.2547702761299032
16,4,0.806427721507103,0.68588735163836,0.4112147001548916,9.110710056295817e-05,-0.0006865791451194353,-0.00013542759988871572,1.071551650745291,1.0266383587135157,-1.5206878390490643,0.1016048555478011,0.9874888853330906,-3.1710668035839755,1.2001509608231502,1.0088531299120693,-0.21397175592551784,0.10877562260665917,1.0464180627010646,-2.64239784120328,1.2741428379143849,0.8471756384723751,-0.13768518185352094,0.0005639942740989042,1.091615043331335,0.39847800219506285
16,5,0.8064332384108067,0.6858551427827401,0.4112096343989678,7.19024931006906e-06,-1.0081914076113812e-05,-4.655479151646877e-06,1.0922718321366396,1.248182590508331,-2.1210645966228636,0.09898141391574641,1.2215577245501883,-2.9521297363217287,1.220997958111272,1.2415653444245243,-0.8027369628085516,0.09363265755656137,1.2809351134158882,-3.1193986739621162,1.2741143032130655,1.0887055272171193,-0.05138977579850316,-0.0003337652886365323,1.313215624658469,0.45943713823030513
16,6,0.8064348313807829,0.6858639689968876,0.4112132311857632,2.7413899665251012e-05,6.472110848427769e-05,0.00016262783837278546,1.108547805610797,1.5202531684894507,-2.666251545650802,0.06413571778821787,1.4972555812476673,-2.5641323863774432,1.2378565622358004,1.5261830691181901,-1.3341579700373598,0.06804389221907206,1.5630689569299776,-2.5148582332352385,1.2738491098284392,1.3777448787177882,0.045812645113281654,-0.0020140056862357762,1.5750458499591213,0.5091445814537503
16,7,0.8064232901915441,0.6858936116422077,0.4112336009310319,-1.6345592650787936e-05,1.9944322815994592e-05,-2.807653194999565e-05,1.1094365847023244,1.5498880696296098,-2.74687952376813,-0.0002909142801921122,-2.1161164389799583e-05,-5.58184862986707e-06,1.2365812825821973,1.550061025394721,-1.410932779697419,-5.276942911386248e-05,-0.001599036645810571,0.0042209659722325195,1.2782035333383877,1.4046154522984764,0.14108179815721106,3.644489952248122e-05,-9.777492124050588e-05,-0.0002315120125716449
16,8,0.806422027144574,0.6858935317287861,0.41122626263151224,-2.803996244409639e-06,8.755760991368118e-06,-4.796924081725962e-05,1.1094229221154797,1.5498870654383097,-2.746879778505941,-5.299186458610182e-06,-4.857213579790155e-07,-7.934861534578463e-10,1.2365436120050028,1.5500218710300828,-1.411502235738511,-0.0002487760254894832,7.24383105140364e-05,-0.006984525946247653,1.2782010082342725,1.40460567225798,0.14111074408351046,-1.9572894397246567e-05,-3.611972907223947e-05,0.00019594547234078248
16,9,0.806423202697086,0.6858911925535677,0.41121520492377545,-0.000102701490589477,0.00018724311832907768,-6.384708170187089e-06,1.1094163321666763,1.5498840816566335,-2.746879714956325,0.0001346448328857916,6.130268317221337e-05,7.267799478529991e-07,1.2364854052395469,1.5500262758930088,-1.4126518138311197,-0.00031161484881035223,-0.0001101014668353907,-0.005066129838845617,1.2781974200855004,1.4045987735068561,0.1411467673515413,-1.7822244567657697e-05,-3.5940746900787676e-05,0.00018213959706746854
17,0,0.8649966778872071,0.6836067272391575,0.0,-0.00543150890496534,0.021687366926194523,0.0,0.9846486299540966,0.9942838932860871,0.0,-0.03986143208943609,-0.03687232283386952,0.0,1.1792814873338986,0.6290161178335598,0.0,0.005347219398445666,0.03177017278796611,0.0,1.0761564458494797,0.3888606275052865,-0.7670010925598002,-0.09712707673731553,0.04498757426657653,0.05444887951465782
17,1,0.8597133107913104,0.7119899278933838,0.02709946555797903,-0.027099801015608837,0.2683330717559214,0.11134260079514646,0.9840571961164526,0.9936729858386941,-0.0012970976627914297,-6.787940130104384e-06,-1.4200329729170321e-05,-1.6784079859342443e-05,1.1792923703319687,0.6292862732151558,0.00028503155104568395,-1.0715281989329922e-05,-1.0368862574119363e-05,-1.8087741959819308e-08,1.0692535574821502,0.42843100279354956,-0.7624975216521596,-0.013257809097171584,0.3334816733946599,0.04003729466651588
17,2,0.8540309003381337,0.7978812152001328,0.03623029327021099,-0.030309192992963897,0.5773399292234287,0.08989475793140904,0.984056789846797,0.9936723951034034,-0.0013000215642396237,-8.106924373710918e-07,-1.8237097410904824e-07,-1.2380123479472292e-05,1.1792918631291074,0.6292857741233013,0.0002850219299049056,-1.4277258716407977e-07,8.210241767169278e-08,-9.224929810890362e-08,1.0673548939471351,0.5222119743926262,-0.7491711782922316,-0.005764488037129221,0.5962566442162319,0.08946242039278866
17,3,0.8459675009095717,0.9360362709884479,0.053770671231019716,-0.04449690645668685,0.8036869314142322,0.09313842406776604,0.9840566934615371,0.9936722543158291,-0.0013008343572917583,-8.665111694071995e-08,-1.528531311944861e-07,-1.8531611996004162e-07,1.2335464227441826,0.7133575673420345,-0.6516298376186304,0.3292485447772594,0.5096030611490285,-4.0039247837313905,1.064066304901001,0.6641420810875105,-0.7317235705416543,-0.019129305668134318,0.8240452054148704,0.09333884178695231
17,4,0.8315752745415643,1.1144342466023893,0.08600243130259916,-0.09105898435425767,0.9784798692694251,0.19543134126142553,1.0328933802244467,1.065231693408487,-0.539382713892638,0.4254446399176253,0.5881258833788411,-4.4436175655627315,1.3131859593555664,0.8295419269969384,-1.5993525853554198,0.45229251690968314,0.6463311143158321,-5.370796176474796,1.0577663114238447,0.8493634702305894,-0.6996858092505351,-0.03895194612315598,1.0223412098953497,0.1940421579879274
17,5,0.8142197463993096,1.3322969152058164,0.11987917821837028,-0.07981235904405033,1.201580349170509,0.13646695344664156,1.1340782595795655,1.1980223860173587,-1.5480621000427548,0.580630904505887,0.7375273811839812,-5.672604937870394,1.4139012195862066,0.9784115567149823,-2.830504522622188,0.5574253064521433,0.8166492894432356,-7.0152869734478305,1.0492321902512076,1.0750018721929706,-0.6660345609130776,-0.04483773073361576,1.2335475505525688,0.13585618848542694
17,6,0.7991228325411893,1.593959446469014,0.14143804391709164,-0.08244002151348087,1.3342037894953391,0.13145461434185154,1.2636317063742661,1.3599245360896128,-2.8011451021861924,0.6626887415646266,0.8163966541599631,-6.276286955715456,1.526544606470987,1.1377150473442228,2.076591690986389,0.4966600712020304,0.7021551408098773,-5.990741796411138,1.0459508733747673,1.3128758285834088,-0.5330229786371343,0.10500992962792746,0.7196994162214434,2.640540421020777
17,7,0.7848402750168161,1.828026244858934,0.11003807424611559,-0.056012829416274175,1.0171194689095087,-0.36469325957759946,1.3820182631396578,1.5506349792838967,2.068437571156398,0.012957374376932519,-0.019345925399703798,0.01897300413964048,1.6080000144507884,1.253667909722662,1.0730270680221794,0.3207857399394097,0.46228871560781865,-4.050116991210279,1.0676429713633893,1.444628156146494,-0.14142136086678214,0.00446680203368194,-0.014503298610394401,-0.03801324300790096
17,8,0.7766383871598059,1.9993209230199713,0.06935838229465256,-0.02901725269718377,0.7049682469006312,-0.4474594646029596,1.3825052552241468,1.5500090724270439,2.069699142175534,9.06802322515334e-05,2.434656977198525e-06,0.002678204703913123,1.6541567907437607,1.3217974992224026,0.40148604561681095,0.14611482351986174,0.22309598352646706,-2.7776171560674814,1.0675311620752108,1.4440025606884497,-0.14305350838985018,-3.337672648663433e-05,-0.00018822076213922956,0.00043675282864587576
