n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
3,6,0,16,5.964842319488525,6.744804382324219,-0.2206319123506546,-4.0018696267907217e-07,-1.1263243777648313e-06,1.5978463352439576e-06,8.780909538269043,-6.39188289642334,0.8460893034934998,0.19246572256088257,-3.7342987060546875,0.4004797637462616,12.910823822021484,0.0,0.0
3,6,0,17,5.964842319488525,6.7448039054870605,-0.22063159942626953,-4.0018665004026843e-07,-1.12632244508859e-06,1.597845766809769e-06,8.821537971496582,-7.091572284698486,0.9246267080307007,0.21275514364242554,-3.269648551940918,0.41116026043891907,13.607086181640625,0.0,0.0
3,6,0,18,5.964842319488525,6.744803428649902,-0.22063128650188446,-4.001863374014647e-07,-1.1263205124123488e-06,1.5978451983755804e-06,8.86388111114502,-7.742431163787842,1.0051137208938599,0.21057187020778656,-3.2369511127471924,0.42160317301750183,14.25590705871582,0.0,0.0
3,6,0,19,5.964842319488525,6.744802951812744,-0.2206309735774994,-4.0018599634095153e-07,-1.1263185797361075e-06,1.5978446299413918e-06,8.864710807800293,-8.334797859191895,1.0873689651489258,-0.18927408754825592,-2.695333957672119,0.42387667298316956,14.840673446655273,0.0,0.0
3,6,0,20,5.964842319488525,6.744802474975586,-0.22063066065311432,-4.001856837021478e-07,-1.1263166470598662e-06,1.5978441751940409e-06,8.837326049804688,-8.823817253112793,1.1693470478057861,-0.08748199790716171,-2.2023656368255615,0.41273462772369385,15.319583892822266,0.0,0.0
3,6,0,21,5.964842319488525,6.744801998138428,-0.22063034772872925,-4.0018537106334406e-07,-1.126314714383625e-06,1.5978436067598523e-06,8.821335792541504,-9.213160514831543,1.2486357688903809,-0.07251893728971481,-1.698868989944458,0.39491453766822815,15.7022123336792,0.0,0.0
3,6,0,22,5.964842319488525,6.7448015213012695,-0.22063003480434418,-4.0018505842454033e-07,-1.1263127817073837e-06,1.5978430383256637e-06,8.82052230834961,-9.542242050170898,1.3248432874679565,0.058715544641017914,-1.5913821458816528,0.3369576036930084,16.027698516845703,0.0,0.0
3,6,0,23,5.964842319488525,6.744801044464111,-0.2206297218799591,-4.0018471736402716e-07,-1.1263108490311424e-06,1.597842469891475e-06,8.825408935546875,-9.87897777557373,1.389783263206482,-0.006881526205688715,-1.7702569961547852,0.2716151475906372,16.36174774169922,0.0,0.0
3,7,0,0,5.964842319488525,6.744811534881592,-0.22063660621643066,-4.001917375262565e-07,-1.1263533679084503e-06,1.5978545206962735e-06,7.421980857849121,3.9717533588409424,0.08312439173460007,1.3728007078170776,-3.558171510696411,0.09312880039215088,2.5126397609710693,0.0,0.0
3,7,0,1,5.964842319488525,6.744811058044434,-0.2206362932920456,-4.0019142488745274e-07,-1.126351435232209e-06,1.597853952262085e-06,7.671548366546631,3.2352235317230225,0.10107742249965668,1.1325722932815552,-3.797255754470825,0.1281207650899887,3.2899930477142334,0.0,0.0
3,7,0,2,5.964842319488525,6.744810581207275,-0.22063598036766052,-4.00191112248649e-07,-1.1263495025559678e-06,1.5978533838278963e-06,7.932313919067383,2.451172113418579,0.12628790736198425,1.4689733982086182,-4.035166263580322,0.16406312584877014,4.115976810455322,0.0,0.0
3,7,0,3,5.964842319488525,6.744810104370117,-0.22063566744327545,-4.0019079960984527e-07,-1.1263475698797265e-06,1.5978529290805454e-06,8.25925064086914,1.6190071105957031,0.1583353579044342,1.7949237823486328,-4.277950286865234,0.1920304000377655,5.00973653793335,0.0,0.0
3,7,0,4,5.964842319488525,6.744809627532959,-0.22063535451889038,-4.001904585493321e-07,-1.1263456372034852e-06,1.5978523606463568e-06,8.569759368896484,0.7775526642799377,0.19578920304775238,1.324278473854065,-4.134624481201172,0.21493861079216003,5.906639575958252,0.0,0.0
3,7,0,5,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.787979125976562,-0.07364761829376221,0.23816333711147308,0.8720358610153198,-4.3680500984191895,0.24214695394039154,6.781551361083984,0.0,0.0
3,7,0,6,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,8.932394981384277,-0.9708049893379211,0.28616490960121155,0.5808253884315491,-4.595491886138916,0.2710683047771454,7.677504539489746,0.0,0.0
3,7,0,7,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,9.086240768432617,-1.913321852684021,0.33996233344078064,0.9478973746299744,-4.822782039642334,0.29820236563682556,8.622233390808105,0.0,0.0
3,7,0,8,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,9.278831481933594,-2.8199524879455566,0.39916062355041504,0.9769513607025146,-4.2528486251831055,0.3226865231990814,9.545625686645508,0.0,0.0
3,7,0,9,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.481949806213379,-3.69443678855896,0.46304577589035034,1.0532453060150146,-4.484254837036133,0.3450187146663666,10.441740989685059,0.0,0.0
3,7,0,10,5.964842319488525,6.74480676651001,-0.22063347697257996,-4.0018855429480027e-07,-1.1263340411460376e-06,1.597849063728063e-06,9.681174278259277,-4.615149974822998,0.5313975811004639,0.9430816173553467,-4.71478796005249,0.3682173192501068,11.381452560424805,0.0,0.0
3,7,0,11,5.964842319488525,6.744806289672852,-0.22063316404819489,-4.0018824165599653e-07,-1.1263321084697964e-06,1.5978484952938743e-06,9.82522964477539,-5.500006198883057,0.6043265461921692,0.5093313455581665,-4.1423258781433105,0.3918340504169464,12.27209186553955,0.0,0.0
3,7,0,12,5.964842319488525,6.744805812835693,-0.22063285112380981,-4.0018790059548337e-07,-1.126330175793555e-06,1.5978479268596857e-06,9.884424209594727,-6.344429016113281,0.6815622448921204,0.09465506672859192,-4.295679092407227,0.4100739061832428,13.102521896362305,0.0,0.0
3,7,0,13,5.964842319488525,6.744805335998535,-0.22063253819942474,-4.0018758795667964e-07,-1.1263282431173138e-06,1.597847358425497e-06,9.898160934448242,-7.16781759262085,0.7621001601219177,0.04406328871846199,-3.942868709564209,0.41950130462646484,13.903398513793945,0.0,0.0
3,7,0,14,5.964842319488525,6.744804859161377,-0.22063222527503967,-4.001872753178759e-07,-1.1263263104410726e-06,1.5978469036781462e-06,9.94681453704834,-7.925060272216797,0.8444700241088867,0.43052414059638977,-3.6337060928344727,0.4295945167541504,14.650504112243652,0.0,0.0
3,8,0,0,5.964842319488525,6.744811058044434,-0.2206362932920456,-4.0019142488745274e-07,-1.126351435232209e-06,1.597853952262085e-06,7.716710567474365,3.230243444442749,0.08652221411466599,1.344336748123169,-3.815791606903076,0.08173219859600067,3.3104443550109863,0.0,0.0
3,8,0,1,5.964842319488525,6.744810581207275,-0.22063598036766052,-4.00191112248649e-07,-1.1263495025559678e-06,1.5978533838278963e-06,7.982061386108398,2.4423000812530518,0.1024303212761879,1.313143253326416,-4.054427623748779,0.11843464523553848,4.1413798332214355,0.0,0.0
3,8,0,2,5.964842319488525,6.744810104370117,-0.22063566744327545,-4.0019079960984527e-07,-1.1263475698797265e-06,1.5978529290805454e-06,8.271285057067871,1.6066614389419556,0.12571755051612854,1.5751893520355225,-4.293505668640137,0.15378938615322113,5.025472164154053,0.0,0.0
3,8,0,3,5.964842319488525,6.744809627532959,-0.22063535451889038,-4.001904585493321e-07,-1.1263456372034852e-06,1.5978523606463568e-06,8.538681030273438,0.7627493739128113,0.15586815774440765,1.1129333972930908,-4.143993854522705,0.1836516410112381,5.909966468811035,0.0,0.0
3,8,0,4,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.715632438659668,-0.08994563668966293,0.19223587214946747,0.6702222228050232,-4.374151706695557,0.21537961065769196,6.7733354568481445,0.0,0.0
3,8,0,5,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,8.861730575561523,-0.9882400035858154,0.2349747270345688,0.7880786657333374,-4.601459980010986,0.24560245871543884,7.672369003295898,0.0,0.0
3,8,0,6,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,9.056089401245117,-1.9321868419647217,0.28381794691085815,1.146698236465454,-4.830959796905518,0.2740892469882965,8.631407737731934,0.0,0.0
3,8,0,7,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,9.264063835144043,-2.840622663497925,0.33823955059051514,0.9387333989143372,-4.262099266052246,0.30048081278800964,9.561202049255371,0.0,0.0
3,8,0,8,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.487513542175293,-3.7170352935791016,0.3977828323841095,1.2875722646713257,-4.494815826416016,0.3229748010635376,10.464994430541992,0.0,0.0
3,8,0,9,5.964842319488525,6.74480676651001,-0.22063347697257996,-4.0018855429480027e-07,-1.1263340411460376e-06,1.597849063728063e-06,9.698949813842773,-4.64005184173584,0.461719274520874,0.8402686715126038,-4.726397514343262,0.34750860929489136,11.41030502319336,0.0,0.0
3,8,0,10,5.964842319488525,6.744806289672852,-0.22063316404819489,-4.0018824165599653e-07,-1.1263321084697964e-06,1.5978484952938743e-06,9.822937965393066,-5.527108192443848,0.5305439233779907,0.41132381558418274,-4.152865886688232,0.3722023665904999,12.297589302062988,0.0,0.0
3,8,0,11,5.964842319488525,6.744805812835693,-0.22063285112380981,-4.0018790059548337e-07,-1.126330175793555e-06,1.5978479268596857e-06,9.862985610961914,-6.312532424926758,0.6037577986717224,0.0010140797821804881,-3.707740545272827,0.3884846270084381,13.066205024719238,0.0,0.0
3,8,0,12,5.964842319488525,6.744805335998535,-0.22063253819942474,-4.0018758795667964e-07,-1.1263282431173138e-06,1.597847358425497e-06,9.881678581237793,-7.028955936431885,0.6798096299171448,0.18027572333812714,-3.459073781967163,0.39755555987358093,13.764691352844238,0.0,0.0
3,8,0,13,5.964842319488525,6.744804859161377,-0.22063222527503967,-4.001872753178759e-07,-1.1263263104410726e-06,1.5978469036781462e-06,9.922928810119629,-7.662236213684082,0.7576042413711548,0.23005802929401398,-2.8831546306610107,0.4065037667751312,14.389410018920898,0.0,0.0
3,8,0,14,5.964842319488525,6.744804382324219,-0.2206319123506546,-4.0018696267907217e-07,-1.1263243777648313e-06,1.5978463352439576e-06,9.95884895324707,-8.262011528015137,0.8369506001472473,0.13234402239322662,-3.1071393489837646,0.4130235016345978,14.98111629486084,0.0,0.0
3,8,0,15,5.964842319488525,6.7448039054870605,-0.22063159942626953,-4.0018665004026843e-07,-1.12632244508859e-06,1.597845766809769e-06,9.953251838684082,-8.824859619140625,0.9173709154129028,-0.1779642254114151,-2.530733346939087,0.4120000898838043,15.528307914733887,0.0,0.0
3,8,0,16,5.964842319488525,6.744803428649902,-0.22063128650188446,-4.001863374014647e-07,-1.1263205124123488e-06,1.5978451983755804e-06,9.930242538452148,-9.272461891174316,0.9968408346176147,-0.055854786187410355,-1.954514503479004,0.3998582363128662,15.960264205932617,0.0,0.0
3,8,0,17,5.964842319488525,6.744802951812744,-0.2206309735774994,-4.0018599634095153e-07,-1.1263185797361075e-06,1.5978446299413918e-06,9.88012409210205,-9.6712064743042,1.0734450817108154,-0.4315358102321625,-2.029681444168091,0.37695372104644775,16.339704513549805,0.0,0.0
3,9,0,0,5.964842319488525,6.744810581207275,-0.22063598036766052,-4.00191112248649e-07,-1.1263495025559678e-06,1.5978533838278963e-06,7.967225551605225,2.2978525161743164,0.13375215232372284,1.1053657531738281,-4.257174491882324,0.21612487733364105,4.272096157073975,0.0,0.0
3,9,0,1,5.964842319488525,6.744810104370117,-0.22063566744327545,-4.0019079960984527e-07,-1.1263475698797265e-06,1.5978529290805454e-06,8.223292350769043,1.4221477508544922,0.1765621453523636,1.4482535123825073,-4.492228984832764,0.246745303273201,5.183277606964111,0.0,0.0
3,9,0,2,5.964842319488525,6.744809627532959,-0.22063535451889038,-4.001904585493321e-07,-1.1263456372034852e-06,1.5978523606463568e-06,8.4659423828125,0.5693614482879639,0.22523660957813263,0.9912732243537903,-4.040879249572754,0.27176594734191895,6.068803310394287,0.0,0.0
3,9,0,3,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.62540340423584,-0.21852141618728638,0.27887818217277527,0.614378035068512,-3.8385157585144043,0.29626134037971497,6.867225646972656,0.0,0.0
3,9,0,4,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,8.72270679473877,-1.0095815658569336,0.3372710943222046,0.366061806678772,-4.06430196762085,0.3193996846675873,7.6518049240112305,0.0,0.0
3,9,0,5,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,8.834278106689453,-1.8457303047180176,0.40031710267066956,0.7390023469924927,-4.290380477905273,0.34148970246315,8.485963821411133,0.0,0.0
3,9,0,6,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,8.977059364318848,-2.7252964973449707,0.4678964614868164,0.6905184388160706,-4.4980950355529785,0.36415162682533264,9.371830940246582,0.0,0.0
3,9,0,7,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.115254402160645,-3.6483402252197266,0.5400134921073914,0.6916245222091675,-4.724883079528809,0.3865405023097992,10.299516677856445,0.0,0.0
3,9,0,8,5.964842319488525,6.74480676651001,-0.22063347697257996,-4.0018855429480027e-07,-1.1263340411460376e-06,1.597849063728063e-06,9.21036148071289,-4.616595268249512,0.6165077090263367,0.27118128538131714,-4.949869155883789,0.4079199731349945,11.2616605758667,0.0,0.0
3,9,0,9,5.964842319488525,6.744806289672852,-0.22063316404819489,-4.0018824165599653e-07,-1.1263321084697964e-06,1.5978484952938743e-06,9.230513572692871,-5.551787376403809,0.6968722939491272,-0.06047053262591362,-4.410541534423828,0.4205784797668457,12.176445960998535,0.0,0.0
3,9,0,10,5.964842319488525,6.744805812835693,-0.22063285112380981,-4.0018790059548337e-07,-1.126330175793555e-06,1.5978479268596857e-06,9.17851448059082,-6.400799751281738,0.7792426347732544,-0.44800788164138794,-4.084000110626221,0.4220276474952698,12.994926452636719,0.0,0.0
3,9,0,11,5.964842319488525,6.744805335998535,-0.22063253819942474,-4.0018758795667964e-07,-1.1263282431173138e-06,1.597847358425497e-06,9.09768295288086,-7.159153938293457,0.8615182042121887,-0.36159127950668335,-3.508913040161133,0.42487576603889465,13.722796440124512,0.0,0.0
3,9,0,12,5.964842319488525,6.744804859161377,-0.22063222527503967,-4.001872753178759e-07,-1.1263263104410726e-06,1.5978469036781462e-06,9.043599128723145,-7.816490173339844,0.9441851377487183,-0.18386413156986237,-3.070786714553833,0.4246646761894226,14.35941219329834,0.0,0.0
3,9,0,13,5.964842319488525,6.744804382324219,-0.2206319123506546,-4.0018696267907217e-07,-1.1263243777648313e-06,1.5978463352439576e-06,8.99813175201416,-8.45378589630127,1.0267692804336548,-0.268026202917099,-3.2949013710021973,0.4204151928424835,14.97965145111084,0.0,0.0
3,9,0,14,5.964842319488525,6.7448039054870605,-0.22063159942626953,-4.0018665004026843e-07,-1.12632244508859e-06,1.597845766809769e-06,8.907588005065918,-9.054405212402344,1.1082922220230103,-0.6248739957809448,-2.7216086387634277,0.4079284369945526,15.558183670043945,0.0,0.0
3,9,0,15,5.964842319488525,6.744803428649902,-0.22063128650188446,-4.001863374014647e-07,-1.1263205124123488e-06,1.5978451983755804e-06,8.79404354095459,-9.558903694152832,1.1873492002487183,-0.5128986835479736,-2.328798532485962,0.35303348302841187,16.040451049804688,0.0,0.0
3,10,0,0,5.964842319488525,6.744810104370117,-0.22063566744327545,-4.0019079960984527e-07,-1.1263475698797265e-06,1.5978529290805454e-06,8.308082580566406,1.4477746486663818,0.15900513529777527,1.7210614681243896,-4.35957145690918,0.1919039785861969,5.18734884262085,0.0,0.0
3,10,0,1,5.964842319488525,6.744809627532959,-0.22063535451889038,-4.001904585493321e-07,-1.1263456372034852e-06,1.5978523606463568e-06,8.604124069213867,0.6060873866081238,0.1965528428554535,1.253161072731018,-4.058828353881836,0.21649068593978882,6.079532623291016,0.0,0.0
3,10,0,2,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.834334373474121,-0.18479801714420319,0.23918196558952332,1.0555258989334106,-3.8506152629852295,0.2417452186346054,6.901790142059326,0.0,0.0
3,10,0,3,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,9.075301170349121,-0.9793004393577576,0.28684118390083313,1.3481050729751587,-4.086735725402832,0.2645164132118225,7.731295585632324,0.0,0.0
3,10,0,4,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,9.378653526306152,-1.8214993476867676,0.33886268734931946,1.6789064407348633,-4.327284812927246,0.28311240673065186,8.6264066696167,0.0,0.0
3,10,0,5,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,9.666241645812988,-2.6302809715270996,0.3943720757961273,1.2099655866622925,-3.7678070068359375,0.3004312217235565,9.484780311584473,0.0,0.0
3,10,0,6,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.886927604675293,-3.359282970428467,0.45334309339523315,1.0034329891204834,-3.5235648155212402,0.3177056610584259,10.245826721191406,0.0,0.0
3,11,0,0,5.964842319488525,6.744809627532959,-0.22063535451889038,-4.001904585493321e-07,-1.1263456372034852e-06,1.5978523606463568e-06,8.704559326171875,0.5685360431671143,0.25402119755744934,1.5770622491836548,-4.0265984535217285,0.39055392146110535,6.149472713470459,0.0,0.0
3,11,0,1,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.9721097946167,-0.26161929965019226,0.33068203926086426,1.112591028213501,-4.265087604522705,0.4047992527484894,7.020804405212402,0.0,0.0
3,11,0,2,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,9.164068222045898,-1.1385573148727417,0.4106942415237427,0.8159754872322083,-4.495837688446045,0.423971951007843,7.910906791687012,0.0,0.0
3,11,0,3,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,9.363786697387695,-2.0614442825317383,0.49466535449028015,1.1719465255737305,-4.726106643676758,0.4419611990451813,8.848555564880371,0.0,0.0
3,11,0,4,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,9.594517707824707,-2.9780616760253906,0.582133948802948,1.136422038078308,-4.443078994750977,0.4580560326576233,9.7911376953125,0.0,0.0
3,11,0,5,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.8417387008667,-3.890843629837036,0.6727254390716553,1.3315602540969849,-4.677154541015625,0.4727691411972046,10.735591888427734,0.0,0.0
3,12,0,0,5.964842319488525,6.744809150695801,-0.2206350415945053,-4.0019014591052837e-07,-1.126343704527244e-06,1.5978517922121682e-06,8.930278778076172,-0.2884337604045868,0.30567240715026855,1.191552758216858,-4.352381229400635,0.3265763223171234,7.031643390655518,0.0,0.0
3,12,0,1,5.964842319488525,6.744808673858643,-0.22063472867012024,-4.0018983327172464e-07,-1.1263417718510027e-06,1.5978512237779796e-06,9.12279987335205,-1.1828582286834717,0.3702675700187683,0.7468854188919067,-4.58306884765625,0.3499051034450531,7.939188480377197,0.0,0.0
3,12,0,2,5.964842319488525,6.744808197021484,-0.22063441574573517,-4.0018949221121147e-07,-1.1263398391747614e-06,1.597850655343791e-06,9.309091567993164,-2.1230788230895996,0.439669668674469,1.1066713333129883,-4.81221866607666,0.3722808063030243,8.889784812927246,0.0,0.0
3,12,0,3,5.964842319488525,6.744807720184326,-0.2206341028213501,-4.0018917957240774e-07,-1.1263379064985202e-06,1.5978502005964401e-06,9.485213279724121,-3.0276057720184326,0.5134216547012329,0.6663749814033508,-4.241456985473633,0.39412981271743774,9.804795265197754,0.0,0.0
3,12,0,4,5.964842319488525,6.744807243347168,-0.22063378989696503,-4.00188866933604e-07,-1.126335973822279e-06,1.5978496321622515e-06,9.640240669250488,-3.8178229331970215,0.5912816524505615,0.877032995223999,-3.6706321239471436,0.4106568694114685,10.605425834655762,0.0,0.0
3,12,0,5,5.964842319488525,6.74480676651001,-0.22063347697257996,-4.0018855429480027e-07,-1.1263340411460376e-06,1.597849063728063e-06,9.770682334899902,-4.57563591003418,0.6721398830413818,0.44081956148147583,-3.898897647857666,0.42615625262260437,11.368633270263672,0.0,0.0
3,12,0,6,5.964842319488525,6.744806289672852,-0.22063316404819489,-4.0018824165599653e-07,-1.1263321084697964e-06,1.5978484952938743e-06,9.816360473632812,-5.296926498413086,0.7558336853981018,0.02803814969956875,-3.323014497756958,0.43481430411338806,12.0741548538208,0.0,0.0
3,12,0,7,5.964842319488525,6.744805812835693,-0.22063285112380981,-4.0018790059548337e-07,-1.126330175793555e-06,1.5978479268596857e-06,9.781856536865234,-5.912837505340576,0.8404924273490906,-0.36034584045410156,-2.843770742416382,0.4278234839439392,12.659052848815918,0.0,0.0
3,12,0,8,5.964842319488525,6.744805335998535,-0.22063253819942474,-4.0018758795667964e-07,-1.1263282431173138e-06,1.597847358425497e-06,9.746184349060059,-6.423104763031006,0.9232499003410339,-0.0073469956405460835,-2.267914056777954,0.4256424307823181,13.144084930419922,0.0,0.0
3,12,0,9,5.964842319488525,6.744804859161377,-0.22063222527503967,-4.001872753178759e-07,-1.1263263104410726e-06,1.5978469036781462e-06,9.719446182250977,-6.818146228790283,1.0050421953201294,-0.2501421272754669,-1.6922885179519653,0.4035540819168091,13.521140098571777,0.0,0.0
3,12,0,10,5.964842319488525,6.744804382324219,-0.2206319123506546,-4.0018696267907217e-07,-1.1263243777648313e-06,1.5978463352439576e-06,9.639745712280273,-7.180135250091553,1.081749439239502,-0.5355057120323181,-1.9217031002044678,0.38957729935646057,13.855045318603516,0.0,0.0
3,12,0,11,5.964842319488525,6.7448039054870605,-0.22063159942626953,-4.0018665004026843e-07,-1.12632244508859e-06,1.597845766809769e-06,9.497803688049316,-7.516984462738037,1.155409574508667,-0.8693115711212158,-1.457676887512207,0.3610057830810547,14.153072357177734,0.0,0.0
3,12,0,12,5.964842319488525,6.744803428649902,-0.22063128650188446,-4.001863374014647e-07,-1.1263205124123488e-06,1.5978451983755804e-06,9.373299598693848,-7.752444267272949,1.2239552736282349,-0.39262548089027405,-0.9022921919822693,0.3114578127861023,14.358102798461914,0.0,0.0
3,12,0,13,5.964842319488525,6.744802951812744,-0.2206309735774994,-4.0018599634095153e-07,-1.1263185797361075e-06,1.5978446299413918e-06,9.262201309204102,-7.896884918212891,1.2785375118255615,-0.700056254863739,-0.5566246509552002,0.24027442932128906,14.478333473205566,0.0,0.0
3,12,0,14,5.964842319488525,6.744802474975586,-0.22063066065311432,-4.001856837021478e-07,-1.1263166470598662e-06,1.5978441751940409e-06,9.095616340637207,-7.990904331207275,1.3197057247161865,-0.9557848572731018,-0.3912947177886963,0.16653713583946228,14.540278434753418,0.0,0.0
3,12,0,15,5.964842319488525,6.744801998138428,-0.22063034772872925,-4.0018537106334406e-07,-1.126314714383625e-06,1.5978436067598523e-06,8.881011962890625,-8.024985313415527,1.3492882251739502,-1.1822006702423096,0.03445949777960777,0.1034759059548378,14.537460327148438,0.0,0.0
3,12,0,16,5.964842319488525,6.7448015213012695,-0.22063003480434418,-4.0018505842454033e-07,-1.1263127817073837e-06,1.5978430383256637e-06,8.645407676696777,-7.979560852050781,1.3674724102020264,-1.1735186576843262,0.40220916271209717,0.04493636637926102,14.456151008605957,0.0,0.0
3,12,0,17,5.964842319488525,6.744801044464111,-0.2206297218799591,-4.0018471736402716e-07,-1.1263108490311424e-06,1.597842469891475e-06,8.426483154296875,-7.942481994628906,1.374692678451538,-1.0160616636276245,-0.018532780930399895,-0.0090677784755826,14.38881778717041,0.0,0.0
3,12,0,18,5.964842319488525,6.744800567626953,-0.22062940895557404,-4.0018440472522343e-07,-1.1263089163549012e-06,1.5978419014572864e-06,8.210386276245117,-7.935339450836182,1.3716319799423218,-1.1398885250091553,0.08486652374267578,-0.05733083188533783,14.354668617248535,0.0,0.0
3,12,0,19,5.964842319488525,6.744800090789795,-0.22062909603118896,-4.001840920864197e-07,-1.1263069836786599e-06,1.5978414467099356e-06,8.007767677307129,-7.880831718444824,1.3595763444900513,-0.8925632238388062,0.4400371313095093,-0.09856954962015152,14.277972221374512,0.0,0.0
3,12,0,20,5.964842319488525,6.744799613952637,-0.2206287831068039,-4.0018377944761596e-07,-1.1263051646892563e-06,1.597840878275747e-06,7.836222171783447,-7.827799320220947,1.340141773223877,-0.8217490315437317,0.09789374470710754,-0.11838559061288834,14.208277702331543,0.0,0.0
3,12,0,21,5.964842319488525,6.7447991371154785,-0.22062847018241882,-4.0018346680881223e-07,-1.126303232013015e-06,1.5978403098415583e-06,7.654362678527832,-7.771203517913818,1.3167489767074585,-0.9943678975105286,0.44887876510620117,-0.14531010389328003,14.136085510253906,0.0,0.0
3,12,0,22,5.964842319488525,6.74479866027832,-0.22062815725803375,-4.0018312574829906e-07,-1.126301185649936e-06,1.5978397414073697e-06,7.51115608215332,-7.671518325805664,1.2887004613876343,-0.455475389957428,0.5330170392990112,-0.17414717376232147,14.025867462158203,0.0,0.0
3,12,0,23,5.964842319488525,6.744798183441162,-0.22062784433364868,-4.0018281310949533e-07,-1.1262992529736948e-06,1.5978391729731811e-06,7.439939498901367,-7.610684394836426,1.2496012449264526,-0.25127434730529785,0.09246843308210373,-0.1640312671661377,13.96019172668457,0.0,0.0
3,12,0,24,5.964842319488525,6.744797706604004,-0.2206275314092636,-4.00182528892401e-07,-1.1262974339842913e-06,1.5978386045389925e-06,7.422909259796143,-7.564689636230469,1.2087867259979248,0.04267527535557747,0.3445392847061157,-0.25464755296707153,13.913129806518555,0.0,0.0
3,12,0,25,5.964842319488525,6.744797229766846,-0.22062721848487854,-4.0018218783188786e-07,-1.12629550130805e-06,1.5978381497916416e-06,7.457947254180908,-7.519175052642822,1.1823099851608276,0.27996036410331726,0.13117404282093048,0.055979710072278976,13.870161056518555,0.0,0.0
3,12,0,26,5.964842319488525,6.7447967529296875,-0.22062690556049347,-4.001818751930841e-07,-1.1262935686318087e-06,1.597837581357453e-06,7.486657619476318,-7.515639305114746,1.1827789545059204,0.019983679056167603,-0.04966352880001068,-0.053974736481904984,13.868541717529297,0.0,0.0
3,12,0,27,5.964842319488525,6.744796276092529,-0.2206265926361084,-4.001815625542804e-07,-1.1262916359555675e-06,1.5978370129232644e-06,7.5200700759887695,-7.5440473556518555,1.178715705871582,0.30157217383384705,-0.23846252262592316,0.03007565438747406,13.89920711517334,0.0,0.0
