num_traj,data_id,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage
11,8,1.0349756689070615e-05,0.9636004930602244,2.6294121974108973,0.44427946928574924,0.0,0.0,1.3826856341363615e-05,0.513422313540229,1.593183677923217,2.7605322887553406e-05,0.0,0.0,3.779619503890536e-06,0.0,0.0
11,9,1.614006726184754e-05,1.2028047323553896,3.355088094050064,0.44427514248183053,0.0,0.0,1.4210649244203884e-05,0.8916390607087243,2.4347790070686597,1.6036364634813743e-06,0.0,0.0,1.1640109388951462e-06,0.0,0.0
12,0,0.11336191565170638,1.6532693990811131,4.452749390288597,0.36396969753721153,0.0,0.0,0.27436169911102043,1.2796262074880833,3.4830924490276067,0.04581371380294824,0.0,0.0,0.4524294614754674,0.0,0.0
12,1,0.08288768822552905,0.0,0.0,0.33244107442653514,0.0,0.0,0.24294299060498778,0.0,0.0,0.014020181180811568,0.0,0.0,0.42035055045652414,0.0,0.0
12,2,2.286438991613938e-05,0.0,0.0,0.25610786197810387,0.0,0.0,0.16508827925088546,0.0,0.0,2.6405956072568396e-05,0.17119823387196892,0.6380793565342562,0.33947804660066283,0.0,0.0
12,3,0.0001248180868856267,0.08078871096489254,0.2492767164804824,0.13884464002166735,0.0,0.0,0.045639431023178856,0.0,0.0,6.927985729804643e-05,0.20367965269862146,0.5705048640830186,0.2154718212491597,0.0,0.0
12,4,0.0001268367423075725,0.14021355628923277,0.6288851349404305,0.062370330809818054,0.0,0.0,5.980419466666893e-05,0.1300427755305298,0.5832331723886173,3.808486860317097e-05,0.2237464203192514,0.6060958732464222,0.06331125663361069,0.0,0.0
12,5,0.00018699691499191382,0.20013481709646047,0.5437437724276764,0.0009550938148528098,0.0,0.0,0.00013289456892743746,0.1608131120555677,0.6504186548434628,4.084879702794501e-05,0.18071149875050826,0.5657191585460315,0.00018714122211243434,0.09981826342904573,0.4478486549341041
12,6,0.00020102514410166267,0.20650584067578318,0.5728724958135907,5.964854455888509e-05,0.18350502721614856,0.5445020335189987,6.902275321981031e-05,0.12646432813942415,0.5411028131881583,3.887438748835051e-05,0.13114522429835102,0.5546429069588202,3.941821956765597e-05,0.12566757326074346,0.5605210161228066
12,7,1.8974077163168248e-05,1.2453711497006672,3.60953856720739,0.005731356288576124,0.0,0.0,0.004539922826796764,0.0,0.0,0.008887581538281506,0.0,0.0,0.0022227906349142203,0.0,0.0
12,8,6.972864682327059e-06,0.0,0.0,3.48995580386214e-05,0.9915625919167335,2.774982385533893,3.1870474299204036e-05,0.6298883522981841,1.7197540631006116,2.5460009820937903e-05,0.9580719903789351,2.8194576764626955,2.4218571641955164e-05,0.7354207830759731,2.0021294467294704
12,9,9.659607350299993e-06,0.234351026728517,0.6683041281800861,4.1191198033031955e-05,1.0773961925427527,2.976606122849407,3.153922123630508e-05,0.8267580508882797,2.2303727279502668,1.1777197340595309e-05,1.1307026091822525,3.10720833117859,2.5061420768987005e-05,0.673621072829321,1.9496477014946554
13,0,0.052694346284675946,0.0,0.0,0.1592982757185266,0.8150106890298628,2.219078196016601,0.15712770532377957,0.506449665462271,1.5087489669259033,0.14786005679907094,0.9360832297940828,2.533382393888945,0.02796327153577688,0.3667528666649053,1.142042248615909
13,1,0.022826426125417368,0.0,0.0,0.12824787281610348,0.0,0.0,0.12827460671551932,0.0,0.0,0.11495638642148037,0.0,0.0,0.002061801060260047,0.0,0.0
13,2,0.00013420880835634115,0.0,0.0,0.05224624157060977,0.0,0.0,0.0631868946790753,0.0,0.0,0.033454417935513715,0.0,0.0,3.101423299612985e-05,0.09058233865099384,0.40492063638222053
13,3,0.000414747280510748,0.052218028104629256,0.1795977094647572,4.975504586752296e-05,0.12338069742880768,0.5507537161397361,0.0009278046801459763,0.0,0.0,5.332486752585209e-05,0.12475997246720844,0.4123377868752428,6.708349549086143e-05,0.14917594741248177,0.4392320698740897
13,4,4.374787989517983e-05,0.2058074148520402,0.5981938546425584,9.672789343066364e-05,0.0,0.0,6.60303907556154e-05,0.1073383405603835,0.4813172050103587,9.609130746512374e-05,0.18503083974608034,0.5074573127616855,0.00011901414803066591,0.15345770678425388,0.41327069232618985
13,5,0.000101343227577169,0.13193523169573812,0.4448839119427231,0.00012705716160855087,0.09812056376900474,0.34538802169445476,7.407581952413653e-05,0.1371300595688511,0.3930934454418999,9.979870698230746e-05,0.14546773274092467,0.45528219194954406,9.86747429784274e-05,0.125836674624112,0.4421301887474236
13,6,7.363106696153967e-05,0.1693572969912226,0.610682330316712,8.753022027895234e-05,0.1637914211320156,0.6119921460313473,4.848991041417965e-05,0.19716504190129477,0.5989373135772418,8.820206439883362e-05,0.14274986760444977,0.6166944992629388,6.982928284886451e-05,0.1721413680106015,0.6134816150909518
13,7,2.2280719569419105e-05,0.0,0.0,1.0659413195626605e-05,0.4384083513033243,1.181109493666065,9.160585357493883e-05,2.1326835696188877,5.906712706019892,0.00010329195741763321,0.0,0.0,1.9142831048242457e-05,1.2588084297338358,3.4340847250610986
13,8,9.464886328829591e-06,1.635612635531878,4.4256394857363475,2.8414413971424635e-06,0.0,0.0,8.276851478163761e-05,2.2751481545119434,6.346248776406968,4.653083413989473e-05,0.0,0.0,1.404497288626476e-05,0.7181853650714349,2.1688333560102726
13,9,1.3050216735860255e-05,1.2434658465230075,3.4292081325424197,1.5703485743258701e-06,0.0,0.0,8.297288385379032e-05,1.9209804221962203,5.438168409555013,4.008914226991056e-05,0.0,0.0,2.1740277249044823e-05,0.4623782917005406,1.4380317532737559
14,0,0.3432218720074094,0.8878333698374091,2.4472183240611565,0.352970293645638,0.0,0.0,0.1868417564469357,1.7809440563906538,5.0133802905593035,0.041608390906154466,0.0,0.0,0.2042289080201974,0.3978595085813179,1.2186760495905382
14,1,0.3043474866162239,0.0,0.0,0.31347556254515657,0.0,0.0,0.14803961636756732,0.0,0.0,0.0013072856909476017,0.0,0.0,0.17150691256030984,0.0,0.0
14,2,0.21754032905496534,0.0,0.0,0.23439586406021073,0.0,0.0,0.05780124622614371,0.0,0.0,6.986918999822027e-05,0.13908464612931276,0.6239748957393457,0.11222874859751937,0.0,0.0
14,3,0.08360319331461537,0.0,0.0,0.1123661423219147,0.0,0.0,9.789810348926297e-05,0.2292760720290128,0.7306569489318864,4.7918569324860474e-05,0.2270476233947017,0.6153896574137188,0.06833539908071425,0.0,0.0
14,4,5.401016576156555e-05,0.1735384996399433,0.625407611208221,5.326813729444137e-05,0.19657512801461663,0.5451298812564808,4.424760903402044e-05,0.16617332094651446,0.6111263762077728,0.0004939917049858126,0.0,0.0,0.040438443164483175,0.0,0.0
14,5,9.712681437657486e-05,0.12496911346138928,0.4350112460332199,6.613053772389532e-05,0.10710151675661451,0.41767991298234863,8.356803271972489e-05,0.14312587792866474,0.4381537422281359,4.583585841218602e-05,0.08921917397343149,0.3834640657705194,0.13564738062874376,0.0,0.0
14,6,6.487976692700826e-05,0.1263826881697047,0.47813673617740104,7.06459388645363e-05,0.12228811337990289,0.48091275308153364,7.391268525842197e-05,0.15278726282269864,0.49362050063197405,4.209139685687575e-05,0.10332492756511819,0.45812792015207426,0.3273418440569656,0.0,0.0
14,7,0.005110804666019388,0.0,0.0,0.0024284215882455105,0.0,0.0,0.008881479503860772,0.0,0.0,3.426696711386215e-05,0.0,0.0,0.506283034536126,0.0,0.0
14,8,1.0339320075379923e-05,0.7169942875072715,1.998988188744379,1.651019381022165e-05,0.4734057923293192,1.3315327723280974,3.485046046882438e-05,1.0795677086998479,2.9359650057160316,9.099680653842715e-06,0.1232082119919696,0.34971019172312967,0.5055317224957038,0.0,0.0
14,9,1.7158363217154535e-05,0.9398755772284051,2.538979034210155,1.5867712830091672e-05,0.4270398063716531,1.2577836456107703,3.2502335240014915e-05,0.9447935348738845,2.552227674505186,4.955156987763437e-06,0.0,0.0,0.5055319293020661,0.0,0.0
15,0,0.28522119453599715,0.7479625093640969,2.123133770569462,0.35226508262116213,0.4856983946214273,1.3919388210604398,0.17427888429494223,0.9527748802693887,2.5729283781672905,0.23921172548061467,0.0,0.0,0.3669202747874663,0.0,0.0
15,1,0.24809197024104535,0.0,0.0,0.3153318227857085,0.0,0.0,0.13704158574089764,0.0,0.0,0.20241458671113713,0.0,0.0,0.3294151589592397,0.0,0.0
15,2,0.1548206492562236,0.0,0.0,0.2222638802206846,0.0,0.0,0.043797869498513324,0.0,0.0,0.10887744635608478,0.0,0.0,0.23578984994760943,0.0,0.0
15,3,0.0983702215260873,0.0,0.0,0.08765254248903996,0.0,0.0,1.4176718519757216e-05,0.3128153337051095,0.9832678250618189,2.765117705106668e-05,0.10613787687480934,0.34106085181639056,0.09529523497253342,0.0,0.0
15,4,0.09581592640465404,0.0,0.0,0.00035723180559372645,0.1338608759775277,0.36682160256032803,2.354449717906704e-05,0.1280145222318884,0.5720699433796873,2.9571572074272213e-05,0.2975480808376632,1.0657607191349157,0.08111797508720954,0.0,0.0
15,5,0.0860039500095391,0.0,0.0,4.018425256408353e-05,0.10829570612275945,0.44580620860406944,3.417536332093448e-05,0.619610214212885,1.913782758715921,6.572054855069207e-05,0.16633337295367867,0.45183415008309735,0.025951813766032082,0.0,0.0
15,6,0.07650615044088194,0.0,0.0,8.86143563730649e-05,0.10811941353318692,0.42389606024072796,0.00010042877365291159,0.1574358872415425,0.6830873391872707,0.00019085578513287847,0.01702499294896419,0.05803072943440891,0.00015659862604672326,0.0,0.0
15,7,0.03410872188502404,0.0,0.0,0.04816945445856748,0.0,0.0,0.010919223720498838,0.0,0.0,0.0048402653448021945,0.0,0.0,0.003083518156851088,9.597860716089773,33.81000621340464
15,8,0.041041824153875375,0.0,0.0,0.23247731456155143,0.0,0.0,0.13175726817656738,0.0,0.0,0.020636674138902255,0.0,0.0,5.820325335713655e-05,3.9771139660216965,14.011618768630491
15,9,0.04108011684246285,0.0,0.0,0.3372678051244434,0.0,0.0,0.21340024436472757,0.0,0.0,0.020657748344810344,0.0,0.0,4.57752483534414e-05,3.2656953657872685,11.555532148960115
16,0,0.3396117948445337,0.0,0.0,0.09248845660914519,0.0,0.0,0.4298490206045862,0.0,0.0,0.15031116197188973,0.0,0.0,0.35681269199603266,2.561861040669985,8.857091315205823
16,1,0.2932225526098532,0.0,0.0,0.04833293746745894,0.0,0.0,0.3866312322172738,0.0,0.0,0.1072868820059984,0.0,0.0,0.312079078559171,0.0,0.0
16,2,0.18922205219256,0.0,0.0,1.228400458846424e-05,0.13585298416221628,0.50729754541013,0.28710973628695613,0.0,0.0,0.007244555924336338,0.0,0.0,0.20948122304075886,0.0,0.0
16,3,0.03918045628647674,0.0,0.0,2.791299583073106e-05,0.19281273909673283,0.670385650059872,0.15764471967797927,0.0,0.0,2.7459493143509893e-05,0.14495081002498889,0.6190186827863732,0.06587325985168652,0.0,0.0
16,4,1.552503783434963e-05,0.14132414341744218,0.6107120861692222,1.9984063790956357e-05,0.12026409470304969,0.5331015508820551,0.08892963659809788,0.0,0.0,3.8498892128600916e-05,0.12186247034210979,0.5035704262504864,1.5401987419645666e-05,0.12900362082681816,0.5208850992439432
16,5,1.938680449588814e-05,0.1450381263419668,0.6103680238211305,1.9903004687955738e-05,0.14626830472954483,0.604584056515588,0.05711926702157148,0.0,0.0,4.913484861122849e-05,0.16955088174782584,0.6221828217143565,1.7149582913008516e-05,0.18861320972658563,0.619449417877717
16,6,1.4421042465375e-05,0.10592994018580236,0.4734608056007684,1.7827065090132083e-05,0.1102563519381762,0.46113825340842074,2.5645393806277914e-05,0.11173423753850967,0.3985370695633951,1.8225210879184743e-05,0.16197231272148357,0.4452981787940743,1.4526277674057019e-05,0.1211253175228359,0.4542143165737442
16,7,3.381777478532192e-05,0.0,0.0,0.00011347329379319607,0.3205130297651836,0.8947641423484956,0.00012549471293454376,1.2862053829743418,3.5310853676823566,4.455085835894277e-05,1.9120562503785228,5.250463929692335,2.222759215558842e-05,1.0083415177318367,2.9816229312580407
16,8,7.464838735632233e-06,0.035553410160944,0.10514667564018397,1.265480242670033e-05,1.396193875598444,3.8129476372279125,5.6750609027186684e-05,1.247620346841331,3.6495106418166947,1.137334394829357e-05,1.0943366566725965,2.9572796960029875,1.6948728888926335e-05,0.4001152997102225,1.2243263332420313
16,9,1.0979105336405035e-05,0.7351465385458638,1.9958607862594098,1.9662102604360774e-05,1.0464495782269365,2.8199835333087084,5.6566768059311545e-05,1.2351139779230718,3.4048518338155906,1.4051269169766101e-05,0.9130063491435243,2.4785804435135548,2.1264547476914225e-05,0.3462889742167544,1.03974136410652
17,0,0.11001573423987802,0.5038378449209568,1.4944650058725952,0.35657054249868636,0.6446274081492095,1.82530965493019,0.06728674520872334,1.0346014183522856,2.9074800216078978,0.31075520525086364,0.7810090210274381,2.1391419298331127,0.48908281162854883,0.1716378118402687,0.5335494469588008
17,1,0.06435571321324916,0.0,0.0,0.311833527607226,0.0,0.0,0.022310728193434624,0.0,0.0,0.2656228087617943,0.0,0.0,0.4437156577407421,0.0,0.0
17,2,1.2758939758315017e-05,0.18121366178841192,0.5656762740134738,0.2159294065162257,0.0,0.0,1.62841430798837e-05,0.18580847144694157,0.6796625000440074,0.1689193523305527,0.0,0.0,0.34710727531630986,0.0,0.0
17,3,1.589896142760522e-05,0.1100075036090789,0.4256150295251064,0.09987591124126274,0.0,0.0,2.6466408480291896e-05,0.10288143969441002,0.46087069480606363,0.033123922882779995,0.0,0.0,0.21101511106494386,0.0,0.0
17,4,1.196654987540329e-05,0.5856919991162444,1.7828256672809975,0.09855800280707834,0.0,0.0,1.4793088790426345e-05,0.2958244418250513,1.0030307375652354,7.155116048394035e-06,0.09489430350370276,0.4143675418400423,0.08008486761605615,0.0,0.0
17,5,1.1578431465269295e-05,0.19474201740378616,0.5585464539283198,0.09357602668151208,0.0,0.0,1.9156531266380607e-05,0.24447687382097727,0.8066119500799582,0.0001224811850812335,0.0,0.0,0.004541268998174978,0.0,0.0
17,6,0.00020121620442754934,0.0,0.0,0.07056212343766723,0.0,0.0,2.8602147503648762e-05,0.10580278961401877,0.44447449226217445,0.036504190970719316,0.0,0.0,9.093791662460326e-06,0.08129591612905553,0.36475043443260663
17,7,0.04191997022492626,0.0,0.0,0.017237796827622606,0.0,0.0,4.215720315101828e-05,2.29153667180329,9.20157855576261,0.053474038204886484,0.0,0.0,0.05401341792724623,0.0,0.0
17,8,0.046011015720110925,0.0,0.0,0.016664662439223724,0.0,0.0,3.8025046544878516e-05,3.5104510038200614,11.495252711399388,0.05196686662247498,0.0,0.0,0.07318319800063725,0.0,0.0
17,9,0.045847397347936955,0.0,0.0,0.016664625445810804,0.0,0.0,5.793996284583949e-05,2.0449469430973695,6.848760813175767,0.051990273376404966,0.0,0.0,0.07440573162251563,0.0,0.0
18,0,0.15000943723559665,0.0,0.0,0.09113989278821566,0.0,0.0,0.2555040136943913,1.990624553167275,6.761794223523443,0.11429569633817425,0.0,0.0,0.27985083571722275,0.0,0.0
18,1,0.11387490183633997,0.0,0.0,0.05348271619583434,0.0,0.0,0.21634222225867122,0.0,0.0,0.07529944585121766,0.0,0.0,0.24289995053225924,0.0,0.0
18,2,0.028837558165681683,0.0,0.0,1.0749723186462112e-05,0.029797964635170423,0.13371832230043737,0.13165198342305837,0.0,0.0,2.3925687535565256e-05,0.13638577993125867,0.5294183455788087,0.1579758829689663,0.0,0.0
18,3,0.00015813681899327412,1.7303276081158556,7.764917510604951,0.0001231124071301191,0.0,0.0,0.09072633699217555,0.0,0.0,0.0003445699108932605,0.07223026430246215,0.1978284210913084,0.04615605865751379,0.0,0.0
18,4,2.7130152183544513e-05,0.0,0.0,1.726569982754583e-05,0.0,0.0,0.052376304664018845,0.0,0.0,0.00041391414966168775,0.44631888656096097,1.2871889425190424,4.758370483321221e-05,0.345883923297179,1.548629531041209
18,5,0.00023457750282196446,0.16145586179117047,0.44065213976567597,9.621515156648393e-05,0.12318012639035829,0.5521694356911879,0.002578856056372742,0.0,0.0,0.00010068328450604727,0.15440337870634743,0.634185457354033,0.00013746272792667015,0.1296690795059006,0.5776745120471077
18,6,0.00023215174338031766,0.08726312841095248,0.32465026568702327,0.00016526528835848875,0.15204185011601073,0.5255630587978095,3.227618938119655e-05,0.10204936034741835,0.4565329869392103,0.00014399744680592742,0.13766496260698838,0.5257919604169637,0.00022960880532948223,0.09046942684238217,0.34236151085949335
18,7,0.041473140091527534,0.0,0.0,0.013557787824722178,0.0,0.0,0.0051246444268471456,0.0,0.0,0.00019703589730460516,4.548423409107237,14.351613840791984,0.021033432786902805,0.0,0.0
18,8,0.034168325525656754,0.0,0.0,3.4131106481649536e-05,0.0,0.0,7.512637341681169e-06,0.0456735189894561,0.13293072034401296,4.5531823103389214e-05,1.4232734976775085,3.935448802339664,1.551938439617208e-05,0.0,0.0
18,9,0.03417799624918396,0.0,0.0,3.122189833498615e-05,0.0,0.0,8.308782304875643e-06,0.6392779270941167,1.7235518074756297,5.011298476602887e-05,1.7664727024878344,4.756848598307345,1.975974156202174e-05,0.0,0.0
19,0,0.17919023958029753,0.0,0.0,0.29659090636419916,0.0,0.0,0.14995152234503642,0.5584162730678337,1.5878840011394426,0.1126718483731689,1.7356279002892996,4.702057576142686,0.2399192052886673,0.0,0.0
19,1,0.14122177679296855,0.0,0.0,0.2567915109422488,0.0,0.0,0.1062678323886748,0.0,0.0,0.07336663554504337,0.0,0.0,0.1995762740937148,0.0,0.0
19,2,0.04796090597260182,0.0,0.0,0.16248597447004828,0.0,0.0,0.008359282269820025,0.0,0.0,1.2174406514901997e-05,0.40543523689361594,1.1136222238458782,0.1041669749518726,0.0,0.0
19,3,1.0975302659030507e-05,0.28256746643425906,0.8468408715550466,0.09955975607848983,0.0,0.0,1.328047796157689e-05,0.3900106293101412,1.2273658144987387,1.9038347349521074e-05,0.2713389255807102,1.1919010535807675,0.0003510442375112575,0.0692385703040953,0.3016485524332736
19,4,2.4209165062240492e-05,0.0993863507102387,0.4440155387802764,0.0953940256111404,0.0,0.0,3.284592717936494e-05,0.09913631327585848,0.43962628526137504,5.309181641202531e-05,0.2778685369212075,0.8752937939283316,3.001039112634247e-05,0.11044901760446774,0.4500100117546016
19,5,1.678875616752762e-05,0.13334431772471342,0.406698583344357,0.08557061230987009,0.0,0.0,3.0210918554566086e-05,0.12365325807409384,0.415141617253013,1.2163615562140101e-05,0.09625187429639084,0.4025989061615985,2.73034009216296e-05,0.23331593227014497,1.0469892229639544
19,6,3.3102760684268185e-06,0.08573145964567107,0.3828611644175051,0.07682739235397294,0.0,0.0,1.8295093480847415e-05,0.14012716506827888,0.4437994867872452,9.435593049571986e-06,0.02935250620912298,0.10774018609307633,3.403982142667498e-05,0.13245565429566616,0.47067433785330837
19,7,0.000774930732606633,0.0,0.0,0.0004868231219529486,0.0,0.0,0.00020790334194369992,1.8155420791373318,5.602972690437669,0.0011390751368526835,0.1362378900730807,0.6108842482968802,8.935887888121199e-06,1.6716088586078899,7.458221728225198
19,8,0.001225139441708976,0.0,0.0,9.97847610353999e-06,0.09160862685745917,0.2596584595312165,3.521008896548805e-05,0.9234918487096422,2.4948415393520365,2.2923187959027737e-05,0.0,0.0,1.2379186715869174e-05,0.9574279888631341,2.7288962527957605
19,9,0.0012630163999754376,0.0,0.0,9.925212133075516e-06,0.6842169244132483,1.903363044215334,4.2122148019736734e-05,1.0340056120414707,2.923592011130226,1.082939975196547e-05,0.0,0.0,1.0614522901817356e-05,1.1043070534590258,3.1712622480150783
