num_traj,data_id,shortest_distance_spring,S_stick_spring,S_engage_spring,shortest_distance_ground,S_stick_ground,S_engage_ground
27,5,1.0058070137248163e-05,1.3336345700023169,3.6747514794048346,5.381741994203888e-05,0.7530614170269664,3.34618491372332
27,6,1.0061914086025372e-05,0.9397687060191309,2.899922057959422,5.378570552960933e-05,0.6768821636167156,3.007686790656801
27,7,1.0601430917436275e-05,1.1392583271349452,3.6206874292235196,5.8111990782762704e-05,0.7378345793201633,3.2785252893808776
27,8,1.0224328240421022e-05,0.7937849156915634,2.523261467040334,5.602563165907522e-05,0.6326143411528656,2.810985124753368
27,9,0.00014454733388045705,0.20144792353330865,0.6403824715030053,15.521559736435572,0.0,0.0
28,0,1.1598102451453564e-05,1.6239111506437693,2.8236844235382614,7.722503589711535e-06,1.1659990238367413,3.9479717674274033
28,1,2.941602257192095e-05,2.1654138176060096,3.765258668951554,1.4108823867655175e-05,1.3764957656303962,4.639831360665565
28,2,0.0002663230283631212,1.976897504243206,3.4374632767051616,0.00023835583532716222,0.0,0.0
28,3,0.0005227282266715697,2.8592477485614207,4.971709009558286,0.00016468321373119994,1.594757483657732,5.0245672821034795
28,4,0.0007608477061223121,3.2923957681630216,5.724874213846792,0.00028261536536056293,1.673909770436528,5.308779116304621
28,5,0.0009646635539561147,3.9238158724641585,6.8227982888305485,0.00043190326404896236,1.8102052891803337,5.970217313791706
28,6,0.0011830247369065082,12.181366153171536,21.181168328695062,0.0004122463285538575,5.755253007010393,18.930172049929624
28,7,0.0013035675186730202,1.479284064131719,2.572204494645525,0.00010682087248592605,0.0,0.0
28,8,0.07609720907443132,0.0,0.0,0.00031675303082878865,1.2840576084065185,2.0456562307844717
28,9,6.1900160435853e-05,0.8765082460284322,1.5240875604447106,0.04322002968008953,0.0,0.0
29,0,3.008820756638301e-05,0.9372139809166872,3.5738127956299044,1.5418750494823955e-05,0.6734393457531603,3.1459652485493383
29,1,1.0214868363929002e-05,0.7452700960085314,2.841886458142637,4.375033480719277e-05,0.6091369803788238,2.8455773841337857
29,2,1.0120441175537135e-05,1.116908351907142,3.6057805653244315,3.890926705163618e-05,0.6819509380128478,3.1857270676405713
29,3,1.0314605788415558e-05,0.6810503149323465,2.5969734696640323,3.5353748561341505e-05,0.5821087766396769,2.719315397420346
29,4,1.1632611074816929e-05,0.8412775432169632,3.2079311519959686,7.750753334683641e-07,0.6573653609896655,3.070875787529408
29,5,1.0349226341604302e-05,0.8236505770640646,3.0623959337792375,2.007282450633592e-05,0.6358489949792392,2.970362296077058
29,6,1.0245197256794521e-05,0.7532838873542175,2.872230306825773,1.5643943040323863e-05,0.6152532352170756,2.8741494069381437
29,7,1.000223363659018e-05,1.0196913196902708,3.593888899146925,1.4879057302687529e-05,0.6810515688421993,3.1815256641782605
29,8,7.064016995838902e-06,0.47113388639873555,1.7965377715395985,0.07444463755272622,0.0,0.0
29,9,0.33119011165482887,0.0,0.0,20.555748931956998,0.0,0.0
30,0,1.1873051404684252e-05,1.7570493098293436,2.941872367387225,7.019696287134322e-06,1.360437671142522,4.047683034129236
30,1,3.632181844249711e-05,2.456602238149085,4.113151702373059,1.9302735772665572e-05,1.6538813988881154,4.910628522279923
30,2,0.00032554940396083376,2.7371237184221435,4.582835966289122,1.860862300429207e-05,1.7460253658676537,4.965961905989829
30,3,0.0005289188452635967,3.050753541170773,5.107954369159787,0.00019041714038192832,1.868212513654788,5.201877842898239
30,4,0.000706546220840683,4.5695386544361805,7.6508949710499445,0.00021888744468579087,4.455007988925061,11.939358184531894
30,5,0.0008747571514342229,4.655979561397778,7.795625187940705,0.0003495098540340375,2.703172563182638,7.375853167873581
30,6,0.0010886513497512735,7.403170099091645,12.39531627688914,0.00044951382972402594,4.73253127881736,12.296582896905665
30,7,0.015563170941615271,0.0,0.0,0.00028329542220651045,0.0,0.0
30,8,6.570556154078372e-05,1.2754853030802769,2.1355775337279144,0.0005748361373709727,0.0,0.0
30,9,2.9639887254641728e-05,0.5424409297994585,0.9082226579521986,0.021005618697963913,0.0,0.0
31,0,4.095321589665247e-05,1.1616318976695208,3.665859133790036,1.6756961798815653e-05,0.7478660356162045,3.3204742980075475
31,1,1.061681761187956e-05,0.7461241337156768,2.354606121541762,6.794210112959394e-05,0.6150745311242044,2.7308890559633454
31,2,1.5276600451920004e-05,1.1964635973573434,3.7757804464460967,6.675002717560115e-05,0.756345323525074,3.3581217592756127
31,3,1.0001379934807737e-05,0.8631307681471485,2.7233439979367096,7.282850293521999e-05,0.6592962503018042,2.92723047936885
31,4,1.0020445529503072e-05,1.1226494727603669,3.1338876625348164,7.232016293001915e-05,0.701818983805883,3.116028522000243
31,5,1.002419625275798e-05,1.3037161377893567,3.3635976056175174,7.423664154049443e-05,0.7240508934075067,3.214736687529671
31,6,1.0008907058280065e-05,1.04152208824261,3.099307884805969,7.406581273028574e-05,0.7010035443806056,3.1124080264632665
31,7,1.0343490897960547e-05,1.216366214085756,3.834882904549052,7.489523646753322e-05,0.7629686800891028,3.3875290114484784
31,8,1.0069062400223758e-05,1.2808418742411776,3.2471989301098003,7.597942203285864e-05,0.7091717074804357,3.1486741136583314
31,9,0.00012096721408439241,0.17448862807342128,0.5506483781017636,14.882122801443735,0.0,0.0
32,0,0.00014376887167109791,1.5565473221370627,3.6835559973195675,7.617112135372035e-05,0.754003560123928,3.7770770822149755
32,1,7.856725739508201e-05,1.4683076775049537,3.474737629332684,0.0002497207892930859,0.8226862077219048,4.121133354392814
32,2,1.4348029386751745e-05,1.8832800338707467,4.456766179755971,0.00030434401682444436,1.004668021123655,5.032746207507085
32,3,1.0039213390228676e-05,1.938568447823264,4.171579377157615,0.0003058292299056315,0.975065886180101,4.884458385604922
32,4,1.0039115462812973e-05,1.809493823801322,3.9478232951942505,0.0003058378519418276,0.9549158257382236,4.783519429655999
32,5,1.003404514187015e-05,1.8632334746034909,4.0384023394455895,0.0003058443592609556,0.963091295684247,4.824473318930919
32,6,1.0046503651624446e-05,2.065713859119435,4.520039931870582,0.0003058489387741687,1.0090695330968609,5.054794960162829
32,7,1.0032799026639764e-05,1.7489929652875595,3.7648803856148074,0.00030584288999091665,0.9370942378802473,4.694244586646952
32,8,1.0061174364208138e-05,2.162177815931157,4.592297673220514,0.00030601390581419703,1.013813540977362,5.078559184982197
32,9,1.000540298623865e-05,1.751280102282088,4.076284712963302,0.00030616747480638647,0.9713209551436162,4.865697708483024
33,0,6.958670860761587e-05,1.5811411601581788,3.8555198373530444,3.348612530196422e-05,0.7907063298804637,3.8278072776207708
33,1,5.992448993133664e-05,1.3847855354419931,3.376718181340243,0.00018492087490940175,0.7722032049048884,3.738233698023211
33,2,1.0222501878972813e-05,1.8713712382404633,4.002150646946289,0.00022217900775234507,0.8714863260270721,4.21886302769145
33,3,1.0058315032163207e-05,1.8771817722958517,4.036136501481166,0.0002222268385714283,0.8746844382954712,4.23434508034963
33,4,1.003383907411402e-05,1.5392268095158845,3.0701409662028225,0.00022222490835632942,0.7820420462097198,3.7858635006781265
33,5,1.0028318055042408e-05,1.9296400660823834,4.201827963582368,0.00022226432329453157,0.8905570963223329,4.311184567065652
33,6,1.0022863520221448e-05,1.611707651983215,3.1655317149643003,0.000222446505991682,0.7923046645144892,3.8355447764228243
33,7,1.0046895027610594e-05,1.7712348207529356,4.3036540009047926,0.00022284826562679778,0.8979026470902538,4.3467442053649155
33,8,1.0022913621585095e-05,1.6272403017751682,3.4774789434887476,0.00022288885940957744,0.8208235707010753,3.9736041004600287
33,9,1.0014620485883693e-05,1.8965722907954936,3.9393890696391862,0.00022330988925278912,0.867061003302388,4.1974372284324994
34,0,1.0086809510097762e-05,1.3155247110856318,2.9564830283473094,9.88858631978222e-06,0.6555511964798053,3.563802094901292
34,1,3.09912751857681e-05,1.774416753227904,3.9877884307148017,1.1677592026472852e-05,0.7722912554303705,4.198441264091276
34,2,0.0001658431768458543,1.7868226749807605,4.0156692518322465,0.00010175418758629103,0.7677847681882957,4.173942446926585
34,3,0.00024070270820453137,1.7735372110158416,3.985811768094037,0.00020900979732974174,0.7822189456922243,4.252411607666453
34,4,0.0002699728853985346,2.046842189288509,4.600031865571842,0.00023399900167975392,0.8988798796990001,4.886620626228274
34,5,0.0002993428666559314,2.3871416610534473,5.364814036921527,0.00032652821659407034,1.0770996509948931,5.855484687094916
34,6,0.00038099356545680274,2.9007364317067936,6.519056568880681,0.00037041469922694144,1.3218621616174064,7.186097998172256
34,7,0.0005366820715038729,4.2002697720978714,9.439601595061498,0.00023881902085487634,1.907794113254405,10.37142589920424
34,8,0.0001548336341928627,0.7473931925364273,1.6796763909375012,0.0002434932737240842,0.0,0.0
34,9,6.387078857608934e-06,0.9002156992605287,2.023126610772135,0.055024260621340686,0.0,0.0
35,0,2.2103135369147784e-05,1.2507627212055419,3.6860942615916064,4.342811524395487e-06,0.771760552943325,3.422564630450375
35,1,1.0419901954600974e-05,1.2937844880039389,3.1345779998412344,4.631009459044218e-05,0.7137402470012517,3.165259114942468
35,2,1.0192135157913953e-05,1.3372064195811322,3.799946881284912,4.643064214149457e-05,0.7829015941830196,3.4719723561068463
35,3,1.0135167428891974e-05,1.2932967750853552,3.0590375752618795,4.678361156718221e-05,0.7065797673305568,3.1335041816407783
35,4,1.005746038672301e-05,1.28599672769808,3.3758442557919706,4.6842067410015134e-05,0.7375038228097753,3.2706446157851294
35,5,1.002349952327739e-05,1.2984135022568344,3.678344977059657,4.6854199632353e-05,0.7685973329253971,3.4085365337896256
35,6,1.0049511821642326e-05,1.200382192753318,2.977909325514707,5.1315043955170794e-05,0.6931293423200472,3.0738548783325133
35,7,1.0002154346596395e-05,1.1517342722064452,3.3396607870672304,5.112777832483491e-05,0.7268758861337439,3.223512253153112
35,8,1.0260784713426813e-05,1.206863879772661,3.3653748079629264,6.510367487311437e-05,0.7318935545080592,3.2457638157659656
35,9,7.164135132702575e-05,0.2148133039021171,0.6330654496630354,12.39813062367497,0.0,0.0
36,0,1.2006840573743345e-05,1.603361424508518,2.8041948330437756,7.160754737832106e-06,1.1380413433459775,3.931134465633197
36,1,3.299602608338758e-05,2.1637864970401934,3.7843488650735133,1.829352152538273e-05,1.3542276642368432,4.651123614652986
36,2,0.00028747012303568565,2.5383973995507736,4.439523651235991,0.00011993393286035951,1.4786863306076818,4.841110151899466
36,3,0.0005003292170723461,2.6304548265434096,4.600527255536917,5.574383507078902e-05,1.5250533556918913,4.813485742193826
36,4,0.0006639871129137326,2.9518842845693567,5.162690486073429,0.00027890332233582345,1.6710133431074978,5.156869178539017
36,5,0.0008185818096255364,3.7695654744407623,6.592771916390133,0.00035334171205536787,2.054813139511239,6.327707193161628
36,6,0.001015646349026158,6.021479168405577,10.531250622655064,0.0003433596376083443,3.4359253683492144,10.29081712026819
36,7,0.000697959556527927,0.0,0.0,0.00011792821558010043,1.0945423197587407,1.8109022790077947
36,8,0.00013087910721664136,0.5768055400480343,1.008802576321566,0.00025197053848669167,1.4585881227311317,2.254810276163343
36,9,1.0895893338273544e-05,0.7091755609707897,1.2403107870777887,0.01582585124440894,0.0,0.0
37,0,1.2115309495882226e-05,1.841761566736231,3.0461391045698,6.663555298878562e-06,1.4448004425007872,4.130592433608685
37,1,4.059688210236211e-05,2.5146757799563177,4.159090126444959,2.2264541941431973e-05,1.7356695718204918,4.949112926092637
37,2,0.00032802064494513375,2.727648818898543,4.511331986043487,4.545276626566515e-05,1.8058051037655591,4.933405134619655
37,3,0.0005108547339092498,2.9203890254341807,4.830110214741971,0.0002225744810864256,1.9116060698862845,5.070272892922491
37,4,0.0006571018934133655,3.312184372716608,5.47811111354914,0.00026871573820575097,2.1403167270513337,5.538127194423499
37,5,0.0007893127953554968,2.2797665189493617,3.7705673653290788,0.00024664538523677844,0.0,0.0
37,6,0.000913129500537188,10.624691656013567,17.572464236189532,0.00032977768073272525,7.070336476346504,17.565811540450227
37,7,0.003798847383067564,0.0,0.0,0.0003586136192681461,1.3069147890056227,2.0420908154738298
37,8,0.00011459859688347483,0.9038201097878202,1.4948524669135363,0.0002846414986346097,0.0,0.0
37,9,1.3224133747908184e-05,0.7136929454202738,1.1803959826535382,0.010049080698284696,0.0,0.0
38,0,1.2133563966646346e-05,1.520187257519763,2.8597925944633658,7.406540443842188e-06,0.8638664641419724,3.9524155730360526
38,1,3.465253364274331e-05,2.061625278560287,3.8783516270372647,1.7009413826764644e-05,1.0373269484649297,4.687608232126653
38,2,0.0003631616190665704,2.3870568293204144,4.490556966440377,9.280807571809997e-05,1.1428769655243496,4.758289408150757
38,3,0.0005948848257725723,2.529645233829535,4.7587957339390625,0.0002345792126372554,1.123828985626566,4.610876735398129
38,4,0.0007886061602858419,2.9556537085373353,5.560207528357244,0.0002640751125986291,1.2315137050585039,5.114527437652239
38,5,0.0010003754087439204,2.4200654981454472,4.552653229959512,0.00027628426504455907,0.0,0.0
38,6,0.0013526715184533705,9.7907281491163,18.418423039286324,0.0004235958993896744,3.524156130685188,16.208600274376018
38,7,0.021712881525923284,0.0,0.0,0.0003256074888764466,0.0,0.0
38,8,0.21001224715429048,0.0,0.0,0.00023726039962635064,0.0,0.0
38,9,0.001255656824986039,0.4631840183497438,0.8713462848293506,0.014949455969621052,0.0,0.0
39,0,2.3162773947046712e-05,0.919254567443559,3.602266734710422,5.7454032735843735e-06,0.6685698650396097,3.1592197804931135
39,1,1.010507259156716e-05,0.7197621611102779,2.8205155685815706,3.2398603910134896e-05,0.5975400706136739,2.823579867151442
39,2,1.0525919298532546e-05,0.9500760809311783,3.723044247527311,3.102850540215481e-05,0.6775323760664925,3.201570690389709
39,3,1.0007233383483164e-05,0.7191321626651422,2.8180130754255575,3.236389518579581e-05,0.5973104263134821,2.8224947197979637
39,4,2.437361750149398e-05,0.7174088282246046,2.8112968131174245,8.969384751143436e-06,0.6000135187548016,2.8352677500671755
39,5,1.7669546111772774e-05,0.8528991902061247,3.342241057493683,3.515834724576901e-05,0.6360914026111824,3.0057480099119784
39,6,1.000397954898706e-05,0.9092446793072964,3.19332479066234,4.020830846962649e-05,0.6340335540570975,2.996023975924846
39,7,9.991453773988194e-06,0.9225566736265631,3.452067430258412,4.022465476416666e-05,0.6493474439872292,3.0683873082834214
39,8,4.266724954220556e-06,0.5097503013123679,1.9975484576026754,0.9849865086365107,0.0,0.0
39,9,0.4881516421115095,0.0,0.0,22.391066978969135,0.0,0.0
40,0,3.379748502823681e-05,1.074292016302833,3.655744014209673,1.990924410799795e-05,0.7231061508904251,3.253472639976347
40,1,1.0663518238509212e-05,0.7429937301258427,2.5283576963280914,5.4504457158268196e-05,0.6123431237504516,2.755116378114704
40,2,1.604848767992602e-05,1.05276206296916,3.5824788435303665,5.707608712657471e-05,0.7110061319641551,3.1990310058758955
40,3,1.0516307529903788e-05,0.8477268807075026,2.8847556017258045,5.749013266798282e-05,0.6540159431387756,2.942614959817525
40,4,1.004442916964501e-05,1.2397080536858776,3.6869319262304923,5.520638254030881e-05,0.7303273425571387,3.285962958921794
40,5,1.0367781503785509e-05,0.7279672090556434,2.477208786360622,5.3127215638106365e-05,0.6063427888263522,2.7281190612651773
40,6,1.021408170625193e-05,1.1009252688025324,3.7387067882176175,2.75693036801989e-05,0.7333623250870035,3.2996182570303
40,7,1.0334855761308314e-05,0.702345287561158,2.3899491424256007,3.3662504208777436e-05,0.5955999000363974,2.679783553937422
40,8,1.2577661038502252e-05,0.7525776626487918,2.5600553562640003,1.8934515841455317e-05,0.6891838421029705,3.1008458904182747
40,9,0.00725587556381236,0.0,0.0,17.588173102545543,0.0,0.0
41,0,5.5488043576040184e-05,1.4638458531998768,3.80642213470444,2.515902219091433e-05,0.7939807752385393,3.6558524964899313
41,1,4.1054828040184045e-05,1.396630235096614,3.631642110463637,0.0001534211132014924,0.7870306915326011,3.623851116065966
41,2,1.0103646742342906e-05,1.7531402712564055,3.8403240184927316,0.00017316924587462874,0.8291871048527419,3.8179586227249795
41,3,1.0061941759905226e-05,1.6942700829249477,3.6154662262322375,0.00017319877154720227,0.8071718402009145,3.7165902226530605
41,4,1.0029731503699184e-05,1.408286735787156,3.069812096336618,0.00017320348338301268,0.7534441630584549,3.4692032950086102
41,5,1.0060070752467016e-05,1.7475149205942901,3.664501198497428,0.00017520717412300608,0.8139935102833661,3.74800031128802
41,6,1.0012984397666434e-05,1.0102516280192373,2.595175942669429,0.0001752028108235066,0.7098369822263165,3.2684157229453032
41,7,1.0197183542748971e-05,1.8080444018411745,3.948082616425758,0.00017655384010972948,0.841720565401574,3.875668081810822
41,8,1.0005711321687553e-05,1.203618100814551,3.099891314973063,0.0001764493145064456,0.7643826076094252,3.51956746156092
41,9,1.687637915392952e-05,0.9077434298876784,2.360271714072055,4.821344787781824,0.0,0.0
42,0,1.3893367278601843e-05,0.8756272242796135,3.6780267642836546,4.91459601037296e-06,0.6523397585734356,3.1848401101239876
42,1,1.0080198031304237e-05,0.6416221185261687,2.6951004317633345,1.9124062348165397e-05,0.559175203229838,2.7299939830726654
42,2,1.0185909949093597e-05,0.9384811117277927,3.6687099995755976,9.001632548468266e-06,0.6514628481017832,3.180558875373614
42,3,1.0021792774236084e-05,0.6822289019484032,2.8647441777219314,8.860298230441502e-06,0.5788658560792707,2.826127294227783
42,4,1.0090618442771727e-05,0.6958518061253229,2.922884802299194,4.300837449957087e-06,0.5859632842228338,2.8607782156067842
42,5,1.0049565489126176e-05,0.9847894545074947,3.506041487537111,3.920919262824854e-06,0.6392500822798101,3.1209339534405958
42,6,1.0052326191597346e-05,0.855451119468383,2.91032834908998,3.960170377627706e-06,0.5765721665129283,2.8149290807417446
42,7,1.0028671426068658e-05,0.6510724402908519,2.7282148333218967,7.673446451850023e-05,0.6364585447062919,3.107305158467328
42,8,9.477907365679863e-06,0.6631176222159516,2.7852826767490995,0.01063644106324775,0.0,0.0
42,9,0.1796100136000398,0.0,0.0,20.690136677644915,0.0,0.0
43,0,1.8461731138667765e-05,1.044298328521954,3.635324974884691,1.3571769577076093e-06,0.7180179746623192,3.250012546538402
43,1,1.010057172102588e-05,0.7271153471868784,2.531173811251621,2.4670363507397e-05,0.6057050377106081,2.7416430250586226
43,2,1.0776168408362947e-05,1.0768465267848277,3.7486279783800316,2.1110217802046763e-05,0.7275703010524996,3.293249877301375
43,3,1.0018750880645118e-05,0.7268837255793295,2.53036528248392,2.8207411413074326e-05,0.6055365228270336,2.740880264846431
43,4,1.3073761722368429e-05,0.9694173376566185,3.3746520198608483,4.434035894671992e-06,0.7139012835759119,3.2313788933914807
43,5,1.0676547685980415e-05,0.7214107780094137,2.5109942244225127,3.899347166514029e-05,0.6029924581135286,2.7293648948102547
43,6,1.2125262200650914e-05,0.9348874767608609,3.254417051159949,7.648936982020474e-06,0.6962725058894491,3.151584582635034
43,7,1.0147842004102863e-05,0.8330063617594864,2.8964363221701923,2.2246193239762804e-05,0.6502045519128542,2.9430641295435924
43,8,1.241586284354088e-05,0.8268068113366109,2.8782114376393033,5.0853365249920596e-06,0.649770054336333,2.9410973991269156
43,9,0.00021112077750104954,0.001422044211246001,0.004950290434713471,14.718750810339397,0.0,0.0
44,0,1.0131518857270096e-05,1.3346498995591087,2.98627874537434,9.524860435037794e-06,0.6564352788765243,3.5996338956103284
44,1,6.0788448406606945e-05,1.7968044888242336,4.020349500849783,1.930121351212573e-05,0.7716017258041649,4.231161568427014
44,2,0.00020481111114908955,1.7717390425920225,3.9642655724703864,0.00011966868982127461,0.756612907002033,4.148968761140335
44,3,0.000276405904213275,1.770045898672416,3.960477163514077,0.0002212789984643599,0.7783400195498588,4.268111734300094
44,4,0.0003077251604531944,2.0643319039699426,4.6189420114271105,0.0002927962351335651,0.9089497404059587,4.9843242741370855
44,5,0.0003313233230215497,2.6631580233126355,5.958815272503242,0.00024964968327423516,1.162946720147956,6.377144201787619
44,6,0.00041882566458090127,3.3249853451918714,7.4396537053213505,0.00028712703325317786,1.4646196652861954,8.031400445730906
44,7,0.000566543087969359,5.242824985327164,11.730819320290724,0.00036764770389097375,2.3419638778445533,12.8424123872665
44,8,0.00013510224532714655,0.8427585108272966,1.885671912939447,0.0002629659239070676,0.0,0.0
44,9,1.341567636249046e-05,0.73893625941796,1.653369656678004,0.05400689240317491,0.0,0.0
45,0,1.2136514568561831e-05,1.3470724451277054,2.64941044810339,7.044725021774709e-06,0.6789484069958867,3.789117357191554
45,1,2.8238698582154112e-05,1.684901659818837,3.3138500362422616,1.4878421396248911e-05,0.7795055584821206,4.27331566269518
45,2,0.00017903943589436805,2.220638009709833,4.367531677113548,7.386860862790452e-05,0.9422546872434099,4.7889492048704865
45,3,0.000473277766326133,2.384835679273477,4.690474234822791,6.585308546689858e-06,0.9800974351798398,4.774445867902102
45,4,0.0006971299742903269,2.6499886984773795,5.2119749068525305,0.0002356891621044816,1.0127772207313075,4.923005951745123
45,5,0.0009052237018104408,2.1446399399534686,4.218059304308894,0.0002646754612321018,0.0,0.0
45,6,0.0011628863605913679,6.989740697120673,13.747361693236108,0.00035518094305042776,3.0991524853788373,16.095439894988356
45,7,0.0015540348641068557,1.6059448861626424,3.158558540603738,0.0001798191146413792,0.0,0.0
45,8,0.21666372331269496,0.0,0.0,0.00032226972841531594,0.0,0.0
45,9,0.04548622539855939,0.0,0.0,7.679462896637186e-05,0.12462767281166857,1.1090464495496155
46,0,1.1989264486083738e-05,1.3636995064119801,2.794040055956147,1.1292079058476331e-05,0.5656666374500853,3.887526777246824
46,1,3.696735487836069e-05,1.8006859703811844,3.6893675605735354,1.8573298080417147e-05,0.6777736285740124,4.525876057946885
46,2,0.00027057488324497265,2.1399724245180844,4.384520669639576,0.00016229887776053435,0.7847721253605661,4.7213613531016225
46,3,0.0005171741831722658,2.230760917956414,4.570534283657961,0.00021467886714732383,0.8140212279329837,4.634598009794099
46,4,0.0007187389458274096,2.407272562452815,4.932183328304399,0.00031926435282048256,0.8407656980192654,4.719463319351551
46,5,0.0009027865701084959,1.8238524739198023,3.7368326737732818,0.0002924417960163978,0.0,0.0
46,6,0.001151876496469719,4.228878307048664,8.664412750802192,0.00042418503241270673,1.215298305404742,7.785397442950596
46,7,0.001416557615564426,1.368758378466881,2.804405018650124,0.0001253114991726107,0.0,0.0
46,8,0.1703645131995645,0.0,0.0,0.00025683838488399675,1.3723742264679843,2.305697680345414
46,9,0.0013275153246069885,0.6846459394704442,1.402749043961495,0.019929803114612232,0.0,0.0
47,0,2.370782020454731e-05,1.2946916520956384,3.709168476503466,4.388340248741643e-06,0.7798677092886184,3.470034365519992
47,1,1.0913762096064857e-05,1.1563497488623211,2.829312928957379,5.981220666329175e-05,0.6883227025768729,3.062703332978367
47,2,1.0217313491192902e-05,5.173699969053878,14.822158365091443,6.003591897685463e-05,2.0708645566127597,9.214346346136088
47,3,1.0027057494802573e-05,0.8463317455044582,2.4231830194171815,6.211753887330924e-05,0.6461854443108727,2.8752128996432673
47,4,1.0798929843383274e-05,16.53136305485691,47.36078310259294,5.553680803993717e-05,5.903201706771397,26.26639431897499
47,5,1.0035154944987304e-05,0.7997396629739364,2.290828065675288,7.664465494383772e-05,0.6316229702871765,2.8104169174129647
47,6,1.020151890638845e-05,1.468075255244292,3.6375226658287456,5.860150014869343e-05,0.776480234040669,3.454961684518537
47,7,1.0010313633533507e-05,0.9939670171081029,2.658201307240567,7.635363321401195e-05,0.67342374640298,2.9964099360054393
47,8,1.0023878529558142e-05,1.2333618387924214,3.3910452280162247,7.554586880220877e-05,0.7400230875684991,3.292744007879439
47,9,1.980803599786738e-05,0.7446484171416564,2.133140326151143,5.249483129699597,0.0,0.0
48,0,1.0057974732811728e-05,1.2777536004061871,2.873825619847469,1.0115216074744679e-05,0.6459571969712419,3.506408807716382
48,1,6.018988501538406e-05,1.7791937073338802,4.001626533234888,1.6179830525377484e-05,0.7727485973113386,4.194662588044066
48,2,0.00020301356512113073,1.7860775154889512,4.017109068799082,0.00011628772828120755,0.7648238772876321,4.1516453291121085
48,3,0.00027775151314816796,1.861983439314564,4.18783087259001,0.00021563379694722502,0.8000586327841112,4.342907935382071
48,4,0.00030383828866063805,1.9631983145671479,4.4154756358826655,0.000272377370482026,0.8913002622630513,4.8381891316940795
48,5,0.0003415402413818579,2.286099700067915,5.141720758363627,0.0002438188651108248,1.06168580821781,5.763082269917987
48,6,0.00044954831909890987,3.1576464033894798,7.1019370063172085,0.00039017225878779267,1.4229280276979606,7.723990680144237
48,7,0.00045688489911682484,5.062838800229739,11.386950164074758,0.0003930083418526315,2.3255741013404867,12.623767565819934
48,8,0.0001339267975312993,0.8560723312515618,1.9254124724487434,0.00027883222093572253,0.23275377938332228,1.263442695420413
48,9,4.98459265555867e-06,0.6356858424574175,1.4297360220734654,0.03174957213851726,0.0,0.0
49,0,1.0152892694309707e-05,1.3215212233143376,2.9094458591155816,9.346951081122198e-06,0.6363238164770464,3.612080285797343
49,1,6.150846455044067e-05,1.8357545589191617,4.041576183737125,1.7706250176498586e-05,0.7604699427563921,4.316793456663856
49,2,0.00022047615726664594,1.8068740908049798,3.9779932767484594,0.0001129477687549247,0.7438358923446717,4.222370580632305
49,3,0.0003196406391911598,1.7828426303879135,3.9250858891370393,0.00016312105911153903,0.7497804692282233,4.256114860656859
49,4,0.00038526619774305424,2.020330766192377,4.447937045375264,0.0002788870503005487,0.8460924493158728,4.802828020632601
49,5,0.00045640294671374625,1.7546838563691067,3.8630918551860622,0.0001731360551351386,0.0,0.0
49,6,0.0005527472661090894,3.5669737800737473,7.853008567587594,0.0003904393355080877,1.430800322887119,8.121911368708988
49,7,0.0007421764983347403,5.711859766913685,12.575164958321476,0.00040591121743172205,2.355918700465704,13.373328594206725
49,8,0.00015857666879857176,0.6336567612770536,1.395051458476593,0.00032992531436959634,0.22990369368318797,1.3050440321613699
49,9,1.1755484451527295e-05,0.664727897682333,1.4634573159255349,0.043259430442488256,0.0,0.0
