num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
11,0,1.1000056368459186,0.7797247379180744,0.0,0.04747663814695839,-0.01963185429866862,0.0,1.239958619203128,0.7770630496818852,0.0,-0.0401880433106519,0.048662439079688743,0.0,0.988109809145711,0.9435364121026938,0.0,0.0040575907958218735,-0.04197720062048434,0.0,1.0940459011474077,0.897368145864368,0.0,-0.017136321040199902,0.028206638650670177,0.0,1.2233578466523252,0.9874141521753841,0.0,-0.0052291585760769616,0.0033674885653251496,0.0,0.7054040662082703,0.8930697484131545,0.0,-0.0018912781305511633,-0.0022589628061405534,0.0,1.1341911353081169,0.6239714766147626,0.0,0.020165841515179153,0.03308231698319135,0.0,0.9118051272609995,0.6621799898643033,0.0,-0.04184834785204061,-0.035163925621288575,0.0,0.75912550967644,0.9918126220713679,0.0,-0.021833002353303467,0.024110987130208733,0.0,0.8515395125591037,0.8029432491741424,0.0,0.012535099177340789,0.035772038530685335,0.0,1.0007543164007422,0.3352357258835458,0.0,0.017331815721640137,0.02654022091858855,0.0
11,1,1.100650606175775,0.7794040312351731,-0.0010152549813359029,-1.4390347728509704e-05,-1.660600110340974e-05,-2.407549345709472e-08,1.2392817809135117,0.7780258688549277,0.0025049815830244706,-1.2018925300031758e-05,-1.04956303504853e-05,-2.7190118538851198e-08,0.988149625706676,0.9430733705742547,-0.00048107084207739105,7.969542496173192e-05,-0.0004910866436657737,7.105851561069006e-05,1.0938872298752709,0.89762721909201,0.000521856177385412,-1.1722016343733733e-05,-1.4086855556257879e-05,-1.905085443877375e-08,1.2233135680550768,0.987429834330302,2.968180843665553e-05,-1.2279515439190475e-05,-1.61888192469625e-05,-2.2249768930957438e-08,0.7053765895876346,0.8930692787771877,-4.938051716247647e-05,-1.3268780515684418e-05,-1.3445206206226325e-05,8.661801086836687e-09,1.1343524417138242,0.6243383802799592,0.0011761478191802126,-1.0852629184260887e-05,-1.1840420710502943e-05,-1.6703112320091327e-05,0.9111745562371095,0.6615952487896397,-0.0011094212667165579,-4.270100946216355e-06,-2.1645545090559106e-06,-3.7160396523901004e-05,0.758926588601487,0.9920353768746611,0.0005822852732344959,2.251207860170871e-05,3.438672216542833e-05,-6.072300137538005e-05,0.8516241481992061,0.8033190115703981,0.000764084427942297,-1.4155800556317842e-05,-8.646822954793607e-06,-1.995486192471124e-08,1.0009043181052761,0.37178353390034447,-1.0110350903349748e-05,-0.0001456282579300715,0.32547424541143916,-2.7756931514946613e-05
11,2,1.1006499243745507,0.7794032513077168,-0.0010152981601878378,-2.31807293989227e-07,-3.61092915707447e-07,-7.832729587360518e-12,1.2392812149055799,0.7780253759372151,0.002504971917376693,-2.1230229178714043e-07,-2.0028547962434506e-07,-9.034714255835086e-12,0.9881647632446018,0.943068503479856,-0.0004928325923276677,0.00013254539342051643,9.726070145002067e-05,3.358165165631763e-06,1.0938866762427333,0.8976265570549846,0.000521839409108735,-1.970988195627383e-07,-2.866310858280242e-07,-6.873943153160372e-12,1.2233129846623176,0.987429073773724,2.9629091925595374e-05,-1.895105167464328e-07,-3.5728082802280887e-07,-4.99622947986376e-12,0.7053820301534406,0.8930696779855803,-1.9808763464782067e-05,0.000238860007146077,9.468813485964106e-05,1.6546682368313333e-05,1.1343509321489194,0.6243384063382649,0.0011775874626654434,9.798763018361015e-06,4.4330194464169123e-05,6.788869309377885e-05,0.9111738519613645,0.6615949903652376,-0.0011168622900010776,-3.3480888385684367e-06,-1.0359725144128315e-06,-3.720236531896536e-05,0.7589204918013711,0.9920075726543957,0.0006083617707101405,-1.1597753450297422e-05,-4.442209421201641e-05,9.482051059205368e-06,0.8516234818426212,0.8033186059696266,0.0007640725522408424,-2.5227897866776555e-07,-1.6631092564961099e-07,-1.0349973114822454e-11,1.0009765512404805,0.4658775173088049,-1.4454117853145636e-05,0.0008104458321077463,0.609929416752724,-1.798660163635874e-05
11,3,1.0878146165378662,0.8298984005994936,0.3445991774273751,-0.15922648732253014,0.5430304760172509,4.400020686861567,1.2392812034052592,0.7780253668023341,0.0025049693005005846,1.7906273581258013e-08,2.3775401034053962e-08,-1.3200988335247465e-14,0.9881796827905083,0.9430767658716366,-0.0005023605740086478,-0.0004451445714417106,-9.540394769710918e-05,-3.521028859996798e-05,1.087745980931748,0.9299022068691082,-0.19789059727747269,-0.10601616370032299,0.545011747891463,-3.5113756618944247,1.2233129040312989,0.9874248608796306,3.101740387724991e-05,-5.184356843747278e-07,-0.00017219375653649205,-4.1165479373360674e-07,0.7053929638506188,0.8930756466885073,-2.8096884067508012e-05,5.566635420930989e-06,-3.5556941448151563e-05,2.3251030534614203e-07,1.141159362128364,0.7452752977664138,-0.06007519741624274,0.08424227756056278,0.6886137862214952,-1.2506247200049594,0.916864023845754,0.7493961761086578,0.013887396666359521,0.12781367882555375,0.7251517397988898,0.1266656753024813,0.7589124260375619,0.9920008023089261,0.0005776255719856426,0.0006454702193523852,0.0002515345533128413,-9.58248329315895e-06,0.8439964097337705,0.8180690275205709,0.11183747873030306,-0.19604562338701373,0.3770673412088428,3.0953670421397055,1.0013583616185004,0.5978264895324366,-0.018347688468538934,0.007247957478291747,0.7119938091304272,-0.15989001699389416
11,4,1.0605373819317254,0.9208164721673677,1.283787434463759,-0.05959475878809017,0.32087796688432574,4.35631603675616,1.2572796281187313,0.886439599820866,-0.1832828312771326,0.09861531434778284,0.7901142008388132,-1.1083265604856807,0.9791617232118397,0.9916043645491593,-0.11824516859777631,0.03343235353096118,0.6941953886826944,-2.481556036075386,1.082983855117204,1.0185920726781053,-0.7438698781259311,-0.01744366867971344,0.29912274158049373,-2.122221537593708,1.2233129281515969,0.9874167269988533,3.140152804205547e-05,-5.95517885709466e-07,-2.2898886580266807e-06,2.3795983993966933e-08,0.7045407808416334,0.918227252310241,-0.026104554462248197,-0.09054252540066815,0.7403491554144328,-0.9476250365066532,1.1571612909925684,0.8922699879373923,-0.09699489483782427,0.06725887536492524,0.7766604807447177,-0.5265391974183634,0.9266282790976916,0.9063838935482682,-0.04703733799015617,-0.05269246286434019,0.7521990460196643,0.795063891635168,0.762312670206783,0.9997765694418626,-0.04972925432335984,0.2268642268932783,0.5243296827748652,-3.4210374170027524,0.81916133281879,0.9136719253301622,0.5486078942631948,-0.057858764535778366,0.787718533113598,1.681381367090944,1.0017126194268664,0.7510813678791352,-0.05817203870510636,-0.007970760877561484,0.7620895039737308,0.13615281502945897
11,5,1.050948172476961,1.0504214598784798,1.5620300796178253,-0.004802153830105949,0.7964367868338866,0.2199242783969977,1.2791575366967083,1.038161287336329,-0.5256382947261047,0.07816165221130249,0.7969123539960766,-2.002030414392109,0.9911294452683265,1.1305930914024123,-0.5736351143463672,-0.009112989936263976,0.7779078806210012,-1.3401391759188632,1.0960474648798904,1.1396793542993362,-1.31778302932832,0.1363750131427772,0.7293188379652831,-2.9262231186373335,1.2168984625030523,1.1269145208115354,0.5435666577876487,0.044762124471779186,0.7563283484047382,1.516675158936518,0.6966945568405789,1.0694169889697482,-0.05368270463481847,-0.010001614520633023,0.788399452510253,-0.019401599764817312,1.1602187416097574,1.044560697105158,-0.18514128398338764,-0.00982838492018982,0.7987058611273605,-0.2703160884922632,0.9226300162118024,1.057301770137536,0.0008632160277025163,0.008212267892260662,0.792641432403358,-0.04287554888894729,0.7689553519292186,1.1471836067593149,-0.5626848005902039,-0.043562747528636196,0.758251835578347,-1.4851946902370805,0.8227738250065014,1.0626563271352605,0.6299590259867042,0.0047370382971280555,0.7905074165061142,0.056755779957356645,1.0004312306855758,0.9029237346087778,-0.05357330771265533,-0.0065417268510378854,0.795163551297298,0.022050650140055656
11,6,1.053502589667604,1.2189577141448813,1.4983573437860735,0.04214664302390584,0.8822205162238586,-0.6868990364915679,1.2955549999438118,1.207041641799635,-0.8723516139795078,0.10148840043353666,0.8811141277428233,-2.0783305325945354,0.9916324968388832,1.2975008630252738,-0.6430527422801805,0.018180794119658502,0.8642727970678548,0.18921961646190674,1.1149713518385795,1.3026670355160863,-1.7475107075912553,0.013439731658348945,0.8961605076349983,-0.8459136250875353,1.2317527327488276,1.2840936700866625,0.7118112747106873,0.05519294447758293,0.8503275377595263,0.9259494023602947,0.6903651985865868,1.2368091046708432,0.022086964298405565,-0.052284584097380474,0.88339486261195,0.6039984082062553,1.1607716043010106,1.2136860548778188,-0.23193742958125976,0.021656756127531263,0.8842767638323563,-0.4122765359110351,0.922342451261047,1.2254071032189922,-0.030024428095802486,-0.004225056715738523,0.8829882672710101,-0.1254029159782632,0.7600692315268897,1.3084875808091772,-0.6840079308199457,-0.026378471424128254,0.8581604685134376,-0.40441194403534575,0.8224885186586031,1.2303161272891765,0.6224334206387008,-0.0041015394501891095,0.8820735408082461,0.18023926443326116,0.999020150588603,1.071466958484484,-0.049118491522952265,-0.006158583000437549,0.8841221162898212,0.009537039226028563
11,7,1.061554270894737,1.4052788332765433,1.329532200930646,0.02844505496588535,0.9790883918971985,-0.45319577165424085,1.3175035836088898,1.393074444984632,-1.3086949536145578,0.12320217286011596,0.975863262806206,-2.547959347794259,0.9956632627619796,1.4804723098149952,-0.6021250517017632,0.017674156247589837,0.9695097665857461,0.4095233802472954,1.1165355190552675,1.4888151321872183,-1.7310902695490487,0.022980340602496083,0.9855755184196874,0.5433826828668027,1.243401758189541,1.46023982031315,0.8599373109085096,0.06176080435524097,0.9173874863511384,0.5540314090160051,0.6780911226149193,1.4235363418306863,0.2093549287772751,-0.06702949065079056,0.982317190958287,1.0004288933492198,1.1632734753764433,1.4004378993327502,-0.3252290109696696,0.013804391258565165,0.9801182387284211,-0.7055108999410007,0.9229290756442096,1.4118829858032989,-0.09792208177060772,0.008144469264586356,0.979558517856196,-0.22521105881056258,0.7539299800830996,1.4888922974759342,-0.7155355985289986,-0.03949504033808454,0.9441333605590071,0.07758770707023419,0.8230779825218171,1.4166384791990787,0.6127006004099392,0.00821164094463147,0.9791749663643737,-0.005066502504617432,0.9977628676566843,1.2581600163742805,-0.047584724772228026,-0.0063436028276739834,0.9805161387686094,0.0035966956455101835
11,8,1.0875375402887293,1.497400381679138,0.7408792504427318,0.15533283575959939,0.21452447120796828,-2.979350783044588,1.4018859452816064,1.5093916597981352,-1.4971324769724865,0.6304676634790086,0.18649833320139284,0.4189645950538746,1.0032087917472166,1.5503315213470243,-0.3955390047418423,-0.0032700058482561653,-0.006770751415096948,0.023745738317484038,1.1725241133410849,1.5502638672116063,-0.9646420444550445,0.2989895435628314,-0.002593585760633897,6.090494859176838,1.310637520445284,1.5503077492380135,1.6006560765740752,0.5374214280124783,-0.005111225953976401,5.911347822744877,0.578223533254274,1.5501305403806247,-0.24931856341110886,-0.5626184783886451,-0.027574484893752194,-5.682168701272438,1.241687606829495,1.4784008875573358,-0.8568233299411372,0.42295023492572903,0.10991410639733758,-8.004153062696425,0.9079698176725488,1.5191101610856728,-0.36632698615147985,-0.11149572233579116,0.3286968956998056,-0.949633113151438,0.7061519182721107,1.5475618637617068,-0.9033904290100682,-0.2603894514499015,-0.029548587342721987,-1.058873907292795,0.8086177741002927,1.5313041941856964,0.832074292015782,-0.11252666717946821,0.359563046474659,1.7367800950489978,0.9944894428395489,1.3576159339616234,-0.12085407400998086,-0.0158285664214953,0.2654774065047379,-0.4088206098020415
11,9,1.1021222599861817,1.5353671476038948,0.3208708923900132,0.020360223541473862,0.23355094721906006,-1.3633792215931475,1.5083365725724316,1.5361780318534513,-1.4987706376803882,0.39263174172151516,0.09298623395606616,-0.022071787609602503,1.0031835520170762,1.5500178596394507,-0.39539025505179926,-1.1658561939958378e-05,2.6452735864116495e-06,5.3149659998875405e-05,1.2010887582730474,1.5499606132681658,-0.40731604116535636,0.0409833369767295,0.0014206524719433669,0.608222723807676,1.4044240439666535,1.5495498698810948,2.501235136137166,0.3364039543411532,0.00034260312449263183,3.241848538934853,0.49615833846548296,1.5455922831924112,-1.1709748430560087,-0.26537229154020797,-0.011175927120350827,-3.544242582993528,1.3065984219414113,1.5276897048048148,-2.3388577760691476,0.25053707556319826,0.3487012053077803,-6.0956290262519355,0.9011109527491282,1.5500165458009163,-0.4432654791975618,-0.00100357123411136,-0.00014622224803612248,-0.0001624883324926589,0.6975081251133176,1.5500135927108358,-1.0396913317513987,-0.031552615014853035,0.00017830231864376638,-0.6474378950925551,0.8010076207280302,1.5498622017961026,0.9402773011558406,-0.00030304765207829894,-0.00027275233567199977,-1.0136622036417283e-05,0.9921765537030484,1.3892311310638112,-0.03634272486448285,0.0006958189141469954,0.17670748148873167,0.5913511808556102
12,0,0.7421965587328855,0.650386785523268,0.0,-0.04680391887369694,0.011118503084073514,0.0,0.7497663658094345,0.8422203282258481,0.0,-0.007884004965362491,-0.01273956668562707,0.0,1.031611881104615,0.8905767966287403,0.0,-0.04750015943240468,0.04807417078742403,0.0,0.9268754119883085,0.928171659130669,0.0,0.013707308151486006,-0.0002933452969547251,0.0,1.2767740315207177,0.6801943242435311,0.0,0.0014747708646332819,-0.006974975693405459,0.0,1.286676669017646,0.8698778568579655,0.0,-0.006496344619418913,0.0420592888672565,0.0,1.1260042365721308,0.9932289735695354,0.0,0.04873337787426256,-0.018128938745374357,0.0,1.1247898904401985,0.8439200743952572,0.0,0.01358684645315987,0.021639318642225555,0.0,0.9917881438972753,0.7599312132129159,0.0,-0.03452151578039299,-0.045876364666137405,0.0,0.7949861238249308,0.7448283645795558,0.0,-0.043020916183063675,-0.012441969426541646,0.0,1.0051469312908143,0.409901081888166,0.0,0.052033824507143694,0.030026647195840542,0.0
12,1,0.741548726146093,0.6505630650334184,0.00044761492429103476,-1.2076431433833525e-05,1.926953471122557e-05,-2.8239565481778812e-05,0.7497100622930161,0.8421830134642433,-8.142588243713508e-05,-7.699998079081004e-06,-1.1543222538337373e-05,-2.5249210582084097e-05,1.0307388157026847,0.8916137980006399,0.0028824014555945336,-1.4181770384761176e-05,3.198884444179719e-05,1.3028840332777452e-05,0.9268866617162244,0.9281714295099771,9.725444384560612e-05,-1.4715536509769996e-05,1.3466645090175828e-05,-9.187818285349839e-07,1.2767566194283444,0.6801831343604771,-0.00015049374055791387,-1.5300273755845184e-05,-2.1111526130345096e-05,-1.6734248375218958e-05,1.2865894266758124,0.8703685746101676,0.0001357098034350162,-3.466979192792836e-06,3.7686656727107746e-06,4.793963004043843e-05,1.126678917447869,0.9929238345913892,-0.0010224731457947884,-1.5964344305570232e-05,1.3178817042334317e-05,-1.3315745328113247e-05,1.1248428479645498,0.8440665957299343,0.0006555021839980931,-1.3196187785571764e-05,-4.971935695442262e-06,-5.9167649764830416e-06,0.9912559558877351,0.7591417186843679,-0.0010595898292607522,-1.299013156722358e-05,-9.343726094628943e-06,8.797771680999288e-06,0.7944377629708558,0.7446630273161239,-0.00044452559093777395,-4.754389142864656e-06,2.2198826915125156e-05,-3.2479721508124834e-06,1.0063973724381419,0.44697445095795335,2.174544059388374e-05,-0.0007283041071492906,0.3161685209520535,6.50873439086848e-06
12,2,0.7370022878993049,0.6837552271022697,-0.0031190548574209277,-0.09502811776327479,0.5008010727338844,0.11873617805050249,0.7490991776739807,0.8439774418590323,0.014810483769654362,-0.03525253039091659,0.10776338416045338,0.9371575750956888,1.0307264048727207,0.8916118947467863,0.0028947711397484715,3.87840467405329e-05,3.614730005947036e-05,-0.00010162629997505652,0.9268859936991544,0.9281721297338162,9.712722014935947e-05,-9.197218157962723e-07,1.4362347999846373e-07,-1.2578323704140953e-07,1.2766084384159027,0.6892913704815503,-0.002039510437664004,-0.007881651017010822,0.5561539859791702,-0.20439778943108464,1.2865888792495908,0.8703687232903977,0.00014558786598180062,-2.550563768474334e-06,-8.828594423804415e-08,4.911459129231802e-05,1.1266784627699313,0.9929248119003004,-0.0010227717843676219,8.405430730037599e-07,6.1980572346542725e-06,1.065486500710978e-05,1.1248423284429374,0.84406605643373,0.0006552263089565966,-6.656154149721349e-07,-8.039550458488142e-07,8.392877721581401e-07,0.9912559473878321,0.7591419596606422,-0.0010598567325002294,-4.176803809054443e-06,-7.492571861528526e-06,-2.0359201936613796e-06,0.8024828959302432,0.7593540698056758,-0.09931513339750386,0.21260972686646085,0.2545476673701233,-1.9204111669347264,1.0064433445963923,0.5365149276946378,0.010237251445118455,-0.00197722491184311,0.5268292594731632,0.09425382673204406
12,3,0.7245745508558357,0.7969591230839279,0.1361512538228367,-0.04607134649325257,0.5603697524762142,0.48273966846805905,0.7518238498203189,0.8931588186879902,-0.14200296502216025,0.049160131439717286,0.5338536786074952,-2.207473714980545,1.0317629365266532,0.8955067926143977,-0.023012586039325142,0.1343087625227735,0.4994760741858001,-3.2810336724837246,0.926883347452299,0.928169074685,0.00010566760692707007,9.169457431079494e-06,-1.0257434696257197e-05,5.833730283844346e-09,1.2741268975111408,0.8138606952205053,-0.005456832869866247,-0.02954307625012365,0.6345150005866419,-0.010659189469512664,1.2893724041980632,0.9128416949681817,-0.08448132281004626,0.04602984769352812,0.6443605726247958,-1.2839442337285565,1.1266784556463645,0.9929248079521087,-0.0010227965271296794,-1.0923346431230546e-08,-3.420280242982206e-10,-3.3448143949857875e-13,1.1248663757712432,0.8440833077114559,0.0006134940142365771,2.715056491434801e-05,-8.226326176519785e-05,5.456134004222064e-07,0.9894373105299363,0.8049787949492958,-0.014360585559794019,-0.08584676319736385,0.5904332450433565,-0.35377410064256354,0.83173759009743,0.8000834616798463,-0.38073762010049633,0.054299552804117225,0.5734064742743941,-1.2406640961261814,1.0059685154450417,0.6554308310281024,0.031175725060724396,-0.0038146217064260273,0.5983988584650176,0.15337317115032748
12,4,0.7132791030028889,0.914947781724796,0.2924320022723735,-0.0624142265755741,0.6211465425801586,0.8687248436876495,0.7640626372587673,1.0011084468446276,-0.6565668103954787,0.07703491566548497,0.5386267084594158,-3.041024671209435,1.0467315802926467,1.000395538572406,-0.7931348562160668,-0.040940749334635713,0.6070323344969346,-2.886026974689185,0.9010898842474255,0.9956048629215316,0.3246073974908971,-0.07231476458023273,0.6141279938679048,1.3130680170922555,1.2682463074939931,0.9447103604560502,0.03420534903771137,-0.037332329331169666,0.663697549030914,0.3236993923274272,1.2981233291422432,1.0401046397331049,-0.4029003396866467,0.051339092262923,0.6363027048538713,-1.9861193337922805,1.1527080697602345,1.0328958307131009,-0.2484652038736933,0.2170026304156088,0.5970318117050217,-3.137278901473387,1.1241605823384209,0.9369926595669733,-0.005061461351968185,0.034826154148376726,0.6507143004873597,-0.5917306778947492,0.9766707286465962,0.9290702787124674,0.1560985067528237,-0.07597810795453691,0.639490208133766,1.5002717814980584,0.8340535725374291,0.9214261351350699,-0.567088415643167,-0.08724478122125295,0.6288129962018727,-0.39010973865975984,1.0062002661667084,0.7804520814815028,0.05357265287543012,0.0021663189604372727,0.6456719419199195,0.07377750885979346
12,5,0.7014668240216306,1.0478149857682764,0.5144138513917309,-0.07643721304367705,0.7125197229266739,1.2971335972548856,0.757307941317753,1.130743270573202,-1.012990647166537,-0.06638975151837531,0.7057434988385813,-0.9276399834761204,1.0431631056239037,1.1291666529573166,-1.12241676695966,-0.004752787136884999,0.6813336014901936,-0.9843471623126367,0.8900122195987707,1.1313282373550577,0.3778547844488783,-0.052163204890905014,0.7158630616259903,-0.45781334924845785,1.2602534157806744,1.0861470552009065,0.1614636954874082,0.0026273768090467617,0.741868153027786,0.03149682379393148,1.3119467171394565,1.1717964758549022,-0.8926669203920238,0.10661303929201076,0.6721045122232351,-2.411999570701457,1.1900577998464312,1.1573638386928642,-0.8349856847760495,0.023989552219255406,0.7533155473605672,-1.5305211999178814,1.1285197422830835,1.0771122273312275,-0.09789632213925381,0.03025505709580698,0.7381717328315,-0.5327300683509564,0.9656716381999672,1.065939067499175,0.34453550376624037,-0.040421202379138675,0.7257131606360635,0.8979054067256562,0.8240045872297608,1.0562225774178533,-0.4294647255448673,-0.055190663738446936,0.719387423576806,0.8747560347550192,1.0068144862201294,0.9184231050402861,0.06848090849885914,0.006606081075478716,0.7309414534208829,0.04286472647929795
12,6,0.6837473322959913,1.199436335915634,0.8583613624072751,-0.10015169995613273,0.7985895443288757,1.808214038318118,0.7422094350182811,1.2805325158907597,-1.2431661918330614,-0.08223080571187519,0.785403845785509,-1.1282493815361452,1.0406787639123383,1.2752032552603991,-1.3123227962208353,-0.02331866924023504,0.7736275707551191,-0.8236892080270393,0.8794278646943995,1.2838143286094401,0.23556100899080176,-0.05793498824255721,0.8029097897821554,-0.7684193620322567,1.2587299664572,1.2440125478610458,0.19552649636203917,-0.0035350716700971964,0.8369704204913149,0.0751122968270691,1.340379820745127,1.3017853295400807,-1.4586910764733072,0.17222669988631842,0.6055940643956671,-3.0567307670996855,1.1894018798674904,1.316054840554675,-0.9440961665586906,-0.005166964373966338,0.8355848040097376,-0.2073103993988701,1.1319917407657623,1.2341910960467903,-0.12915504524233348,0.0017243850762661645,0.8307533078217094,-0.09174297257189665,0.9568911581202304,1.2206140965581838,0.5099759313601873,-0.04633472969698081,0.8169727478725994,1.078153724564499,0.8125760673907778,1.2094277768691557,-0.19910154305824232,-0.0646888622999486,0.808114658666677,1.1517393963679863,1.0084622400166048,1.0741766776778479,0.07734536520232825,0.007945853609368196,0.8237383103577491,0.05362231100567097
12,7,0.6615826397476393,1.36788076496841,1.2951484923685073,-0.125568008250158,0.8964160513648596,2.365714159901308,0.7240336591178117,1.445994614555732,-1.5029064034476871,-0.09643660508758856,0.8757762710316828,-1.5599369444721987,1.0360315925258712,1.4355367887061452,-1.4612218429444215,-0.02046546013909576,0.812886209778999,-0.47889228949502805,0.8662918892966681,1.4538023857501619,0.024536213320425885,-0.0681588416159818,0.8975709306852249,-1.1641463803314758,1.2615561412959468,1.4200928905436963,0.17003570579831404,0.03193700190698203,0.9044823786720649,-0.3019922653659899,1.3661133584368077,1.4292160183836506,-1.9469922869823932,0.07991010702600784,0.90321336306563,-1.4119396559241433,1.1904110579329858,1.4903419164640603,-0.9333800211564743,0.022849363368986117,0.8951125156373652,-0.05338991331220075,1.132471384205271,1.408865576812206,-0.10841748703822461,0.0105439265481851,0.9042639305542826,0.05067946080006014,0.9457362183774954,1.3926168566348827,0.7194058709724453,-0.0623130589378574,0.8997042601510366,1.3085654254473866,0.7989993140041559,1.379844516902385,0.08220543740831486,-0.07406689758670007,0.9005846509840129,1.4370405126728876,1.0102858813043554,1.2476815115647202,0.08676213116796706,0.009472782756226712,0.9055803568063874,-0.011010877770860596
12,8,0.5776518940377778,1.4863773739854795,1.7886108655954975,-0.8977261026986174,0.22555199166750853,3.2324078920839443,0.6541029979320038,1.5508108622331123,-2.3191678314772672,-0.6588975226979392,-0.014728495306654286,-8.710601023773819,1.0150589094308258,1.5500012421514826,-1.576080831948971,-0.0009748016892079019,-0.00035209251979002393,2.4276053877716998e-05,0.8264788898370594,1.5501514432737031,-0.8165552448393983,-0.24942036627801903,-0.024455778708885975,-5.622976348713462,1.3151916976940197,1.549900387198284,0.4486508742114833,0.11742521919452867,-0.023050282649877813,0.9534955951544762,1.415119182180958,1.550208819171701,-1.7652418875435398,0.14011566835676958,-0.004193943188789049,0.3354593561298419,1.215408464857268,1.549876457932798,-0.6420506991879925,0.11318081165996333,-0.018222352657057052,0.9746366884559752,1.1162976302057699,1.5368258415681233,-0.593828557400966,0.061042427849612696,0.36244493793623334,-3.09648089784351,0.9204820097506309,1.5167124083044787,1.4805918495996158,-0.11384849541598156,0.26891171260328467,3.362903981017224,0.739620132078222,1.5002196876270533,1.0190643476434162,-0.45750889047461646,0.26940266355272485,10.267487343735112,1.0138567648477976,1.3713201460882756,0.07620031080507798,0.02282527596940753,0.19095397052893426,-0.44035784177696113
12,9,0.4288367683112449,1.524229345630873,2.3374099692813957,-0.5938026753781913,0.15753433634107336,2.181229486176475,0.550334123464938,1.5471837633953405,2.5505388058971206,-0.3795691074203194,-0.01231933422359645,-5.657471229442788,1.0150555703931106,1.5500249888437103,-1.5745709984015186,-0.00012599014909435758,-0.0003242510060511042,-0.0009359841140771515,0.801898826183858,1.5500535876880777,-1.2974768226563071,0.0002756388818838854,0.0001047439603588873,-0.0023861272869745214,1.3201919227776597,1.5500029371544042,0.505358092254982,0.00015013768292745978,0.0002521564345282434,-0.0002434648344016842,1.4227115307216067,1.549901766952652,-1.6651443850564382,1.8632800895861238e-05,0.00015288586337117505,-2.0114791600448736e-06,1.2192201031232575,1.5500089504682582,-0.6073236601508394,-0.00013331095020664008,-3.414781979207021e-05,-9.352412171946435e-05,1.1179153097328696,1.5500247313622058,-0.7190623913089983,3.3936141725777325e-06,-0.0001559623792018314,-0.0008372530025955118,0.9111409474572655,1.5499961692602005,1.8220685483792765,-0.00046075172035506826,0.00044138402283198594,-0.004003405366167186,0.6903812849771476,1.5500599054106499,2.1284131105825757,-0.00011438517288524026,0.0002464813758890828,0.0022595206658604966,1.0154886314668221,1.4000534113040832,-0.00019608179441994334,4.085723675649027e-05,-0.0002148884797626132,0.00034762375985770435
13,0,1.0657035670529074,0.630475603459666,0.0,-0.01648273738102899,-0.0294167228554034,0.0,1.2916212009300763,0.9378084333465,0.0,0.008254828458950217,0.04235779760517244,0.0,0.8881499629589298,0.971970620618126,0.0,0.03488237450068775,-0.024342540879808285,0.0,1.1646083903104498,0.9232334022384803,0.0,0.00786386311462016,0.0321432216213776,0.0,0.945728648313104,0.6260668859203284,0.0,0.03353113161474745,0.015284790751225602,0.0,0.7126141409976033,0.8172453537638633,0.0,-0.011854322083299028,-0.044590322398601806,0.0,0.8641720253264323,0.8213307811418059,0.0,-0.02857293741256757,0.03522992846974553,0.0,0.9396144309653232,0.7454232155633658,0.0,-0.043535716905789404,0.038850662437888595,0.0,1.2819176629277682,0.7817414370548158,0.0,0.04675584947790622,-0.02565971723059888,0.0,1.1031395602305938,0.815971319689804,0.0,0.016095465826919175,-0.04610120642262901,0.0,1.0257269590013185,0.3587750432340744,0.0,-0.09987028757933517,0.030887669721408613,0.0
13,1,1.0655383600495578,0.6302007664133695,-0.00018579820129426954,4.3926372328436e-05,-0.004497729681037145,0.0005150551560859462,1.291685247272035,0.9382803008270788,0.0005283180557145786,0.0005603779214431887,0.00021479738040271722,-8.761001056045611e-05,0.8885113943506928,0.9716593252772954,-0.0010566596161881885,-1.545714068998422e-05,-2.3860326991258505e-05,-1.13564632982367e-05,1.164640130318875,0.9235172453186361,0.000512445873251324,-8.868904589805584e-06,-9.53140558684251e-06,-2.1825741435937563e-08,0.9460250763235015,0.6262422632240171,0.0007847384920121145,-8.221094550006238e-06,2.2751703912127784e-05,6.05899478389251e-08,0.71246267762792,0.8166820564946502,-0.0001011269536914969,-1.8242489131682036e-05,-3.9939183426565046e-06,-2.1492316451346766e-05,0.8638242909979118,0.8218088211022062,0.001209682318123199,-1.204781148947486e-05,-1.150476295967645e-05,-1.5122528309574135e-08,0.9389186190792194,0.7461393177279624,0.0020145372979568153,-5.593558682284523e-06,1.6584306362776984e-05,2.7207027629260464e-08,1.2825731922290902,0.7813035158640979,-0.00140656745444873,-1.507272001494834e-05,-2.390047390014387e-05,-1.9214047969743035e-05,1.103306315278449,0.8153381033666998,-0.001073105038182198,-6.197600515953582e-06,1.5909458037875338e-05,-6.959340215015342e-09,1.0213375336953738,0.40308312722193146,1.970523476252135e-09,-0.0025366004462344734,0.3697208795628116,-2.850949899461752e-06
