num_traj,data_id,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage
12,5,1.739986424172452e-05,0.20167240463352717,0.6158051286457068,0.07886240437409912,0.0,0.0,0.05772291659837687,0.0,0.0,0.07033609975002159,0.0,0.0,1.1573528917021747e-05,0.11334774727810504,0.4288350176948579,0.08189221391908429,0.0,0.0,0.07582176305310148,0.0,0.0,1.1300924104565607e-05,0.13629870088749976,0.5522776650446878,1.803355566149386e-05,0.30199635526194013,0.8937365602054912,1.5287924845287784e-05,0.12102301580894548,0.4586854890820608
12,6,2.6291466090772866e-05,0.19069033491317375,0.5411768635499377,0.0762817970326823,0.0,0.0,0.04789557964867227,0.0,0.0,0.06896818312015103,0.0,0.0,1.0528698749435779e-05,0.2728274677534861,0.8797890771293739,0.05126360546224245,0.0,0.0,0.0771705681683849,0.0,0.0,1.0188195160258698e-05,0.09925501845183801,0.4446656711064305,1.891400041756442e-05,0.09463448010002125,0.4189815997133614,1.7693564678695267e-05,0.12731511752489252,0.5431063863982094
12,7,4.0414074852794694e-05,0.22252342808420017,0.8201939023808641,0.07234023199676859,0.0,0.0,0.03489026201247684,0.0,0.0,0.06781736146497969,0.0,0.0,1.3678226409952088e-05,0.16372870022378455,0.6680502529599314,9.936817483633547e-06,0.08572767686660714,0.3590000544122758,0.07613899929963186,0.0,0.0,1.009434289357087e-05,0.3698778221973701,1.056077372800097,1.646554842752099e-05,0.17933224424183622,0.5851799235061257,2.616225337733241e-05,0.32775632538009214,1.116688053680489
12,8,0.004988905655759964,0.0,0.0,0.05633657725047826,0.0,0.0,0.02805942626752968,0.0,0.0,0.04249753720556825,0.0,0.0,0.005053049167809205,0.0,0.0,3.2222989093215945e-05,0.0838945155269149,0.3542774021265349,0.012601873718989727,0.0,0.0,0.007187289900341312,0.0,0.0,0.002058351772438691,0.0,0.0,0.0006473720058175788,0.0,0.0
12,9,0.1382924843837041,0.0,0.0,0.03069025671981826,0.0,0.0,4.555560311397297e-05,1.0838274772847205,2.978728017240127,7.719178845215028e-05,1.5708911612032417,4.2410255986538274,2.0370583402180276e-06,0.0,0.0,0.0005899680114328079,0.0,0.0,7.3931280220420745e-06,0.0,0.0,1.4667669722499338e-05,0.48780652569251637,1.3369077257153867,9.082545720336974e-05,0.8691903329470784,2.353170691409313,6.173936074534976e-05,1.0594050545560731,2.85601979501
13,0,0.12170056022570908,0.0,0.0,0.4290333901124263,0.0,0.0,0.4631955773840822,0.57183363337421,1.6416848623397775,0.41445835900440836,0.9744678821755512,2.643365984868079,0.11729184268730797,0.0,0.0,0.30847031053150975,0.0,0.0,0.31255573790803726,0.0,0.0,0.23664817232953517,0.34251286885398635,1.0071752948956327,0.2729663938207416,0.8252882898264641,2.3084200380485527,0.30719627645573144,1.0931150197935193,2.991970600812214
13,1,0.07711086252014357,0.0,0.0,0.3851821352773411,0.0,0.0,0.41857547262865363,0.0,0.0,0.37043371271813846,0.0,0.0,0.07315813068844153,0.0,0.0,0.2635987895850527,0.0,0.0,0.2687252033010289,0.0,0.0,0.19305546231772147,0.0,0.0,0.22821958097995595,0.0,0.0,0.26225424376175677,0.0,0.0
13,2,7.104520096125498e-05,0.0,0.0,0.28553396985688656,0.0,0.0,0.31938186314735895,0.0,0.0,0.27091679855389644,0.0,0.0,0.00018699429493979964,0.28360092577693,0.958529443425468,0.16463344833173676,0.0,0.0,0.16957486012279221,0.0,0.0,0.09954038681547389,0.0,0.0,0.12855000629217456,0.0,0.0,0.1628136918708505,0.0,0.0
13,3,1.662558091713928e-05,0.10185451157780491,0.4365156068370832,0.15634312215734406,0.0,0.0,0.1955974369456242,0.0,0.0,0.1592941381954917,0.0,0.0,1.614920891305471e-05,0.2947131455729747,0.9309200255945909,0.04322182246780128,0.0,0.0,0.07300553553668775,0.0,0.0,0.09987000728599639,0.0,0.0,0.0004992960215023209,0.0,0.0,0.08311649772395667,0.0,0.0
13,4,1.1729218102351413e-05,0.2632967555700708,1.1781457379822695,0.09583567799608937,0.0,0.0,0.10736001434774273,0.0,0.0,0.10998828340370258,0.0,0.0,1.4373549337064044e-05,0.0906950998771392,0.4059686493570312,1.0103301988373027e-05,0.10768796391939009,0.3888750185925708,5.9227370236919445e-05,0.13805893758429033,0.38492988286136887,0.09669104869537075,0.0,0.0,1.5285965048736253e-05,0.19231054971533992,0.7349431327296875,0.057073360637362146,0.0,0.0
13,5,1.1185268439322803e-05,0.08707084285548407,0.3900830505436593,0.08293650488494797,0.0,0.0,0.09612837338267693,0.0,0.0,0.06569782312173318,0.0,0.0,1.041601598615362e-05,0.11876141849460323,0.37465291960045605,1.2190216258887305e-05,0.14427021796687192,0.4530843966018701,1.1816108396971719e-05,0.2501431690499745,0.6844704142977558,0.08707673224671125,0.0,0.0,1.1202429955302624e-05,0.13845368557482735,0.5732072087989188,0.00012549818282728642,0.6123885849057339,2.71356552077279
13,6,1.119363837875997e-05,0.14534455907507585,0.4034909827134018,0.05032862903609338,0.0,0.0,0.08967810579869682,0.0,0.0,0.055815565896282726,0.0,0.0,1.4572626663131725e-05,0.21451585128622647,0.6841729380093932,1.0957054277175336e-05,0.09442314189225698,0.37447792551263887,1.4906532297573245e-05,0.23538793708932224,0.709552501004212,0.08533167970082427,0.0,0.0,1.688397870148154e-05,0.15310431857172876,0.44086101205935757,1.0551344603659306e-05,0.15768676082779773,0.48331831354594607
13,7,1.2301208345863265e-05,0.2018798443445113,0.719810873089733,9.332462714644147e-07,0.2404209795143425,0.6913502537456014,0.08571952172883407,0.0,0.0,0.038567182335045434,0.0,0.0,1.4185555646319822e-05,0.2855417537845732,1.2270849677108921,1.0654530899917044e-05,0.1292053419917418,0.480400404970857,1.596366333725572e-05,0.12240523720539184,0.4581808057951441,0.08465388113970435,0.0,0.0,1.4719975012606042e-05,0.1172456520189982,0.4386494468759017,1.1111475045052383e-05,0.0986990359655191,0.4422290446274966
13,8,0.0004956051032065952,0.4355751821943612,1.9510604768761277,0.027079607863572053,0.0,0.0,0.06324773069530715,0.0,0.0,0.02355082710904289,0.0,0.0,4.913031220153086e-05,0.03557813257940774,0.09823758343384428,0.07618167600100802,0.0,0.0,0.0002291016888841076,0.0,0.0,0.0486950999535777,0.0,0.0,0.014522153321258344,0.0,0.0,0.03257141572127136,0.0,0.0
13,9,4.767535471662656e-05,0.13360987483809902,0.44350486036527803,0.02339526488435139,0.0,0.0,0.00732096075480016,0.0,0.0,1.17956226755312e-05,0.07783064093885145,0.3488212529828338,4.188152563040169e-05,0.10050206204431639,0.27486635754257355,0.041639640759280026,0.0,0.0,0.00023110263844060034,0.03977512796852343,0.1223152781578977,0.004952246010833439,0.0,0.0,4.0451934278096595e-05,1.9848519680559629,6.373890639736431,0.002466970257981404,0.0,0.0
14,0,0.1423751795923206,0.17587570879289013,0.4782122922174736,0.38996524407353644,0.0,0.0,0.3340287770082052,0.3897737532561833,1.2355757914265124,0.4825724463893652,0.0766899149323801,0.2623874382161465,0.19867685450048217,0.47637892940585824,1.339567072528288,0.3618061662920999,0.0,0.0,0.18737581034931688,0.8299831895130223,2.25072155844822,0.46015226495055955,0.3658214747530804,1.0140493359737923,0.40172013103959103,0.09709258479610985,0.26783451004997505,0.23919999621517585,0.5016787350063717,1.5096548375039578
14,1,0.10072069176183099,0.0,0.0,0.3474872653105158,0.0,0.0,0.2915827642979821,0.0,0.0,0.44008022191095936,0.0,0.0,0.1562898368557919,0.0,0.0,0.31878473732811236,0.0,0.0,0.14487599543116855,0.0,0.0,0.4171180716600977,0.0,0.0,0.3597899624199095,0.0,0.0,0.19628159508316037,0.0,0.0
14,2,0.001023454296477677,0.0,0.0,0.24574383605219433,0.0,0.0,0.18983364379009782,0.0,0.0,0.3383191099335362,0.0,0.0,0.05454428947040317,0.0,0.0,0.21701089603753837,0.0,0.0,0.04313812166664728,0.0,0.0,0.3153704849977414,0.0,0.0,0.25804949229603574,0.0,0.0,0.09453844894502315,0.0,0.0
14,3,0.00024982923683545904,0.0,0.0,0.11185684343878186,0.0,0.0,0.09890336326846821,0.0,0.0,0.20517698039267618,0.0,0.0,9.65752707946936e-06,0.49483676574375174,1.3575035010101844,0.08208366753923593,0.0,0.0,1.0896830900649034e-05,0.20771738969559456,0.9318120435540611,0.19885966836235588,0.0,0.0,0.12574875497760488,0.0,0.0,3.816210275409304e-05,0.0,0.0
14,4,1.0624708472562072e-05,0.17220735965232795,0.5343503055053491,0.0952436172655761,0.0,0.0,0.09520800015186758,0.0,0.0,0.09959336772497472,0.0,0.0,1.0200997719337633e-05,0.21287899588713916,0.7914222859000846,1.003111540411297e-05,0.1388890262975325,0.4495604733746059,1.0058955344286328e-05,0.106992478812975,0.34561387101953484,0.19492510002837493,0.0,0.0,0.09515177927584839,0.0,0.0,1.460750742093071e-05,0.21007387756376764,0.6981693948521568
14,5,9.526831479355787e-06,0.20136968468520017,0.8450534424759616,0.08377652414059868,0.0,0.0,0.08005315001714766,0.0,0.0,0.0983161437078703,0.0,0.0,1.3277466697052425e-05,0.1334881596295923,0.4471884780428779,1.026569060595829e-05,0.17916354192501296,0.4958079421786077,9.18703115842201e-06,0.16882632310268947,0.4842275604399138,0.17993017191585842,0.0,0.0,0.08455087473876352,0.0,0.0,1.465452079740298e-05,0.24568136902565707,0.7518382501045191
14,6,1.024348681544693e-05,0.28091920948939725,0.7985184163763717,0.07376697680932673,0.0,0.0,0.0614218267479517,0.0,0.0,0.09092891689834182,0.0,0.0,2.8230002719062205e-05,0.1378016385978616,0.5892646996621154,1.0115210754854656e-05,0.30922054300492624,0.8392076969017448,9.994680918367751e-06,0.13144835130552696,0.452934064041798,0.16058981873189848,0.0,0.0,0.05134807479956538,0.0,0.0,1.0891702986104237e-05,0.2209026125467549,0.6653999293603203
14,7,1.0305630919923751e-05,0.18656654106657128,0.6985985214736737,0.0728499624255365,0.0,0.0,0.02604040813348106,0.0,0.0,0.08700559949268188,0.0,0.0,7.702018320558744e-05,0.16723219619026863,0.45124571549933157,1.0936026106186616e-05,0.1521232933516895,0.4687212622423983,1.0026176528121087e-05,0.21807580767342188,0.9649833826136812,0.12073780612217423,0.0,0.0,2.3851208142915358e-05,0.054725729292452674,0.1617490837079902,1.1283902555030967e-05,0.18970840824116517,0.5704662753753229
14,8,2.4718682531386792e-05,0.10713496450177765,0.4041942420283686,0.061731003192144834,0.0,0.0,0.00030499004520489803,0.0,0.0,0.060187283505736475,0.0,0.0,0.06598684804215052,0.0,0.0,2.3164761468818312e-05,0.054930023004401196,0.22931342877297892,0.0019235150600291986,0.0,0.0,0.06370400518978447,0.0,0.0,0.059046984101323086,0.0,0.0,0.00033390194081211794,0.0,0.0
14,9,2.4696297512745538e-05,0.13103910332619953,0.5853548011088503,0.02422271873082713,0.0,0.0,0.0003542350052959837,0.0,0.0,0.023336121268715995,0.0,0.0,0.029718289231116003,0.0,0.0,9.43313608074124e-06,0.023286206354371213,0.09932786073453449,3.924809613590555e-05,0.0,0.0,0.025341898774844444,0.0,0.0,0.04077811744549048,0.0,0.0,0.00016505110878332581,0.0,0.0
15,0,0.19434204708656666,0.2259810230065319,0.6108726389286062,0.15305453315263629,0.2946005507769297,1.1342239111484202,0.24633790313506077,0.18399516934480165,0.4968442167913096,0.2651575155286606,0.2472965387288164,0.6789897227758894,0.1098383154049295,0.0,0.0,0.48093206445176806,0.43135077275244665,1.1690456298092002,0.3381778426594111,0.5002550837257783,1.3476340123539308,0.167947114932955,0.6169600672476289,1.6686528375249414,0.372145715144763,0.0,0.0,0.3952991449689825,0.5846368283833124,1.577774832140356
15,1,0.1532798527046076,0.0,0.0,0.11168250329562342,0.0,0.0,0.20509148972531707,0.0,0.0,0.22382422307559516,0.0,0.0,0.06883606023987401,0.0,0.0,0.43975088983148625,0.0,0.0,0.2968560035082089,0.0,0.0,0.12642351009318464,0.0,0.0,0.3304148589302324,0.0,0.0,0.3546615209722984,0.0,0.0
15,2,0.05554027966198014,0.0,0.0,0.013497021564099428,0.0,0.0,0.10708856577597303,0.0,0.0,0.12619958189826508,0.0,0.0,1.036096764961233e-05,0.2045035706513465,0.6456779468149146,0.3423124774114107,0.0,0.0,0.19951647433073588,0.0,0.0,0.0291163156154601,0.0,0.0,0.23232000885404144,0.0,0.0,0.25692609034917807,0.0,0.0
15,3,1.0674516137928734e-05,0.10402835907097084,0.4338910368556696,0.00040880246800175995,0.0,0.0,7.393563217259874e-05,0.0,0.0,0.09585516990188597,0.0,0.0,1.6983321520648894e-05,0.2557863738848419,0.7856601409432008,0.22053990235439103,0.0,0.0,0.09758575837538913,0.0,0.0,9.943115434755434e-06,0.279378802195607,0.9253927410821314,0.10733706462885417,0.0,0.0,0.16456343412558078,0.0,0.0
15,4,9.50455862532812e-06,0.7380481759842284,2.0215179338407587,1.2481323792835962e-05,0.11800718480491855,0.33986639345481107,2.0000685568266546e-05,0.35938708674109077,1.11396954857201,0.08485675035983901,0.0,0.0,1.823573283484869e-05,0.15422690660646515,0.47972898425460675,0.14526897335637806,0.0,0.0,0.09140994472639505,0.0,0.0,3.6803438378148865e-05,0.23371897824443252,0.6681174525150503,0.08049296859029195,0.0,0.0,0.09908584478712298,0.0,0.0
15,5,1.1896270980484224e-05,0.23351060746519794,1.0474694533494033,1.6987585448077738e-05,0.16025920511853298,0.5303409451134492,1.1810392168313957e-05,0.06524424434093984,0.20033942214038322,0.06124837940566095,0.0,0.0,1.1972179189566612e-05,0.2014437581189641,0.6221976655525345,0.09773010981313392,0.0,0.0,0.07533073600334285,0.0,0.0,3.0118888401358923e-05,0.2878906711619305,1.2071553413125418,0.06839738105073292,0.0,0.0,0.09339929098055906,0.0,0.0
15,6,1.3258557001180741e-05,0.110312936919605,0.3468882196472838,1.9197996700039873e-05,0.0770975234685348,0.338156559817429,1.816938893196207e-05,0.5171942822661577,1.3999141780067277,0.049977671134759705,0.0,0.0,1.6310511874247393e-05,0.27532160913115017,0.7631780571076118,0.09795051926425483,0.0,0.0,0.026555237239978206,0.0,0.0,3.640892127780876e-05,0.1363178056673758,0.468776398707,0.04740427679876966,0.0,0.0,0.08419916900602294,0.0,0.0
15,7,1.0069481425713212e-05,0.13979341596358996,0.6147961224596256,3.7581549952936026e-05,0.16374717765945027,0.4786206821510021,1.2325452031717074e-05,0.22447281941715197,0.6910928853609207,0.0346293340312865,0.0,0.0,1.5000728831262991e-05,0.32558115176824537,1.013986158609772,0.0963370473580683,0.0,0.0,1.4364790031496473e-06,0.0,0.0,1.7476352063485854e-05,0.12605512794165663,0.47074746365204834,0.006359108048635739,0.0,0.0,0.08652464551435045,0.0,0.0
15,8,3.7699423258979595e-05,0.5304027837465841,1.8094738245883515,0.022520863290285024,0.0,0.0,0.0017276370204811192,0.0,0.0,0.06157794273736331,0.0,0.0,0.0002793167654018118,0.2678311442744729,0.7822648726642599,0.07373453538255434,0.0,0.0,0.013574592791755878,0.0,0.0,0.08817040304872081,0.0,0.0,0.0317187103097552,0.0,0.0,0.04708186079071333,0.0,0.0
15,9,1.4102941588727913e-05,0.047035923306697966,0.14082268679236615,0.013402063431634675,0.0,0.0,0.0065500270973235875,0.0,0.0,0.03453073896800049,0.0,0.0,0.00013721416143832148,0.42427775418381486,1.6003490869863832,0.050452793852255304,0.0,0.0,7.23368584399256e-05,0.0,0.0,0.06530767294118862,0.0,0.0,1.5565992079646076e-05,2.3708415656412116,8.006472342269138,0.017519719094634824,0.0,0.0
16,0,0.40242209815880015,0.24503639668952534,0.7770175952289475,0.4288161873771718,0.0,0.0,0.19592227235351567,0.0,0.0,0.26943125036433474,0.0,0.0,0.18889642252008482,0.07400944318229424,0.332081023680387,0.3588905942614772,0.0,0.0,0.33711542221862234,0.0431591251335537,0.16245675657546846,0.43057992416853064,0.0,0.0,0.1538355164281896,2.1038913378365907,6.773850814926874,0.10740783417325706,0.0,0.0
16,1,0.3589628972767116,0.0,0.0,0.38559384152763726,0.0,0.0,0.15227901530957713,0.0,0.0,0.22505391179965228,0.0,0.0,0.14511811068220665,0.0,0.0,0.3152331505780374,0.0,0.0,0.2935466518770952,0.0,0.0,0.38674490519762944,0.0,0.0,0.11068177303355048,0.0,0.0,0.06381153983961471,0.0,0.0
16,2,0.2592498340634397,0.0,0.0,0.28605954465131767,0.0,0.0,0.052531643238812764,0.0,0.0,0.12554551842587972,0.0,0.0,0.0452059073147152,0.0,0.0,0.21561045442925858,0.0,0.0,0.19365886266816237,0.0,0.0,0.2868230080379919,0.0,0.0,0.011232843829152392,0.0,0.0,4.248834050161108e-05,0.13758439950292703,0.4579165437842407
16,3,0.13017974358672355,0.0,0.0,0.15964152439831833,0.0,0.0,7.282869799045339e-05,0.0,0.0,0.02730054761926953,0.0,0.0,1.0198246939000511e-05,0.05123047378527996,0.20930898467947914,0.0943701380099214,0.0,0.0,0.09257969197803495,0.0,0.0,0.15429441454340295,0.0,0.0,6.451397869970128e-05,0.0,0.0,1.1057273917245386e-05,0.20142831841184672,0.8997484965805514
16,4,0.08447822516689926,0.0,0.0,0.09626601909040708,0.0,0.0,1.440844680285204e-05,0.08840319019082286,0.3690702625046556,1.049828955756278e-05,0.1817425664439699,0.5464350708091011,1.0971366079835324e-05,0.3774109869600239,1.1807868064052998,0.07971074651917853,0.0,0.0,0.07607881770118131,0.0,0.0,0.06702399367033021,0.0,0.0,1.2026002416203068e-05,0.09895334732784002,0.3909542742544373,1.1401450628674156e-05,0.16281544548262292,0.7110868768712453
16,5,0.0830410186961567,0.0,0.0,0.08266679462722852,0.0,0.0,0.00017409002136020729,0.0,0.0,1.0658963586611805e-05,0.40527112513105856,1.1266220805558458,0.0003930813161717307,0.0,0.0,0.07072316808450763,0.0,0.0,0.07294414652618766,0.0,0.0,0.0006134416047529936,0.0,0.0,1.041223081103988e-05,0.07913359185528479,0.3547691763872954,9.897785777675815e-06,0.043993816056342956,0.13702454965922067
16,6,0.08293555053108238,0.0,0.0,0.07944509675712869,0.0,0.0,1.0474119683724989e-05,0.12909579776895747,0.5709910814426886,1.1875815144391325e-05,0.411778268509742,1.2430162929718291,1.8646422273658776e-05,0.25436322861614785,0.8583353285035866,0.06615586433850965,0.0,0.0,0.06835537665514158,0.0,0.0,2.1533585595158504e-05,0.11526096421138736,0.43855274608170874,2.014026451222028e-05,0.11070792529165438,0.44337697231161627,1.018357908340709e-05,0.2688728289469207,1.0295908399554448
16,7,0.08266525496891904,0.0,0.0,0.07537416654746076,0.0,0.0,1.1238534570063028e-05,0.12872875726378147,0.5365958821199737,1.2740132827214219e-05,0.15368314490278717,0.6773555504751122,2.3282469506110793e-05,0.15752725147436739,0.45520620072206985,0.061775467140665646,0.0,0.0,0.05974588042705631,0.0,0.0,1.3069818398338384e-05,0.081907823816882,0.32304838017636434,2.850237235543565e-05,0.07154159118302048,0.29686351620975515,1.0180099049101367e-05,0.21290138431385774,0.7159474190464258
16,8,0.042090865584139124,0.0,0.0,0.05918683107684114,0.0,0.0,4.351809865717496e-05,0.05556942178020468,0.24931858185530456,0.0005300987348231023,0.31367849876202586,1.3063398048216492,0.0005980162677869112,0.1500909137169103,0.6727008947010192,0.050806746674623524,0.0,0.0,0.033650270028174195,0.0,0.0,0.024597956595713462,0.0,0.0,0.00010981920586869404,0.09469980584589496,0.4244563853999195,4.097818512814039e-05,0.0,0.0
16,9,9.932578249657932e-06,0.07426282317000005,0.3197709281181803,7.955282118033292e-05,0.0,0.0,4.4234191222877265e-06,0.0,0.0,2.8780028073330833e-05,1.2412752772965194,3.3985015927187816,0.00011474378771542575,0.0,0.0,6.015119274985702e-05,1.7036742475139053,4.900943430697508,7.985445010356896e-05,0.0,0.0,0.032812824546279304,0.0,0.0,0.05249797571560915,0.0,0.0,2.4693158078041815e-05,1.494930587694629,4.08657972785297
17,0,0.34698684146079073,0.6116319421083427,1.7266433788180524,0.11595146740662066,0.0,0.0,0.4418319969592218,0.0994882209504863,0.3251900931529545,0.2362146591478292,1.4423616529955503,4.00663926642248,0.18648349378585594,0.0,0.0,0.4393808076171539,1.7628886413405775,4.971225858718132,0.11144824039064016,0.0,0.0,0.4256147177140335,0.0,0.0,0.11343582987638323,0.0,0.0,0.31652248633597024,1.026422802527892,3.0438604036313794
17,1,0.3079349851522574,0.0,0.0,0.07792068244661805,0.0,0.0,0.4030661999460199,0.0,0.0,0.1974612711146984,0.0,0.0,0.1479255541610068,0.0,0.0,0.4012870842967838,0.0,0.0,0.07280637387036502,0.0,0.0,0.38728530955483426,0.0,0.0,0.07483322533546623,0.0,0.0,0.2775956154069745,0.0,0.0
17,2,0.21578940978224734,0.0,0.0,6.859053403717424e-05,0.0,0.0,0.31079060999337754,0.0,0.0,0.10540192058305557,0.0,0.0,0.05566671930217828,0.0,0.0,0.3091647158295536,0.0,0.0,0.00013650558990258835,0.0,0.0,0.2950876977753464,0.0,0.0,9.231914056697079e-05,0.15392252557157313,0.4835934666095393,0.18531852191411827,0.0,0.0
17,3,0.10141146893091421,0.0,0.0,1.0292995472269094e-05,0.09110098236060582,0.3998618892451416,0.19438680598540212,0.0,0.0,0.09762073579983535,0.0,0.0,1.0868244961684038e-05,0.16758496651337457,0.7143223034869831,0.19512973113218804,0.0,0.0,1.0928912300750055e-05,0.1996796651058051,0.7754482155914348,0.17987981319672774,0.0,0.0,1.0212980443094336e-05,0.08604095794717491,0.38532586908219585,0.09153336339395114,0.0,0.0
17,4,0.00013502312186793283,0.44367820007210684,1.2767107086276055,1.1151809140179526e-05,0.3462674794248387,1.5539001409733446,0.166412420730194,0.0,0.0,0.09254249409821153,0.0,0.0,1.0303504152810154e-05,0.5471143023992636,1.6103643815950324,0.09437051226511417,0.0,0.0,0.0006304450454456079,0.0,0.0,0.10004863820530661,0.0,0.0,6.361346397486974e-05,0.0,0.0,0.07390267312013303,0.0,0.0
17,5,1.0484130116548935e-05,0.0848063241967644,0.3791390424628625,2.9323617035562866e-05,0.12747739768283659,0.5712185795605418,0.13262091929734124,0.0,0.0,0.07672058382069338,0.0,0.0,1.0961539681107472e-05,0.17815333629008828,0.7988550270184875,0.08801116066919075,0.0,0.0,1.1009695949393464e-05,0.1283932100976402,0.5761011868653346,0.09998072872687162,0.0,0.0,1.0652120071099784e-05,0.2699453819025852,0.7464202011940144,0.05842444715212452,0.0,0.0
17,6,1.1881062898032257e-05,0.24214275751801212,0.7123876660545088,4.259601557945889e-05,0.14539329145602792,0.6365851940317369,0.09995930905831801,0.0,0.0,0.026928528214224152,0.0,0.0,1.0066955221199544e-05,0.1715971241041592,0.7256326928508103,0.0858853675578099,0.0,0.0,1.0559190284033855e-05,0.21371778879415404,0.6302129871732293,0.09996450042540808,0.0,0.0,1.2049693557982497e-05,0.22625324244004683,0.7730767368070546,0.02200194500971428,0.0,0.0
17,7,1.059402752571573e-05,0.24322285561621682,0.8329297154704519,2.9326336821117567e-05,0.1020838961963849,0.4541885136118654,0.09973490007396686,0.0,0.0,1.4366169894772456e-05,0.0826693703162265,0.23960012875320302,1.098776843100568e-05,0.3283758816035551,0.9932458158715587,0.08382576108022391,0.0,0.0,1.2711802042599516e-05,0.13920065633173775,0.5096517232388912,0.09974797573908621,0.0,0.0,1.129955854937454e-05,0.34805174774773595,0.9959748025057462,1.0759218779615184e-05,0.13398631434737504,0.48706734657231077
17,8,0.031917609827439915,0.0,0.0,0.11105587249039592,0.0,0.0,0.10237238607842736,0.0,0.0,0.08320981680902591,0.0,0.0,0.0007080615881425244,0.0,0.0,0.09033244608020119,0.0,0.0,0.032631661613625934,0.0,0.0,0.09836495177767907,0.0,0.0,0.00016526285160164817,2.8943832922012995,9.1122917737158,0.10677494692472723,0.0,0.0
17,9,0.041262940856869386,0.0,0.0,0.11081138930642052,0.0,0.0,0.10294885558146406,0.0,0.0,0.08219742523802333,0.0,0.0,0.002768249843868875,0.0,0.0,0.09031277301331048,0.0,0.0,0.03416512705751393,0.0,0.0,0.0987291883549388,0.0,0.0,2.118631492355257e-05,3.098239393717794,9.246232737298477,0.10560940423695882,0.0,0.0
18,0,0.396566897090407,0.0,0.0,0.32856288120024824,0.0,0.0,0.14072996696627815,0.0,0.0,0.1814479488685038,0.0,0.0,0.17392092232787398,0.0,0.0,0.44509093517095843,0.0,0.0,0.47556042017098893,0.0,0.0,0.2817764651281197,0.0,0.0,0.3771339305668971,2.8689948775065957,8.78763562598811,0.26656651184644325,0.0,0.0
18,1,0.3615140976471251,0.0,0.0,0.2931482104720824,0.0,0.0,0.10577049749679317,0.0,0.0,0.14610244913259732,0.0,0.0,0.1386474337383069,0.0,0.0,0.4094133587446721,0.0,0.0,0.44017867933306,0.0,0.0,0.24725897035581423,0.0,0.0,0.34169298439712276,0.0,0.0,0.23120973366923975,0.0,0.0
18,2,0.2649553294539481,0.0,0.0,0.19659053433756113,0.0,0.0,0.009212127519413724,0.0,0.0,0.04953393006364784,0.0,0.0,0.04208821900943954,0.0,0.0,0.3128545627038931,0.0,0.0,0.34359738720383387,0.0,0.0,0.15069794483024676,0.0,0.0,0.24513368297261712,0.0,0.0,0.1346695358266146,0.0,0.0
18,3,0.14113419140788705,0.0,0.0,0.06830368905860228,0.0,0.0,1.204465112702648e-05,0.25155845009962957,1.0762976775727895,1.1235861775547934e-05,0.20240754905700237,0.6248509845135927,4.215848071290544e-05,0.08569871962513269,0.38353760904876744,0.1775128027696213,0.0,0.0,0.22971619497501922,0.0,0.0,0.09991007361442088,0.0,0.0,0.1627386114491415,0.0,0.0,0.06316382267866787,0.0,0.0
18,4,0.029621424620174332,0.0,0.0,9.45660042714014e-05,0.0,0.0,8.704621591540789e-05,0.0,0.0,1.1189961749813492e-05,0.056532588820167,0.22493206751633313,1.6043677599510652e-05,4.027583437248279,15.023221808198699,0.09611148626000116,0.0,0.0,0.09555541125270349,0.0,0.0,0.0999721587721102,0.0,0.0,0.09627024940558158,0.0,0.0,1.073048849723455e-05,0.0,0.0
18,5,2.6376892379833324e-05,0.13261315532551587,0.40902049218941394,1.0432000253265304e-05,0.1650058560487968,0.7365932686039741,1.1516607155448693e-05,0.3074045943471643,0.8860749763291242,1.3133968233230618e-05,0.11697944458814737,0.34618260258041456,1.9587826324690057e-05,0.19227901136289915,0.6318879983849102,0.08457647999296695,0.0,0.0,0.08271913852338375,0.0,0.0,0.09934901825342937,0.0,0.0,0.0900202506185552,0.0,0.0,9.992572500246549e-06,0.15759185069467635,0.4271186550959621
18,6,2.5973724197237935e-05,0.10152480049114299,0.36050165753196173,1.003063531102235e-05,0.06999251219532458,0.2566460940414472,1.048700973982495e-05,0.22762313010909035,0.6820072770713536,1.3845798844909673e-05,0.5590991997542308,1.875058607554775,2.6485195022082086e-05,0.11841846635391018,0.3410544814108607,0.08300770297630115,0.0,0.0,0.07160343229965863,0.0,0.0,0.09726883183715875,0.0,0.0,0.08657549414037553,0.0,0.0,1.0115181310606906e-05,0.26504153280034587,0.8834423629020758
18,7,1.291142886607399e-05,0.09253788301337967,0.3666125418513101,1.016042736302007e-05,0.1886485134481566,0.7001907834156,1.0945350440019188e-05,0.25925907659876546,0.749502859908954,1.582369784753711e-05,0.19470783947073173,0.5508627029965448,3.2797499907462524e-05,0.14055063777174237,0.6289601231866082,0.08047158002675316,0.0,0.0,0.06222851620819215,0.0,0.0,0.09028246377281329,0.0,0.0,0.08557200813236779,0.0,0.0,1.338859822727005e-05,0.10504120220355997,0.3951129759200612
