data_id,trial,plan iters,plan time,best cost
2810.0,0,48060,12,0.5513752322906774
2811.0,0,46340,12,0.38560770481962314
2812.0,0,33460,12,0.5247977129708463
2813.0,0,29340,12,0.5355398745808366
2814.0,0,41620,12,0.3575366235358819
2815.0,0,118100,12,0.008037997243595892
2816.0,0,30600,12,0.44079526241960465
2817.0,0,32810,12,0.5658981640144848
2818.0,0,28190,12,0.5149865142865002
2819.0,0,50540,12,0.5424922242989205
2820.0,0,32930,12,0.48774395514727015
2821.0,0,142230,12,inf
2822.0,0,93120,12,0.007535424718973112
2823.0,0,47630,12,11.958036409127617
2824.0,0,130980,12,0.020110663131387256
2825.0,0,84300,12,inf
2826.0,0,79770,12,0.005342777593664787
2827.0,0,53050,12,inf
2828.0,0,57560,12,0.3395701692369466
2829.0,0,48190,12,0.6008827345632848
2830.0,0,79520,12,inf
2831.0,0,30260,12,0.5923505682602808
2832.0,0,30420,12,0.592971588922771
2833.0,0,130960,12,inf
2834.0,0,59030,12,0.1283098513579999
2835.0,0,30300,12,0.5385356120464756
2836.0,0,52250,12,0.346942231704788
2837.0,0,43490,12,0.5846118453250785
2838.0,0,27530,12,0.5878301612608319
2839.0,0,27020,12,0.5730444964316631
2840.0,0,38000,12,0.526861594521034
2841.0,0,36130,12,0.57483441253863
2842.0,0,32740,12,0.42091983736922467
2843.0,0,28730,12,0.46828364407407297
2844.0,0,38360,12,0.38295129303467557
2845.0,0,28380,12,0.5642331658874268
2846.0,0,45180,12,0.36385899601504706
2847.0,0,46160,12,0.427879926469978
2848.0,0,45740,12,0.35101555722338845
2849.0,0,32190,12,0.5008770125917509
2850.0,0,30430,12,0.5413137914753026
2851.0,0,41910,12,0.410223310937219
2852.0,0,27830,12,0.574405530998694
2853.0,0,34790,12,0.4340452774488628
2854.0,0,27490,12,0.4764789695050887
2855.0,0,32900,12,0.5127106140345801
2856.0,0,27000,12,0.5304353586542719
2857.0,0,27690,12,19.93630495013125
2858.0,0,42640,12,0.48053942308472775
2859.0,0,107020,12,inf
2860.0,0,33380,12,0.37824496703972904
2861.0,0,31820,12,0.5447169992602588
2862.0,0,43570,12,0.4808303034938031
2863.0,0,124500,12,0.00434677057212641
2864.0,0,49720,12,0.2901402301688216
2865.0,0,98570,12,0.05613408032958816
2866.0,0,55580,12,0.16692362756604606
2867.0,0,37680,12,0.48027699755001996
2868.0,0,29010,12,0.5706068475186611
2869.0,0,45890,12,0.3979446851606756
2870.0,0,168050,12,0.005250992721286691
2871.0,0,38200,12,0.39560191367648856
2872.0,0,129910,12,inf
2873.0,0,32380,12,0.6073085288081277
2874.0,0,62710,12,inf
2875.0,0,47870,12,0.3619583903209908
2876.0,0,32840,12,0.4553893180792595
2877.0,0,35150,12,0.4464361737143222
2878.0,0,131920,12,inf
2879.0,0,50920,12,12.714075381732904
2880.0,0,35180,12,0.5967962075877945
2881.0,0,51240,12,0.26012978798270003
2882.0,0,26790,12,0.587366320727271
2883.0,0,47160,12,0.3106718762994284
2884.0,0,82990,12,0.16115016480062785
2885.0,0,56270,12,0.4181913738225554
2886.0,0,30620,12,0.48735090368992734
2887.0,0,112930,12,inf
2888.0,0,45250,12,0.35432556057838366
2889.0,0,28570,12,0.5195071610829651
2890.0,0,45700,12,inf
2891.0,0,56330,12,inf
2892.0,0,39050,12,0.3965871881339581
2893.0,0,28710,12,0.6107577361125615
2894.0,0,46030,12,0.38137107797049297
2895.0,0,36240,12,0.5863111108340697
2896.0,0,36940,12,0.5949049309419322
2897.0,0,38730,12,36.796401182719215
2898.0,0,33280,12,0.3446247256142268
2899.0,0,40370,12,0.5461914797759553
2900.0,0,47940,12,0.4506825397730746
2901.0,0,33350,12,0.3959542439311316
2902.0,0,166450,12,0.002469803673683364
2903.0,0,47440,12,0.3511234015269826
2904.0,0,31800,12,0.4004556550920292
2905.0,0,113350,12,0.007249999248074145
2906.0,0,31020,12,0.547550276850199
2907.0,0,41170,12,0.5355594641258705
2908.0,0,44320,12,0.510963230046795
2909.0,0,140870,12,inf
2910.0,0,146560,12,inf
2911.0,0,70280,12,inf
2912.0,0,90380,12,0.0023243230827416426
2913.0,0,42370,12,0.43536542326035116
2914.0,0,39910,12,0.5064458165131625
2915.0,0,33870,12,0.5313892448970995
2916.0,0,37330,12,0.5004326371553228
2917.0,0,41380,12,0.5648422786754692
2918.0,0,29620,12,0.6069229586138045
2919.0,0,25820,12,3.5555879023564514
2920.0,0,29260,12,0.5770828951900283
2921.0,0,42080,12,0.3070929829141529
2922.0,0,56530,12,0.3346453243438796
2923.0,0,35750,12,0.6259607610061835
2924.0,0,54600,12,0.36703094736787145
2925.0,0,150900,12,inf
2926.0,0,33380,12,0.3762945661982015
2927.0,0,50470,12,0.3615349188896981
2928.0,0,45200,12,0.41795147858528114
2929.0,0,35540,12,0.4385754660411402
2930.0,0,44960,12,0.35759260386853425
2931.0,0,48420,12,0.3636622636533329
2932.0,0,39810,12,0.5038097613426846
2933.0,0,47700,12,0.34665490603930593
2934.0,0,45470,12,0.34431870425367544
2935.0,0,30840,12,0.6211624399276197
2936.0,0,118400,12,inf
2937.0,0,52500,12,0.3413814302029392
2938.0,0,35900,12,0.5974221453266203
2939.0,0,101570,12,inf
2940.0,0,129190,12,0.006102619577323208
2941.0,0,40500,12,0.38232719339857313
2942.0,0,49850,12,0.34990389827565743
2943.0,0,38520,12,0.3550335574218598
2944.0,0,31970,12,0.5202250555248233
2945.0,0,46940,12,0.3378744120788091
2946.0,0,47880,12,0.3227890665664677
2947.0,0,33310,12,0.38969978754273055
2948.0,0,93510,12,inf
2949.0,0,68340,12,0.36823334520280543
2950.0,0,103080,12,inf
2951.0,0,32580,12,0.5624705164400354
2952.0,0,106350,12,0.0033171706198340204
2953.0,0,40900,12,0.43621633595391823
2954.0,0,43620,12,0.2752193289940888
2955.0,0,27930,12,0.5352602054214745
2956.0,0,30830,12,0.474457677905189
2957.0,0,58440,12,0.3775020566737196
2958.0,0,33720,12,0.4783544273976939
2959.0,0,34730,12,0.4164743684582999
2960.0,0,34040,12,0.4617949921572629
2961.0,0,38640,12,0.5016057140344691
2962.0,0,30830,12,0.5718469756826097
2963.0,0,49980,12,0.32495195263918364
2964.0,0,40070,12,0.37524260246193253
2965.0,0,34450,12,0.4226998875864564
2966.0,0,35880,12,0.38571010164512365
2967.0,0,32490,12,0.5410281070230697
2968.0,0,46320,12,0.3668996437694342
2969.0,0,36630,12,0.6303911367706763
2970.0,0,31780,12,0.52753094805493
2971.0,0,56340,12,0.4177389183349913
2972.0,0,27380,12,0.4308571535882653
2973.0,0,32190,12,0.46810280376960145
2974.0,0,29530,12,0.5306282142322823
2975.0,0,34590,12,0.4535768279763417
2976.0,0,44430,12,0.43937927362415313
2977.0,0,36360,12,0.3866075619674395
2978.0,0,40420,12,0.5810595415944501
2979.0,0,83070,12,inf
2980.0,0,29110,12,0.5182735825034865
2981.0,0,38370,12,0.5657608932589839
2982.0,0,44050,12,0.34919655527658683
2983.0,0,82980,12,0.38245535654619256
2984.0,0,78020,12,0.005031369888457116
2985.0,0,54250,12,0.35025110693586486
2986.0,0,66190,12,0.10308279594496567
2987.0,0,97700,12,0.09892938919175402
2988.0,0,55650,12,0.2614958103568556
2989.0,0,66520,12,inf
2990.0,0,101230,12,inf
2991.0,0,120000,12,inf
2992.0,0,32910,12,0.45449684520142275
2993.0,0,53620,12,0.35348904810526594
2994.0,0,157890,12,inf
2995.0,0,41800,12,0.41012447014271836
2996.0,0,47640,12,inf
2997.0,0,36610,12,0.5808605181168139
2998.0,0,48230,12,0.3395955390045977
2999.0,0,134090,12,inf
3000.0,0,28470,12,0.5905632652113495
3001.0,0,44350,12,0.31569558457186103
3002.0,0,126090,12,inf
3003.0,0,63420,12,0.37312404859154724
3004.0,0,81780,12,inf
3005.0,0,34250,12,0.4606715856385702
3006.0,0,48580,12,0.334617955067347
3007.0,0,34620,12,0.4861122524447231
3008.0,0,85190,12,inf
3009.0,0,58340,12,0.19326960269017096
3010.0,0,38910,12,0.40293007002638676
3011.0,0,155810,12,inf
3012.0,0,41390,12,0.47421505335256786
3013.0,0,34250,12,0.5127503770443512
3014.0,0,41430,12,0.6464920172407943
3015.0,0,29310,12,0.4347493572048413
3016.0,0,27870,12,0.5770649683788938
3017.0,0,54760,12,0.33320370163007496
3018.0,0,31410,12,0.5949542794090592
3019.0,0,97290,12,inf
3020.0,0,45200,12,0.38425207762889446
3021.0,0,41730,12,0.4090887936303122
3022.0,0,30150,12,0.489351333311398
3023.0,0,26330,12,0.5473879070233107
3024.0,0,61290,12,0.15693528156527262
3025.0,0,28710,12,0.49480125583951734
3026.0,0,31540,12,0.5887387466831143
3027.0,0,28250,12,0.5018805408690474
3028.0,0,34550,12,0.5915768536112066
3029.0,0,33030,12,0.5147429939518088
3030.0,0,49900,12,0.3451800992316671
3031.0,0,38020,12,0.484373569967431
3032.0,0,27780,12,0.5689551350333061
3033.0,0,31960,12,0.5772974170887769
3034.0,0,84820,12,inf
3035.0,0,130460,12,inf
3036.0,0,43630,12,0.45502418966374986
3037.0,0,160440,12,inf
3038.0,0,33630,12,0.610631167968845
3039.0,0,40300,12,0.5122611024228299
3040.0,0,36210,12,inf
3041.0,0,45130,12,0.21850138161071703
3042.0,0,50820,12,0.3701028454846184
3043.0,0,35780,12,0.5886600141653073
3044.0,0,43160,12,0.5405720328433652
3045.0,0,31650,12,0.5663065434246425
3046.0,0,41690,12,0.4958998169604295
3047.0,0,30640,12,0.5459362334563411
3048.0,0,29770,12,0.37202670063964305
3049.0,0,32180,12,0.609512048125978
3050.0,0,34560,12,0.5861779813266885
3051.0,0,49100,12,9.479458027745434
3052.0,0,34190,12,0.3673356577971436
3053.0,0,56250,12,0.39078139537408735
3054.0,0,37330,12,0.4770752286680318
3055.0,0,37670,12,0.6134411172719263
3056.0,0,45050,12,2.139828836750452
3057.0,0,34850,12,0.4406552756709569
3058.0,0,32060,12,0.6644295806185734
3059.0,0,155230,12,inf
3060.0,0,27400,12,0.5216342206886646
3061.0,0,42820,12,0.35000015006116525
3062.0,0,48370,12,0.3368136984893681
3063.0,0,51010,12,0.32213555471655836
3064.0,0,42270,12,1.7994781067480479
3065.0,0,46040,12,0.36442501587431986
3066.0,0,32130,12,0.3972901291510397
3067.0,0,98050,12,inf
3068.0,0,35910,12,0.599689638657967
3069.0,0,43840,12,0.3392129215842812
3070.0,0,40940,12,0.37916453744003437
3071.0,0,39030,12,0.47178952799844376
3072.0,0,45990,12,0.32006981022026443
3073.0,0,43740,12,0.418327051991724
3074.0,0,45130,12,0.5244398723511827
3075.0,0,30950,12,0.5300773355488579
3076.0,0,32750,12,0.5245140043078478
3077.0,0,48780,12,0.36083565164188225
3078.0,0,75470,12,inf
3079.0,0,33090,12,0.5661806014307621
3080.0,0,75760,12,inf
3081.0,0,36610,12,0.45327932328161913
3082.0,0,34880,12,0.5471185811865513
3083.0,0,63660,12,0.3640257700783626
3084.0,0,32650,12,0.5862212401879036
3085.0,0,37760,12,0.401205678954659
3086.0,0,29220,12,0.5860988329210595
3087.0,0,36590,12,0.5486731655756749
3088.0,0,36750,12,0.4057493138610063
3089.0,0,40460,12,0.4184103351611885
3090.0,0,35820,12,0.40234997622917446
3091.0,0,30380,12,0.5280940271628557
3092.0,0,37730,12,0.5022571236663222
3093.0,0,133850,12,0.005520389526246448
3094.0,0,50630,12,0.6304568534858884
3095.0,0,163410,12,0.005908267758191543
3096.0,0,43360,12,0.48762954304392553
3097.0,0,37650,12,0.5104354470548391
3098.0,0,29850,12,0.5875098657702997
3099.0,0,35780,12,0.5702638217417237
3100.0,0,65710,12,inf
3101.0,0,65750,12,0.1937380807184514
3102.0,0,58410,12,0.40799685183466006
3103.0,0,45760,12,5.482508918879858
3104.0,0,27650,12,0.6015867051946128
3105.0,0,30120,12,0.5908348528909414
3106.0,0,167760,12,0.005484249667007223
3107.0,0,42770,12,0.510041962420361
3108.0,0,35750,12,0.4874685363293496
3109.0,0,28290,12,0.5715250518199764
3110.0,0,28290,12,0.5008715237105085
3111.0,0,35470,12,0.6349281278131933
3112.0,0,50310,12,inf
3113.0,0,56630,12,0.3315468776017166
3114.0,0,43040,12,0.5197044972916314
3115.0,0,39130,12,0.40990958602896665
3116.0,0,45220,12,0.39667236371931625
3117.0,0,42160,12,0.4265730625746146
3118.0,0,39050,12,0.38717273365063765
3119.0,0,48380,12,3.4084406860573004
3120.0,0,38020,12,0.4077012082073199
3121.0,0,108330,12,0.09116705964437338
3122.0,0,29740,12,0.5512890776211052
3123.0,0,28280,12,0.6039996559713253
3124.0,0,30630,12,0.5580377662924992
3125.0,0,46930,12,0.41963477131436416
3126.0,0,43490,12,0.3947650524009251
3127.0,0,37350,12,0.3678673771584351
3128.0,0,29580,12,0.630198244235264
3129.0,0,34840,12,0.5383682959273897
3130.0,0,34850,12,0.5490268904241984
3131.0,0,33840,12,0.6220445675733501
3132.0,0,28230,12,0.5002397123781215
3133.0,0,27110,12,0.48547483417278137
3134.0,0,40800,12,0.525726136731637
3135.0,0,56820,12,0.2998186066581788
3136.0,0,37090,12,0.38854490080609494
3137.0,0,34540,12,0.42462021408873873
3138.0,0,44500,12,0.5287943218484105
3139.0,0,43890,12,0.44040330993572796
3140.0,0,46240,12,inf
3141.0,0,74750,12,0.3640755153786408
3142.0,0,131940,12,inf
3143.0,0,43750,12,14.414028544515961
3144.0,0,28510,12,0.4728111656453197
3145.0,0,38380,12,0.49238563761297466
3146.0,0,29720,12,0.5707935725520162
3147.0,0,29790,12,0.4613847535508619
3148.0,0,164800,12,0.006014552492107068
3149.0,0,42380,12,0.47649833046565443
3150.0,0,91250,12,0.003632533849790467
3151.0,0,35850,12,0.5702932748705823
3152.0,0,33390,12,0.6103339759521517
3153.0,0,34090,12,0.5353226348805793
3154.0,0,32200,12,0.4941838703530459
3155.0,0,35840,12,0.4444104493841661
3156.0,0,38730,12,0.5650602923967489
3157.0,0,132150,12,inf
3158.0,0,30450,12,0.5645239598315621
3159.0,0,42380,12,0.6141722316858543
3160.0,0,44490,12,0.5163612245137101
3161.0,0,33780,12,0.5613157531000037
3162.0,0,35790,12,0.3592535957234536
3163.0,0,29390,12,0.5964840813026557
3164.0,0,40660,12,0.3307055542762816
3165.0,0,37610,12,0.402146330430737
3166.0,0,36460,12,0.5246362157983565
3167.0,0,34480,12,0.5140883235451335
3168.0,0,31590,12,0.4583253403418167
3169.0,0,37930,12,0.5760611224946434
3170.0,0,35900,12,0.3930198560502987
3171.0,0,46300,12,0.2914887652060093
3172.0,0,33180,12,0.5438297605925786
3173.0,0,33020,12,0.4523289735134602
3174.0,0,36720,12,0.4556993896068954
3175.0,0,112110,12,inf
3176.0,0,31160,12,0.49218299865377324
3177.0,0,37100,12,0.452836697532472
3178.0,0,29130,12,0.516936513465741
3179.0,0,39340,12,0.4349185002032826
3180.0,0,55690,12,0.00809262257423252
3181.0,0,33970,12,0.5529084552684784
3182.0,0,38040,12,0.5161155032719262
3183.0,0,38840,12,0.6090721301773802
3184.0,0,33300,12,10.917296495706617
3185.0,0,44040,12,0.35807548903780806
3186.0,0,30900,12,0.6103728883068268
3187.0,0,53580,12,0.29480687593931937
3188.0,0,36800,12,0.5234989042682543
3189.0,0,26940,12,0.5025445676923254
3190.0,0,43500,12,0.5395775875257149
3191.0,0,33200,12,0.3881112828730292
3192.0,0,48080,12,0.33660400599394097
3193.0,0,42490,12,0.5113095705918849
3194.0,0,40590,12,0.44223097017461344
3195.0,0,42400,12,0.3607070796215785
3196.0,0,26740,12,0.5904908353482332
3197.0,0,40500,12,0.44710895952505453
3198.0,0,48280,12,48.253707451675325
3199.0,0,58990,12,0.5416354668205285
3200.0,0,49570,12,0.3214294018471321
3201.0,0,41730,12,0.34390050945951944
3202.0,0,47070,12,0.3957968143151967
3203.0,0,42910,12,18.379739932479367
3204.0,0,42840,12,inf
3205.0,0,39830,12,0.5396738572860376
3206.0,0,36990,12,0.6093280221921353
3207.0,0,51770,12,0.267958705349985
3208.0,0,54240,12,inf
3209.0,0,55350,12,0.4463895532760389
3210.0,0,31200,12,0.501570967840479
3211.0,0,38580,12,0.42123298223484995
3212.0,0,40570,12,0.4596535176894643
3213.0,0,35660,12,0.38950308069068074
3214.0,0,86450,12,0.003639330032941269
3215.0,0,106890,12,inf
3216.0,0,38080,12,0.32038806197000924
3217.0,0,39320,12,0.39067745897052375
3218.0,0,37890,12,0.6358445394651615
3219.0,0,30480,12,0.4688430249644146
3220.0,0,42560,12,0.5016212235471288
3221.0,0,38660,12,0.5610128159026208
3222.0,0,64160,12,0.390024415033769
3223.0,0,35350,12,0.5899337961702602
3224.0,0,30660,12,0.5151545498184201
3225.0,0,27680,12,0.46341285485984757
3226.0,0,41090,12,0.4136925111626478
3227.0,0,31250,12,0.44483024499563584
3228.0,0,35420,12,0.39099952236992097
3229.0,0,90870,12,inf
3230.0,0,41670,12,0.32128307598099926
3231.0,0,31410,12,0.6057353809751601
3232.0,0,27970,12,0.5825598272413522
3233.0,0,60380,12,0.8447265848993506
3234.0,0,57000,12,0.45342868290097527
3235.0,0,55630,12,0.4051134938442585
3236.0,0,42030,12,0.3934203317673077
3237.0,0,28210,12,0.5071572408564927
3238.0,0,26410,12,0.5157040322699669
3239.0,0,28800,12,0.4127350695879768
3240.0,0,31970,12,0.390015565053105
3241.0,0,67020,12,0.3495607065109096
3242.0,0,27000,12,0.5233219844940402
3243.0,0,45940,12,0.34011344442588587
3244.0,0,42410,12,0.5394010531733731
3245.0,0,38350,12,0.4745513989891442
3246.0,0,39950,12,0.4216948842689242
3247.0,0,83580,12,16.138781434432545
3248.0,0,41670,12,0.32989469796784765
3249.0,0,44930,12,0.335383815215496
3250.0,0,76710,12,inf
3251.0,0,29430,12,0.4822921219168045
3252.0,0,33520,12,0.6793382031962897
3253.0,0,37610,12,0.3425983517584209
3254.0,0,76410,12,0.1919836385560691
3255.0,0,39830,12,0.5595059488753986
3256.0,0,78850,12,0.15324977382997185
3257.0,0,93340,12,0.007749560772293826
3258.0,0,33070,12,0.5303196899668937
3259.0,0,29670,12,0.543369745920991
3260.0,0,33130,12,0.5324737411073521
3261.0,0,28000,12,0.501456277590032
3262.0,0,32990,12,0.4581614794177633
3263.0,0,28920,12,0.4208780189254809
3264.0,0,26110,12,0.6046189037297132
3265.0,0,34450,12,0.37270634186478657
3266.0,0,35050,12,0.4739747746203604
3267.0,0,156540,12,0.0032900621380539145
3268.0,0,40560,12,0.4170707011392766
3269.0,0,28540,12,0.5074596339854681
3270.0,0,32170,12,0.580261962568283
3271.0,0,29140,12,0.5955890368484735
3272.0,0,31210,12,0.5814953829677175
3273.0,0,38820,12,0.5677807306479226
3274.0,0,32700,12,0.5556650584905408
3275.0,0,50560,12,0.4766963441986063
3276.0,0,28860,12,0.4779335911917806
3277.0,0,78620,12,inf
3278.0,0,24620,12,0.5790938728650126
3279.0,0,34880,12,0.6104821523151049
3280.0,0,39550,12,0.27090045512905503
3281.0,0,44620,12,0.32405875892246555
3282.0,0,149950,12,inf
3283.0,0,29730,12,0.39105027629149186
3284.0,0,166050,12,inf
3285.0,0,76310,12,inf
3286.0,0,30050,12,0.6790796401754221
3287.0,0,46990,12,0.3359433448944099
3288.0,0,30690,12,0.49935446434116965
3289.0,0,75160,12,inf
3290.0,0,27740,12,0.5616186745957895
3291.0,0,31100,12,0.46707332005650504
3292.0,0,26460,12,0.5841359603211388
3293.0,0,29610,12,0.5158447086637097
3294.0,0,41700,12,0.5534780082759685
3295.0,0,39050,12,0.4632698030905319
3296.0,0,46100,12,0.39989228146466765
3297.0,0,33270,12,0.4644275385067522
3298.0,0,42330,12,0.36348077800572964
3299.0,0,36140,12,0.31284406866833137
3300.0,0,27800,12,0.5172585339782945
3301.0,0,34800,12,0.6045180496529948
3302.0,0,37460,12,0.4682792018799161
3303.0,0,147620,12,inf
3304.0,0,36900,12,0.5565223343143774
3305.0,0,39660,12,0.6120634629643715
3306.0,0,114010,12,0.004792112399917102
3307.0,0,169680,12,0.004341236516711406
3308.0,0,32890,12,0.48388117821485144
3309.0,0,62730,12,inf
3310.0,0,166620,12,0.0027963335283283227
3311.0,0,31840,12,0.4656751082580834
3312.0,0,39710,12,0.4090499589927471
3313.0,0,30150,12,0.5223708273254697
3314.0,0,29960,12,0.41355399691479533
3315.0,0,79400,12,0.10328186803461406
3316.0,0,35170,12,0.891251886208861
3317.0,0,131300,12,0.003450456815147934
3318.0,0,105240,12,0.0730793164020768
3319.0,0,42580,12,8.57010279869652
3320.0,0,31770,12,0.4894920108024283
3321.0,0,43510,12,0.3224656259259806
3322.0,0,53440,12,0.15185061628647623
3323.0,0,30700,12,0.6348981782513815
3324.0,0,30910,12,0.3831240063979996
3325.0,0,27280,12,0.5119850817575616
3326.0,0,38700,12,0.44330506204409487
3327.0,0,40420,12,0.43838793637638185
3328.0,0,162570,12,inf
3329.0,0,51560,12,0.32841830020061474
3330.0,0,131940,12,inf
3331.0,0,48790,12,0.384030986942373
3332.0,0,131660,12,inf
3333.0,0,32010,12,0.6171036033810314
3334.0,0,45330,12,0.46851069146418595
3335.0,0,34290,12,0.4459602917222554
3336.0,0,164190,12,inf
3337.0,0,29830,12,0.5424987741791034
3338.0,0,44980,12,0.38935983730922463
3339.0,0,25970,12,0.48321270387721044
3340.0,0,31980,12,0.5271019720593643
3341.0,0,126120,12,0.0053716631470254
3342.0,0,42580,12,0.3888567650354827
3343.0,0,35430,12,0.5446528931259705
3344.0,0,38620,12,0.39348799484756647
3345.0,0,35790,12,0.7264296742449678
3346.0,0,40830,12,0.3658708611084559
3347.0,0,46730,12,0.30063788553391324
3348.0,0,161130,12,inf
3349.0,0,78580,12,0.007581687063313248
3350.0,0,38950,12,0.5913737174604955
3351.0,0,30340,12,0.6265633142777165
3352.0,0,43970,12,8.826722863086662
3353.0,0,69660,12,inf
3354.0,0,90240,12,inf
3355.0,0,38140,12,0.39992800958810587
3356.0,0,40510,12,0.35396049106203215
3357.0,0,95970,12,inf
3358.0,0,34340,12,0.5314152030385619
3359.0,0,48660,12,0.31606638445016066
3360.0,0,35760,12,0.554150255027721
3361.0,0,36420,12,0.3757712425392302
3362.0,0,50380,12,0.307810177177519
3363.0,0,28310,12,0.5711191377643775
3364.0,0,39740,12,4.009078370790966
3365.0,0,35340,12,0.4102856115403476
3366.0,0,34260,12,0.5055572379073607
3367.0,0,34130,12,0.36246525755652975
3368.0,0,52320,12,0.360247582490168
3369.0,0,84730,12,0.007451671921194336
3370.0,0,22730,12,5.999172927608474
3371.0,0,41920,12,0.38559466504607637
3372.0,0,51700,12,0.3648310035008537
3373.0,0,46490,12,0.32870773395874064
3374.0,0,39790,12,0.5063630744781207
3375.0,0,32610,12,0.5706285046690607
3376.0,0,29480,12,0.4916072704293123
3377.0,0,35150,12,0.580764423752054
3378.0,0,36320,12,0.7082357169949767
3379.0,0,38840,12,0.5697367273730228
3380.0,0,28690,12,0.5303982367574603
3381.0,0,31990,12,0.6087683418963173
3382.0,0,53840,12,3.794205241404821
3383.0,0,56830,12,inf
3384.0,0,36340,12,0.36665535460880516
3385.0,0,31380,12,23.239797631499926
3386.0,0,28360,12,0.5704339744356853
3387.0,0,30710,12,0.5608153560764636
3388.0,0,35080,12,0.5899003721860189
3389.0,0,33470,12,0.41342320292718787
3390.0,0,33410,12,0.48914208582400914
3391.0,0,83610,12,inf
3392.0,0,32650,12,0.5645509126733368
3393.0,0,34160,12,0.49289582836248796
3394.0,0,33160,12,0.5966370132090576
3395.0,0,40070,12,0.3582150888754829
3396.0,0,31660,12,0.5390851356247437
3397.0,0,39800,12,0.43811314118748296
3398.0,0,35720,12,0.6660771192030668
3399.0,0,87860,12,0.006603066516553682
3400.0,0,55320,12,0.300563331697529
3401.0,0,30190,12,21.347671626580617
3402.0,0,50490,12,inf
3403.0,0,32740,12,0.6068899561208037
3404.0,0,39980,12,inf
3405.0,0,38370,12,0.5777936451179756
3406.0,0,35940,12,0.4833785590835488
3407.0,0,50860,12,inf
3408.0,0,51540,12,0.3351914588206414
3409.0,0,31170,12,0.454809004385321
3410.0,0,127830,12,inf
3411.0,0,27640,12,0.5746007209512471
3412.0,0,41990,12,0.7106792746919063
3413.0,0,26820,12,0.5149164768501852
3414.0,0,29460,12,0.6131817672978941
3415.0,0,98130,12,inf
3416.0,0,102690,12,0.0027958591789994337
3417.0,0,34880,12,0.5207149161149576
3418.0,0,37280,12,0.6488765575989912
3419.0,0,42360,12,0.47654915450489166
3420.0,0,35660,12,0.5046342015657908
3421.0,0,50120,12,0.650503734935407
3422.0,0,40000,12,0.5872526973033932
3423.0,0,30830,12,0.4148458862852147
3424.0,0,77450,12,0.009488912646881845
3425.0,0,33340,12,0.583049616969895
3426.0,0,30880,12,6.234100992822652
3427.0,0,32400,12,0.48412044346560157
3428.0,0,33670,12,0.393717196438851
3429.0,0,39240,12,0.5846450216566008
3430.0,0,28510,12,0.5074028908510277
3431.0,0,49020,12,0.3875632720594947
3432.0,0,39960,12,0.5874346870019423
3433.0,0,33760,12,0.4756139624129505
3434.0,0,101110,12,0.00411226662718326
3435.0,0,38560,12,0.532085303618929
3436.0,0,42990,12,inf
3437.0,0,36730,12,0.5526339472838726
3438.0,0,30510,12,2.680161673254158
3439.0,0,42230,12,0.4954945205060022
3440.0,0,110980,12,0.004995377883042116
3441.0,0,28070,12,0.5540951941194913
3442.0,0,73930,12,inf
3443.0,0,48680,12,0.5622548678448591
3444.0,0,27830,12,0.5186080090272541
3445.0,0,27200,12,0.45517226115937587
3446.0,0,77100,12,inf
3447.0,0,29010,12,0.507577988629406
3448.0,0,26780,12,0.5905983821662687
3449.0,0,121330,12,inf
3450.0,0,68390,12,0.3254672424230809
3451.0,0,51690,12,0.35183681495088676
3452.0,0,31070,12,1.9595308124129982
3453.0,0,35050,12,0.6433120637666494
3454.0,0,43090,12,0.47187231170635346
3455.0,0,65640,12,0.011946087862373708
3456.0,0,169470,12,0.009411621398453675
3457.0,0,32530,12,0.562869123786062
3458.0,0,26180,12,0.5566385311221607
3459.0,0,38600,12,0.6667733323582079
3460.0,0,43680,12,0.3270999286606835
3461.0,0,35320,12,0.5837662302546092
3462.0,0,49270,12,0.3261038891266354
3463.0,0,138110,12,inf
3464.0,0,34460,12,0.409794656256779
3465.0,0,58200,12,0.29777678627767756
3466.0,0,40930,12,0.37158430660736574
3467.0,0,32260,12,0.5898334052540339
3468.0,0,29930,12,0.5330369232384872
3469.0,0,50720,12,0.37258869464303135
3470.0,0,80340,12,8.893047098429712
3471.0,0,28450,12,0.5810093348633657
3472.0,0,52120,12,0.37727377298508136
3473.0,0,40790,12,0.5486652038128577
3474.0,0,47260,12,0.2536764131317958
3475.0,0,37260,12,0.546512843851329
3476.0,0,28200,12,0.6168529250283754
3477.0,0,119740,12,inf
3478.0,0,35280,12,0.5863830268112711
3479.0,0,32080,12,0.4654200669498597
3480.0,0,41860,12,0.3232074936135411
3481.0,0,154420,12,inf
3482.0,0,37570,12,0.5517115336186624
3483.0,0,137050,12,0.0018003104257125594
3484.0,0,42630,12,0.3896962865003834
3485.0,0,31330,12,0.6386052539726318
3486.0,0,32300,12,0.5007403699717118
3487.0,0,42060,12,0.3301120582868426
3488.0,0,29170,12,0.475800411007348
3489.0,0,157040,12,inf
3490.0,0,26360,12,11.776281236116592
3491.0,0,41340,12,0.5054135285719465
3492.0,0,41500,12,0.40698350206317135
3493.0,0,46620,12,0.6154229280253241
3494.0,0,37230,12,0.41745193453716234
3495.0,0,50300,12,0.3282750573900289
3496.0,0,84790,12,0.0365049686623962
3497.0,0,39710,12,0.43468897188496136
3498.0,0,49560,12,0.3532070246082177
3499.0,0,42960,12,0.46375501689438414
3500.0,0,43200,12,0.5112533074744269
3501.0,0,63920,12,0.19400102863287477
