data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
1492,6.2312583660917,6.613635006537658,-0.15070974166787568,0.09637259729574923,6.180386191233032,6.723113659874683,-0.0009560430063915509,-1.4864455041439228,0.04750807127945242,0.06809579714079085
1493,6.225609247709638,6.616044512938476,-0.15071034097007063,0.03349054463148768,6.124808632023441,6.724078786862767,0.0008891546959227315,-1.4786838440508174,0.008824166348122268,0.030066300466664926
1494,6.219948502385811,6.616175326746953,-0.1511481668695293,-0.017012929326259182,6.069510763764692,6.723585116258538,0.0008135267961901323,-1.4713549112755437,-0.03110563763360412,-0.03074017235998408
1495,6.214278578134838,6.614865708362142,-0.1510861012831615,-0.046390312129147564,6.014494686988118,6.721548862429334,-0.0019579377051449466,-1.4635303643873858,-0.07313875447808067,-0.11120275509219336
1496,6.2086405904227355,6.61284909245184,-0.1494336791104121,-0.056919609284298234,5.959803983584006,6.717897568529541,-0.008119363260360453,-1.4539655404956329,-0.11701905735236341,-0.20921428141567064
1497,6.206781568488505,6.6121411681731,-0.14832943941238025,-0.05625727334562509,5.941660985940637,6.716309786591246,-0.011034354192444676,-1.4501333149900935,-0.13204644342699529,-0.2453735905810112
1498,3.831409240557618,1.9599276442779914,0.14948807853696294,0.0064920514053269165,3.5642913000651952,2.072721365486146,-0.0006849007066905435,1.8714766468568074,0.6769851413621781,-0.16437616960573043
1499,3.8370150435027552,1.9678351587056913,0.14948807853696294,0.3743670514053269,3.6346692125131272,2.094277616163832,-0.006946914530826216,1.8814695314232914,0.49312117826118124,-0.16907572787392786
1500,3.8426208464478924,1.9895379856333921,0.14948807853696294,0.7422420514053268,3.7054944342311917,2.1089404454365592,-0.013385161790019293,1.8949604029593747,0.3093317136442821,-0.17377528614212528
1501,3.8484696649150933,2.0109288653071538,0.1657457578781891,0.17838147183437042,3.776876807508604,2.118123923861325,-0.02158813518383688,1.9105591415098746,0.21882019667480565,-0.28181355009945996
1502,3.8549557723047694,2.0144053755504654,0.17967244432496074,0.02184130852944262,3.848949830788435,2.1235939800064925,-0.03287362288754615,1.9318834890483203,0.08777704527247687,-0.31037336822466627
1503,3.8620413779359355,2.0133152700321153,0.19800184807102303,-0.08865475397265452,3.92194652734736,2.1240255221994024,-0.04441742770054533,1.9591185866721335,-0.047572003167419906,-0.2991096546515777
1504,3.870025216121582,2.0059135424114425,0.2254387548881518,-0.27949092400300796,3.9960727374759113,2.119605595417493,-0.05458624453550508,1.9915431117235989,-0.17453202142630245,-0.2429139799708063
1505,3.8791090720215133,1.9920526048574168,0.25597678623551195,-0.43687371548880777,4.071515727626128,2.110362175993509,-0.061856430970296944,2.028609437686097,-0.30449992219661126,-0.1494879006455097
1506,3.8893626994572257,1.9729761330816356,0.28732113387425295,-0.5611719155805093,4.148416384080466,2.0961815625280558,-0.06493770173950472,2.0686252565531618,-0.4375480231260361,-0.0239704015249948
1507,3.9007618647714564,1.949958349932622,0.3168330694013702,-0.6505766778926062,4.226838862386781,2.0769410902744934,-0.06274695601241054,2.1092742975347845,-0.5740501639064327,0.12774099348098494
1508,3.913183310903061,1.9243520383623665,0.34193511123358444,-0.7030653786249079,4.306748846776025,2.0525018803899053,-0.05443570067358029,2.1476950663211363,-0.7144475961220951,0.29918760849377174
1509,3.9146181150819466,1.921408022171299,0.34435300293255267,-0.7065638858563756,4.315714206096311,2.0494589494003215,-0.053105809697334326,2.1516862368687897,-0.7303034375001091,0.31917384034094715
1510,3.830372068112841,3.7585776100602253,0.1729369922849776,0.002763060870396218,3.4309420163888,3.878890426408386,-0.0013128749110961947,-0.43854097411408804,2.477838984429144,-0.31508997866308674
1511,3.845504054937778,3.7981615653863843,0.1729369922849776,0.8611380608703961,3.3939450235568844,4.0872263355838045,-0.028843494303391712,-0.4039747176580897,2.2930809035612234,-0.3142226243200049
1512,3.860636041762715,3.912853333212544,0.1729369922849776,1.7195130608703961,3.3612871771580584,4.279451821345713,-0.05629822019066755,-0.34074472662473426,2.109667154963262,-0.3133552699769231
1513,3.875768028587652,4.102652913538704,0.1729369922849776,2.577888060870399,3.3354709013815995,4.455720343511016,-0.08367705257292374,-0.24897769006669115,1.9283782590745548,-0.31248791563384126
1514,1.4910229594622613,4.013105905749703,-0.15077329618118496,0.18887710161733257,1.714201933835002,4.12610384971977,0.00012206646320820395,2.1778926647815062,0.9083836544335058,0.02929595116996895
1515,1.4885100711925747,4.017956982443326,-0.15077329618118496,0.35237710161733254,1.7505394025008454,4.1410424995092665,0.0006329710100884227,2.1816498221071887,0.8890799493249788,0.031469265798519615
1516,1.4859971829228882,4.025533059136948,-0.15077329618118496,0.5158771016173326,1.7869385003408162,4.1556594007275764,0.0011800974674444856,2.1853111006086428,0.8697742990483215,0.03364258042707028
1517,1.4834842946532016,4.03583413583057,-0.15077329618118496,0.6793771016173326,1.8233975603888357,4.1699545201212,0.0017634458352763927,2.188869877637744,0.8504666248841831,0.035815895055620946
1518,1.480971406383515,4.048860212524192,-0.15077329618118496,0.8428771016173325,1.8599148052994052,4.183927823239745,0.002383016113584144,2.192319530358901,0.8311568592522495,0.03798920968417161
1519,1.4784585181138286,4.064611289217814,-0.15077329618118496,1.0063771016173326,1.8964883473444738,4.197579274629074,0.0030388083023677416,2.195653435748383,0.811844946431028,0.04016252431272228
1520,1.475945629844142,4.083087365911437,-0.15077329618118496,1.1698771016173326,1.9331161884103125,4.210908838036447,0.0037308224016271824,2.1988649705957966,0.7925308432776579,0.04233583894127294
1521,1.4734327415744555,4.104288442605059,-0.15077329618118496,1.3333771016173326,1.9697962199944414,4.223916476627665,0.004459058411362469,2.2019475115078446,0.7732145199477471,0.04450915356982361
1522,1.470919853304769,4.128214519298681,-0.15077329618118496,1.4968771016173326,2.006526223202642,4.236602153216208,0.005223516331573599,2.204894434914488,0.7538959606152318,0.04668246819837427
1523,1.4684069650350824,4.154865595992303,-0.15077329618118496,1.6603771016173325,2.043303868746098,4.248965830504376,0.006024196162260572,2.207699117077648,0.7345751641922555,0.04885578282692494
1524,1.4658940767653958,4.184241672685926,-0.15077329618118496,1.8238771016173325,2.0801267169387097,4.26100747133642,0.00686109790342339,2.2103549341025817,0.7152521450490668,0.051029097455475604
1525,1.4633811884957093,4.216342749379547,-0.15077329618118496,1.9873771016173325,2.1169922176946265,4.272727038963683,0.0077342215550620505,2.2128552619520514,0.6959269337339274,0.05320241208402627
1526,1.4614965222934444,4.242206838149764,-0.15077329618118496,2.110002101617333,2.144667737707451,4.28130533241467,0.008412834922540822,2.2146244832240884,0.6814316145209577,0.05483239805543927
1527,8.715050602672882,2.1617504136354198,-0.15833221914426995,-0.0099233472640873,8.654160110219463,2.278700650916159,-0.000861109525316712,-2.9235575580578077,1.6581336001133369,-0.2066662860760109
1528,8.701856251077544,2.196689093030079,-0.15833221914426995,0.8075766527359126,8.411022222402458,2.4010975470461,-0.01812470832732756,-2.9090938778786586,1.2974667648560156,-0.20761276140576201
1529,8.688661899482206,2.299752772424738,-0.15833221914426995,1.6250766527359126,8.169980689289149,2.493455084932214,-0.03546718007348434,-2.8742498439844644,0.937226611810757,-0.20855923673551313
1530,8.675467547886868,2.4709414518193977,-0.15833221914426995,2.442576652735915,7.932737522046228,2.5558244026872163,-0.05288852476378705,-2.8189430603156116,0.5777700203911538,-0.20950571206526425
1531,2.215451492370969,5.925963072330594,-0.06604983348342916,0.15750079255650334,2.268692418298383,6.043728896030361,-0.0009600554504272717,0.7711754842485983,2.0212984805005365,-0.23041330810254526
1532,2.213249831254855,5.937344348749145,-0.06604983348342916,0.4845007925565033,2.294357825792427,6.10962555554927,-0.008667695218601142,0.76947468128391,1.9423655569676537,-0.231863770222849
1533,2.2110481701387408,5.9596256251676945,-0.06604983348342916,0.8115007925565033,2.3200253122443852,6.172891032419482,-0.01642368372411847,0.7709112691086062,1.863431624841078,-0.23331423234315277
1534,2.2088465090226266,5.992806901586245,-0.06604983348342916,1.1385007925565034,2.345799824230039,6.233525750582178,-0.024228020966979257,0.7755047869805367,1.7845211538449133,-0.23476469446345652
1535,2.2066448479065124,6.036888178004794,-0.06604983348342916,1.4655007925565033,2.371786956009045,6.291530958191258,-0.0320807069471835,0.783274579799245,1.705659070174151,-0.23621515658376027
1536,2.204443186790398,6.091869454423344,-0.06604983348342916,1.7925007925565033,2.3980929429119464,6.346908742852953,-0.039981741664731195,0.7942397909244223,1.6268707577561465,-0.23766561870406402
1537,2.202241525674284,6.1577507308418955,-0.06604983348342916,2.119500792556504,2.42482465448595,6.399662046905693,-0.04793112511962235,0.8084193548963436,1.5481820594165263,-0.23911608082436778
1538,2.20003986455817,6.234532007260445,-0.06604983348342916,2.4465007925565057,2.4520895873962245,6.449794682737007,-0.05592885731185697,0.825831990058762,1.4696192779470099,-0.24056654294467153
1539,2.1978382034420556,6.3222132836789955,-0.06604983348342916,2.7735007925565074,2.479995858079476,6.497311348134147,-0.06397493824143503,0.8464961910847895,1.3912091770725856,-0.24201700506497528
1540,3.5503017537993022,4.71574147797561,-0.06526920291763247,-0.08872749214460254,3.914625758979237,4.825343679539156,0.0010623563576811197,-0.2361753601557916,-0.18419911689331042,0.2549655258434687
1541,3.254987323068018,3.575407798170626,0.1554519389816435,0.0892284496015519,3.700246285923478,3.6955545668487346,0.0007838601844999164,2.659667672760719,2.5244529323478897,0.1881264442799799
1542,3.2588736215425587,3.5812150719106643,0.1554519389816435,0.3344784496015519,3.766657360190703,3.757547387066582,0.0055063766660579105,2.653928571193582,2.447759339857446,0.18945366996399118
1543,3.2627599200170994,3.593153595650703,0.1554519389816435,0.5797284496015519,3.832902742106818,3.81762330153654,0.010262073789716188,2.6466647049143686,2.3710965447732653,0.19078089564800246
1544,3.26664621849164,3.611223369390742,0.1554519389816435,0.8249784496015519,3.8989441591038716,3.8757831894550465,0.015050951555474743,2.6378655569053007,2.294472060342094,0.19210812133201374
1545,3.2705325169661807,3.635424393130781,0.1554519389816435,1.070228449601552,3.9647430762504507,3.9320281200639347,0.019873009963333584,2.627520648890078,2.2178935517626575,0.19343534701602502
1546,3.2744188154407214,3.66575666687082,0.1554519389816435,1.315478449601552,4.030260697241928,3.986359356461705,0.024728249013292705,2.615619542826216,2.1413688370396735,0.1947625727000363
1547,3.278305113915262,3.7022201906108583,0.1554519389816435,1.5607284496015519,4.095457965428381,4.038778359435978,0.029616668705352105,2.602151842421732,2.0649058878252955,0.19608979838404758
1548,3.282191412389803,3.744814964350897,0.1554519389816435,1.8059784496015518,4.160295564880777,4.089286791316787,0.0345382690395118,2.5871071946762623,1.9885128302476223,0.19741702406805886
1549,3.2860777108643435,3.7935409880909363,0.1554519389816435,2.051228449601552,4.224733921496047,4.137886519850396,0.039493050015771775,2.5704752914466846,1.9121979457259033,0.19874424975207014
1550,3.289964009338884,3.848398261830975,0.1554519389816435,2.2964784496015533,4.288733204141656,4.184579622093287,0.04448101163413203,2.5522458710373135,1.8359696717720448,0.20007147543608142
1551,3.293850307813425,3.909386785571014,0.1554519389816435,2.5417284496015546,4.3522533258402865,4.229368388326001,0.049502153894592574,2.53240871981473,1.7598366027780499,0.2013987011200927
1552,3.2977366062879656,3.976506559311053,0.1554519389816435,2.786978449601556,4.4152539449952615,4.272255325986427,0.05455647679715338,2.5109536738473133,1.6838074907889895,0.20272592680410398
1553,3.2990320391128125,4.0002423172244,0.1554519389816435,2.8687284496015564,4.436131697232882,4.286128808456866,0.05624862457402926,2.5034407103298357,1.6584890905171792,0.20316833536544107
1554,4.637804985475254,1.4537006594189688,-0.09245748348147775,-0.14759043981911063,4.8368596146840295,1.5644291170700146,0.0007432245575016129,0.903592432285915,0.027239396431516967,0.17837389380038704
1555,4.632365447493457,1.4572367722869952,-0.09555344324761354,0.06231181158759929,4.8899379430271095,1.5639981122564262,0.012586541845230158,0.9144221943775663,-0.019542056059200782,0.2744623545583883
1556,6.0810066426524,8.955143789409696,0.05151100045679713,-0.13442467172901718,5.974573507457555,9.077837643135956,-0.0013423274343263224,-0.9439911957825708,2.912100222573681,-0.3221585842383174
1557,6.081650530158111,8.954485356013082,0.05151100045679713,-0.011799671729017178,5.962756085178222,9.11424651326637,-0.005364182248033082,-0.9460406685740645,2.9130133882093494,-0.32154328552565226
1558,6.082294417663822,8.95535973511647,0.05151100045679713,0.11082532827098282,5.950917122083149,9.150666735678943,-0.009378345827831522,-0.9476009308431157,2.913919299268592,-0.3209279868129871
1559,6.082938305169533,8.957766926719858,0.05151100045679713,0.2334503282709828,5.939062725719608,9.187098236156606,-0.013384818173721658,-0.9486728935925686,2.9148199303258338,-0.320312688100322
1560,6.083582192675244,8.961706930823244,0.05151100045679713,0.3560753282709828,5.927198992180749,9.223540965071296,-0.017383599285703478,-0.9492574758053068,2.915717244773662,-0.31969738938765685
1561,6.0842260801809545,8.967179747426632,0.05151100045679713,0.4787003282709828,5.915332006006606,9.259994897244097,-0.021374689163776973,-0.949355604354115,2.9166131948122302,-0.3190820906749917
1562,6.084869967686665,8.97418537653002,0.05151100045679713,0.6013253282709828,5.903467840086218,9.296460031805255,-0.025358087807942162,-0.9489682139118437,2.917509721439263,-0.3184667919623266
1563,6.085513855192376,8.982723818133406,0.05151100045679713,0.7239503282709828,5.891612555560877,9.332936392054057,-0.02933379521819904,-0.9480962468618803,2.918408754440659,-0.31785149324966144
1564,6.086157742698087,8.992795072236794,0.05151100045679713,0.8465753282709828,5.879772201728487,9.369424025318622,-0.03330181139454759,-0.9467406532089284,2.9193122123816924,-0.3172361945369963
1565,6.086801630203798,9.004399138840181,0.05151100045679713,0.9692003282709828,5.867952815949046,9.405923002815566,-0.03726213633698782,-0.9449023904900987,2.920222002598794,-0.31662089582433117
1566,6.087445517709509,9.017536017943568,0.05151100045679713,1.0918253282709829,5.856160423551219,9.44243341950958,-0.04121477004551976,-0.9425824236863138,2.921140021191927,-0.31600559711166604
1567,6.08808940521522,9.032205709546956,0.05151100045679713,1.2144503282709829,5.8444010377400355,9.478955393972916,-0.045159712520143364,-0.9397817251340297,2.9220681530175354,-0.3153902983990009
1568,6.258297926919178,5.171420591814366,0.003492037701363193,0.034814540955915886,6.578349689187014,5.285937893221414,-0.001179659793439959,-2.5235809568209167,1.1189668786475346,-0.28311835042559014
1569,6.258443428490067,5.182238385187529,0.003492037701363193,0.44356454095591585,6.473505243582717,5.3312073591636375,-0.013036126600630275,-2.5094506827337715,1.0599016439109328,-0.2857308103291855
1570,6.258588930060957,5.210087428560692,0.003492037701363193,0.8523145409559159,6.369377002165678,5.374020155474369,-0.025001445903803734,-2.4897519926342815,1.0010378360885757,-0.2883432702327809
1571,6.258734431631846,5.2549677219338555,0.003492037701363193,1.2610645409559158,6.266198087080356,5.414386250761864,-0.03707561770296033,-2.4644368081520773,0.9424444871207516,-0.29095573013637627
1572,6.258879933202736,5.316879265307018,0.003492037701363193,1.6698145409559157,6.164203603284294,5.452318531083427,-0.04925864199810006,-2.433457950043057,0.8841924239091324,-0.29356819003997164
1573,6.93614567396897,6.915570473864422,0.19328985046702163,-1.3049292062781135,6.841503380672504,7.025498619600977,-0.0006911539416274552,-1.0422845574727246,-1.3221742295045802,-0.16587694599058922
1574,6.94017613981464,6.888736956923805,0.193660499020149,-1.2755540256906912,6.819786029186461,6.998205359814664,-0.004373878705815428,-1.0424420613087957,-1.302128806524912,-0.18457897207904025
1575,6.944222421333483,6.862568730467473,0.19468710545910217,-1.2427997828658992,6.798074161650442,6.971324390316866,-0.008503015433267334,-1.0418874406864385,-1.2824202282279458,-0.20790322375102574
1576,6.948298978152546,6.83711186333603,0.19643368812288006,-1.2076736403322534,6.776383726764239,6.944851170815831,-0.013175711626592068,-1.040529101649878,-1.2629440506468057,-0.23581019408184564
1577,6.952421681732732,6.812420587424134,0.19897083953095876,-1.169793519362482,6.754732815555308,6.918780440510396,-0.018484703188747544,-1.038256872325138,-1.2437332360090008,-0.26807696676896225
1578,6.956607420302596,6.7885791808184095,0.2022490742529256,-1.1234243543972293,6.733142089823623,6.893104068079431,-0.02451207777015052,-1.034930300028636,-1.2253539814947325,-0.3031073199165565
1579,6.960861623010048,6.766202755599689,0.2060014930631276,-1.055301599036139,6.711636292153312,6.867761021048894,-0.031200172526994696,-1.0303825052575308,-1.2091230565623199,-0.33724526391868
1580,4.464291392331464,0.6946635684444136,0.06349158823779387,-0.06162236036821998,4.561764215166391,0.8046242654384255,0.00033759256439546185,2.625112740243757,-0.07105508180536402,0.08102221545491085
1581,4.46482026064552,0.6941571877598065,0.06345059321163005,-0.05994875227387204,4.583624943397291,0.804024290544664,0.0010685736141652592,2.6226739844781126,-0.07236394793089597,0.09005025118583511
1582,4.465348430639129,0.6936812218266084,0.06335193869592616,-0.05610349212311891,4.60546496055179,0.8034117731340533,0.0018848645618608308,2.6201725709472092,-0.07388811772487507,0.10073909153224102
1583,4.46587538399925,0.6932427431601713,0.0631896806836178,-0.051376732539534446,4.627283698302953,0.8027860231981485,0.002801258507061727,2.6176009871325,-0.0754982943401967,0.11318716569328756
1584,4.466400553205731,0.6928498615953664,0.06295777778341684,-0.04564738589549863,4.649080517323433,0.8021462497129122,0.0038319882782370893,2.6149503962684397,-0.0772062453135091,0.1273256166691643
1585,4.466923317749557,0.6925116760428942,0.06264977929603939,-0.03879655774738391,4.6708546968731115,0.801491565997889,0.004990662037958255,2.61221072114215,-0.07902345309313273,0.14307711526914407
1586,4.46744314542374,0.6922637883816201,0.0622935574855325,-0.024563676632357288,4.692605410354002,0.8008184389190003,0.006283876784506882,2.6093672291866006,-0.08157549494180184,0.1588374383357065
1587,4.467960483738831,0.692299352639024,0.061990201338152535,0.011728234762099742,4.7143316346305255,0.8001075843553345,0.007676096913979229,2.6063984006796415,-0.08632956382271909,0.1704714387478948
1588,4.468473653530825,0.692477947712387,0.06142667441133695,0.02362558209374034,4.736032477808181,0.7993730797275429,0.009217537807035716,2.603325789200473,-0.08863980693155199,0.19024904156906036
1589,4.468981090066342,0.6927170067455819,0.060703412048480135,0.030335668182167944,4.757706925231695,0.7986232224722798,0.010946177489799142,2.6001246701304646,-0.0904262420922961,0.21332961299182343
1590,4.469481742674157,0.6930179901717572,0.05986029458995325,0.0382131767973727,4.779353769878668,0.7978579143556956,0.012876468455760027,2.596773633326996,-0.092323451952536,0.23782891419495242
1591,4.469974655719878,0.6933993955560798,0.05890293277299759,0.04848933444607493,4.800971642596673,0.7970753616783615,0.015016782954946848,2.5932535654550337,-0.09445353543620401,0.2632446131444301
1592,5.71543323081363,0.6156517860796367,0.16605797161726488,0.19902252178009328,5.632449803147192,0.7347337273085781,-0.0002530367777681591,2.0892792540804317,2.3786884167263826,-0.06072882666435818
1593,5.717508955458846,0.6191614426018894,0.16605797161726488,0.32164752178009326,5.658542715606476,0.7639759377827495,-0.0010256628875020303,2.0865253891404807,2.319720813165107,-0.06235071983588547
1594,5.719584680104061,0.6242039116241411,0.16605797161726488,0.44427252178009324,5.684602380770264,0.7924810357360315,-0.0018185626618799926,2.083913055395023,2.260751118651578,-0.06397261300741276
1595,5.721660404749277,0.6307791931463917,0.16605797161726488,0.5668975217800932,5.710630598471929,0.8202489955256009,-0.0026317361009020462,2.0814459360612374,2.201779393444228,-0.06559450617894005
1596,5.723736129394492,0.6388872871686413,0.16605797161726488,0.6895225217800932,5.7366292145853235,0.8472797923352644,-0.003465183204568191,2.07912771438685,2.142805706634874,-0.06721639935046735
1597,5.725811854039708,0.6485281936908933,0.16605797161726488,0.8121475217800932,5.76260012102507,0.8735734022877537,-0.004318903972878427,2.0769620736386867,2.083830136372753,-0.06883829252199464
1598,5.727887578684923,0.659701912713146,0.16605797161726488,0.9347725217800932,5.7885452557466905,0.8991298025598002,-0.005192898405832753,2.0749526970903056,2.0248527700885544,-0.07046018569352193
1599,5.7299633033301385,0.6724084442353977,0.16605797161726488,1.0573975217800933,5.814466602746588,0.9239489715000246,-0.006087166503431171,2.073103268008688,1.9658737047184396,-0.07208207886504922
1600,5.732039027975354,0.6866477882576483,0.16605797161726488,1.1800225217800933,5.840366192061841,0.9480308887496172,-0.007001708265673681,2.0714174696399654,1.9068930469280505,-0.07370397203657651
1601,5.734114752620569,0.7024199447798978,0.16605797161726488,1.3026475217800932,5.866246099769818,0.9713755353658318,-0.007936523692560283,2.069898985194165,1.8479109133365028,-0.0753258652081038
1602,5.736190477265785,0.7197249138021498,0.16605797161726488,1.4252725217800932,5.892108447987591,0.9939828939482673,-0.008891612784090976,2.068551497828939,1.7889274307403615,-0.0769477583796311
1603,5.738266201911,0.7385626953244024,0.16605797161726488,1.5478975217800932,5.917955404871142,1.0158529487679466,-0.00986697554026576,2.0673786906322684,1.729942736337597,-0.07856965155115839
1604,5.740341926556216,0.758933289346654,0.16605797161726488,1.6705225217800932,5.9437891846143325,1.0369856858992055,-0.010862611961084631,2.0663842466041067,1.6709569779515194,-0.08019154472268568
1605,5.133650125442581,0.06772358229979503,0.04790714784073645,-0.5400134358470771,4.686967243455433,0.17746680097339507,-0.0005549753219305542,-0.43523825453839216,-0.6016409541828323,-0.13319407726333302
1606,5.135873842702732,0.045242424240104384,0.04956883312322987,-0.44614626140699726,4.66713373457691,0.14998015953439214,-0.011224804951302958,-0.4299446947863643,-0.5983983687771021,-0.3154859235039636
1607,8.981836515392898,4.287768901514372,-0.014884554279866707,0.15580115507395392,8.692947909507062,4.406990853798849,0.0013676378457930008,2.9719968095172677,2.36906970334859,0.3282330829903201
1608,8.981092287678903,4.3088433342680705,-0.014884554279866707,0.6463011550739539,8.841338852728025,4.526701505050219,0.01773352729524456,2.963173134626551,2.4155102073997,0.3265433094494791
1609,8.980348059964909,4.3544427670217685,-0.014884554279866707,1.1368011550739539,8.98909212332499,4.648739199347675,0.03401492806765407,2.9471007232156494,2.4621539065418045,0.32485353590863814
1610,8.979603832250914,4.424567199775465,-0.014884554279866707,1.6273011550739538,9.135846407720898,4.773117255481947,0.050211840163021534,2.923821331823651,2.5091171516251074,0.32316376236779715
1611,8.97885960453692,4.519216632529163,-0.014884554279866707,2.117801155073954,9.2812425297187,4.8998547581118554,0.06632426358134692,2.893378537430279,2.556514382656233,0.32147398882695616
1612,8.978115376822926,4.638391065282861,-0.014884554279866707,2.6083011550739568,9.424923539893927,5.0289764617291235,0.08235219832263027,2.855817677346124,2.604458110835588,0.31978421528611517
1613,0.6535246931633097,2.6844683786662147,0.04800504503699629,0.14893391520810495,0.4294683059171624,2.8011316622748845,0.00012757103850805765,-2.73784001073957,1.7481219812886162,0.03061704924193383
1614,0.6577251346040469,2.736842283746924,0.04800504503699629,1.007308915208105,0.18963345058637632,2.937005453667508,0.0030149641866753694,-2.7443774328968784,1.3753202775278384,0.035163987558256046
1615,5.150141257442805,4.187311995843422,-0.10919629235342901,-0.050733766312330446,5.2374796219443835,4.300075606843145,-0.0008500913797354721,-0.35680282088137405,0.6125328736213598,-0.2040219311365133
1616,5.144681442825132,4.198059682527805,-0.10919629235342901,0.43976623368766954,5.219336055932065,4.326378508386412,-0.011045245567545067,-0.3669934697870726,0.4528711360889442,-0.20380252058822762
1617,5.139221628207459,4.233332369212189,-0.10919629235342901,0.9302662336876695,5.200862428570508,4.344696145036954,-0.021229429227940383,-0.3705584742522517,0.29313930601403526,-0.20358311003994195
1618,5.134714651378814,4.249856244046602,-0.08313644374900483,0.28656806557821185,5.182280139312272,4.359354156185777,-0.028275776235118205,-0.3709450844137922,0.2468198879382975,-0.12369132438218963
1619,5.131056520821787,4.260849309378957,-0.06433791851610081,0.16711518266907913,5.163838244207099,4.369031411084282,-0.033564381356502124,-0.36656258098835554,0.14810170964123073,-0.09232864254988347
1620,5.128403111032429,4.26633465084949,-0.04320357953913738,0.062266196964664865,5.145694553555893,4.373727220339961,-0.03758064649627481,-0.3593831639162306,0.04795906439768596,-0.07178794596470087
1621,5.126861685499545,4.2667181603781605,-0.020073441589601004,-0.038180336836275565,5.12797033599367,4.373402859149903,-0.04085839534349427,-0.35004094525196716,-0.05258591874230649,-0.06193585093442404
1622,5.126525787885873,4.262125451309782,0.004852847845234954,-0.137106470635571,5.110764246820353,4.368047700313981,-0.04394076724260812,-0.33883536630048994,-0.1532431433135512,-0.0631224273354988
1623,5.12748530390297,4.252615571655494,0.03162090641516996,-0.23493266446289698,5.094169004940824,4.357657998032466,-0.04739106688274351,-0.32573142419997586,-0.2539630833331687,-0.07576471850753833
1624,5.129840353714828,4.238253371623356,0.06057521684634061,-0.33121838781445634,5.078288309586517,4.342230069127004,-0.05179226171998985,-0.310351880486249,-0.3547715381441947,-0.10022666107538027
1625,5.133716908681725,4.219136159454425,0.09238038502037942,-0.4251801840654222,5.063254208021987,4.321758336471182,-0.057743157401319606,-0.29196784677142607,-0.4557111446980277,-0.13678191243662
1626,5.135374717790012,4.211730132389385,0.1037771152593368,-0.4558226670272234,5.058460097129125,4.313812321602545,-0.06017633572782583,-0.2849944857517106,-0.4893930868630676,-0.15168679075322802
1627,4.55857897165735,2.358482582731309,-0.10698483267608852,-0.6573294758881182,4.948799025324031,2.468054192107828,0.0011029359092961486,2.5035935455705762,-0.7601432255235246,0.26470461823107566
1628,3.101969894520599,2.8997889482178847,0.1975086175034858,-0.37677191659324005,2.7909319541092867,3.00961069115162,-0.0005261658490319385,2.2918307051762046,-0.41955361249680856,-0.12627980376766523
1629,3.1537255477725825,2.7523857784015844,0.3025611795318858,-1.01452337285784,3.3141893451609725,2.8716911771538802,-0.08061942498704193,2.393955827066529,-0.7886040934393246,-0.3410584368069047
1630,3.1795278703143377,2.669808585814309,0.38155034763265055,-1.1564732126511206,3.496858234441151,2.807599637828667,-0.0970791405059907,2.4753552615587338,-0.9155178153482372,-0.0913300508247223
1631,3.2110283556293786,2.5826084948269648,0.4512854163438498,-1.1420004727147612,3.686025297378202,2.733422514258761,-0.09089470893765729,2.5636695559114115,-1.0575023524108385,0.24640124738516808
1632,3.2453366105682755,2.5209845850153725,0.457616919226425,-0.4761420581968965,3.881571491457663,2.6461019092011533,-0.0694106324639897,2.6436139424145364,-1.265969139871137,0.2888116812081274
1633,3.27965787951026,2.514397368150604,0.457616919226425,0.2596079418031035,4.082345149553205,2.542573723603658,-0.047644894675100455,2.7035744834713826,-1.4829445401862953,0.29146102222616926
1634,3.3139791484522445,2.5629914012858377,0.457616919226425,0.9953579418031034,4.286792297681765,2.4227269038773187,-0.025680459635835977,2.742696006812663,-1.7009983817230336,0.2941104140229852
1635,3.348300417394229,2.66676668442107,0.457616919226425,1.7311079418031035,4.493341708120656,2.2864984718080743,-0.0035173256576093064,2.7607703244075714,-1.9196763018161265,0.29675985665851445
1636,3.3826216863362135,2.8257232175563027,0.457616919226425,2.4668579418031036,4.700406931685854,2.133860035221721,0.01884450849398447,2.7575992553238784,-2.1385110994541363,0.2994093500636238
1637,3.3959688464803186,2.902441990858893,0.457616919226425,2.7529829418031038,4.780727782856309,2.0700692781307826,0.027594438825262243,2.750587790164791,-2.2235530952525595,0.30043972227929294
1638,5.878371646979912,0.8252269969160633,1.9313993995268637,-1.2300543170075169,6.250668551059309,1.1979190597429987,-0.5821478155795442,2.965010382803802,-0.5547310743627402,-0.2219490983145362
1639,7.642015242477038,5.939796052044846,-0.1662796314281023,0.01804190289710301,7.365920414508827,6.057034130473012,-2.8080468144127964e-05,-1.8850974462316683,1.7551807256569356,-0.006739312354590711
1640,7.636472588096099,5.946528698808083,-0.1662796314281023,0.345041902897103,7.303230727663591,6.115797831565843,-0.00026116164156049385,-1.877252457363561,1.7689237594759464,-0.007189308528635629
1641,7.63092993371516,5.96416134557132,-0.1662796314281023,0.672041902897103,7.240803935159077,6.175019668833889,-0.0005092426874450238,-1.8693323986911523,1.7826686823838487,-0.007639304702680548
