num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,j4,j5,j6,j7,j8,zt,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,vzt
24,3,-0.56376598527917,0.7171481195097585,-0.001057171495248809,-0.007002694319293283,0.4693842961848739,-0.002347154039026725,-0.21329125342890562,0.025092938291638646,-0.010549029355617988,-0.11988371042618683,0.03371532629277234,-0.015994577512529796,0.3346470126318445,0.3874814354049516,0.39955239057763675,0.33740961065344677,0.38674057962650454,0.40304006642141516,0.13829535053110095,0.37854637767654875,0.33552266390080915,-0.08610775005323436,-0.19440754450283484,0.018110805054698892,0.13456171133343053,-0.07542620885693968,-0.0083691438552503,0.017625011596793118,0.18780250422592173,-0.04409526267963747,0.117198175605862,-0.34292323923292983
24,4,-0.5993085341975203,0.7190776938035183,-0.0006767461288593202,-0.014595016753956204,0.48281256033347114,-0.002510546597103751,-0.12603300423752226,-0.010657330606652422,-0.0021854682570837183,0.035551807145155746,0.07847652795029324,0.017423289541359847,0.31885612400158647,0.3859198653108092,0.40112922595738115,0.32672722861386244,0.3859734942279928,0.4011596178486257,0.16800996742401472,0.3775388484436029,0.3533150663985959,-0.16854446525850136,-0.05004986099852782,0.0014168160475797088,-0.005266266850643464,-0.06842191376586486,0.0009227590203279949,0.006256172401947958,0.11785979518476544,0.006406209178904124,0.005749150064312586,-0.4782954898077168
24,5,-0.6124339275613062,0.7148941725779173,-0.0005223948895197089,-0.015786454539022724,0.4787089906079158,-0.0028672937356701103,-0.021523719896855593,0.0011007603334610256,-0.013810542159200134,-0.0050806994787176455,-0.05538043245816675,-0.0004060753823804065,0.31093699475237807,0.38476737689014806,0.39575350010859783,0.3176698301072564,0.38586559785011837,0.3990317327585614,0.17907058910506715,0.3776510671511243,0.34959283214656156,-0.27784561755292964,-0.0054632085777370915,-0.00902358343277446,-0.042871554245884756,-0.009121940818039239,-0.0017500158624292224,-0.038319137112915895,0.003733271684793619,0.0007348890128737462,0.0044185496924140245,-0.6115686832757793
24,6,-0.609388402121604,0.7158784596293389,-0.000703178498905866,-0.014937769748749519,0.4811376545951248,-0.0022258215179599347,0.054159072217209336,0.001667960719544265,0.0108411698594095,-0.008121198098495932,0.0824268690331203,-0.0005329244930841832,0.3132060495890088,0.3856754061408845,0.394997845313294,0.320614912152568,0.38530829715970183,0.39812732278136687,0.17868844182144264,0.37156980761113717,0.35478111272553553,-0.41356587611990875,0.034238055485276114,0.007910378887464528,-0.007275040413354059,0.0385509054161102,-0.003077428597969469,0.012655210185716224,0.0010902160629389715,-0.05736657796123956,-0.0008442621213930503,-0.7424958246721783
24,7,-0.5911070833609455,0.7217333443089831,-0.0004948365529891274,-0.016132176004506265,0.5013836739137837,-0.0028323955776173543,0.12645936535732144,-4.6808605186567624e-05,0.049520492192614035,1.1705612259541281e-05,0.11424994603699425,0.0005115546848351676,0.32787777383033406,0.3858358699156419,0.39459562572090295,0.33540148012269266,0.3854896291590206,0.3984974273015302,0.16752446182932906,0.3708652615332263,0.3506739020156569,-0.5752124326584054,0.10911584557438349,0.0012013875677448632,0.00012399144159120148,0.11081518396993788,6.195423091555699e-05,-0.004737040304903448,-0.09615353555871778,0.002224156647848162,0.01004791751765809,-0.8708489718479495
24,8,-0.5583672330950175,0.7339095857236103,-0.0005126432258125786,-0.016181566275639353,0.5321076737028635,-0.00274171532879142,0.19953207268206827,-0.0019955974021167275,0.06770637043532897,0.008778674709026626,0.18168839191244043,0.0019033691603271216,0.35616346310972896,0.38612747792414165,0.3928584345374381,0.36426262237696105,0.3851250128260982,0.3956633238660602,0.14387536792954647,0.37064609476976945,0.350363705696261,-0.7622489448189631,0.17535671234819036,0.0010503967146067335,-0.03151650125581619,0.1815596995906113,-0.009358459201351775,-0.04649745767421698,-0.1397603142682564,-0.00324986355289425,-0.020565554296589718,-0.996420485034666
24,9,-0.5342446583780568,0.7433332273446391,-0.0021212266481348955,-0.008611074360184235,0.5370094611689813,-6.751001603154868e-05,-0.04001194268446675,0.0025779384172754786,-0.02167053188139694,-0.011473549938442209,-0.03019614233655859,-0.00201278206343492,0.38849361022606205,0.38249442323504423,0.3669049436181697,0.3910953965961673,0.3789862755890975,0.38034765089562145,0.11797558194934031,0.37273641094631216,0.36308912257211057,-0.9740996968587261,-0.030474814940662072,-0.0033447820668210983,-0.027900277183443924,-0.0405616242634872,-0.001178225137728247,0.006789632919188722,0.03124409919293011,0.024494833628769114,-0.05362153855295183,-1.119023955753433
25,0,-0.8897300129545617,0.6316489156998195,-0.0029385788150190564,0.000440859369346955,0.11258698522277756,-0.0006856856863940939,0.8724460579199368,-0.016310976998527838,0.29870851220351047,-0.008513607306640629,1.1115188886371943,-0.04689623624547147,0.005101521028170297,0.33490205770783343,0.4239114589492718,0.003660317200134867,0.33870235390545567,0.41909252645375283,0.4154876160365514,0.28215491565871986,0.4271401215559264,0.0,0.20762638823469015,1.3551535147295721,0.15276741607734196,0.2604509894904219,1.2648199009043661,0.15245500590307862,-0.874190486827206,0.8749932723489389,-1.0242334617691704,0.0
25,1,-0.6988718597368043,0.7037524266160371,-0.002842028945378176,0.0005497159169157945,0.4157776943608106,-0.00383496130071566,1.0545560099246294,0.0020276672387394895,0.4052497541924896,0.011464656090130712,1.534466232176461,-0.015662867091736872,0.2918413710280227,0.34502452475349077,0.3984444002041705,0.29007400570084935,0.3455297866412236,0.3983826002397568,0.24526408607024008,0.3799752203875438,0.3708469876003965,-0.003349933631543152,0.6559372230211941,0.26947579934462096,0.02314604954334883,0.6438172477559025,0.27983353587864224,0.01075560755114818,-0.6632341600850178,-0.07352926280007419,-0.08797256328046515,-0.066955129555858
25,2,-0.5175353938047373,0.7532916099582446,-0.004673358277164827,0.004249800057724115,0.5471168987574531,0.002243015093923789,0.5111562049616338,-0.01227253237645383,-0.07691482371609115,-0.007938541503132767,-1.2332272776931779,0.03321992563107808,0.398933253757387,0.38419170170207917,0.39576821465943685,0.39856228293385787,0.38478878610587,0.3886288014825981,0.10062909541568525,0.35677656113528333,0.39324859886005714,-0.030929662777075075,0.09477448331887316,-0.006723932559003691,0.15748555968192096,0.1221904523694408,-0.058678224830231704,0.22319851257996196,-0.8128374687795233,0.4265657960395186,0.42571643917622715,-0.20571641594728016
25,3,-0.48381215007209716,0.698397202084511,-0.001126902764478652,-0.00786842529734438,0.46588944828937817,0.0004165686534688229,-0.11241317948250962,-0.008707182375708191,-0.22852611983476395,0.2643246434493085,0.3641751877961442,0.18998570876177384,0.3759390196385025,0.37032317262127723,0.36618739797836486,0.3773231035359613,0.38043173392608415,0.35590102421533387,0.025922046940849278,0.3759145658553078,0.36995958144041624,-0.08610775021060284,-0.36646806992186176,0.25059246848371186,0.11271506701631773,-0.40183589842481326,0.13434156479974402,0.17790402751987114,-0.021161858213934535,-0.21557223881631032,0.21314132025725097,-0.342923239553883
25,4,-0.5485017725709996,0.6588596254039693,-0.0005534332393406661,-0.011479970823974629,0.48231931747011303,-0.002899697227057606,-0.3905263456290444,0.007337941004217275,-0.2890855607273915,-0.022312088018040438,-0.06281451379015428,0.010941184276167101,0.2903684382771713,0.3849716573080323,0.3991296575717184,0.29487662660010006,0.385547883221489,0.4025382810129393,0.07742601946456212,0.3776573022279696,0.3637494251222206,-0.16854446547959748,-0.399685977431649,-0.04493379309792617,-0.11546254648909404,-0.4051288969377983,-0.01811080800884247,-0.10536596648421963,0.2541576258245134,0.019398173054242927,-0.02568394356102048,-0.47829549012403316
25,5,-0.6398226949815775,0.5995023721092405,-0.000575101190997527,-0.011514273639755506,0.4811556317756821,-0.0030187989534838948,-0.5097972680371712,0.009043731972006043,-0.28592641018241477,-0.051107682996228435,0.02412078569108488,-0.005458611827045696,0.19577591740999262,0.38152991605312886,0.3865787094069257,0.1989992363207338,0.3839751197278287,0.39054624210977273,0.13776239010502603,0.3770648779761015,0.37029953158263323,-0.27784561783676387,-0.5174896305389443,-0.016457280877520318,-0.05155360744931112,-0.5303316099289879,-0.00635985883598689,0.03741580774218643,0.3527852101464859,0.004659066872480258,0.013374270043712905,-0.611568683586856
25,6,-0.7455278638734397,0.5491541070910353,-0.0010777045351763302,-0.006136985823959472,0.47780951587021325,0.0013323547003342726,-0.5253392260583494,0.006627594179722613,-0.2086126092998124,-0.059026780921631786,-0.05232185918533596,-0.021713939203118558,0.09109630217223723,0.3801535275864303,0.38439675954324365,0.09573746394512755,0.3821037250029658,0.38138225786330465,0.217328293366396,0.3770684534626324,0.36808547117213825,-0.41356587646537524,-0.4864494199368104,-0.0028207144599440605,-0.10386528661108518,-0.502789521286842,-0.020715237307900737,0.03770002376410983,0.4529192357480553,-0.04839369783896893,-0.012899766484969124,-0.7424958249774566
25,7,-0.8352942190847141,0.514616366389496,-0.0015396618613036882,-0.0002405847181287336,0.4986252520562417,0.0034631791099186114,-0.31707199160721733,-0.008207876590392633,-0.19270754539213364,0.03746679777769088,0.2916477655876292,-0.0032441514352924616,0.0014280231121995414,0.3816141554410624,0.3928762530297414,0.006124303320090561,0.3796939397854586,0.3889668297845059,0.2982288661285362,0.36958775441110825,0.33833253415412257,-0.575212433064291,-0.3548864644261034,-0.0066831338160392335,0.025399168111273678,-0.3522144475048626,-0.003383548575785593,-0.035260726947489066,0.1133397524431114,0.07252471350927843,-0.0425096926665694,-0.8708489721469156
25,8,-0.8412083665448495,0.49329527208498564,-0.0017101733483983873,3.947709029119611e-05,0.5523222425129218,0.00010558816188757136,0.13564461107032286,0.0015774769987598925,0.047158396786651846,-0.015378920129824284,0.13180459769780198,-0.005877164403702974,0.0006559409579902989,0.37813845961856213,0.3633067571260297,0.00018496309490227122,0.3717541664768971,0.3749792461460943,0.2841512108069833,0.36716076905018563,0.338530301190934,-0.7622489452839575,0.04091709054797103,0.12893351282534368,0.02470934397464305,0.017385647816720737,0.17370070984330896,0.01892678470714597,-0.12068447375001269,-0.0863000536265197,0.14265635462838172,-0.9964204853268561
25,9,-0.7962866866437174,0.5050982276842568,-0.0017283141309158798,0.0003812256887232865,0.5703138589284277,0.0003742934671945526,0.30265041499466006,-8.750776138324078e-05,0.05771205736211102,0.0010737277498741112,0.09477264030674652,0.00039446169700327647,0.03749366564675504,0.3809975735645667,0.3720300482790561,0.03565276814803034,0.3785065792146628,0.38021077831753763,0.24145005936738978,0.37036661669640836,0.341432289979793,-0.9740996973814309,0.27481384782733,-0.002347972599150455,-0.031722177968405804,0.279524982559101,-0.013731227542911274,-0.021857822323969222,-0.26141207858281584,-0.00899115632914943,-0.0159783668283339,-1.1190239560384332
26,0,-0.9228750062907429,0.6125929725583346,-0.0011166768299584486,-0.00019910928714685582,0.043203808466190624,0.0007872785647598914,0.6638311114172714,0.014237581337564158,0.16383273474540672,0.0035793970740134874,0.5646454879041836,0.04879546184205966,-0.00023791850614212644,0.2553931830226761,0.4271194791129672,-0.0002590904073074764,0.2574849661665102,0.42446169184174665,0.42023757464034717,0.2976761309768725,0.4307421484509126,0.0,0.01450243332069885,0.9266595427422245,0.18187085095754207,0.01677135122636875,0.9888331650083758,0.10600262632518734,-0.7056802811385263,0.7920163263024103,-0.901746528294868,0.0
26,1,-0.7646531732336878,0.6350863682948007,-0.00031078846127623037,-7.957086479890137e-07,0.1381072369716368,0.003188911945212785,0.8173009111938514,0.0004026681055052721,0.04983742991205037,-0.0014582940936859743,0.455806390008244,-0.0005750661194355034,0.07131575322923009,0.38935186802296623,0.39058474378502184,0.07347172256019038,0.389416502194873,0.38769036233115334,0.2674036690222065,0.37905099149349936,0.3572649072564934,-0.003349933692823618,0.7913127679866792,-0.214834048174735,0.1479649811603343,0.7949223000842424,-0.22585035119756988,0.15496010140585917,-0.5896537850979018,-0.07165052098757159,-0.32490448339325145,-0.0669551310538037
26,2,-0.606975649672346,0.6382262346688692,-0.0005312919956893979,3.53384615752194e-07,0.27006217678116384,0.001948149166320377,0.7513231622764762,0.0005401517700478462,-0.03256575600934575,-0.0016031176295361502,0.8255580822536565,0.00028079832498303096,0.20603703689431987,0.38301401708334065,0.39677925971654116,0.20732081441938655,0.38356763112956965,0.3936712047197657,0.11352906241014865,0.37832652930132804,0.39526276454344283,-0.030929663498552085,0.6017617314474373,0.028521738101999507,-0.008814694787896024,0.6029595903837343,0.025789537528088113,-0.008672493744876192,-0.7124008972213183,-0.008773243133237227,-0.08543654232709459,-0.20571642094137726
26,3,-0.4827380333103338,0.6197862667159941,-0.0008415436540807091,-0.004212961744901393,0.4722307652512065,-0.0030642673596204583,0.4177479931732681,0.0010445326848649522,-0.16265458501486363,-0.061703793571339295,0.6971654513683251,0.004298310090111661,0.29009278113743625,0.38325468343136354,0.39116481396176367,0.2938680932985844,0.38460590375065373,0.38278898709304443,-0.0005764617445026045,0.31257363914552927,0.37089628795089397,-0.08610775218964359,0.14443043537571845,0.014261009486413116,0.08176945695956717,0.25923531910434244,0.00304454599505468,-0.12399681507530493,0.005550998189829782,-1.5934198956574115,0.29193407164663765,-0.34292324655034456
26,4,-0.4638163279140065,0.556638960294438,-0.0008670410048549357,-0.002156660181140959,0.583697412951589,-1.9049465166272407e-05,-0.17480956815017978,0.006197380188807119,-0.5239682098470844,0.09067035644972027,0.7620085292314582,0.06727176186784595,0.2666503605369269,0.38448496470226406,0.39874969852093156,0.2673616896416974,0.38505677660593285,0.39900796071749595,-0.0007358871184615525,0.1780712778680989,0.3900496523439933,-0.16854446884783875,-0.31848607617177227,-0.012270384878808388,-0.04396485290937122,-0.34696360337008936,-0.005607185302565262,-0.03880933554101549,0.0030152471549623125,-0.1994455404948788,-0.04370858258485972,-0.4782954970194192
26,5,-0.4897992938121736,0.4464164336468868,-0.00153206151411176,2.3859673363132774e-07,0.7838737111744472,-6.93162190798035e-06,0.055562042419016223,-0.00020136493108138044,-0.608547635319209,4.5653105397961605e-06,1.4928453439591196,-0.0006349116155924156,0.21819921497028458,0.3829700999422015,0.3937216059887283,0.21793460090996206,0.38424415279911983,0.39127177603027863,0.0042032843394841,0.3939096369241703,0.37688234080680155,-0.2778456230195924,0.0026409052535722975,-0.011694049321174887,-0.06732915814937601,-0.0025995003871190046,-0.0010304546161855332,-0.07709550288421449,0.351867141635864,0.5025145647436753,0.0853093325651823,-0.6115686956257292
26,6,-0.4456287278936533,0.24994859870977099,-0.0015299199372247009,0.0006955318126174346,1.327173112393825,0.0005439026791129937,0.30594458926565443,0.0007896315803780511,-1.5764970328412427,0.01792864581075154,3.8355573341331137,-0.0027724579348872786,0.2923988114020467,0.38502353459427213,0.4017897240628649,0.2920902011288532,0.38477905591163014,0.402205553675923,0.024422690842686657,0.3756137880360477,0.3956392528902807,-0.41356588439155795,0.9451789610774604,0.012719807293208235,0.051528193821040014,0.9429637403794434,0.004086135097622377,0.06071967945622774,-0.8282596247763994,0.03155891863692042,-0.04165542320245097,-0.7424958392853921
26,7,-0.4270483377808387,0.024598909804033883,-0.0015646542015325432,0.0,1.5707963267948966,0.00033284752867113464,-0.003726392229990616,-7.676608076348385e-07,-0.8671194890863885,4.430912674769146e-06,-0.012423820728537871,-5.146193428012673e-06,0.39513628096299974,0.38708917456273784,0.40096271087470436,0.3951576816305274,0.3871342593770453,0.4009027103542201,0.48970544567086455,0.3742464649916263,0.4083402120506367,-0.5752124450497117,-0.2005393508794187,0.00473645821635329,-0.001996854071272168,-0.20092703034033754,0.004219936330489348,-0.0011100839869539192,-0.15264633403102632,0.2085512072541738,0.008866749441308074,-0.8708489975096873
26,8,-0.427223648898463,-0.16226222652466224,-0.001564700719449727,0.0,1.5707963267948966,0.000332725864569879,-6.810588547708883e-05,-2.2472999591444116e-08,-0.9963524110682517,7.553558333801103e-08,-0.00022702045755663836,-1.7178288327458368e-09,0.39056064934592494,0.3866773511546037,0.4011052818133424,0.39056034425140257,0.3866757297650418,0.4011067771315634,0.3672284647261469,0.38139677355909085,0.3965422498551963,-0.7622489630887,0.009135981621866032,0.0011942646558342866,-0.0002181735070134784,0.009178671500294019,0.0012864349451146215,-0.00033987771241379694,0.2771056887484008,-0.01473619941581554,0.010642726723266422,-0.9964205179765139
26,9,-0.42722641334310063,-0.37411060167503213,-0.0015659068164874262,0.0,1.5707963267948966,0.00032925321993473535,1.148133947930373e-05,-8.704051341475933e-06,-1.1190326559897728,2.886575098017139e-05,5.869312081668647e-09,9.177361595026767e-06,0.390214607767928,0.3867354358227729,0.4010966398573877,0.39021449312587764,0.38673525702348127,0.4010969238891775,0.38739411956564856,0.3820979480016023,0.39870892614479997,-0.9740997224415346,0.0006679032902030015,-0.00015877309227986525,2.63659924103557e-06,0.0006674659798133137,-0.00016178361758572776,5.223827298155709e-06,-0.07260560212113369,-0.0049824580311935325,-0.014472273070718016,-1.1190239957541839
27,0,-0.9215420843728843,0.6127025944854729,-0.0019342396872478636,7.96577906094711e-05,0.04373577344482803,-0.0022377483693918334,0.6755325166740915,0.006615807858607461,0.16756752896601293,-0.0004063527340536652,0.5748481159805378,0.021264637992828708,-0.00022489500154696765,0.2585691916749474,0.42609728999295765,-0.0002609549817315966,0.25741149434699523,0.4258862407408069,0.4218185649960358,0.29352214067959126,0.43066418797455575,0.0,0.013879572356133277,0.9683223588714063,0.15622193874447415,0.01642384117324078,0.9884654025373731,0.1407770111356304,-0.7273093229524853,0.8302158619946114,-0.908934626804064,0.0
27,1,-0.760923048959987,0.6357646187035866,-0.001309099148231871,2.799119598641779e-07,0.14076218499679216,-0.0001709923612864566,0.8279945874872332,-5.54291815210726e-05,0.05290682377189602,7.83321891919534e-05,0.46945962119089174,0.0001768153378127985,0.07471384985299288,0.38923257557257024,0.3934198272740719,0.07519378483379917,0.3895793465256048,0.39156998951687766,0.26273304385818935,0.37921873865004724,0.35883238221172364,-0.0033499336931302323,0.798003191541761,-0.21191285171179264,0.15435452383196235,0.8028419550696826,-0.2246758652427908,0.16643340267268758,-0.5921076420088321,-0.07915125907899717,-0.3299986175678571,-0.06695513104259848
27,2,-0.6014147645558825,0.6406897993630861,-0.0012038662132095891,7.689533759355274e-07,0.2819622148648543,0.0011413381407813423,0.749423287330023,-0.001613874095312763,0.0006006350322477899,-0.0009680657398692058,1.0035657386690235,0.006921454844868298,0.21417247148574364,0.3837127647452766,0.39968823688008054,0.21434392532052218,0.38392509055923363,0.3995868860460024,0.10809697353910713,0.37816141960033306,0.3940863494909226,-0.030929663489923678,0.6587727883317896,0.015491712703778582,-0.043301411031222065,0.6218060186041992,0.02041064407973348,-0.023799882830470576,-0.7051922463248933,-0.00864265443850934,-0.08986928038139441,-0.20571642087308237
27,3,-0.4771850273415562,0.6226357006064098,-0.0015831339645727572,0.0018077281230239682,0.481595285950176,0.002409675702214254,0.391517231147891,-0.004956822390012758,-0.15075158057352406,0.11884067968262166,0.5990834423902558,0.06556054872427916,0.29903273314760026,0.38281274025098155,0.3905974603541608,0.2986295483049074,0.3847207004693075,0.38656956435407747,-0.0007028805619211892,0.2949425774633994,0.37362335910189637,-0.08610775213298194,0.16795875425306525,0.008979477041084788,0.07715680117148904,0.12082602610851062,0.007543063316133986,0.07827283096642958,0.014545561895611105,-1.520961338066315,0.3441840207681063,-0.34292324616538633
27,4,-0.4688245492195378,0.5665503209322705,-0.0014484428549326118,0.0014275263076981891,0.5949049129335933,0.0008217516894325796,-0.24176847847943853,-0.005698676570444119,-0.46493750014080903,-0.051173149952885064,0.7158180217669767,-0.04033207323786393,0.27877035790735555,0.38320606739390944,0.39138111229006806,0.284618775277621,0.3841219713797943,0.3661328426979378,-0.0007276385076623227,0.18621257580904185,0.38923972551767255,-0.1685444687147408,-0.3533971153100211,-0.007728961068483722,-0.01808884470503884,-0.3720204931654562,-0.003124279055670972,0.04018981745162942,-0.00012977984442969978,-0.01563454241564253,-0.028599445810339418,-0.4782954966400226
27,5,-0.5153340623921395,0.4456810655582991,-0.0018777755099000197,0.00018010874935043988,0.8381429010166199,-0.00454027195307757,-0.004432148372148271,-0.003000541905247643,-0.6398251248095975,0.004793258366388079,1.6101129120969007,-0.008688996257401339,0.21094535840258644,0.38415334434089554,0.39901651951878225,0.21337216813369378,0.38177024401653714,0.38753745889905417,0.02437377830617569,0.3995010005050204,0.39466894846888984,-0.277845622662898,-0.06632631773651074,-0.006653674675350527,-0.02014048241975843,-0.1041753090113004,0.06007805271654548,-0.0714621178031772,0.3394203601227432,0.5681708946757559,0.03717107929085644,-0.6115686944296826
27,6,-0.48305477619555637,0.23495155252970074,-0.002037326272667767,8.284761037047361e-05,1.3922307540040268,-0.002643717669683563,0.25543500651813994,0.001044077280356272,-1.64675484259478,0.0100460061447499,3.744543199803411,0.04963574863074365,0.27203778427834824,0.3846457898953542,0.40059540577422126,0.27013437472273855,0.38454810239689546,0.4030261766496981,0.04326364232681468,0.3751190279571841,0.39467879991908644,-0.4135658837620862,0.8823724178298498,0.014643851867814195,0.060575365253430095,0.9189156678505077,-0.0024932588643751946,0.0020583431741712267,-0.9405493481716268,0.042386297509656175,-0.005578529368227615,-0.7424958379432534
27,7,-0.4644823554443051,0.024694813312807637,-0.0022751723782440843,0.0,1.5707963267948966,0.00027168348073371894,-0.0014531812716077346,-0.00011583519991340208,-0.8691219969101256,0.0003872388914741745,-0.004845636980636295,1.2884893935788718e-07,0.3975084606136256,0.3869793758951583,0.4008871158973938,0.3975774329848503,0.3870296505684299,0.40086995658864016,0.47773810615041157,0.3773676973470651,0.40725962159703155,-0.5752124442516379,0.01986385461880888,0.06304299875051812,-0.0004277505209731823,0.0165055716768623,0.06928855055378513,0.004366904339931078,-0.5223231377649268,0.18326312860708324,-0.020148271892399705,-0.8708489962585418
27,8,-0.4645507269446978,-0.16226047384892545,-0.002280629494499795,0.0,1.5707963267948966,0.00025353017059425386,-2.6563491794530314e-05,-2.12272012428471e-06,-0.9963889656934395,7.0761102567970375e-06,-8.854554199787646e-05,4.4134114531524965e-11,0.38968206092482205,0.38649616835147266,0.4011111766058729,0.38968792721770973,0.3864721942700485,0.40109723728431385,0.37151413501128205,0.38135345973544116,0.3968580699741568,-0.7622489620347235,0.01525505695997785,0.0004994230322243783,-0.0008705667749144622,0.015378919031683345,0.0006479649646525532,-0.0009265369983206297,0.28271513365701106,-0.007747953900874169,0.016587716012802387,-0.996420516665892
27,9,-0.46454888470254124,-0.3741105952007788,-0.0022771477635255364,0.0,1.5707963267948966,0.00026055150603323667,4.393128440086459e-05,4.9913493579164825e-05,-1.1190334539557607,-1.4839952651032036e-05,1.668092731186225e-05,7.28197623197149e-05,0.3902579897933797,0.38675311443758253,0.40109949355138225,0.39025717827324774,0.3867543386235657,0.40110079800436726,0.38660527945440265,0.3820842769038153,0.39864021214546275,-0.9740997211188561,-0.0011400640155348274,-0.0005207058998220743,3.6812884577314825e-05,-0.001127031653048359,-0.0005709028153715566,9.116320245874943e-06,-0.062152536547595914,-0.005231128347283884,-0.013518208418243641,-1.1190239943797382
28,0,-0.8618740728795009,0.6636430369818073,-0.0023555291854827024,-0.009401926519157468,0.18330769689702395,-0.0004941984497208267,0.9519746794878723,-0.007667337808093252,0.26229840989249226,-0.0564845542343122,2.5690347158472298,0.06201416584746214,0.03198528497833767,0.40980077268044596,0.4287815315406978,0.03978526437307808,0.4102758419932444,0.4288251424083146,0.413652474509858,0.26771582649975595,0.42520575426599116,0.0,1.5102740485017216,0.6679862516324806,0.15209917618082996,1.6247858177302894,0.6461438362929544,0.1714365947484326,-0.9126111721059383,1.013300031814644,-1.15264334915599,0.0
28,1,-0.637554094445462,0.7804976042211251,-0.010841588511406385,0.04867207306000728,0.5477486123190362,0.012000631534617952,1.1119794700670451,-0.028566162970374204,0.5631838925469775,0.08291130173352687,0.9162967352220712,0.38367255552847146,0.3754349173506411,0.3830658601161162,0.3882593993712932,0.35086003268181015,0.3837557281677959,0.38709618548858626,0.22006949824955646,0.38092009813320793,0.39147252285921075,-0.003349933604093542,0.7154422853701758,0.3731081540591004,-0.06908614516089948,0.9181281368239567,0.26466509900041607,-0.21942382099085975,-1.3964398801507414,-0.13452725914218394,0.2122191945817497,-0.06695512922759136
28,2,-0.5389403510735685,0.7445312650975545,-0.014497434066710136,-0.02803184103404165,0.5205225728160536,-0.010589897207690307,-0.06175258810981542,0.0981026374641332,-0.32138702360663396,-0.5060665179986833,-0.8319358020308313,-0.3567166026100123,0.3711341276266074,0.38553852556676194,0.39963227141473384,0.38839299151931067,0.38169510515891936,0.3895261453826653,0.12783955890102305,0.3484998748845327,0.39262907843093875,-0.03092966268429939,-0.38824166672081073,-0.016182193099134032,-0.0911845007359308,-0.0846453671561162,-0.10888989893839912,-0.3386942517633835,-0.24847816331705075,0.05106453868029897,-0.13003703292379012,-0.2057164156223322
28,3,-0.5697061376528383,0.7248944781146432,-0.010129854046894876,-0.0345427575035104,0.5180708278973292,0.0002960059149081503,-0.12709979336773583,0.004220975624015693,-0.057731990406317456,-0.020152719858341127,0.2609246101349468,-0.002760608013976012,0.33406622291769733,0.38623718925643524,0.40219501891122245,0.3548620127825805,0.3873678619293694,0.3944296144004863,0.13935793871841046,0.37520263354440325,0.3677976132595849,-0.08610775005323436,-0.10031310576708583,-0.003422380159558633,-0.0038168702527517015,-0.1943688765520695,-0.0005084110978492689,0.30687672983285064,0.25576239041290144,-0.07580825405422789,-0.20205533416492938,-0.34292323923292983
28,4,-0.582833040260437,0.7198750540709838,-0.009336560672444582,-0.0396452404184822,0.5331984716611629,-0.002310112889563431,-0.0037945484774877134,-0.005106742730975316,0.012017672685381446,0.0234901910524355,-0.09140681210698438,0.0036469023362208394,0.32339313139170167,0.3859824927486932,0.4008630190947405,0.3446919437128835,0.3860929667486658,0.40017567920627173,0.1598981961433022,0.3713088761479823,0.3530880544521639,-0.16854446525850136,0.01881141247547438,-0.00081457705649738,-0.027094357420729354,0.018318801836019815,0.0009249520628686926,-0.059411084872367584,-0.04442249209533341,0.020052005523731736,0.0861443981385192,-0.4782954898077168
28,5,-0.5715154212482739,0.7257198191188534,-0.009392800454195325,-0.039476269320601456,0.5355195757312985,-0.002104410689245154,0.11391847614128095,0.000952549352429402,0.03916301092106247,-0.005201219130925233,0.12996765582105493,-6.950016312767286e-05,0.3352613267524005,0.3859451088009777,0.39785645251077306,0.3567470919219451,0.38618104106574497,0.39566944368046847,0.14690626917688654,0.37287649513399407,0.36180159358699876,-0.27784561755292964,0.09162502044609885,0.0015601238278822628,0.009782848915917984,0.09498655231428971,0.0007173787621889936,0.0003140561459769285,-0.0724951223878026,-0.0052284395832361275,-0.026500346805582366,-0.6115686832757793
28,6,-0.5439519054930271,0.7378451300400786,-0.01014215992517734,-0.036512846428119715,0.5433748657392953,-0.0009326465997485662,0.10918276597460969,0.010978417238022042,0.07272287063169554,-0.06345281264602398,-0.03240032281072054,-0.03695268618755259,0.3641536832778719,0.38584561033845616,0.3862488409027648,0.38838645877891326,0.37884263665277823,0.3845223669697112,0.11944983094644725,0.3741159356756173,0.37470842240059143,-0.41356587611990875,0.15152713783811556,-0.007251421237406588,-0.13948007582036215,0.12028985712861455,-0.017968560205366583,0.029384690642043645,-0.15180958363675887,0.0036393040342685007,0.1532337392281214,-0.7424958246721783
28,7,-0.5464331553418281,0.7356263927768512,-0.01076921145722925,-0.033621124480127974,0.5457831884713769,-0.0002757263683489015,-0.07602587807953215,-0.0003932265101877706,-0.0614431765183033,0.0011133216349578665,-0.024644532580094143,0.0008151674557879615,0.36144685331306653,0.3862660633221763,0.3866594308752207,0.38409355813892,0.3791150765812905,0.38569054429465294,0.12613020793192997,0.3751056343953222,0.3616741512865938,-0.5752124326584054,-0.08305126374150223,0.0014771266774096861,-0.03415600502511845,-0.08965264429199803,0.01252136305596403,-0.038835767086556755,0.09944836125577335,-0.005322556229906461,-0.11721652423173157,-0.8708489718479495
